rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
14102.8	10510	0	1.#QNAN	0	0.016	0	1.37132e-010	14102.8	14102.8	4162.21
12473.7	9309.78	1	1.#QNAN	0	0.016	0	2.94492e-009	11583.2	12473.7	4162.21
11853.3	8848.38	2	1.#QNAN	0	0	0	4.13429e-009	10873.7	11853.3	4162.21
11415.5	8527.14	3	1.#QNAN	0	0.015	0	4.47007e-009	10365	11415.5	4162.21
11049.1	8256.83	4	1.#QNAN	0	0.016	0	5.25533e-009	9815.28	11049.1	37734.5
10707.4	8009.15	5	1.#QNAN	0	0.015	0	6.31127e-009	9240.58	10707.4	9240.58
10312	7722.9	6	1.#QNAN	0	0.016	0	7.74787e-009	8283.52	10312	8701.77
9948.5	7453.42	7	1.#QNAN	0	0.016	0	9.20308e-009	7788.1	9948.5	8343.08
9599.08	7180.69	8	1.#QNAN	0	0.015	0	1.08943e-008	7360.23	9599.08	8041.64
9277.24	6924.41	9	1.#QNAN	0	0.016	0	1.22722e-008	7040.35	9277.24	7786.33
8968.94	6679.56	10	1.#QNAN	0	0	0	1.44757e-008	6632.34	8968.94	7540.29
8702.88	6465.42	11	1.#QNAN	0	0.015	0	1.71101e-008	6605.79	8702.88	7352.15
8438.74	6258.79	12	1.#QNAN	0	0.016	0	1.93369e-008	6149.62	8438.74	7151.63
8203.72	6073.96	13	1.#QNAN	0	0.016	0	2.11358e-008	6003.27	8203.72	6980.91
7987.39	5904.77	14	1.#QNAN	0	0.015	0	2.15601e-008	5898.23	7987.39	6825.33
7789.5	5748.13	15	1.#QNAN	0	0.016	0	2.41537e-008	5708.8	7789.5	6685.11
7603.06	5600.78	16	1.#QNAN	0	0.015	0	2.56207e-008	5576.15	7603.06	6552.58
7435.6	5467.44	17	1.#QNAN	0	0.016	0	2.64223e-008	5611.82	7435.6	6439.22
7279.22	5343.04	18	1.#QNAN	0	0.016	0	2.92527e-008	5473.92	7279.22	6332.3
7131.81	5225.11	19	1.#QNAN	0	0	0	2.86941e-008	5313.71	7131.81	6229.45
7000.01	5118.77	20	1.#QNAN	0	0.015	0	3.12945e-008	5271.91	7000.01	6139.35
6874.86	5018.74	21	1.#QNAN	0	0.016	0	3.26416e-008	5181.55	6874.86	6053.38
6756.22	4921.55	22	1.#QNAN	0	0.015	0	3.45577e-008	5089.19	6756.22	5971.31
6643.45	4829.3	23	1.#QNAN	0	0.016	0	3.6032e-008	4924.65	6643.45	5890.31
6541.64	4746.78	24	1.#QNAN	0	0.016	0	3.65834e-008	4946.86	6541.64	5820.09
6446.55	4668.67	25	1.#QNAN	0	0.015	0	3.79324e-008	4906.31	6446.55	5754.12
6356.66	4596.42	26	1.#QNAN	0	0	0	3.93609e-008	4822.87	6356.66	5691.28
6267.35	4525.28	27	1.#QNAN	0	0.016	1	4.12826e-008	4689.31	6267.35	5626.98
6180.72	4456.75	28	1.#QNAN	0	0.015	0	4.51414e-008	4647	6180.72	5563.39
6098.97	4393.93	29	1.#QNAN	0	0.016	0	4.63485e-008	4529.16	6098.97	5503.19
6023.77	4335.22	30	1.#QNAN	0	0.016	0	4.88589e-008	4550.4	6023.77	5448.29
5950.1	4277.07	31	1.#QNAN	0	0.015	0	4.84848e-008	4456.62	5950.1	5393.64
5881.71	4223.58	32	1.#QNAN	0	0	0	5.30727e-008	4454.76	5881.71	5343.69
5812.26	4171.6	33	1.#QNAN	0	0.016	0	5.1474e-008	4319.67	5812.26	5290.99
5748.52	4122.87	34	1.#QNAN	0	0.015	0	5.73486e-008	4328.73	5748.52	5243.95
5686.99	4076.99	35	1.#QNAN	0	0.016	0	5.78515e-008	4274.97	5686.99	5197.66
5628.11	4032.6	36	1.#QNAN	0	0.016	0	5.70371e-008	4221.5	5628.11	5152.62
5573.45	3991.41	37	1.#QNAN	0	0.015	0	6.00265e-008	4252.59	5573.45	5111.65
5518.95	3950.91	38	1.#QNAN	0	0.016	0	6.29982e-008	4155.86	5518.95	5070.32
5466.26	3911.53	39	1.#QNAN	0	0	0	6.59543e-008	4088.63	5466.26	5030.12
5413.44	3871.29	40	1.#QNAN	0	0.015	0	6.8415e-008	3993.8	5413.44	4988.75
5363.07	3833.81	41	1.#QNAN	0	0.016	0	6.81301e-008	3992.04	5363.07	4949.54
5315.65	3797.5	42	1.#QNAN	0	0.016	0	7.46591e-008	4007.98	5315.65	4913.04
5268.78	3762.5	43	1.#QNAN	0	0.015	0	6.90482e-008	3937.89	5268.78	4876.52
5223.05	3728.31	44	1.#QNAN	0	0.016	0	7.46712e-008	3920.32	5223.05	4840.71
5179.35	3694.95	45	1.#QNAN	0	0.015	0	8.13046e-008	3831.38	5179.35	4806.05
5136.42	3662.05	46	1.#QNAN	0	0	0	8.01507e-008	3791.77	5136.42	4771.7
5093.91	3629.32	47	1.#QNAN	0	0.016	0	8.28676e-008	3688.71	5093.91	4737.39
5051.76	3597.45	48	1.#QNAN	0	0.016	0	8.86294e-008	3690.28	5051.76	4703.32
5012.06	3566.9	49	1.#QNAN	0	0.015	0	8.87361e-008	3660.33	5012.06	4671.43
4972.93	3536.67	50	1.#QNAN	0	0.016	0	9.05679e-008	3601.45	4972.93	4639.56
4934.17	3507.12	51	1.#QNAN	0	0.015	0	9.32798e-008	3525.3	4934.17	4607.64
4896.59	3478.7	52	1.#QNAN	0	0	0	9.50003e-008	3522.17	4896.59	4576.64
4860.53	3451.24	53	1.#QNAN	0	0.016	0	9.47916e-008	3560.84	4860.53	4547.13
4823.08	3423.34	54	1.#QNAN	0	0.016	0	1.00566e-007	3391.05	4823.08	4515.41
4787.31	3396.61	55	1.#QNAN	0	0.015	0	1.05404e-007	3403.24	4787.31	4485.14
4751.61	3370.01	56	1.#QNAN	0	0.016	0	1.04808e-007	3300.01	4751.61	4454.86
4716.98	3343.81	57	1.#QNAN	0	0.015	0	1.07532e-007	3322.01	4716.98	4425.75
4683.17	3318.8	58	1.#QNAN	0	0	0	1.13055e-007	3266.35	4683.17	4397.1
4650.3	3293.66	59	1.#QNAN	0	0.016	0	1.1156e-007	3298.21	4650.3	4369.25
4618	3269.49	60	1.#QNAN	0	0.016	0	1.16508e-007	3218.02	4618	4341.62
4586.55	3246.11	61	1.#QNAN	0	0.015	0	1.1677e-007	3187.44	4586.55	4314.64
4555.91	3223.19	62	1.#QNAN	0	0.016	0	1.2189e-007	3247.37	4555.91	4288.68
4525.84	3200.42	63	1.#QNAN	0	0.015	0	1.20879e-007	3155.81	4525.84	4262.92
4495.81	3177.84	64	1.#QNAN	0	0.016	0	1.25159e-007	3109.01	4495.81	4237.01
4466.43	3155.81	65	1.#QNAN	0	0	0	1.30757e-007	3091.32	4466.43	4211.66
4436.97	3133.79	66	1.#QNAN	0	0.016	0	1.29507e-007	2978.69	4436.97	4185.89
4408.56	3112.44	67	1.#QNAN	0	0.015	0	1.36849e-007	3023.11	4408.56	4161.02
4379.21	3091.02	68	1.#QNAN	0	0.016	0	1.4275e-007	2880.93	4379.21	4135.01
4351.5	3070.38	69	1.#QNAN	0	0.015	0	1.41983e-007	2947.69	4351.5	4110.72
4323.72	3050	70	1.#QNAN	0	0.016	0	1.51348e-007	2916.12	4323.72	4086.25
4296.85	3029.65	71	1.#QNAN	0	0	0	1.56222e-007	2876.07	4296.85	4062.63
