rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2157.02	1502.75	0	1.#QNAN	0	0.016	0	5.47868e-008	2157.02	2157.02	4115.63
1721.7	1161.83	1	1.#QNAN	0	0.016	0	2.24832e-007	1610.4	1721.7	4115.63
1638.71	1091.86	2	1.#QNAN	0	0.015	0	4.43039e-007	1590.53	1638.71	4115.63
1605.89	1063.15	3	1.#QNAN	0	0.001	0	4.63812e-007	1575.82	1605.89	4115.63
1592.14	1051	4	1.#QNAN	0	0.016	0	4.7024e-007	1576.95	1592.14	32670.1
1578.84	1041.56	5	1.#QNAN	0	0.015	0	4.90675e-007	1550.56	1578.84	1550.56
1567.93	1032.93	6	1.#QNAN	0	0.016	0	4.9335e-007	1525.9	1567.93	1534.22
1561.76	1026.56	7	1.#QNAN	0	0.016	0	4.83542e-007	1543.73	1561.76	1533
1551.22	1017.34	8	1.#QNAN	0	0.015	0	5.26589e-007	1492.7	1551.22	1519.22
1543.23	1010.57	9	1.#QNAN	0	0.016	0	5.09345e-007	1494.34	1543.23	1511.97
1535.5	1004.18	10	1.#QNAN	0	0.015	0	5.11169e-007	1486.63	1535.5	1504.61
1525.41	997.03	11	1.#QNAN	0	0	0	5.3646e-007	1448.32	1525.41	1493.74
1517.48	989.539	12	1.#QNAN	0	0.016	0	5.43153e-007	1455.05	1517.48	1486.69
1507.94	982.776	13	1.#QNAN	0	0.016	0	5.5917e-007	1418.88	1507.94	1476.75
1499.92	977.077	14	1.#QNAN	0	0.015	0	5.33516e-007	1427.61	1499.92	1469.25
1491.74	971.332	15	1.#QNAN	0	0.016	0	5.64123e-007	1407.46	1491.74	1461.39
1484.83	965.97	16	1.#QNAN	0	0.015	0	5.51027e-007	1419.59	1484.83	1455.45
1477.24	960.09	17	1.#QNAN	0	0.016	0	5.61485e-007	1392.07	1477.24	1448.54
1471.65	955.657	18	1.#QNAN	0	0.016	0	5.36685e-007	1413.69	1471.65	1444.12
1466.11	951.298	19	1.#QNAN	0	0.015	0	5.5e-007	1402.39	1466.11	1439.53
1461.52	947.581	20	1.#QNAN	0	0	0	5.77965e-007	1412.39	1461.52	1436.19
1458.76	944.922	21	1.#QNAN	0	0	0	5.64052e-007	1429.85	1458.76	1434.77
1455.92	941.826	22	1.#QNAN	0	0.015	0	5.60541e-007	1430.23	1455.92	1433.29
1452.76	939.59	23	1.#QNAN	0	0.016	0	5.49509e-007	1409.02	1452.76	1431.04
1449.7	936.849	24	1.#QNAN	0	0.016	0	5.63818e-007	1413.7	1449.7	1428.92
1447.7	935.015	25	1.#QNAN	0	0.015	0	5.51909e-007	1424.44	1447.7	1427.86
1445.16	932.187	26	1.#QNAN	0	0.016	0	5.60258e-007	1411.66	1445.16	1426.05
1443.61	930.235	27	1.#QNAN	0	0.015	1	5.49437e-007	1424.48	1443.61	1425.28
1442.24	928.488	28	1.#QNAN	0	0	0	5.622e-007	1425.91	1442.24	1424.59
1440.37	926.954	29	1.#QNAN	0	0.016	0	5.74792e-007	1409.8	1440.37	1423.19
1438.9	925.089	30	1.#QNAN	0	0.016	0	5.93202e-007	1422.8	1438.9	1422.24
1437.55	923.517	31	1.#QNAN	0	0.015	0	5.95738e-007	1421.32	1437.55	1421.45
1436.29	921.347	32	1.#QNAN	0	0.016	0	5.95506e-007	1425.68	1436.29	1420.72
1434.95	919.202	33	1.#QNAN	0	0.015	0	6.12077e-007	1430.7	1434.95	1419.81
1433.21	916.557	34	1.#QNAN	0	0.016	0	5.99888e-007	1430.54	1433.21	1418.4
1432.13	913.871	35	1.#QNAN	0	0	0	5.95091e-007	1454.42	1432.13	1417.74
1431.11	911.227	36	1.#QNAN	0	0.016	0	6.30492e-007	1462.38	1431.11	1417.15
1430.29	908.899	37	1.#QNAN	0	0.015	0	6.2514e-007	1466.13	1430.29	1416.81
1429.48	906.189	38	1.#QNAN	0	0.016	0	6.43373e-007	1475.16	1429.48	1416.44
1428.05	903.696	39	1.#QNAN	0	0.015	0	6.42911e-007	1455.06	1428.05	1415.35
1427.62	901.492	40	1.#QNAN	0	0.016	0	6.31553e-007	1486.46	1427.62	1415.4
1426.93	898.97	41	1.#QNAN	0	0	0	6.60524e-007	1482.34	1426.93	1415.13
1425.83	896.406	42	1.#QNAN	0	0.016	0	6.54575e-007	1466.99	1425.83	1414.39
1425.36	894.16	43	1.#QNAN	0	0.015	0	6.6866e-007	1486.24	1425.36	1414.35
1425.12	892.087	44	1.#QNAN	0	0.016	0	6.73702e-007	1508.24	1425.12	1414.51
1424.56	889.655	45	1.#QNAN	0	0.015	0	6.90702e-007	1496.83	1424.56	1414.3
1424.13	887.594	46	1.#QNAN	0	0.016	0	7.14742e-007	1518.97	1424.13	1414.25
1423.59	885.291	47	1.#QNAN	0	0	0	6.92208e-007	1510.49	1423.59	1414.05
1422.98	883.273	48	1.#QNAN	0	0.016	0	7.04937e-007	1511.34	1422.98	1413.74
1422.33	881.526	49	1.#QNAN	0	0.015	0	6.92371e-007	1500.22	1422.33	1413.37
1421.88	879.805	50	1.#QNAN	0	0.016	0	6.71326e-007	1495.71	1421.88	1413.21
1421.39	878.385	51	1.#QNAN	0	0.015	0	6.61197e-007	1491.32	1421.39	1413.01
1420.86	877.139	52	1.#QNAN	0	0.016	0	6.95067e-007	1472.37	1420.86	1412.72
1420.26	875.9	53	1.#QNAN	0	0.016	0	6.91953e-007	1478.55	1420.26	1412.38
1419.93	874.721	54	1.#QNAN	0	0	0	7.0199e-007	1495.43	1419.93	1412.29
1419.4	873.608	55	1.#QNAN	0	0	0	6.71461e-007	1469.77	1419.4	1411.99
1418.58	872.191	56	1.#QNAN	0	0.016	0	6.91917e-007	1451.99	1418.58	1411.35
1417.92	870.924	57	1.#QNAN	0	0.015	0	6.7942e-007	1463.73	1417.92	1410.88
1417.17	869.945	58	1.#QNAN	0	0.016	0	7.12936e-007	1464.91	1417.17	1410.32
1415.97	869.042	59	1.#QNAN	0	0.016	0	7.14164e-007	1414.53	1415.97	1409.25
1415.48	867.938	60	1.#QNAN	0	0.015	0	7.05289e-007	1470.56	1415.48	1408.94
1415.41	867.061	61	1.#QNAN	0	0	0	7.07348e-007	1493.15	1415.41	1409.11
1414.75	865.849	62	1.#QNAN	0	0.016	0	6.9632e-007	1458.25	1414.75	1408.62
1414.51	865.12	63	1.#QNAN	0	0.015	0	7.09684e-007	1488.7	1414.51	1408.59
1414.4	864.222	64	1.#QNAN	0	0.016	0	7.02299e-007	1490.77	1414.4	1408.67
1414.44	863.569	65	1.#QNAN	0	0.016	0	7.16451e-007	1497.58	1414.44	1408.92
1414.28	862.991	66	1.#QNAN	0	0.015	0	6.89889e-007	1491.08	1414.28	1408.95
1414.19	862.444	67	1.#QNAN	0	0	0	7.02167e-007	1478.46	1414.19	1409.03
1413.62	861.685	68	1.#QNAN	0	0.016	0	6.8703e-007	1454.47	1413.62	1408.59
1412.86	860.955	69	1.#QNAN	0	0.015	0	6.98413e-007	1434.38	1412.86	1407.94
1412.16	860.053	70	1.#QNAN	0	0.016	0	7.18034e-007	1432.72	1412.16	1407.37
1411.87	859.003	71	1.#QNAN	0	0.016	0	7.06889e-007	1472.01	1411.87	1407.24
1411.86	858.179	72	1.#QNAN	0	0.015	0	6.83393e-007	1477.36	1411.86	1407.39
1411.6	857.351	73	1.#QNAN	0	0.016	0	6.77118e-007	1444.65	1411.6	1407.24
1411.38	856.511	74	1.#QNAN	0	0	0	6.86858e-007	1463.82	1411.38	1407.14
1411.58	855.665	75	1.#QNAN	0	0.015	0	6.86322e-007	1497.14	1411.58	1407.49
1411.47	854.912	76	1.#QNAN	0	0.016	0	6.92511e-007	1470.62	1411.47	1407.51
1411.93	854.446	77	1.#QNAN	0	0.016	0	6.97452e-007	1509.81	1411.93	1408.14
1412.06	853.858	78	1.#QNAN	0	0.019	0	7.0097e-007	1478.16	1412.06	1408.41
1412.22	853.176	79	1.#QNAN	0	0.016	0	6.94948e-007	1489.73	1412.22	1408.71
1412.23	852.46	80	1.#QNAN	0	0	0	6.94159e-007	1482.53	1412.23	1408.85
1412.04	851.87	81	1.#QNAN	0	0.015	0	6.94618e-007	1460.74	1412.04	1408.76
1412.01	851.323	82	1.#QNAN	0	0.016	0	6.7186e-007	1476.36	1412.01	1408.86
1412.48	850.636	83	1.#QNAN	0	0.016	0	7.15631e-007	1513.03	1412.48	1409.47
1412.99	850.157	84	1.#QNAN	0	0.015	0	6.85888e-007	1514.75	1412.99	1410.12
1413.7	849.839	85	1.#QNAN	0	0.016	0	7.07483e-007	1532.4	1413.7	1410.98
1414.49	849.503	86	1.#QNAN	0	0	0	7.29406e-007	1534.73	1414.49	1411.92
1415.06	849.086	87	1.#QNAN	0	0.015	0	7.02731e-007	1520.45	1415.06	1412.62
1415.72	848.625	88	1.#QNAN	0	0.016	0	7.01282e-007	1526.33	1415.72	1413.41
1416.08	848.143	89	1.#QNAN	0	0.016	0	7.4692e-007	1502.33	1416.08	1413.88
1416.52	847.728	90	1.#QNAN	0	0.015	0	7.34109e-007	1513.23	1416.52	1414.43
1416.79	847.239	91	1.#QNAN	0	0.016	0	7.1335e-007	1494.09	1416.79	1414.79
1417.25	846.871	92	1.#QNAN	0	0.015	0	7.45647e-007	1505.38	1417.25	1415.35
1417.75	846.483	93	1.#QNAN	0	0.016	0	7.13324e-007	1516.06	1417.75	1415.95
1418.01	845.926	94	1.#QNAN	0	0.016	0	7.0092e-007	1501.14	1418.01	1416.3
1418.78	845.646	95	1.#QNAN	0	0	0	7.10171e-007	1552.51	1418.78	1417.18
1419.28	845.176	96	1.#QNAN	0	0.015	0	7.05978e-007	1536.54	1419.28	1417.78
1419.79	844.756	97	1.#QNAN	0	0.016	0	6.92187e-007	1540.79	1419.79	1418.4
1420.47	844.397	98	1.#QNAN	0	0.015	0	6.99061e-007	1543.08	1420.47	1419.18
1421.15	844.023	99	1.#QNAN	0	0.016	0	7.25826e-007	1547.53	1421.15	1419.95
1421.41	843.57	100	1.#QNAN	0	0.016	0	7.4374e-007	1506.43	1421.41	1420.29
1421.83	843.303	101	1.#QNAN	0	0.015	0	6.73216e-007	1515.6	1421.83	1420.8
1422.05	843.026	102	1.#QNAN	0	0	0	7.35075e-007	1494.43	1422.05	1421.09
1422.26	842.704	103	1.#QNAN	0	0.016	1	7.1494e-007	1497.43	1422.26	1421.35
1422.26	842.287	104	1.#QNAN	0	0.015	0	6.99678e-007	1471.89	1422.26	1421.4
1422.21	841.929	105	1.#QNAN	0	0.016	0	7.12073e-007	1464.85	1422.21	1421.41
1422.6	841.594	106	1.#QNAN	0	0.016	0	6.9153e-007	1522.71	1422.6	1421.86
1422.94	841.408	107	1.#QNAN	0	0.015	0	7.29496e-007	1504.19	1422.94	1422.25
1423.02	841.052	108	1.#QNAN	0	0.016	0	7.26844e-007	1469.63	1423.02	1422.38
