rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4571.49	3018.2	0	1.#QNAN	0	0.016	0	1.60163e-009	4571.49	4571.49	3999.82
4307.93	2856.45	1	1.#QNAN	0	0.015	0	3.39362e-008	4140.45	4307.93	3999.82
4186.24	2791.11	2	1.#QNAN	0	0.016	0	3.98219e-008	4004.03	4186.24	3999.82
4085.93	2724.88	3	1.#QNAN	0	0	0	4.33372e-008	3844.86	4085.93	3999.82
4007.07	2679.93	4	1.#QNAN	0	0.015	0	4.5928e-008	3725.88	4007.07	37739.9
3942.17	2645.93	5	1.#QNAN	0	0.016	0	5.07025e-008	3667.2	3942.17	3667.2
3870.18	2603.46	6	1.#QNAN	0	0.016	0	5.51054e-008	3475.31	3870.18	3556.37
3797.65	2563.99	7	1.#QNAN	0	0.015	0	6.36052e-008	3336.46	3797.65	3472.14
3723.92	2524.59	8	1.#QNAN	0	0.016	0	6.71739e-008	3191.56	3723.92	3392.47
3650.29	2481.99	9	1.#QNAN	0	0	0	7.48666e-008	3057.2	3650.29	3317.08
3571.6	2436.4	10	1.#QNAN	0	0.015	0	8.13224e-008	2866.81	3571.6	3233.43
3479.26	2385.88	11	1.#QNAN	0	0.016	0	9.2139e-008	2603.6	3479.26	3129.33
3383.2	2331.33	12	1.#QNAN	0	0.016	0	1.11392e-007	2431.66	3383.2	3024.2
3285.23	2274.51	13	1.#QNAN	0	0.015	0	1.30752e-007	2312.32	3285.23	2920.49
3188.42	2217.68	14	1.#QNAN	0	0.016	0	1.49389e-007	2208.49	3188.42	2821.83
3092.71	2159.75	15	1.#QNAN	0	0.015	0	1.69087e-007	2140.43	3092.71	2726.84
3001.85	2103.57	16	1.#QNAN	0	0.016	0	2.01184e-007	2106.39	3001.85	2640.39
2915.45	2048.65	17	1.#QNAN	0	0	0	2.28255e-007	2066.75	2915.45	2560.69
2834.28	1996.32	18	1.#QNAN	0	0.016	0	2.38882e-007	2034.39	2834.28	2488.45
2758.38	1946.55	19	1.#QNAN	0	0.015	0	2.48876e-007	1936.17	2758.38	2422.13
2688.34	1899.1	20	1.#QNAN	0	0.016	0	2.85558e-007	1896.56	2688.34	2362.57
2625.01	1857.09	21	1.#QNAN	0	0.015	0	2.93864e-007	1914.17	2625.01	2310.89
2567.27	1818.34	22	1.#QNAN	0	0.016	0	3.00662e-007	1821.68	2567.27	2264.25
2513.48	1781.45	23	1.#QNAN	0	0.016	0	3.02881e-007	1823.2	2513.48	2221.76
2463.6	1747.54	24	1.#QNAN	0	0	0	3.39568e-007	1820.68	2463.6	2183.04
2417.73	1716.13	25	1.#QNAN	0	0.015	0	3.30751e-007	1786.15	2417.73	2148.25
2374.96	1686.8	26	1.#QNAN	0	0.016	0	3.39714e-007	1757.34	2374.96	2115.84
2333.71	1657.87	27	1.#QNAN	0	0.015	0	3.49665e-007	1780.55	2333.71	2085.14
2295.37	1630.6	28	1.#QNAN	0	0.016	0	3.62572e-007	1738.98	2295.37	2056.74
