rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
15385.8	10023	0	1.#QNAN	0	0.016	0	2.94334e-011	15385.8	15385.8	4162.21
14509.9	9305.89	1	1.#QNAN	0	0	0	5.83306e-010	14726.2	14509.9	4162.21
14292.4	9075.19	2	1.#QNAN	0	0.016	0	7.32135e-010	14312.2	14292.4	4162.21
14129.5	8935.19	3	1.#QNAN	0	0	0	7.92216e-010	13981.5	14129.5	4162.21
13956.7	8787.27	4	1.#QNAN	0	0.015	0	8.98442e-010	13595.7	13956.7	37734.5
13870.6	8716.32	5	1.#QNAN	0	0	0	9.43785e-010	13693.5	13870.6	13693.5
13699	8589.97	6	1.#QNAN	0	0.016	0	1.04193e-009	12840.4	13699	13181.9
13530.2	8475.86	7	1.#QNAN	0	0.015	0	1.16065e-009	12604.1	13530.2	12917.1
13311.3	8313.71	8	1.#QNAN	0	0	0	1.37378e-009	11862.1	13311.3	12599.4
13081	8156.33	9	1.#QNAN	0	0.016	0	1.63536e-009	11519.5	13081	12297.7
12853.6	8007.57	10	1.#QNAN	0	0	0	1.89732e-009	11113.7	12853.6	12032
12606.2	7838.18	11	1.#QNAN	0	0.016	0	2.21348e-009	10491.7	12606.2	11750.2
12367.3	7698.97	12	1.#QNAN	0	0	0	2.58545e-009	10416.3	12367.3	11496.3
12146.7	7573.39	13	1.#QNAN	0	0.015	0	2.75421e-009	10238.7	12146.7	11278.7
11910.7	7442.08	14	1.#QNAN	0	0	0	3.20841e-009	9613.95	11910.7	11038
11664.8	7301.79	15	1.#QNAN	0	0.016	0	3.56459e-009	9154.53	11664.8	10786.9
11395.9	7146.24	16	1.#QNAN	0	0.015	0	4.02348e-009	8573.3	11395.9	10507.6
11147.3	7002.45	17	1.#QNAN	0	0	0	4.57381e-009	8585.21	11147.3	10261.2
10906.4	6866.17	18	1.#QNAN	0	0.016	0	5.00444e-009	8358.36	10906.4	10027.3
10680.7	6743.78	19	1.#QNAN	0	0	0	5.69296e-009	8313.41	10680.7	9815.17
10459.1	6615.76	20	1.#QNAN	0	0.016	0	6.25916e-009	7955.52	10459.1	9608.5
10250.4	6495.95	21	1.#QNAN	0	0.015	0	6.51695e-009	7837.14	10250.4	9417.01
10057.3	6382.56	22	1.#QNAN	0	0	0	7.2192e-009	7836.74	10057.3	9244.93
9865.79	6266.11	23	1.#QNAN	0	0.016	0	7.78663e-009	7588.98	9865.79	9074.28
9685.1	6156.6	24	1.#QNAN	0	0.015	0	7.73407e-009	7414.7	9685.1	8915.23
9509.8	6050.19	25	1.#QNAN	0	0	0	8.32243e-009	7264.79	9509.8	8761.45
9350.54	5953.44	26	1.#QNAN	0	0.016	0	8.89574e-009	7354.37	9350.54	8625.6
9196.67	5855.19	27	1.#QNAN	0	0	0	9.98982e-009	7235.2	9196.67	8494.6
9052.15	5762.19	28	1.#QNAN	0	0.016	0	1.05586e-008	7200.36	9052.15	8373.46
8919.37	5678.07	29	1.#QNAN	0	0.015	0	1.01807e-008	7268.33	8919.37	8264.7
8797.43	5600.93	30	1.#QNAN	0	0	0	1.06416e-008	7229.46	8797.43	8166.29
8679.73	5525.56	31	1.#QNAN	0	0.016	0	1.06047e-008	7191.18	8679.73	8071.45
8572.05	5456.76	32	1.#QNAN	0	0	0	1.13863e-008	7153.45	8572.05	7986.78
8465.92	5389.08	33	1.#QNAN	0	0.015	0	1.13808e-008	7001.67	8465.92	7902.26
8369.17	5328.35	34	1.#QNAN	0	0.016	0	1.1827e-008	7022.24	8369.17	7826.82
8276.79	5270.12	35	1.#QNAN	0	0	0	1.23567e-008	7011.88	8276.79	7755.03
8187.45	5212.24	36	1.#QNAN	0	0.016	0	1.22237e-008	6902.83	8187.45	7685.43
8106.32	5159.18	37	1.#QNAN	0	0	0	1.26944e-008	6915.63	8106.32	7623.51
8029.95	5108.61	38	1.#QNAN	0	0.015	0	1.35689e-008	6878.98	8029.95	7565.54
7955.54	5059.47	39	1.#QNAN	0	0	0	1.33145e-008	6859.28	7955.54	7508.91
7885.13	5011.72	40	1.#QNAN	0	0.016	0	1.32609e-008	6841.14	7885.13	7455.64
7820.08	4967.47	41	1.#QNAN	0	0.015	0	1.42437e-008	6890.45	7820.08	7407.23
7756.22	4923.74	42	1.#QNAN	0	0	0	1.44855e-008	6779.36	7756.22	7359.17
7700.88	4886.37	43	1.#QNAN	0	0.016	0	1.44891e-008	6972.4	7700.88	7319.42
7643.76	4847.38	44	1.#QNAN	0	0	0	1.43569e-008	6702.05	7643.76	7276.78
7590.67	4810.12	45	1.#QNAN	0	0.016	0	1.51672e-008	6760.15	7590.67	7237.73
7541.75	4776.2	46	1.#QNAN	0	0	0	1.55244e-008	6794.85	7541.75	7202.26
7491.52	4740.6	47	1.#QNAN	0	0.015	0	1.54216e-008	6627.26	7491.52	7164.67
7442.69	4705.48	48	1.#QNAN	0	0.016	0	1.64321e-008	6585.1	7442.69	7128.03
7396.31	4672.17	49	1.#QNAN	0	0	0	1.6684e-008	6613.64	7396.31	7093.36
7352.98	4640.87	50	1.#QNAN	0	0.015	0	1.67258e-008	6633.74	7352.98	7061.28
7310.66	4609.97	51	1.#QNAN	0	0	0	1.64824e-008	6589.25	7310.66	7029.75
7268.8	4579.15	52	1.#QNAN	0	0.016	0	1.68902e-008	6505.48	7268.8	6998.09
7226.22	4547.6	53	1.#QNAN	0	0.016	0	1.75591e-008	6348.47	7226.22	6964.96
7186.02	4518.17	54	1.#QNAN	0	0	0	1.80054e-008	6402.38	7186.02	6934.08
7147.17	4489.78	55	1.#QNAN	0	0.015	0	1.82021e-008	6373.14	7147.17	6904.22
7108.57	4461.09	56	1.#QNAN	0	0	0	1.88941e-008	6337.45	7108.57	6874.22
7071.45	4433.19	57	1.#QNAN	0	0.016	0	1.8869e-008	6364.73	7071.45	6845.65
7036.33	4406.71	58	1.#QNAN	0	0.015	0	1.8798e-008	6316.37	7036.33	6818.4
7002.19	4381.49	59	1.#QNAN	0	0	0	2.00361e-008	6330.54	7002.19	6792.02
6969.43	4357.12	60	1.#QNAN	0	0.016	0	1.98874e-008	6245.17	6969.43	6766.47
6938.88	4334.77	61	1.#QNAN	0	0	0	2.1551e-008	6281.59	6938.88	6742.86
6905.39	4309.8	62	1.#QNAN	0	0.016	0	2.07589e-008	6130.94	6905.39	6715.93
6873.09	4285.8	63	1.#QNAN	0	0	0	2.11919e-008	6122.07	6873.09	6690.04
6843.3	4263.19	64	1.#QNAN	0	0.015	0	2.10527e-008	6160.67	6843.3	6666.48
6813.25	4240.59	65	1.#QNAN	0	0.016	0	2.22493e-008	6087.52	6813.25	6642.44
6784.95	4219.17	66	1.#QNAN	0	0	0	2.30192e-008	6130.37	6784.95	6620.04
6758.76	4199.93	67	1.#QNAN	0	0.015	0	2.24033e-008	6226.59	6758.76	6599.53
6731.02	4179.37	68	1.#QNAN	0	0	0	2.40949e-008	6083.21	6731.02	6577.3
6705.45	4160.5	69	1.#QNAN	0	0.016	0	2.35415e-008	6130.63	6705.45	6557.01
6679.55	4141.84	70	1.#QNAN	0	0.016	0	2.57263e-008	5991.99	6679.55	6536.12
6655.72	4125.21	71	1.#QNAN	0	0	0	2.59402e-008	6090.64	6655.72	6517.07
6631.44	4107.85	72	1.#QNAN	0	0.015	0	2.50614e-008	5960.73	6631.44	6497.35
6607.2	4090.84	73	1.#QNAN	0	0.016	0	2.71651e-008	5926.83	6607.2	6477.55
6582.05	4072.94	74	1.#QNAN	0	0	0	2.66914e-008	5789.8	6582.05	6456.55
6559.83	4057.07	75	1.#QNAN	0	0.015	0	2.71623e-008	5915.23	6559.83	6438.35
6537.4	4041.22	76	1.#QNAN	0	0	0	2.9222e-008	5815.06	6537.4	6419.67
6514.04	4024.33	77	1.#QNAN	0	0.016	0	2.88633e-008	5738.11	6514.04	6399.99
6492.89	4009.14	78	1.#QNAN	0	0	0	2.83089e-008	5850.39	6492.89	6382.42
6470.08	3992.42	79	1.#QNAN	0	0.016	0	2.94603e-008	5629.96	6470.08	6362.9
6447.55	3976.45	80	1.#QNAN	0	0.015	0	3.03e-008	5641.5	6447.55	6343.61
6424.95	3960.35	81	1.#QNAN	0	0	0	3.05271e-008	5628.18	6424.95	6324.09
6403.95	3945.53	82	1.#QNAN	0	0.016	0	3.09634e-008	5635.86	6403.95	6306.08
