rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1700.76	1248.31	0	1.#QNAN	0	0.032	0	5.20414e-008	1700.76	1700.76	3880.47
1479.02	1064.7	1	1.#QNAN	0	0.015	0	2.70609e-007	1435.1	1479.02	3880.47
1441.93	1025.49	2	1.#QNAN	0	0.016	0	4.345e-007	1453.24	1441.93	3880.47
1425.35	1006.88	3	1.#QNAN	0	0.016	0	4.39891e-007	1427.4	1425.35	3880.47
1414.29	995.34	4	1.#QNAN	0	0.016	0	4.55482e-007	1401.27	1414.29	37687.6
1407.89	985.357	5	1.#QNAN	0	0.016	0	4.62002e-007	1407.54	1407.89	1407.54
1399.65	976.629	6	1.#QNAN	0	0.015	0	4.36598e-007	1373.03	1399.65	1384.08
1392.83	969.038	7	1.#QNAN	0	0.031	0	4.63029e-007	1371.93	1392.83	1375
1386.62	962.413	8	1.#QNAN	0	0.016	0	4.92979e-007	1364.21	1386.62	1369.37
1380.26	957.179	9	1.#QNAN	0	0.016	0	4.82968e-007	1342.29	1380.26	1361.69
1373.59	950.674	10	1.#QNAN	0	0.016	0	5.12651e-007	1334.94	1373.59	1354.21
1366.38	944.175	11	1.#QNAN	0	0.016	0	5.26253e-007	1309.41	1366.38	1346.08
1360.13	938.204	12	1.#QNAN	0	0.015	0	5.20399e-007	1317.51	1360.13	1340.28
1354.11	932.754	13	1.#QNAN	0	0.032	0	5.22922e-007	1304.34	1354.11	1334.31
1349.21	927.248	14	1.#QNAN	0	0.015	0	5.3953e-007	1318.2	1349.21	1330.36
1343.77	922.15	15	1.#QNAN	0	0.016	0	5.27271e-007	1298.51	1343.77	1325.41
1338.6	918.003	16	1.#QNAN	0	0.015	0	5.27061e-007	1299.07	1338.6	1320.59
1334.37	913.895	17	1.#QNAN	0	0.017	0	5.49046e-007	1314.43	1334.37	1317.56
1330.03	909.97	18	1.#QNAN	0	0.016	0	5.32553e-007	1292.87	1330.03	1313.87
1326.94	906.918	19	1.#QNAN	0	0.031	0	5.66223e-007	1305.22	1326.94	1311.81
1324.06	904.39	20	1.#QNAN	0	0.015	0	5.39503e-007	1301.56	1324.06	1309.72
1321.39	902.104	21	1.#QNAN	0	0.016	0	5.7515e-007	1297.3	1321.39	1307.82
1318.79	899.76	22	1.#QNAN	0	0.016	0	5.50609e-007	1293.36	1318.79	1305.85
1316.66	897.317	23	1.#QNAN	0	0.015	0	5.49408e-007	1301.86	1316.66	1304.46
1314.69	895.078	24	1.#QNAN	0	0.031	1	5.56318e-007	1310.28	1314.69	1303.29
1312.84	893.028	25	1.#QNAN	0	0.016	0	5.69957e-007	1304.14	1312.84	1302.13
1310.91	890.891	26	1.#QNAN	0	0.016	0	5.63355e-007	1297.42	1310.91	1300.79
1308.83	889.28	27	1.#QNAN	0	0.015	0	5.56279e-007	1290.49	1308.83	1299.13
1307.02	887.257	28	1.#QNAN	0	0.016	0	5.7139e-007	1295.87	1307.02	1297.83
1305.16	885.952	29	1.#QNAN	0	0.015	0	5.68577e-007	1298.98	1305.16	1296.43
1303.13	883.575	30	1.#QNAN	0	0.032	0	5.81128e-007	1299.66	1303.13	1294.75
1300.35	881.059	31	1.#QNAN	0	0.015	0	5.79232e-007	1276.65	1300.35	1292.17
1297.64	878.684	32	1.#QNAN	0	0.017	0	5.95802e-007	1277.47	1297.64	1289.65
1294.87	876.072	33	1.#QNAN	0	0.015	0	5.81619e-007	1276.37	1294.87	1287.01
1292	873.424	34	1.#QNAN	0	0.016	0	6.2287e-007	1269.11	1292	1284.29
1288.97	870.508	35	1.#QNAN	0	0.016	0	6.22254e-007	1287.34	1288.97	1281.41
1285.54	867.769	36	1.#QNAN	0	0.015	0	6.57268e-007	1270.93	1285.54	1278.03
1283.1	865.62	37	1.#QNAN	0	0.016	0	6.41924e-007	1283.97	1283.1	1275.72
1281.35	863.972	38	1.#QNAN	0	0.031	0	6.41679e-007	1301.41	1281.35	1274.2
1278.97	862.027	39	1.#QNAN	0	0.017	0	6.49598e-007	1269.46	1278.97	1271.94
1276.69	860.237	40	1.#QNAN	0	0.015	0	6.43096e-007	1270.63	1276.69	1269.83
1275.53	858.861	41	1.#QNAN	0	0.016	0	6.43673e-007	1327.16	1275.53	1268.97
1273.93	857.633	42	1.#QNAN	0	0.015	0	6.53061e-007	1279.98	1273.93	1267.58
1272.59	856.011	43	1.#QNAN	0	0.016	0	6.7625e-007	1296.11	1272.59	1266.47
1270.97	854.559	44	1.#QNAN	0	0.016	0	6.38615e-007	1281.17	1270.97	1265.01
1269.29	853.212	45	1.#QNAN	0	0.031	0	6.68051e-007	1281.67	1269.29	1263.5
1267.91	852.02	46	1.#QNAN	0	0.016	0	6.525e-007	1276.7	1267.91	1262.27
1266.57	850.92	47	1.#QNAN	0	0.016	0	6.64765e-007	1277.68	1266.57	1261.06
1265.55	849.884	48	1.#QNAN	0	0.016	0	6.7421e-007	1286.45	1265.55	1260.22
1263.96	848.589	49	1.#QNAN	0	0.015	0	6.87774e-007	1278.01	1263.96	1258.74
1262.27	847.267	50	1.#QNAN	0	0.016	0	6.59121e-007	1268.43	1262.27	1257.11
1261.53	846.386	51	1.#QNAN	0	0.031	0	6.89455e-007	1307.82	1261.53	1256.56
1260.25	845.249	52	1.#QNAN	0	0.016	0	6.70501e-007	1271.14	1260.25	1255.41
1259.3	844.518	53	1.#QNAN	0	0.016	0	6.42648e-007	1266.31	1259.3	1254.6
1258.24	843.672	54	1.#QNAN	0	0.016	0	7.08194e-007	1262.59	1258.24	1253.65
1257.17	842.818	55	1.#QNAN	0	0.015	0	6.92995e-007	1264.61	1257.17	1252.69
1256.29	842.161	56	1.#QNAN	0	0.016	0	6.5615e-007	1261.49	1256.29	1251.93
1255.41	841.395	57	1.#QNAN	0	0.016	0	6.84478e-007	1265.33	1255.41	1251.14
1254.57	840.568	58	1.#QNAN	0	0.015	0	6.85516e-007	1271.13	1254.57	1250.42
1253.76	839.798	59	1.#QNAN	0	0.031	0	6.50799e-007	1269.05	1253.76	1249.7
1253	839.124	60	1.#QNAN	0	0.017	0	6.8929e-007	1282.51	1253	1249.05
1252.71	838.789	61	1.#QNAN	0	0.016	0	6.72645e-007	1297.6	1252.71	1248.88
1252.18	838.298	62	1.#QNAN	0	0.015	0	6.94491e-007	1281.24	1252.18	1248.45
1251.64	837.844	63	1.#QNAN	0	0.016	0	6.8626e-007	1276.61	1251.64	1248.04
1250.97	837.351	64	1.#QNAN	0	0.015	0	6.81603e-007	1260.55	1250.97	1247.45
1250.14	836.771	65	1.#QNAN	0	0.016	0	7.02141e-007	1255.15	1250.14	1246.69
1249.37	836.447	66	1.#QNAN	0	0.016	0	6.73969e-007	1254.24	1249.37	1245.99
1249.05	836.072	67	1.#QNAN	0	0.032	0	6.90427e-007	1286.99	1249.05	1245.78
1248.87	835.712	68	1.#QNAN	0	0.015	0	7.11586e-007	1301.3	1248.87	1245.73
1248.74	835.454	69	1.#QNAN	0	0.016	0	6.87571e-007	1320.84	1248.74	1245.72
1248.56	835.129	70	1.#QNAN	0	0.016	0	7.05353e-007	1308.75	1248.56	1245.65
1248.2	834.823	71	1.#QNAN	0	0.015	0	7.13508e-007	1294.27	1248.2	1245.4
1247.95	834.641	72	1.#QNAN	0	0.016	0	7.20241e-007	1286.24	1247.95	1245.24
1248.04	834.516	73	1.#QNAN	0	0.015	0	7.27328e-007	1343.13	1248.04	1245.45
1248.11	834.44	74	1.#QNAN	0	0.033	0	6.99904e-007	1321.1	1248.11	1245.64
1247.83	834.134	75	1.#QNAN	0	0.015	0	7.02817e-007	1295.77	1247.83	1245.45
1247.72	834.008	76	1.#QNAN	0	0.016	0	6.78471e-007	1294.72	1247.72	1245.43
1247.62	833.756	77	1.#QNAN	0	0.015	0	7.17025e-007	1298.96	1247.62	1245.41
