rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1979.47	1331.27	0	1.#QNAN	0	0.016	0	5.33676e-008	1979.47	1979.47	4162.21
1702.12	1160.03	1	1.#QNAN	0	0.015	0	2.88091e-007	1574.34	1702.12	4162.21
1626.44	1112.08	2	1.#QNAN	0	0.016	0	4.40198e-007	1540.81	1626.44	4162.21
1593.05	1087.62	3	1.#QNAN	0	0.015	0	4.4637e-007	1545.91	1593.05	4162.21
1573.49	1073.36	4	1.#QNAN	0	0.016	0	4.77059e-007	1530.4	1573.49	37734.5
1559.53	1063.06	5	1.#QNAN	0	0.016	0	4.77672e-007	1507.71	1559.53	1507.71
1546.76	1052.9	6	1.#QNAN	0	0.031	0	4.92651e-007	1495.93	1546.76	1494.86
1537.13	1044.05	7	1.#QNAN	0	0.015	0	5.09964e-007	1495.96	1537.13	1490.37
1525.82	1034.15	8	1.#QNAN	0	0.016	0	5.15022e-007	1465.15	1525.82	1480.86
1515.27	1024.61	9	1.#QNAN	0	0.016	0	5.12506e-007	1450.38	1515.27	1471.98
1504.66	1015.54	10	1.#QNAN	0	0.031	0	5.39711e-007	1440.42	1504.66	1462.57
1495.23	1006.86	11	1.#QNAN	0	0.015	0	5.48544e-007	1432.78	1495.23	1454.95
1487.08	999.753	12	1.#QNAN	0	0.016	0	5.54459e-007	1437.48	1487.08	1449.37
1480.08	993.181	13	1.#QNAN	0	0.016	0	5.45004e-007	1432.97	1480.08	1444.87
1474.35	986.93	14	1.#QNAN	0	0.015	0	5.59761e-007	1442.05	1474.35	1441.95
1468.6	982.168	15	1.#QNAN	0	0.031	0	5.68388e-007	1435.94	1468.6	1438.67
1464.03	976.884	16	1.#QNAN	0	0.016	0	5.68163e-007	1439.69	1464.03	1436.6
1459.76	972.301	17	1.#QNAN	0	0.016	0	5.71572e-007	1434.33	1459.76	1434.35
1456.07	968.714	18	1.#QNAN	0	0.015	0	5.77893e-007	1430.93	1456.07	1432.49
1451.97	965.021	19	1.#QNAN	0	0.016	0	5.53028e-007	1415.95	1451.97	1429.76
1449.05	961.75	20	1.#QNAN	0	0.015	0	5.83398e-007	1432.65	1449.05	1428.29
1446.23	958.702	21	1.#QNAN	0	0.016	0	5.55978e-007	1425.87	1446.23	1426.83
1443.55	955.961	22	1.#QNAN	0	0.031	0	5.63564e-007	1418.8	1443.55	1425.29
1440.99	953.677	23	1.#QNAN	0	0.017	0	5.78593e-007	1417.24	1440.99	1423.81
1438.35	951.198	24	1.#QNAN	0	0.015	0	5.69289e-007	1410.9	1438.35	1422.09
1436.95	950.156	25	1.#QNAN	0	0.016	0	5.71308e-007	1447.6	1436.95	1421.93
1435.37	948.734	26	1.#QNAN	0	0.016	0	5.74843e-007	1430	1435.37	1421.28
1433.37	946.708	27	1.#QNAN	0	0.015	0	5.8074e-007	1410.66	1433.37	1420
1431.82	944.807	28	1.#QNAN	0	0.016	0	5.71996e-007	1415.71	1431.82	1419.13
1430	943.028	29	1.#QNAN	0	0.015	0	5.88938e-007	1404.3	1430	1417.82
1428.64	941.14	30	1.#QNAN	0	0.016	0	5.72669e-007	1415.69	1428.64	1417.03
1427.95	940.159	31	1.#QNAN	0	0.031	1	5.74557e-007	1445.4	1427.95	1417.05
1427.64	938.839	32	1.#QNAN	0	0.016	0	5.6118e-007	1451.26	1427.64	1417.46
1426.41	937.292	33	1.#QNAN	0	0.015	0	5.73579e-007	1416.64	1426.41	1416.73
1425.71	936.162	34	1.#QNAN	0	0.016	0	5.9364e-007	1432.61	1425.71	1416.55
1424.97	935.289	35	1.#QNAN	0	0.016	0	5.82214e-007	1424.44	1424.97	1416.26
1424.16	934.427	36	1.#QNAN	0	0.015	0	6.06676e-007	1425.93	1424.16	1415.86
