rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
28097.8	22509.7	0	1.#QNAN	0	0.032	0	2.1002e-012	28097.8	28097.8	4287.87
27252.6	21673.7	1	1.#QNAN	0	0.015	0	4.447e-011	27303	27252.6	4287.87
27161.5	21572.4	2	1.#QNAN	0	0.016	0	5.40262e-011	27519.6	27161.5	4287.87
27172.6	21605.3	3	1.#QNAN	0	0.015	0	6.02229e-011	27630.3	27172.6	4287.87
27083.7	21449.8	4	1.#QNAN	0	0.016	0	6.46212e-011	27040.5	27083.7	37538.7
27059.8	21413.4	5	1.#QNAN	0	0.031	0	7.53731e-011	27277.8	27059.8	27277.8
27029.2	21359.7	6	1.#QNAN	0	0.016	0	8.57807e-011	27108.9	27029.2	27079.2
26994.2	21288.9	7	1.#QNAN	0	0.015	0	9.7531e-011	27128.8	26994.2	26967.6
26901.3	21155	8	1.#QNAN	0	0.016	0	1.14265e-010	26791.3	26901.3	26803.4
26781.3	21003.9	9	1.#QNAN	0	0.016	0	1.41942e-010	26277.1	26781.3	26619
26633.2	20839.2	10	1.#QNAN	0	0.015	0	1.79532e-010	25890.6	26633.2	26404.2
26471.8	20649.8	11	1.#QNAN	0	0.016	0	2.32858e-010	25423.3	26471.8	26189.4
26251	20418	12	1.#QNAN	0	0.031	0	2.79036e-010	24560.7	26251	25895
25960	20129.3	13	1.#QNAN	0	0.016	0	3.35366e-010	23617.3	25960	25516.4
25614.6	19795.2	14	1.#QNAN	0	0.015	0	4.01817e-010	22539.1	25614.6	25078.6
25282.3	19469.4	15	1.#QNAN	0	0.016	0	4.70999e-010	22179.3	25282.3	24679
24910.4	19114.4	16	1.#QNAN	0	0.015	0	5.28037e-010	21255.8	24910.4	24240.3
24562.5	18783.2	17	1.#QNAN	0	0.032	0	5.78412e-010	20866.5	24562.5	23847.2
24183.9	18436.3	18	1.#QNAN	0	0.015	0	6.48378e-010	19946.6	24183.9	23421.2
23840.1	18112.3	19	1.#QNAN	0	0.016	0	7.03317e-010	19779.5	23840.1	23050.1
23505.3	17793.1	20	1.#QNAN	0	0.015	0	7.4257e-010	19530.7	23505.3	22695.5
23177.6	17484.1	21	1.#QNAN	0	0.016	0	7.62477e-010	19002.4	23177.6	22354.1
22872.1	17195.4	22	1.#QNAN	0	0.016	0	8.25761e-010	18776.5	22872.1	22042.6
22568.9	16911.4	23	1.#QNAN	0	0.031	0	8.63121e-010	18346.1	22568.9	21735
22291.8	16646.8	24	1.#QNAN	0	0.015	0	9.07314e-010	18363.4	22291.8	21461.3
22023.2	16393.6	25	1.#QNAN	0	0.016	0	9.36565e-010	18025.4	22023.2	21197.9
21784	16161.3	26	1.#QNAN	0	0.016	0	9.90263e-010	18075	21784	20969.6
21544.5	15933.9	27	1.#QNAN	0	0.015	0	9.67055e-010	17666.5	21544.5	20739.9
21330	15727.1	28	1.#QNAN	0	0.031	0	1.01652e-009	17782.6	21330	20539.8
21117.3	15521	29	1.#QNAN	0	0.016	0	1.06474e-009	17373.1	21117.3	20340
20923.9	15330.6	30	1.#QNAN	0	0.016	0	1.08859e-009	17462.3	20923.9	20162.1
20744.5	15153	31	1.#QNAN	0	0.015	0	1.07536e-009	17472.1	20744.5	19998.9
20577.6	14985.9	32	1.#QNAN	0	0.031	0	1.09629e-009	17393.7	20577.6	19848.6
20404.8	14817.8	33	1.#QNAN	0	0.016	0	1.17666e-009	16875.8	20404.8	19690.5
20244.4	14661.8	34	1.#QNAN	0	0.016	0	1.18093e-009	16892.9	20244.4	19545.1
20090.7	14511.2	35	1.#QNAN	0	0.015	0	1.23905e-009	16755.5	20090.7	19406.5
19949.9	14371.7	36	1.#QNAN	0	0.016	0	1.21637e-009	16864	19949.9	19281.3
19807.4	14232.1	37	1.#QNAN	0	0.031	0	1.24657e-009	16556	19807.4	19153
19666.8	14096.9	38	1.#QNAN	0	0.016	0	1.31976e-009	16334.6	19666.8	19025.8
19546.4	13976.6	39	1.#QNAN	0	0.015	0	1.31518e-009	16624.9	19546.4	18920.1
19419.2	13852	40	1.#QNAN	0	0.016	0	1.35262e-009	16177.7	19419.2	18806
19300.5	13736.6	41	1.#QNAN	0	0.031	0	1.36996e-009	16195.8	19300.5	18700.7
19181.3	13620.2	42	1.#QNAN	0	0.016	0	1.36927e-009	15975	19181.3	18593.5
19072	13512.8	43	1.#QNAN	0	0.015	0	1.40744e-009	16090.3	19072	18496.9
18967.1	13408.7	44	1.#QNAN	0	0.016	0	1.45104e-009	15972.6	18967.1	18404.2
18869.5	13311.5	45	1.#QNAN	0	0.015	0	1.45999e-009	16014.7	18869.5	18318.8
18778.9	13220.8	46	1.#QNAN	0	0.032	0	1.46023e-009	16047.7	18778.9	18240.4
18690.5	13134.2	47	1.#QNAN	0	0.015	0	1.49581e-009	15949.2	18690.5	18163.8
18607.5	13050	48	1.#QNAN	0	0.016	0	1.55379e-009	16038.4	18607.5	18092.3
18516.5	12963.2	49	1.#QNAN	0	0.015	0	1.51022e-009	15459.3	18516.5	18011.3
