rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2268.48	1576.17	0	1.#QNAN	0	0	0	5.55633e-008	2268.48	2268.48	4115.63
1767.03	1206.43	1	1.#QNAN	0	0.016	0	2.17578e-007	1573.24	1767.03	4115.63
1656.7	1111.83	2	1.#QNAN	0	0	0	4.5096e-007	1564.08	1656.7	4115.63
1611	1074.47	3	1.#QNAN	0	0	0	4.71518e-007	1545.49	1611	4115.63
1585.85	1053.44	4	1.#QNAN	0	0	0	4.73676e-007	1534.1	1585.85	32670.1
1564.78	1036.02	5	1.#QNAN	0	0.016	0	4.68806e-007	1499.71	1564.78	1499.71
1549.98	1024.76	6	1.#QNAN	0	0	0	5.11125e-007	1494.77	1549.98	1491.56
1536.77	1013.15	7	1.#QNAN	0	0	0	4.92298e-007	1476.58	1536.77	1482.17
1524.43	1002.48	8	1.#QNAN	0	0.015	0	5.33063e-007	1452.34	1524.43	1471.66
1515.69	996.013	9	1.#QNAN	0	0	0	5.24163e-007	1466.86	1515.69	1467.78
1506.79	988.511	10	1.#QNAN	0	0	0	5.47742e-007	1446.07	1506.79	1462.44
1499.62	982.407	11	1.#QNAN	0	0.016	0	5.37735e-007	1446.95	1499.62	1458.49
1493.02	976.329	12	1.#QNAN	0	0	0	5.52944e-007	1444.13	1493.02	1454.76
1485.31	970.103	13	1.#QNAN	0	0	0	5.61531e-007	1414.78	1485.31	1448.65
1478.91	964.537	14	1.#QNAN	0	0.015	0	5.57105e-007	1423.14	1478.91	1444.3
1473.1	958.991	15	1.#QNAN	0	0	0	5.42398e-007	1414.19	1473.1	1440.17
1468.83	954.751	16	1.#QNAN	0	0	0	5.60532e-007	1428.46	1468.83	1437.97
1464.11	950.726	17	1.#QNAN	0	0.016	0	5.36857e-007	1412.4	1464.11	1434.79
1459.88	947.093	18	1.#QNAN	0	0	0	5.72245e-007	1414.18	1459.88	1432.13
1456.03	943.834	19	1.#QNAN	0	0	0	5.65637e-007	1409.96	1456.03	1429.63
1452.78	940.486	20	1.#QNAN	0	0.016	0	5.62047e-007	1415.47	1452.78	1427.78
1450.51	937.73	21	1.#QNAN	0	0	0	5.66907e-007	1430.52	1450.51	1426.94
1446.98	935.218	22	1.#QNAN	0	0	0	5.73281e-007	1392.62	1446.98	1424.2
1445.01	933.446	23	1.#QNAN	0	0.015	0	5.56419e-007	1417.55	1445.01	1423.24
1441.79	930.832	24	1.#QNAN	0	0	0	5.29969e-007	1393.07	1441.79	1420.81
1439.07	928.651	25	1.#QNAN	0	0	0	5.58174e-007	1396.58	1439.07	1418.81
1436.85	926.796	26	1.#QNAN	0	0.016	0	5.5995e-007	1404.87	1436.85	1417.37
1435.16	924.557	27	1.#QNAN	0	0	0	5.54791e-007	1415.76	1435.16	1416.58
1432.83	922.598	28	1.#QNAN	0	0	0	5.81782e-007	1394.5	1432.83	1414.89
1430.77	920.649	29	1.#QNAN	0	0.015	0	5.72924e-007	1389.24	1430.77	1413.43
1429.49	918.849	30	1.#QNAN	0	0	0	5.6557e-007	1417.06	1429.49	1412.91
1428.63	917.609	31	1.#QNAN	0	0	0	5.68631e-007	1419.39	1428.63	1412.7
1428.08	916.507	32	1.#QNAN	0	0.016	0	5.64192e-007	1427.57	1428.08	1412.76
1427.18	915.27	33	1.#QNAN	0	0	0	5.57265e-007	1414.09	1427.18	1412.4
1426.48	914.139	34	1.#QNAN	0	0	0	5.53166e-007	1421.67	1426.48	1412.26
1425.61	913.211	35	1.#QNAN	0	0.016	0	5.7752e-007	1413.28	1425.61	1411.8
1424.75	911.894	36	1.#QNAN	0	0	0	5.67892e-007	1414.39	1424.75	1411.41
1423.95	911.068	37	1.#QNAN	0	0	0	5.7938e-007	1409.43	1423.95	1411
1423.28	909.964	38	1.#QNAN	0	0	0	5.85107e-007	1414.71	1423.28	1410.72
1422.45	908.93	39	1.#QNAN	0	0.015	0	5.76706e-007	1407.32	1422.45	1410.27
1421.85	907.756	40	1.#QNAN	0	0	0	5.79309e-007	1413.69	1421.85	1410.05
1421.16	906.631	41	1.#QNAN	0	0	0	5.67113e-007	1411.57	1421.16	1409.7
1420.74	905.541	42	1.#QNAN	0	0.016	0	5.74295e-007	1419.63	1420.74	1409.6
1420.1	904.483	43	1.#QNAN	0	0	0	5.62119e-007	1409.81	1420.1	1409.26
1419.16	903.389	44	1.#QNAN	0	0	0	5.79045e-007	1395.25	1419.16	1408.54
1418.19	902.054	45	1.#QNAN	0	0.015	0	5.84817e-007	1394.28	1418.19	1407.79
1417.57	900.814	46	1.#QNAN	0	0	0	5.9981e-007	1413.18	1417.57	1407.41
1417.39	899.778	47	1.#QNAN	0	0	0	5.86085e-007	1432.77	1417.39	1407.5
1417.22	898.758	48	1.#QNAN	0	0.016	0	6.11396e-007	1441.03	1417.22	1407.58
1416.75	897.265	49	1.#QNAN	0	0	0	6.06192e-007	1428.21	1416.75	1407.31
1416.37	895.779	50	1.#QNAN	0	0	0	6.03538e-007	1435.09	1416.37	1407.15
1415.95	894.408	51	1.#QNAN	0	0.016	0	6.3138e-007	1441.42	1415.95	1406.92
1415.29	892.82	52	1.#QNAN	0	0	0	6.15396e-007	1438.45	1415.29	1406.43
1415.1	891.286	53	1.#QNAN	0	0	0	6.40539e-007	1462.57	1415.1	1406.43
1414.86	889.876	54	1.#QNAN	0	0	0	6.50213e-007	1462.33	1414.86	1406.39
1414.67	888.489	55	1.#QNAN	0	0.015	0	6.57247e-007	1475.53	1414.67	1406.38
1414.82	887.164	56	1.#QNAN	0	0	0	6.36618e-007	1493.14	1414.82	1406.77
1414.21	885.673	57	1.#QNAN	0	0	0	6.2681e-007	1453.49	1414.21	1406.32
1413.8	884.086	58	1.#QNAN	0	0.016	1	6.4683e-007	1478.68	1413.8	1406.07
1413.11	882.744	59	1.#QNAN	0	0	0	6.31264e-007	1448.54	1413.11	1405.5
1413.2	881.43	60	1.#QNAN	0	0	0	6.4907e-007	1495.25	1413.2	1405.8
