rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
20743.6	15384.8	0	1.#QNAN	0	0.016	0	4.44325e-011	20743.6	20743.6	4162.21
20307.4	15031.1	1	1.#QNAN	0	0.015	0	8.16045e-010	20829.6	20307.4	4162.21
20106.1	14848.3	2	1.#QNAN	0	0.016	0	1.027e-009	20093.7	20106.1	4162.21
19712.8	14474.6	3	1.#QNAN	0	0.031	0	1.18022e-009	18979.6	19712.8	4162.21
19382.3	14219.5	4	1.#QNAN	0	0.016	0	1.33218e-009	18284.3	19382.3	37734.5
19001.1	13917.2	5	1.#QNAN	0	0.015	0	1.46995e-009	17391.2	19001.1	17391.2
18593.7	13585.6	6	1.#QNAN	0	0.016	0	1.71161e-009	16456.4	18593.7	16842.5
18140.2	13244.4	7	1.#QNAN	0	0.031	0	1.9608e-009	15292.7	18140.2	16276.6
17630.2	12856.3	8	1.#QNAN	0	0.016	1	2.41292e-009	13969.9	17630.2	15642.7
17035.4	12401.8	9	1.#QNAN	0	0.015	0	3.05841e-009	12230.8	17035.4	14895.1
16427.7	11935.4	10	1.#QNAN	0	0.016	0	3.93956e-009	11172.7	16427.7	14182
15851.3	11484.3	11	1.#QNAN	0	0.015	0	4.64632e-009	10521.2	15851.3	13561.3
15316	11060.2	12	1.#QNAN	0	0.032	0	5.52438e-009	9974.31	15316	13024.9
14805.8	10650.9	13	1.#QNAN	0	0.015	0	6.23507e-009	9442.67	14805.8	12533.9
14323.7	10270.5	14	1.#QNAN	0	0.016	0	7.13254e-009	8914.53	14323.7	12082.4
13892.8	9932.26	15	1.#QNAN	0	0.015	0	7.80434e-009	8845.92	13892.8	11703.2
13489.5	9617.1	16	1.#QNAN	0	0.016	0	8.28019e-009	8451.22	13489.5	11353.4
13132.5	9341.81	17	1.#QNAN	0	0.016	0	9.27353e-009	8458.48	13132.5	11060.4
12799.9	9084.76	18	1.#QNAN	0	0.015	0	9.48655e-009	8167.83	12799.9	10791
12491.1	8848.44	19	1.#QNAN	0	0.031	0	1.02128e-008	7968.42	12491.1	10545
12208.2	8633.29	20	1.#QNAN	0	0.016	0	1.06823e-008	7907.56	12208.2	10324.9
11941.9	8431.34	21	1.#QNAN	0	0.016	0	1.10453e-008	7620.02	11941.9	10118.9
11704	8255.69	22	1.#QNAN	0	0.015	0	1.12194e-008	7670.57	11704	9942.43
11479	8087.06	23	1.#QNAN	0	0.016	0	1.19432e-008	7500.07	11479	9774.6
11270.1	7929.65	24	1.#QNAN	0	0.015	0	1.24137e-008	7387.59	11270.1	9620.72
11066.8	7775.75	25	1.#QNAN	0	0.016	0	1.28342e-008	7146.38	11066.8	9468.38
10880.3	7636.15	26	1.#QNAN	0	0.016	0	1.29235e-008	7141.82	10880.3	9330.91
10712	7509.85	27	1.#QNAN	0	0.031	0	1.35858e-008	7206.89	10712	9211.09
10547.2	7388.89	28	1.#QNAN	0	0.015	0	1.41604e-008	7024.58	10547.2	9091.64
10393	7274.12	29	1.#QNAN	0	0.016	0	1.43434e-008	7003.03	10393	8981.36
10246.8	7164.65	30	1.#QNAN	0	0.016	0	1.49229e-008	6898.01	10246.8	8876.58
10103.8	7060.35	31	1.#QNAN	0	0.015	0	1.59918e-008	6705.42	10103.8	8771.44
9966.26	6958.65	32	1.#QNAN	0	0.016	0	1.56387e-008	6565.88	9966.26	8670.86
9838.36	6864.33	33	1.#QNAN	0	0.015	0	1.7141e-008	6575.89	9838.36	8578.17
9719.43	6776.44	34	1.#QNAN	0	0.016	0	1.74196e-008	6613.68	9719.43	8492.8
9598.83	6687.58	35	1.#QNAN	0	0.031	0	1.78146e-008	6325.41	9598.83	8403.73
9484.51	6603.19	36	1.#QNAN	0	0.016	0	1.86263e-008	6329.92	9484.51	8319.59
9371.62	6521.7	37	1.#QNAN	0	0.015	0	1.98943e-008	6086.55	9371.62	8234.85
9261.44	6442.6	38	1.#QNAN	0	0.016	0	2.17197e-008	5997.52	9261.44	8151.66
9153.22	6365.07	39	1.#QNAN	0	0.016	0	2.20084e-008	5863.1	9153.22	8068.42
9050.25	6291.75	40	1.#QNAN	0	0.015	0	2.20389e-008	5825.72	9050.25	7989.46
8949.63	6220.49	41	1.#QNAN	0	0.016	0	2.42273e-008	5691.46	8949.63	7912.2
8851.94	6150.8	42	1.#QNAN	0	0.031	0	2.48925e-008	5605.79	8851.94	7836.69
8757.32	6083.65	43	1.#QNAN	0	0.016	0	2.56126e-008	5589.34	8757.32	7763.41
8665.4	6018.35	44	1.#QNAN	0	0.015	0	2.7179e-008	5447.8	8665.4	7691.89
8577.14	5956.31	45	1.#QNAN	0	0.016	0	2.66975e-008	5380.81	8577.14	7623.25
8492.69	5896.71	46	1.#QNAN	0	0.015	0	2.78538e-008	5389.56	8492.69	7558.09
8409.49	5838.2	47	1.#QNAN	0	0.016	0	2.85045e-008	5328.94	8409.49	7493.65
8327.78	5781.19	48	1.#QNAN	0	0.016	0	3.02973e-008	5162.97	8327.78	7429.85
8249.4	5725.34	49	1.#QNAN	0	0.015	0	3.1794e-008	5214	8249.4	7368.82
8173.39	5671.81	50	1.#QNAN	0	0.031	0	3.26753e-008	5126.78	8173.39	7309.24
8100.12	5620.27	51	1.#QNAN	0	0.016	0	3.37535e-008	4999.46	8100.12	7251.32
8026.66	5569.27	52	1.#QNAN	0	0.016	0	3.41306e-008	4973.89	8026.66	7192.94
7954.83	5519.97	53	1.#QNAN	0	0.015	0	3.71851e-008	4907.39	7954.83	7136.07
7885.28	5472.15	54	1.#QNAN	0	0.016	0	3.60455e-008	4828.21	7885.28	7080.93
7818.17	5425.5	55	1.#QNAN	0	0.015	0	3.76931e-008	4857.16	7818.17	7027.96
7753.8	5380.81	56	1.#QNAN	0	0.032	0	4.02802e-008	4861.33	7753.8	6977.34
7690.02	5337.48	57	1.#QNAN	0	0.015	0	4.05853e-008	4758.11	7690.02	6926.77
7627.52	5294.6	58	1.#QNAN	0	0.016	0	4.26622e-008	4679.29	7627.52	6876.88
7566.42	5252.58	59	1.#QNAN	0	0.015	0	4.31545e-008	4618.72	7566.42	6827.89
7506.48	5211.43	60	1.#QNAN	0	0.016	0	4.41172e-008	4543.99	7506.48	6779.59
7449.66	5172.37	61	1.#QNAN	0	0.016	0	4.59212e-008	4641.85	7449.66	6734.27
7392.89	5132.74	62	1.#QNAN	0	0.015	0	4.68488e-008	4554.06	7392.89	6688.59
7336.55	5093.59	63	1.#QNAN	0	0.031	0	5.02516e-008	4492.42	7336.55	6643.2
7281.3	5055.07	64	1.#QNAN	0	0.016	1	5.20259e-008	4457.28	7281.3	6598.53
7226.87	5017.67	65	1.#QNAN	0	0.016	0	5.24109e-008	4380	7226.87	6554.3
7173.7	4981.09	66	1.#QNAN	0	0.015	0	5.43814e-008	4308.13	7173.7	6510.88
7121.5	4945.31	67	1.#QNAN	0	0.016	0	5.56001e-008	4320.11	7121.5	6468.32
7069.79	4909.95	68	1.#QNAN	0	0.015	0	5.90211e-008	4232.12	7069.79	6425.82
7018.87	4875.09	69	1.#QNAN	0	0.016	0	6.21737e-008	4136.77	7018.87	6383.83
6968.85	4840.96	70	1.#QNAN	0	0.016	0	6.09071e-008	4112.7	6968.85	6342.47
6919.12	4806.92	71	1.#QNAN	0	0.015	0	6.51958e-008	4028.94	6919.12	6301.2
6870.06	4773.42	72	1.#QNAN	0	0.015	0	6.69911e-008	3993.2	6870.06	6260.47
6821.71	4740.02	73	1.#QNAN	0	0.016	0	6.73507e-008	3940.34	6821.71	6220.02
6774.42	4707.23	74	1.#QNAN	0	0.016	0	6.94913e-008	3929.69	6774.42	6180.71
6727.64	4674.75	75	1.#QNAN	0	0.015	0	7.30352e-008	3870.42	6727.64	6141.72
6681.97	4643.22	76	1.#QNAN	0	0.016	0	7.33531e-008	3883.29	6681.97	6103.77
6637.3	4612.14	77	1.#QNAN	0	0.015	0	7.84601e-008	3844.43	6637.3	6066.63
6594.36	4582.24	78	1.#QNAN	0	0.016	0	7.84858e-008	3884	6594.36	6031.09
6550.99	4552.18	79	1.#QNAN	0	0.031	0	8.05696e-008	3793.53	6550.99	5994.87
6508	4522.52	80	1.#QNAN	0	0.016	0	8.33424e-008	3744.03	6508	5958.87
6465.89	4493.51	81	1.#QNAN	0	0.015	0	8.49051e-008	3743.81	6465.89	5923.49
6425.66	4465.39	82	1.#QNAN	0	0.016	0	9.02119e-008	3761.3	6425.66	5889.74
6385.66	4437.48	83	1.#QNAN	0	0.016	0	8.84578e-008	3780.32	6385.66	5856.31
6346.37	4409.81	84	1.#QNAN	0	0.015	0	9.41423e-008	3659.36	6346.37	5823.3
6307.09	4382.28	85	1.#QNAN	0	0.016	0	9.58024e-008	3636.89	6307.09	5790.16
6268.75	4355.41	86	1.#QNAN	0	0.015	0	9.98564e-008	3613.87	6268.75	5757.81
6230.79	4328.67	87	1.#QNAN	0	0.032	0	1.01811e-007	3535.98	6230.79	5725.64
6193.25	4302.19	88	1.#QNAN	0	0.015	0	1.01517e-007	3494.84	6193.25	5693.81
6155.79	4276.25	89	1.#QNAN	0	0.016	0	1.07803e-007	3415.48	6155.79	5661.85
6118.41	4250.06	90	1.#QNAN	0	0.015	0	1.10278e-007	3301.89	6118.41	5629.74
6081.31	4224.29	91	1.#QNAN	0	0.016	0	1.11729e-007	3258.97	6081.31	5597.79
6044.55	4198.67	92	1.#QNAN	0	0.016	0	1.15125e-007	3213.85	6044.55	5566.08
6007.86	4173.26	93	1.#QNAN	0	0.031	0	1.20542e-007	3128.72	6007.86	5534.23
5971.85	4148.24	94	1.#QNAN	0	0.015	0	1.24579e-007	3156.47	5971.85	5503.03
5936.39	4123.72	95	1.#QNAN	0	0.016	0	1.26908e-007	3146.78	5936.39	5472.21
5901.6	4099.46	96	1.#QNAN	0	0.016	0	1.32715e-007	3131.62	5901.6	5442.01
5867.32	4075.79	97	1.#QNAN	0	0.015	0	1.34702e-007	3240.22	5867.32	5412.36
5833.13	4052.08	98	1.#QNAN	0	0.016	0	1.49206e-007	3111.05	5833.13	5382.67
5799.8	4029.03	99	1.#QNAN	0	0.015	0	1.48583e-007	3097.48	5799.8	5353.74
5767.1	4006.28	100	1.#QNAN	0	0.016	0	1.46438e-007	3132.03	5767.1	5325.43
5734.81	3983.75	101	1.#QNAN	0	0.031	0	1.47406e-007	3135.78	5734.81	5297.35
5702.46	3961.16	102	1.#QNAN	0	0.016	0	1.53126e-007	3011.56	5702.46	5269.11
5670.74	3939.15	103	1.#QNAN	0	0.015	0	1.58034e-007	3045.11	5670.74	5241.49
5639.76	3917.51	104	1.#QNAN	0	0.016	0	1.63094e-007	3147.63	5639.76	5214.47
5608.77	3895.87	105	1.#QNAN	0	0.016	0	1.66902e-007	2961	5608.77	5187.48
5578.25	3874.41	106	1.#QNAN	0	0.015	0	1.70376e-007	2933.52	5578.25	5160.81
5548.26	3853.41	107	1.#QNAN	0	0.016	0	1.78736e-007	2930.81	5548.26	5134.62
5519.02	3832.67	108	1.#QNAN	0	0.015	0	1.80307e-007	2952.07	5519.02	5109.11
5489.61	3812.01	109	1.#QNAN	0	0.032	0	1.78581e-007	2843.54	5489.61	5083.27
5460.43	3791.33	110	1.#QNAN	0	0.015	0	1.85481e-007	2820.94	5460.43	5057.72
5431.41	3770.81	111	1.#QNAN	0	0.016	0	1.84387e-007	2790.59	5431.41	5032.21
5402.96	3750.7	112	1.#QNAN	0	0.015	0	1.98633e-007	2788.34	5402.96	5007.19
5374.6	3730.62	113	1.#QNAN	0	0.016	0	2.01357e-007	2751.46	5374.6	4982.19
