rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12598.1	7984.88	0	1.#QNAN	0	0.016	0	5.2795e-011	12598.1	12598.1	4115.63
11601.8	7191.01	1	1.#QNAN	0	0	0	1.03561e-009	11395.6	11601.8	4115.63
11185.9	6885.39	2	1.#QNAN	0	0	0	1.27597e-009	10828.5	11185.9	4115.63
11000	6745.65	3	1.#QNAN	0	0.016	0	1.40673e-009	10686.5	11000	4115.63
10859.2	6633.63	4	1.#QNAN	0	0	0	1.47456e-009	10495.8	10859.2	32670.1
10692.1	6521.06	5	1.#QNAN	0	0	0	1.6058e-009	10110.7	10692.1	10110.7
10575.8	6454.08	6	1.#QNAN	0	0.015	0	1.76501e-009	10093.6	10575.8	10038.4
10452.2	6381.28	7	1.#QNAN	0	0	0	2.06266e-009	9834.15	10452.2	9914.78
10327.7	6304.98	8	1.#QNAN	0	0	0	2.17238e-009	9516.34	10327.7	9783.52
10214.5	6232.57	9	1.#QNAN	0	0.016	0	2.40882e-009	9397.08	10214.5	9681.32
10110.1	6177.85	10	1.#QNAN	0	0	0	2.68765e-009	9281.23	10110.1	9588.58
10006.9	6114.28	11	1.#QNAN	0	0	0	2.93666e-009	9068.96	10006.9	9491.44
9905.01	6056.85	12	1.#QNAN	0	0.015	0	3.02851e-009	8888.83	9905.01	9399.84
9809.25	5999.58	13	1.#QNAN	0	0	0	3.26096e-009	8802.16	9809.25	9317
9703	5936.51	14	1.#QNAN	0	0	0	3.56547e-009	8505.19	9703	9216.65
9600.86	5877.36	15	1.#QNAN	0	0.016	0	3.87198e-009	8344.36	9600.86	9120.27
9498.82	5818.66	16	1.#QNAN	0	0	0	4.18382e-009	8118.42	9498.82	9023.92
9396.46	5759.3	17	1.#QNAN	0	0	0	4.42052e-009	7936.53	9396.46	8924.69
9296.81	5702.44	18	1.#QNAN	0	0.016	0	5.06492e-009	7761.64	9296.81	8828.72
9194.67	5644.71	19	1.#QNAN	0	0	0	5.60932e-009	7516.68	9194.67	8729.82
9092.46	5584.13	20	1.#QNAN	0	0	0	6.29766e-009	7316.33	9092.46	8630.13
8986.98	5523.11	21	1.#QNAN	0	0.016	0	6.93426e-009	7029.03	8986.98	8525.54
8880.77	5463.18	22	1.#QNAN	0	0	0	7.41268e-009	6820.68	8880.77	8419.54
8774.69	5403.69	23	1.#QNAN	0	0	0	8.18544e-009	6622.47	8774.69	8313.88
8663.74	5340.62	24	1.#QNAN	0	0	0	9.15543e-009	6302.87	8663.74	8202.5
8548.04	5274.44	25	1.#QNAN	0	0.015	0	1.06373e-008	6016.26	8548.04	8085.2
8430.32	5208.97	26	1.#QNAN	0	0	0	1.17044e-008	5721.44	8430.32	7965.8
8311.18	5142.07	27	1.#QNAN	0	0	0	1.39698e-008	5480.62	8311.18	7844.34
8191.33	5076.82	28	1.#QNAN	0	0.016	0	1.61941e-008	5201.5	8191.33	7722.06
8067.44	5009.82	29	1.#QNAN	0	0	0	1.85626e-008	4878.71	8067.44	7595.31
7942.77	4942.12	30	1.#QNAN	0	0	0	2.2693e-008	4633.7	7942.77	7467.82
7821.27	4875.94	31	1.#QNAN	0	0.016	0	2.62821e-008	4523.15	7821.27	7344.24
