rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
14973.7	9783.8	0	1.#QNAN	0	0	0	1.10603e-011	14973.7	14973.7	4115.63
14031	9053.79	1	1.#QNAN	0	0.016	0	2.16929e-010	14409	14031	4115.63
14003	8910.12	2	1.#QNAN	0	0	0	2.67246e-010	14460.6	14003	4115.63
13924.1	8795.55	3	1.#QNAN	0	0.015	0	3.00002e-010	14205.6	13924.1	4115.63
13898.7	8733.94	4	1.#QNAN	0	0.016	0	3.19954e-010	14075.3	13898.7	32670.1
13846.6	8664.97	5	1.#QNAN	0	0	0	3.60565e-010	13869.3	13846.6	13869.3
13772.6	8616.94	6	1.#QNAN	0	0.015	0	4.02266e-010	13672.6	13772.6	13638.5
13701.3	8565.73	7	1.#QNAN	0	0	0	4.55502e-010	13480.8	13701.3	13509.8
13593.8	8483.08	8	1.#QNAN	0	0.016	0	5.01955e-010	13016.1	13593.8	13327
13534.7	8449.64	9	1.#QNAN	0	0	0	5.57986e-010	13251.5	13534.7	13262.1
13457.4	8408.58	10	1.#QNAN	0	0.016	0	6.10522e-010	12989.3	13457.4	13166.9
13350.4	8334.85	11	1.#QNAN	0	0.015	0	6.5084e-010	12522.4	13350.4	13034.9
13240.6	8266.16	12	1.#QNAN	0	0	0	7.0523e-010	12211.7	13240.6	12903.5
13128.7	8191.39	13	1.#QNAN	0	0.016	0	7.74473e-010	12011.9	13128.7	12776.2
13059.6	8149.38	14	1.#QNAN	0	0	0	8.5112e-010	12366.5	13059.6	12713
12950	8077.95	15	1.#QNAN	0	0.015	0	9.05511e-010	11660.3	12950	12592.3
12842.9	8011.7	16	1.#QNAN	0	0	0	1.00775e-009	11495.7	12842.9	12477
12709.3	7922.22	17	1.#QNAN	0	0.016	0	1.14871e-009	10867.4	12709.3	12326.8
12591.2	7849.83	18	1.#QNAN	0	0.016	0	1.24069e-009	10984.1	12591.2	12200
12474.9	7781.33	19	1.#QNAN	0	0	0	1.43515e-009	10834.7	12474.9	12077.2
12344.1	7702.93	20	1.#QNAN	0	0.015	0	1.60027e-009	10414.1	12344.1	11937
12205.1	7616.24	21	1.#QNAN	0	0	0	1.84783e-009	10234.2	12205.1	11788
12046.2	7512.18	22	1.#QNAN	0	0.016	0	2.07824e-009	9727.07	12046.2	11615.6
11899.5	7416.13	23	1.#QNAN	0	0.015	1	2.30406e-009	9844.89	11899.5	11460.5
11751.8	7319.63	24	1.#QNAN	0	0	0	2.55083e-009	9539.05	11751.8	11305.8
11607.8	7227.12	25	1.#QNAN	0	0.016	0	2.76534e-009	9431.82	11607.8	11156.1
11465.8	7141.16	26	1.#QNAN	0	0	0	2.9132e-009	9317.92	11465.8	11009.6
11322.8	7054.83	27	1.#QNAN	0	0.016	0	3.14449e-009	8989.31	11322.8	10862.8
11181.7	6967.34	28	1.#QNAN	0	0.015	0	3.55561e-009	8975.77	11181.7	10719.2
11043.1	6881.3	29	1.#QNAN	0	0	0	3.635e-009	8807.83	11043.1	10578.8
10906.1	6800.57	30	1.#QNAN	0	0.016	0	3.70557e-009	8497.6	10906.1	10440.6
10783.9	6730.7	31	1.#QNAN	0	0.015	0	3.88622e-009	8752.34	10783.9	10320.6
10669.2	6662.84	32	1.#QNAN	0	0	0	4.22512e-009	8924.98	10669.2	10209.3
10555.1	6593.48	33	1.#QNAN	0	0.016	0	4.52153e-009	8644.23	10555.1	10098.8
10436	6523.2	34	1.#QNAN	0	0	0	4.80854e-009	8314.96	10436	9982.56
10327.4	6459.69	35	1.#QNAN	0	0.016	0	4.79249e-009	8340.74	10327.4	9878.3
10224.4	6401.33	36	1.#QNAN	0	0.015	0	5.21569e-009	8250.84	10224.4	9780.35
10118.6	6339.32	37	1.#QNAN	0	0	0	5.55828e-009	7871.98	10118.6	9678.97
10016.9	6280.45	38	1.#QNAN	0	0.016	0	5.68042e-009	7838.98	10016.9	9582.06
9918.58	6224.33	39	1.#QNAN	0	0	0	6.42531e-009	7771.15	9918.58	9488.83
9818.26	6167	40	1.#QNAN	0	0.015	0	6.81711e-009	7412.82	9818.26	9392.96
