rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1867.99	1389.45	0	1.#QNAN	0	0	0	5.1782e-008	1867.99	1867.99	3999.82
1538.73	1148.53	1	1.#QNAN	0	0	0	2.49061e-007	1490.8	1538.73	3999.82
1493.33	1105.82	2	1.#QNAN	0	0.016	0	4.41028e-007	1494.79	1493.33	3999.82
1473.88	1086.79	3	1.#QNAN	0	0	0	4.28737e-007	1481.79	1473.88	3999.82
1459.42	1072.57	4	1.#QNAN	0	0	0	4.37451e-007	1444.07	1459.42	37739.9
1446.9	1061.73	5	1.#QNAN	0	0.016	0	4.45064e-007	1424.42	1446.9	1424.42
1440.37	1053.77	6	1.#QNAN	0	0	0	4.76009e-007	1435.41	1440.37	1422.92
1434.2	1047.81	7	1.#QNAN	0	0	0	4.82773e-007	1417.43	1434.2	1417.87
1425.98	1038.84	8	1.#QNAN	0	0.015	0	4.66792e-007	1386.36	1425.98	1407.08
1418.05	1030.27	9	1.#QNAN	0	0	0	4.80262e-007	1373.44	1418.05	1397.71
1410.17	1022.73	10	1.#QNAN	0	0	0	4.92086e-007	1360.14	1410.17	1388.02
1402.79	1015.65	11	1.#QNAN	0	0	0	4.89233e-007	1361.9	1402.79	1381.03
1396.07	1008.81	12	1.#QNAN	0	0	0	4.91695e-007	1366.81	1396.07	1375.49
1389.76	1001.58	13	1.#QNAN	0	0	0	5.22852e-007	1354.17	1389.76	1369.99
1381.66	994.123	14	1.#QNAN	0	0	0	5.07563e-007	1317.05	1381.66	1361.87
1375.16	988.449	15	1.#QNAN	0	0.015	0	5.14765e-007	1337.88	1375.16	1356.14
1368.36	982.347	16	1.#QNAN	0	0	0	5.31914e-007	1328.78	1368.36	1350.28
1363.73	977.244	17	1.#QNAN	0	0	0	5.40254e-007	1342.97	1363.73	1347.01
1358.64	971.927	18	1.#QNAN	0	0.016	0	5.36108e-007	1335.04	1358.64	1343.03
1353.87	966.403	19	1.#QNAN	0	0	0	5.31596e-007	1341.88	1353.87	1339.43
1350.58	962.247	20	1.#QNAN	0	0	0	5.52332e-007	1362.59	1350.58	1337.75
1347.19	958.243	21	1.#QNAN	0	0.016	0	5.67574e-007	1367.45	1347.19	1335.84
1343.94	954.144	22	1.#QNAN	0	0	0	5.5612e-007	1359.01	1343.94	1333.81
1340.53	950.011	23	1.#QNAN	0	0	0	5.56089e-007	1354	1340.53	1331.55
1337.87	945.867	24	1.#QNAN	0	0	0	5.60703e-007	1361.55	1337.87	1330.07
