rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
8171.69	5137.97	0	1.#QNAN	0	0.016	0	2.1339e-010	8171.69	8171.69	4115.63
7674.23	4665.76	1	1.#QNAN	0	0.015	0	3.96013e-009	7646.53	7674.23	4115.63
7475.43	4512.68	2	1.#QNAN	0	0.016	0	5.1559e-009	7341.24	7475.43	4115.63
7410.2	4474.73	3	1.#QNAN	0	0.015	0	5.69086e-009	7371.47	7410.2	4115.63
7317.95	4429.4	4	1.#QNAN	0	0.032	0	6.31762e-009	7093.99	7317.95	32670.1
7225.3	4385.52	5	1.#QNAN	0	0.015	0	6.88425e-009	6887.68	7225.3	6887.68
7128.02	4337.41	6	1.#QNAN	0	0.016	0	7.64463e-009	6629.35	7128.02	6713.24
7021.27	4278.44	7	1.#QNAN	0	0.031	0	8.30232e-009	6391.06	7021.27	6580.9
6932.15	4233.82	8	1.#QNAN	0	0.016	0	9.1615e-009	6314.22	6932.15	6493.95
6839.26	4187.3	9	1.#QNAN	0	0.015	0	1.01069e-008	6106.26	6839.26	6401.81
6752.42	4145.22	10	1.#QNAN	0	0.016	0	1.06561e-008	6016.81	6752.42	6320.87
6654.39	4095.38	11	1.#QNAN	0	0.015	0	1.16049e-008	5743.34	6654.39	6221.49
6557.45	4045.31	12	1.#QNAN	0	0.016	0	1.25595e-008	5567.87	6557.45	6125.04
6464.34	3996.61	13	1.#QNAN	0	0.031	0	1.43603e-008	5414.49	6464.34	6032.83
6381.68	3956.12	14	1.#QNAN	0	0.016	0	1.57469e-008	5397.19	6381.68	5957.28
6287.2	3907.53	15	1.#QNAN	0	0.015	0	1.757e-008	5058.98	6287.2	5863.47
6191.72	3856.81	16	1.#QNAN	0	0.016	0	1.85589e-008	4853.7	6191.72	5767.64
6095.37	3808.45	17	1.#QNAN	0	0.016	0	2.07115e-008	4656.2	6095.37	5670.8
5995.95	3756.31	18	1.#QNAN	0	0.015	0	2.27086e-008	4385.22	5995.95	5569.59
5898.1	3706.39	19	1.#QNAN	0	0.016	0	2.53899e-008	4253.15	5898.1	5471.18
5802.11	3657.62	20	1.#QNAN	0	0.015	0	2.92923e-008	4093.57	5802.11	5375.18
5704.1	3607.12	21	1.#QNAN	0	0.032	0	3.17969e-008	3890.54	5704.1	5276.31
5606.84	3557.73	22	1.#QNAN	0	0.015	0	3.68206e-008	3705.55	5606.84	5178.67
5507.19	3507.38	23	1.#QNAN	0	0.016	0	3.92941e-008	3504.83	5507.19	5078.27
5408.57	3456.97	24	1.#QNAN	0	0.015	0	4.47463e-008	3361.36	5408.57	4979.08
5311.39	3406.93	25	1.#QNAN	0	0.016	0	5.48912e-008	3196.31	5311.39	4881.98
5212.96	3355.21	26	1.#QNAN	0	0.016	0	5.97747e-008	3000.5	5212.96	4783.21
5112.91	3302.73	27	1.#QNAN	0	0.015	0	7.04632e-008	2840.64	5112.91	4682.81
5013.58	3250.35	28	1.#QNAN	0	0.031	0	7.82757e-008	2688.02	5013.58	4583.42
4917.3	3199.33	29	1.#QNAN	0	0.016	0	9.30796e-008	2572.76	4917.3	4487.56
4821.21	3147.95	30	1.#QNAN	0	0.016	0	1.06112e-007	2455.2	4821.21	4392.12
4728.41	3097.66	31	1.#QNAN	0	0.015	0	1.17592e-007	2392.3	4728.41	4300.69
4638	3047.18	32	1.#QNAN	0	0.016	0	1.32492e-007	2314.36	4638	4212
4550.79	2998.79	33	1.#QNAN	0	0.015	0	1.47999e-007	2250.83	4550.79	4127.06
4463.74	2950.26	34	1.#QNAN	0	0.016	0	1.582e-007	2178.94	4463.74	4042.26
4379.54	2902.77	35	1.#QNAN	0	0.016	0	1.83425e-007	2127.3	4379.54	3960.62
4298.5	2856.59	36	1.#QNAN	0	0.031	0	1.88989e-007	2110.13	4298.5	3882.71
4220.52	2812.4	37	1.#QNAN	0	0.015	0	2.01727e-007	2066.68	4220.52	3808.06
4144.73	2768.83	38	1.#QNAN	0	0.016	0	2.19762e-007	2009.06	4144.73	3735.77
4070.67	2726.04	39	1.#QNAN	0	0.016	0	2.24401e-007	1983.47	4070.67	3665.41
3998.51	2684.49	40	1.#QNAN	0	0.015	0	2.43746e-007	1960.35	3998.51	3597.18
3929.71	2643.95	41	1.#QNAN	0	0.016	0	2.54745e-007	1949.42	3929.71	3532.52
3863.04	2604.4	42	1.#QNAN	0	0.031	0	2.61003e-007	1930.89	3863.04	3470.09
3798.97	2566.58	43	1.#QNAN	0	0.016	0	2.74821e-007	1912.23	3798.97	3410.48
3737.53	2529.9	44	1.#QNAN	0	0.015	1	2.92269e-007	1898.32	3737.53	3353.62
3678.42	2494.22	45	1.#QNAN	0	0.016	0	2.8107e-007	1863.62	3678.42	3299.15
3620.86	2459.7	46	1.#QNAN	0	0.015	0	3.07487e-007	1857.61	3620.86	3246.32
3565.47	2426.43	47	1.#QNAN	0	0.016	0	3.04269e-007	1857.04	3565.47	3195.72
3511.61	2393.85	48	1.#QNAN	0	0.016	0	3.16056e-007	1821.51	3511.61	3146.58
3459.57	2362.17	49	1.#QNAN	0	0.031	0	3.30274e-007	1788.43	3459.57	3099.29
3409.42	2331.7	50	1.#QNAN	0	0.015	0	3.51472e-007	1786.74	3409.42	3053.95
3361.1	2301.91	51	1.#QNAN	0	0.016	0	3.49652e-007	1782.98	3361.1	3010.43
3313.87	2272.57	52	1.#QNAN	0	0.016	0	3.48506e-007	1762.78	3313.87	2967.99
3268.23	2243.87	53	1.#QNAN	0	0.015	0	3.49462e-007	1757.5	3268.23	2927.13
3224.25	2215.95	54	1.#QNAN	0	0.016	0	3.72188e-007	1763.24	3224.25	2887.92
3181.36	2188.41	55	1.#QNAN	0	0.015	0	3.86758e-007	1732.3	3181.36	2849.69
3140.19	2162.02	56	1.#QNAN	0	0.016	0	3.84485e-007	1731.71	3140.19	2813.2
3100.5	2136.32	57	1.#QNAN	0	0.031	0	3.92216e-007	1722.77	3100.5	2778.16
3062.37	2111.63	58	1.#QNAN	0	0.016	0	3.99613e-007	1708.66	3062.37	2744.66
3025.34	2087.37	59	1.#QNAN	0	0.015	0	3.90966e-007	1708.93	3025.34	2712.21
2989.27	2063.7	60	1.#QNAN	0	0.016	0	4.08573e-007	1719.48	2989.27	2680.7
2954.15	2040.52	61	1.#QNAN	0	0.016	0	4.26315e-007	1722.04	2954.15	2650.11
2920.09	2017.98	62	1.#QNAN	0	0.015	0	4.22024e-007	1721.89	2920.09	2620.55
2887	1996.01	63	1.#QNAN	0	0.016	0	4.2344e-007	1684.21	2887	2591.85
2854.98	1974.57	64	1.#QNAN	0	0.015	0	4.28534e-007	1697.76	2854.98	2564.21
