rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27962.9	21943.1	0	1.#QNAN	0	0.016	0	8.33213e-013	27962.9	27962.9	4162.21
27561.6	21680.2	1	1.#QNAN	0	0	0	1.62064e-011	27988.6	27561.6	4162.21
27542.1	21709.5	2	1.#QNAN	0	0.017	0	2.01746e-011	28122	27542.1	4162.21
27500.1	21695.3	3	1.#QNAN	0	0	0	2.3419e-011	27960	27500.1	4162.21
27496	21668.4	4	1.#QNAN	0	0.015	0	2.52265e-011	27897.4	27496	37734.5
27471	21652.5	5	1.#QNAN	0	0	0	2.89208e-011	27901.6	27471	27901.6
27432.3	21588.5	6	1.#QNAN	0	0.016	0	3.10588e-011	27608.4	27432.3	27525.4
27398.9	21573.2	7	1.#QNAN	0	0.015	0	3.46831e-011	27700.5	27398.9	27470.9
27341.1	21523.8	8	1.#QNAN	0	0	0	3.88468e-011	27519	27341.1	27356.7
27350.8	21560.3	9	1.#QNAN	0	0.016	0	4.25419e-011	27912.2	27350.8	27387.9
27324.5	21526.9	10	1.#QNAN	0	0	0	4.78836e-011	27471.5	27324.5	27341.1
27286.4	21480.7	11	1.#QNAN	0	0.016	0	5.30579e-011	27285.3	27286.4	27284.7
27263	21459.3	12	1.#QNAN	0	0.015	0	5.90787e-011	27488	27263	27256.9
27217.3	21407	13	1.#QNAN	0	0	0	6.60337e-011	27074.8	27217.3	27192.8
27164.7	21347	14	1.#QNAN	0	0.016	0	7.41942e-011	26833.4	27164.7	27125
27080.5	21252.9	15	1.#QNAN	0	0	0	8.83819e-011	26451.3	27080.5	27009.4
26987.8	21155	16	1.#QNAN	0	0.015	0	1.08812e-010	26171.3	26987.8	26887.4
26881.8	21031.7	17	1.#QNAN	0	0.016	0	1.28887e-010	25862.6	26881.8	26755.4
26728.9	20865.7	18	1.#QNAN	0	0	0	1.52951e-010	25189.6	26728.9	26563.9
26569.1	20696.4	19	1.#QNAN	0	0.016	0	1.75525e-010	24854.3	26569.1	26370.6
26365.4	20484.7	20	1.#QNAN	0	0.015	0	2.06764e-010	24185.5	26365.4	26125.1
26166	20280.1	21	1.#QNAN	0	0	0	2.52938e-010	23824.6	26166	25892.1
25944.5	20061.7	22	1.#QNAN	0	0.016	0	2.73094e-010	23237	25944.5	25637.5
25715.4	19831.9	23	1.#QNAN	0	0	0	3.09427e-010	22788.1	25715.4	25377.9
25483.9	19603.5	24	1.#QNAN	0	0.015	0	3.51448e-010	22340.8	25483.9	25120.2
25256	19381.3	25	1.#QNAN	0	0.016	0	3.60705e-010	22176.4	25256	24870.1
25032.3	19160.9	26	1.#QNAN	0	0	0	3.84205e-010	21811.6	25032.3	24627.4
24813.4	18940.7	27	1.#QNAN	0	0.016	0	4.2607e-010	21608.8	24813.4	24393.2
24591.6	18724.5	28	1.#QNAN	0	0	0	4.53892e-010	21229.6	24591.6	24157.4
24371.6	18513.2	29	1.#QNAN	0	0.015	0	4.81949e-010	20918.9	24371.6	23925.4
24151.9	18299.7	30	1.#QNAN	0	0.016	0	4.90932e-010	20546	24151.9	23695.7
23945.1	18101.6	31	1.#QNAN	0	0	0	5.25933e-010	20428.7	23945.1	23482
23757.5	17920.6	32	1.#QNAN	0	0.015	0	5.46805e-010	20488.9	23757.5	23291.6
23561.4	17734.7	33	1.#QNAN	0	0	0	5.67017e-010	19938.7	23561.4	23091.8
23379.9	17561.8	34	1.#QNAN	0	0.016	0	5.75693e-010	19958	23379.9	22909.5
23200.5	17392.2	35	1.#QNAN	0	0.016	0	6.28932e-010	19684.6	23200.5	22729.4
23035.6	17232.9	36	1.#QNAN	0	0	0	6.18261e-010	19795.1	23035.6	22566.1
22871.4	17078.2	37	1.#QNAN	0	0.015	0	6.42023e-010	19511.1	22871.4	22403.9
22711.4	16926.9	38	1.#QNAN	0	0	0	6.65652e-010	19328.1	22711.4	22246.5
22567.1	16788.2	39	1.#QNAN	0	0.016	0	7.11604e-010	19502.7	22567.1	22106.4
22416.5	16645.5	40	1.#QNAN	0	0	0	7.04232e-010	19052.8	22416.5	21959
22277.8	16513.4	41	1.#QNAN	0	0.015	0	7.45909e-010	19157.2	22277.8	21825
22131.3	16372.7	42	1.#QNAN	0	0.016	0	7.2389e-010	18672.8	22131.3	21681.9
22002	16247.9	43	1.#QNAN	0	0	0	7.72973e-010	18866.8	22002	21557.8
21876.3	16127.3	44	1.#QNAN	0	0.016	0	7.99363e-010	18755.4	21876.3	21437.4
21750.7	16007.3	45	1.#QNAN	0	0	0	8.28412e-010	18575	21750.7	21316.9
21628.2	15893.6	46	1.#QNAN	0	0.015	0	8.42417e-010	18425.9	21628.2	21199.9
21515	15785.8	47	1.#QNAN	0	0	0	8.63681e-010	18500.5	21515	21092.4
21415.5	15688	48	1.#QNAN	0	0.016	0	8.71224e-010	18795.7	21415.5	20999.8
21302.2	15581.7	49	1.#QNAN	0	0.015	0	8.67251e-010	18100.4	21302.2	20891.6
21194.9	15477.7	50	1.#QNAN	0	0	0	9.11299e-010	18134.9	21194.9	20789.6
21091.4	15377.7	51	1.#QNAN	0	0.016	0	9.5065e-010	18038.4	21091.4	20691.7
20994.9	15284.6	52	1.#QNAN	0	0	0	9.92793e-010	18119.7	20994.9	20601.1
20900.6	15191.2	53	1.#QNAN	0	0.016	0	9.76839e-010	17998.4	20900.6	20512.4
