rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
25481.3	19514.4	0	1.#QNAN	0	0	0	2.01781e-011	25481.3	25481.3	4162.21
24400.8	18337.1	1	1.#QNAN	0	0.016	0	4.13157e-010	23884.6	24400.8	4162.21
24172.6	18116	2	1.#QNAN	0	0	0	5.04736e-010	24060.2	24172.6	4162.21
23859.2	17815.9	3	1.#QNAN	0	0	0	5.64551e-010	23149	23859.2	4162.21
23595.6	17586.2	4	1.#QNAN	0	0.016	0	6.24514e-010	22718.4	23595.6	37734.5
23369.3	17383.9	5	1.#QNAN	0	0	0	6.98478e-010	22525.2	23369.3	22525.2
23144.7	17209.2	6	1.#QNAN	0	0	0	7.58703e-010	22022.7	23144.7	22161.3
22846	16961.5	7	1.#QNAN	0	0	0	8.81202e-010	21068.4	22846	21730.8
22544.3	16714.3	8	1.#QNAN	0	0.015	0	9.91939e-010	20447.9	22544.3	21364.2
22205.7	16446.9	9	1.#QNAN	0	0	0	1.0862e-009	19509.9	22205.7	20949.2
21910.1	16214.2	10	1.#QNAN	0	0	0	1.21426e-009	19301.9	21910.1	20639.1
21600.8	15980	11	1.#QNAN	0	0.016	0	1.34109e-009	18597.5	21600.8	20312.3
21241.4	15708.4	12	1.#QNAN	0	0	0	1.4644e-009	17318	21241.4	19907.2
20919.3	15471	13	1.#QNAN	0	0	0	1.70796e-009	17084.3	20919.3	19566.9
20588.2	15225.1	14	1.#QNAN	0	0.015	0	1.88706e-009	16425.5	20588.2	19222
20247.9	14968	15	1.#QNAN	0	0	0	2.10164e-009	15648.8	20247.9	18866.4
19904	14709.5	16	1.#QNAN	0	0	0	2.28002e-009	14877.2	19904	18507
19562.8	14454.8	17	1.#QNAN	0	0	0	2.59565e-009	14341.8	19562.8	18155.9
19225.6	14201.1	18	1.#QNAN	0	0.016	0	2.79385e-009	13823	19225.6	17811.6
18874.6	13938.2	19	1.#QNAN	0	0	0	3.07985e-009	12944.3	18874.6	17450.4
