rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2379.41	1669.02	0	1.#QNAN	0	0.016	0	5.56471e-008	2379.41	2379.41	4162.21
1833.66	1280.45	1	1.#QNAN	0	0	0	1.96533e-007	1581.56	1833.66	4162.21
1686.2	1170.05	2	1.#QNAN	0	0	0	4.42636e-007	1549.09	1686.2	4162.21
1626.69	1121.5	3	1.#QNAN	0	0.016	0	4.67367e-007	1533.23	1626.69	4162.21
1594.68	1095.05	4	1.#QNAN	0	0	0	4.83123e-007	1527.99	1594.68	37734.5
1574.21	1078.87	5	1.#QNAN	0	0	0	4.78303e-007	1513.38	1574.21	1513.38
1560.24	1067.24	6	1.#QNAN	0	0	0	4.78933e-007	1504.03	1560.24	1505.18
1548.85	1056.43	7	1.#QNAN	0	0.015	0	5.01293e-007	1495.98	1548.85	1498.93
1539.01	1047.74	8	1.#QNAN	0	0	0	5.01409e-007	1486.7	1539.01	1494.14
1529.53	1040.76	9	1.#QNAN	0	0	0	4.99682e-007	1467.89	1529.53	1486.96
1520.36	1032.57	10	1.#QNAN	0	0.016	0	5.03428e-007	1458.53	1520.36	1480.28
1511.91	1025.27	11	1.#QNAN	0	0	0	5.08946e-007	1443.18	1511.91	1473.36
1503.91	1016.38	12	1.#QNAN	0	0	0	5.15751e-007	1436.72	1503.91	1466.78
1496.24	1009.09	13	1.#QNAN	0	0.015	0	5.35798e-007	1428.01	1496.24	1460.75
1491.21	1004.14	14	1.#QNAN	0	0	0	5.50451e-007	1449.54	1491.21	1458.16
1485.53	997.968	15	1.#QNAN	0	0	0	5.33546e-007	1433.02	1485.53	1454.22
1480.08	992.821	16	1.#QNAN	0	0	0	5.52226e-007	1425.74	1480.08	1450.07
1474.22	987.791	17	1.#QNAN	0	0.016	0	5.28811e-007	1414.91	1474.22	1445.51
1469.55	983.436	18	1.#QNAN	0	0	0	5.51911e-007	1422.83	1469.55	1442.09
1465.29	978.706	19	1.#QNAN	0	0	0	5.5767e-007	1416.2	1465.29	1439.11
1461.35	974.47	20	1.#QNAN	0	0.016	0	5.655e-007	1413.63	1461.35	1436.26
1458.12	970.736	21	1.#QNAN	0	0	0	5.71421e-007	1430.93	1458.12	1434.34
1455.61	967.684	22	1.#QNAN	0	0	0	5.80299e-007	1433.33	1455.61	1433.09
1453.18	965.096	23	1.#QNAN	0	0.015	0	5.56631e-007	1435.46	1453.18	1431.75
1450.08	961.219	24	1.#QNAN	0	0	0	5.76943e-007	1420.49	1450.08	1429.74
1447.89	958.832	25	1.#QNAN	0	0	0	5.73732e-007	1436.35	1447.89	1428.62
1445.64	956.044	26	1.#QNAN	0	0	0	5.8764e-007	1430.27	1445.64	1427.23
1443.15	953.323	27	1.#QNAN	0	0.016	0	6.01112e-007	1420.19	1443.15	1425.58
1440.54	950.302	28	1.#QNAN	0	0	0	5.65356e-007	1417.27	1440.54	1423.73
1438.81	948.375	29	1.#QNAN	0	0.015	0	5.78137e-007	1427.15	1438.81	1422.77
1436.98	946.394	30	1.#QNAN	0	0	0	5.87086e-007	1421.1	1436.98	1421.66
1435.24	944.396	31	1.#QNAN	0	0	0	5.81364e-007	1423.73	1435.24	1420.66
1433.87	942.66	32	1.#QNAN	0	0.016	0	5.69439e-007	1429.89	1433.87	1419.96
1432.44	940.899	33	1.#QNAN	0	0	0	5.69238e-007	1426.39	1432.44	1419.13
1430.95	939.606	34	1.#QNAN	0	0	0	5.73693e-007	1426.37	1430.95	1418.19
1430.09	938.553	35	1.#QNAN	0	0.016	0	5.91816e-007	1441.32	1430.09	1417.96
1429	937.555	36	1.#QNAN	0	0	0	5.80081e-007	1424.98	1429	1417.38
1427.87	936.412	37	1.#QNAN	0	0	0	6.16347e-007	1425.94	1427.87	1416.7
1426.73	935.251	38	1.#QNAN	0	0.015	0	5.95529e-007	1416.9	1426.73	1416
1425.58	934.362	39	1.#QNAN	0	0	0	5.65904e-007	1424.27	1425.58	1415.3
1424.58	933.26	40	1.#QNAN	0	0	0	5.74447e-007	1419.15	1424.58	1414.7
1423.58	932.057	41	1.#QNAN	0	0.016	0	5.86339e-007	1412.07	1423.58	1414.04
1422.79	930.916	42	1.#QNAN	0	0	0	5.8261e-007	1420.82	1422.79	1413.6
1421.96	929.652	43	1.#QNAN	0	0	0	5.73094e-007	1413.25	1421.96	1413.06
1421.08	928.562	44	1.#QNAN	0	0.015	0	5.98502e-007	1410.65	1421.08	1412.46
1420.17	927.631	45	1.#QNAN	0	0	0	6.04026e-007	1403.34	1420.17	1411.78
1419.3	926.564	46	1.#QNAN	0	0	0	5.93147e-007	1409.86	1419.3	1411.19
1418.32	925.626	47	1.#QNAN	0	0.016	0	6.00735e-007	1403.24	1418.32	1410.48
1417.05	924.551	48	1.#QNAN	0	0	0	5.90376e-007	1389.74	1417.05	1409.43
1415.9	923.453	49	1.#QNAN	0	0	0	6.06816e-007	1388.45	1415.9	1408.47
1414.38	922.372	50	1.#QNAN	0	0	0	6.01158e-007	1368.56	1414.38	1407.06
1412.98	921.202	51	1.#QNAN	0	0	0	5.95424e-007	1370.83	1412.98	1405.8
1411.67	920.006	52	1.#QNAN	0	0	0	6.09409e-007	1379.3	1411.67	1404.65
1410.6	918.857	53	1.#QNAN	0	0	0	6.12742e-007	1380.43	1410.6	1403.72
1409.66	918.118	54	1.#QNAN	0	0	0	6.02713e-007	1393.75	1409.66	1402.95
1408.27	916.847	55	1.#QNAN	0	0	0	5.86648e-007	1368.48	1408.27	1401.69
1406.85	915.676	56	1.#QNAN	0	0	0	6.03981e-007	1358.41	1406.85	1400.37
1405.55	914.411	57	1.#QNAN	0	0.016	0	6.08751e-007	1374.02	1405.55	1399.16
1403.92	913.042	58	1.#QNAN	0	0	0	6.32866e-007	1366.09	1403.92	1397.61
1402.66	911.547	59	1.#QNAN	0	0	0	6.4615e-007	1389.77	1402.66	1396.44
1401.07	909.963	60	1.#QNAN	0	0.015	0	6.44648e-007	1368.22	1401.07	1394.92
1399.22	908.222	61	1.#QNAN	0	0	0	6.4628e-007	1373.3	1399.22	1393.13
1397.64	906.675	62	1.#QNAN	0	0	0	6.82128e-007	1389.88	1397.64	1391.61
1396.26	905.184	63	1.#QNAN	0	0.016	0	6.78365e-007	1386.56	1396.26	1390.3
1395.19	904.044	64	1.#QNAN	0	0	0	6.8859e-007	1412.81	1395.19	1389.34
1394.22	902.929	65	1.#QNAN	0	0	0	6.88493e-007	1418.33	1394.22	1388.51
1393.17	901.738	66	1.#QNAN	0	0.016	0	6.90879e-007	1407.53	1393.17	1387.54
1392.29	900.781	67	1.#QNAN	0	0	0	6.78946e-007	1408.56	1392.29	1386.76
1391.58	899.806	68	1.#QNAN	0	0	0	6.95384e-007	1418.4	1391.58	1386.17
1390.87	898.689	69	1.#QNAN	0	0.015	0	6.86345e-007	1422.42	1390.87	1385.57
1389.99	897.542	70	1.#QNAN	0	0	0	6.58424e-007	1406.73	1389.99	1384.77
1388.95	896.616	71	1.#QNAN	0	0	0	6.91879e-007	1399.35	1388.95	1383.81
1387.83	895.508	72	1.#QNAN	0	0.016	0	6.89845e-007	1390.67	1387.83	1382.78
1386.6	894.323	73	1.#QNAN	0	0	0	6.62327e-007	1383.31	1386.6	1381.61
1385.78	893.158	74	1.#QNAN	0	0	0	6.79046e-007	1405.79	1385.78	1380.88
1384.84	892.075	75	1.#QNAN	0	0	0	6.7582e-007	1393.03	1384.84	1380.01
1383.9	891.185	76	1.#QNAN	0	0.015	0	6.99812e-007	1395.59	1383.9	1379.14
1383.35	890.435	77	1.#QNAN	0	0	0	6.83378e-007	1410.21	1383.35	1378.69
1382.78	889.474	78	1.#QNAN	0	0	0	6.91247e-007	1407.32	1382.78	1378.21
1382.03	888.793	79	1.#QNAN	0	0.016	0	7.18262e-007	1391.77	1382.03	1377.54
1381.61	888.258	80	1.#QNAN	0	0	0	6.93576e-007	1428.52	1381.61	1377.23
1380.82	887.422	81	1.#QNAN	0	0	0	6.78043e-007	1404.69	1380.82	1376.53
1380.07	886.664	82	1.#QNAN	0	0.016	0	7.03438e-007	1407.07	1380.07	1375.86
1379.54	886.12	83	1.#QNAN	0	0	0	6.83258e-007	1413.06	1379.54	1375.43
1378.68	885.454	84	1.#QNAN	0	0	0	6.95474e-007	1378.32	1378.68	1374.64
1377.84	884.78	85	1.#QNAN	0	0	0	6.86442e-007	1389.61	1377.84	1373.86
1377.38	884.2	86	1.#QNAN	0	0.015	0	6.72473e-007	1390.62	1377.38	1373.48
1377.07	883.651	87	1.#QNAN	0	0	0	7.09857e-007	1408.77	1377.07	1373.24
