rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9745.02	7418.01	0	1.#QNAN	0	0.016	0	2.35786e-010	9745.02	9745.02	4287.87
9488.64	7256.26	1	1.#QNAN	0	0.031	0	5.03021e-009	9681.93	9488.64	4287.87
9256.96	7086.88	2	1.#QNAN	0	0.016	0	6.2089e-009	9061.24	9256.96	4287.87
9080.23	6973.44	3	1.#QNAN	0	0.015	0	6.89775e-009	8705.86	9080.23	4287.87
8871	6832.67	4	1.#QNAN	0	0.016	0	7.67506e-009	8131.59	8871	37538.7
8671.33	6690	5	1.#QNAN	0	0.016	0	8.7167e-009	7809.54	8671.33	7809.54
8421.68	6509.93	6	1.#QNAN	0	0.031	0	9.80226e-009	7057.65	8421.68	7402.26
8167.81	6327.63	7	1.#QNAN	0	0.015	0	1.19721e-008	6546.39	8167.81	7075.67
7875.62	6113.11	8	1.#QNAN	0	0.016	0	1.53961e-008	5774.63	7875.62	6713.21
7590.65	5898.36	9	1.#QNAN	0	0.016	0	2.03216e-008	5368.5	7590.65	6399.82
7320.63	5689.83	10	1.#QNAN	0	0.031	0	2.51351e-008	5052.1	7320.63	6132.25
7054.96	5485.07	11	1.#QNAN	0	0.015	0	2.97027e-008	4671.33	7054.96	5875.74
6805.76	5288.03	12	1.#QNAN	0	0.016	0	3.4407e-008	4475.91	6805.76	5649.43
6575.49	5104.47	13	1.#QNAN	0	0.016	0	3.91354e-008	4241.89	6575.49	5448.61
6356.31	4927.17	14	1.#QNAN	0	0.031	0	4.31378e-008	4020.69	6356.31	5260.49
6156.94	4762.9	15	1.#QNAN	0	0.015	0	4.82697e-008	3862.08	6156.94	5095.94
5973.72	4609.88	16	1.#QNAN	0	0.016	0	5.23546e-008	3757.32	5973.72	4949.19
5806.28	4470.59	17	1.#QNAN	0	0.016	0	5.62892e-008	3678.06	5806.28	4818.03
5653.62	4344.19	18	1.#QNAN	0	0.015	0	5.7526e-008	3628.14	5653.62	4702.79
5509.57	4223.14	19	1.#QNAN	0	0.016	0	6.21523e-008	3545.26	5509.57	4594.45
5381.82	4116.64	20	1.#QNAN	0	0.016	0	6.56633e-008	3510.76	5381.82	4501.96
5262.08	4017.21	21	1.#QNAN	0	0.016	0	6.99595e-008	3440.3	5262.08	4415.12
5152.42	3924.6	22	1.#QNAN	0	0.015	0	7.55426e-008	3422.28	5152.42	4338.17
5052.18	3841.39	23	1.#QNAN	0	0.016	0	7.48404e-008	3388.13	5052.18	4268.68
4957.14	3762.16	24	1.#QNAN	0	0.015	0	7.60865e-008	3315.74	4957.14	4202.86
4867.08	3687.8	25	1.#QNAN	0	0.032	0	8.00299e-008	3278.14	4867.08	4140.7
4783.57	3618.94	26	1.#QNAN	0	0.015	0	8.42203e-008	3225.15	4783.57	4083.29
4704.97	3553.82	27	1.#QNAN	0	0.016	0	8.38635e-008	3205.34	4704.97	4029.85
4629.44	3493.22	28	1.#QNAN	0	0.015	1	8.64274e-008	3148.31	4629.44	3977.86
4560.95	3438.02	29	1.#QNAN	0	0.016	0	8.95246e-008	3178.5	4560.95	3932.17
4494.94	3385.61	30	1.#QNAN	0	0.031	0	9.40091e-008	3093.23	4494.94	3887.46
4432.91	3336.12	31	1.#QNAN	0	0.016	0	9.77974e-008	3089.75	4432.91	3845.67
4375.06	3289.71	32	1.#QNAN	0	0.015	0	9.61068e-008	3054.66	4375.06	3806.92
4319.81	3246.04	33	1.#QNAN	0	0.016	0	1.00958e-007	3034.28	4319.81	3769.93
4267.53	3204.26	34	1.#QNAN	0	0.016	0	1.01987e-007	3014.06	4267.53	3735.08
4219.03	3165.34	35	1.#QNAN	0	0.015	0	1.08137e-007	2973.74	4219.03	3702.84
4172.91	3128.17	36	1.#QNAN	0	0.031	0	1.10879e-007	2964.88	4172.91	3672.13
4127.45	3092.04	37	1.#QNAN	0	0.016	0	1.11796e-007	2902.46	4127.45	3641.42
4083.29	3057.37	38	1.#QNAN	0	0.016	0	1.19591e-007	2852.19	4083.29	3611.01
4040.91	3023.89	39	1.#QNAN	0	0.015	0	1.17449e-007	2844.13	4040.91	3581.91
3999.69	2991.82	40	1.#QNAN	0	0.016	0	1.21853e-007	2775.16	3999.69	3553.05
3959.75	2960.96	41	1.#QNAN	0	0.031	0	1.28453e-007	2745.12	3959.75	3524.71
3921.62	2931.44	42	1.#QNAN	0	0.016	0	1.2816e-007	2729.48	3921.62	3497.63
3884.9	2902.61	43	1.#QNAN	0	0.015	0	1.32356e-007	2704.1	3884.9	3471.8
3849.52	2875.01	44	1.#QNAN	0	0.016	0	1.39435e-007	2693.24	3849.52	3446.81
3814.98	2848.53	45	1.#QNAN	0	0.015	0	1.38977e-007	2667.47	3814.98	3422.22
3781.32	2822.94	46	1.#QNAN	0	0.032	0	1.42208e-007	2606.68	3781.32	3397.76
3749.36	2798.06	47	1.#QNAN	0	0.015	0	1.42411e-007	2628.14	3749.36	3374.87
3718.31	2773.88	48	1.#QNAN	0	0.016	0	1.5217e-007	2602.4	3718.31	3352.46
3688.31	2750.26	49	1.#QNAN	0	0.015	0	1.53994e-007	2615.28	3688.31	3330.83
3658.09	2726.72	50	1.#QNAN	0	0.016	0	1.59115e-007	2538.78	3658.09	3308.74
3629.04	2704.18	51	1.#QNAN	0	0.016	0	1.68159e-007	2514.19	3629.04	3287.29
3600.76	2682.37	52	1.#QNAN	0	0.031	0	1.7059e-007	2508.12	3600.76	3266.31
3573.78	2661.39	53	1.#QNAN	0	0.015	0	1.6984e-007	2494.31	3573.78	3246.18
3546.88	2640.66	54	1.#QNAN	0	0.016	0	1.71995e-007	2443.57	3546.88	3226.05
3521.49	2620.71	55	1.#QNAN	0	0.016	0	1.90524e-007	2480.91	3521.49	3207.2
3495.82	2600.78	56	1.#QNAN	0	0.031	0	1.84277e-007	2391.06	3495.82	3187.66
3471.7	2582.01	57	1.#QNAN	0	0.015	0	1.98294e-007	2440.28	3471.7	3169.65
3448	2563.65	58	1.#QNAN	0	0.016	0	2.1148e-007	2405.54	3448	3151.8
3424.49	2545.31	59	1.#QNAN	0	0.016	0	2.03676e-007	2384.09	3424.49	3133.91
3401.27	2527.27	60	1.#QNAN	0	0.015	0	2.14789e-007	2345.59	3401.27	3116.17
3378.59	2509.62	61	1.#QNAN	0	0.016	0	2.13823e-007	2342.55	3378.59	3098.76
3355.85	2491.81	62	1.#QNAN	0	0.031	0	2.22898e-007	2298.76	3355.85	3081.12
3333.24	2474.41	63	1.#QNAN	0	0.016	0	2.32575e-007	2264.79	3333.24	3063.43
3312.21	2457.73	64	1.#QNAN	0	0.015	0	2.31358e-007	2320.8	3312.21	3047.22
3291.38	2441.48	65	1.#QNAN	0	0.016	0	2.37191e-007	2278.92	3291.38	3030.92
3270.56	2425.3	66	1.#QNAN	0	0.015	0	2.4524e-007	2235.82	3270.56	3014.48
3250.51	2409.79	67	1.#QNAN	0	0.032	0	2.41535e-007	2234.2	3250.51	2998.75
3230.63	2394.34	68	1.#QNAN	0	0.015	0	2.53576e-007	2198.75	3230.63	2983
3211.02	2379.17	69	1.#QNAN	0	0.016	0	2.5845e-007	2198.61	3211.02	2967.52
3191.61	2364.16	70	1.#QNAN	0	0.015	0	2.61423e-007	2172.07	3191.61	2952.05
3173.19	2349.83	71	1.#QNAN	0	0.016	0	2.64773e-007	2181.62	3173.19	2937.46
3155.04	2335.77	72	1.#QNAN	0	0.031	0	2.79511e-007	2167.83	3155.04	2922.99
3136.63	2321.48	73	1.#QNAN	0	0.016	0	2.77447e-007	2159.54	3136.63	2908.19
3118.59	2307.43	74	1.#QNAN	0	0.015	0	2.87118e-007	2116.33	3118.59	2893.65
3101.47	2294.02	75	1.#QNAN	0	0.016	0	2.80948e-007	2152.83	3101.47	2879.96
3084.63	2280.82	76	1.#QNAN	0	0.016	0	2.91736e-007	2121.87	3084.63	2866.41
3067.36	2267.38	77	1.#QNAN	0	0.031	0	2.95039e-007	2090.71	3067.36	2852.29
3050.92	2254.61	78	1.#QNAN	0	0.015	0	3.12518e-007	2090.47	3050.92	2839
3034.64	2241.88	79	1.#QNAN	0	0.016	0	3.05441e-007	2068.2	3034.64	2825.71
3019.15	2229.6	80	1.#QNAN	0	0.016	0	3.16634e-007	2106.08	3019.15	2813.18
3003.6	2217.33	81	1.#QNAN	0	0.015	0	3.26745e-007	2057.65	3003.6	2800.53
2988.31	2205.16	82	1.#QNAN	0	0.016	1	3.3027e-007	2063.98	2988.31	2788.13
2972.94	2193.14	83	1.#QNAN	0	0.031	0	3.52941e-007	2023.67	2972.94	2775.56
2958.03	2181.3	84	1.#QNAN	0	0.016	0	3.50444e-007	2020.88	2958.03	2763.38
2943.44	2169.76	85	1.#QNAN	0	0.015	0	3.41038e-007	2023.07	2943.44	2751.4
2928.43	2158.11	86	1.#QNAN	0	0.016	0	3.6281e-007	1951.81	2928.43	2738.9
2913.87	2146.66	87	1.#QNAN	0	0.015	0	3.58853e-007	1987.67	2913.87	2726.82
2899.81	2135.51	88	1.#QNAN	0	0.016	0	3.56006e-007	2002.57	2899.81	2715.25
2886.03	2124.53	89	1.#QNAN	0	0.015	0	3.89218e-007	2003.2	2886.03	2703.95
2872.21	2113.65	90	1.#QNAN	0	0.016	0	3.63977e-007	1967.88	2872.21	2692.48
2858.71	2102.9	91	1.#QNAN	0	0.015	0	3.80556e-007	1960.71	2858.71	2681.3
2845.17	2092.25	92	1.#QNAN	0	0.016	0	3.74662e-007	1941.94	2845.17	2670.04
2831.9	2081.68	93	1.#QNAN	0	0.031	0	3.84475e-007	1948.21	2831.9	2659.06
2819.12	2071.51	94	1.#QNAN	0	0.016	0	4.01522e-007	1943.55	2819.12	2648.42
2806.17	2061.35	95	1.#QNAN	0	0.015	0	4.02836e-007	1912.43	2806.17	2637.54
2793.23	2051.24	96	1.#QNAN	0	0.016	0	3.95658e-007	1879.7	2793.23	2626.58
