rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
23007.1	16099.1	0	1.#QNAN	0	0.016	0	4.11409e-013	23007.1	23007.1	3999.82
22295.4	15610.5	1	1.#QNAN	0	0.015	0	8.64296e-012	22772.7	22295.4	3999.82
22229	15526.3	2	1.#QNAN	0	0.016	0	1.05426e-011	22869.7	22229	3999.82
22000.1	15269.6	3	1.#QNAN	0	0.015	0	1.14633e-011	22173.3	22000.1	3999.82
21893.4	15175.3	4	1.#QNAN	0	0.032	0	1.22564e-011	22317.7	21893.4	37739.9
21665.3	14965.9	5	1.#QNAN	0	0.015	0	1.38952e-011	21714.1	21665.3	21714.1
21588.2	14850.1	6	1.#QNAN	0	0.016	0	1.60406e-011	21754.6	21588.2	21467.6
21433.7	14694.7	7	1.#QNAN	0	0.015	0	1.69477e-011	21348.2	21433.7	21227.6
21430.8	14680.3	8	1.#QNAN	0	0.016	0	1.83064e-011	22191.4	21430.8	21323.6
21396.3	14627.5	9	1.#QNAN	0	0.016	0	2.07536e-011	22091.7	21396.3	21317
21298.8	14532.7	10	1.#QNAN	0	0.015	0	2.23979e-011	21301.6	21298.8	21198.2
21299.7	14521.6	11	1.#QNAN	0	0.016	0	2.45691e-011	22010.5	21299.7	21247.5
21219	14446	12	1.#QNAN	0	0.031	0	2.79774e-011	21176.8	21219	21155.9
21184.8	14411.2	13	1.#QNAN	0	0.016	0	3.03863e-011	21500.3	21184.8	21127.9
21158.2	14386.9	14	1.#QNAN	0	0.015	0	3.43374e-011	21396.1	21158.2	21102.2
21124.1	14347.7	15	1.#QNAN	0	0.016	0	3.72659e-011	21252.2	21124.1	21070.2
21091.1	14316.7	16	1.#QNAN	0	0.015	0	4.07784e-011	21241.1	21091.1	21038
21029.2	14258.9	17	1.#QNAN	0	0.016	0	4.44197e-011	20639.2	21029.2	20968.9
21008.4	14242.1	18	1.#QNAN	0	0.016	0	4.80174e-011	21241	21008.4	20953.4
20974.3	14208	19	1.#QNAN	0	0.015	0	5.38032e-011	20996.6	20974.3	20915.6
20937	14184.1	20	1.#QNAN	0	0.031	0	6.5502e-011	21003.8	20937	20867.7
20856.6	14119.5	21	1.#QNAN	0	0.016	0	7.63659e-011	20118.8	20856.6	20771.7
20766.4	14050.7	22	1.#QNAN	0	0.016	0	9.09227e-011	20140	20766.4	20662.9
20688.8	13997	23	1.#QNAN	0	0.015	0	1.15679e-010	20459.6	20688.8	20568.1
20611.8	13948	24	1.#QNAN	0	0.016	0	1.37874e-010	20261.3	20611.8	20476.8
20526	13887.3	25	1.#QNAN	0	0.031	1	1.58601e-010	19986.6	20526	20377.7
