rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2512.78	1619.45	0	1.#QNAN	0	0	0	5.6016e-008	2512.78	2512.78	4287.87
1941.17	1261.64	1	1.#QNAN	0	0.016	0	1.9158e-007	1649.45	1941.17	4287.87
1799.49	1175.42	2	1.#QNAN	0	0	0	4.65674e-007	1649.73	1799.49	4287.87
1741.12	1138.07	3	1.#QNAN	0	0	0	5.03448e-007	1636.2	1741.12	4287.87
1706.91	1117.89	4	1.#QNAN	0	0	0	4.80417e-007	1620.46	1706.91	37538.7
1686.37	1103.77	5	1.#QNAN	0	0.016	0	4.96491e-007	1620.29	1686.37	1620.29
1670.53	1093.79	6	1.#QNAN	0	0	0	5.33605e-007	1602.41	1670.53	1607.21
1659.81	1085.59	7	1.#QNAN	0	0	0	5.18296e-007	1606.06	1659.81	1604.65
1649.37	1078.46	8	1.#QNAN	0	0.015	0	5.32634e-007	1594.67	1649.37	1599.3
1640.87	1072.19	9	1.#QNAN	0	0	0	5.38161e-007	1582.43	1640.87	1593.98
1633.88	1066.57	10	1.#QNAN	0	0	0	5.21986e-007	1583.04	1633.88	1590.3
1623.25	1060.42	11	1.#QNAN	0	0.016	0	5.38955e-007	1534.8	1623.25	1580.51
1615.29	1055.18	12	1.#QNAN	0	0	0	5.40549e-007	1541.47	1615.29	1574.41
1608.29	1049.79	13	1.#QNAN	0	0	0	5.47929e-007	1546.19	1608.29	1569.55
1602.4	1044.08	14	1.#QNAN	0	0.015	0	5.47849e-007	1545.19	1602.4	1565.77
1596.16	1039.04	15	1.#QNAN	0	0	0	5.8241e-007	1530.65	1596.16	1561.08
1590.91	1034.97	16	1.#QNAN	0	0	0	5.96291e-007	1533.47	1590.91	1557.61
1585.62	1030.9	17	1.#QNAN	0	0.016	0	5.76239e-007	1523.28	1585.62	1553.8
1580.59	1026.88	18	1.#QNAN	0	0	0	5.68699e-007	1521.4	1580.59	1550.14
1576.27	1023.97	19	1.#QNAN	0	0	0	5.68893e-007	1519.52	1576.27	1547.05
1571.36	1020.5	20	1.#QNAN	0	0.016	0	5.81126e-007	1501.42	1571.36	1543.12
1567.23	1017.54	21	1.#QNAN	0	0	0	5.87579e-007	1506.8	1567.23	1540.04
1563.4	1014.9	22	1.#QNAN	0	0	0	5.89184e-007	1505.18	1563.4	1537.21
1560.48	1012.53	23	1.#QNAN	0	0.015	0	5.90959e-007	1521.86	1560.48	1535.42
1556.34	1009.8	24	1.#QNAN	0	0	0	5.81011e-007	1488.76	1556.34	1532.14
1553.29	1007.61	25	1.#QNAN	0	0	0	5.81487e-007	1504.77	1553.29	1530.01
1550.56	1005.58	26	1.#QNAN	0	0.016	0	5.94039e-007	1505.86	1550.56	1528.11
1547.45	1003.35	27	1.#QNAN	0	0	0	6.11398e-007	1489.8	1547.45	1525.65
1545.03	1001.58	28	1.#QNAN	0	0	0	5.84584e-007	1499.99	1545.03	1523.97
1542.15	999.44	29	1.#QNAN	0	0.015	0	5.931e-007	1485.65	1542.15	1521.71
1539.69	997.486	30	1.#QNAN	0	0	0	5.9826e-007	1492.16	1539.69	1519.9
1538.09	996.042	31	1.#QNAN	0	0	0	6.22823e-007	1507.44	1538.09	1518.99
1535.96	994.309	32	1.#QNAN	0	0.016	0	5.9931e-007	1490.12	1535.96	1517.41
