rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3486.1	2668.14	0	1.#QNAN	0	0.016	0	4.23615e-009	3486.1	3486.1	4287.87
3145.93	2390.96	1	1.#QNAN	0	0	0	7.23879e-008	2983.54	3145.93	4287.87
3017.57	2291.7	2	1.#QNAN	0	0	0	9.71796e-008	2869.54	3017.57	4287.87
2950.89	2235.68	3	1.#QNAN	0	0	0	1.03522e-007	2796.92	2950.89	4287.87
2897.83	2190.66	4	1.#QNAN	0	0.016	0	1.14733e-007	2722	2897.83	37538.7
2851.41	2152.55	5	1.#QNAN	0	0	0	1.2622e-007	2653.05	2851.41	2653.05
2811.67	2117.46	6	1.#QNAN	0	0	0	1.28382e-007	2608.05	2811.67	2620.86
2772.66	2084	7	1.#QNAN	0	0.015	1	1.36998e-007	2532.82	2772.66	2584.62
2734.33	2049.71	8	1.#QNAN	0	0	0	1.57757e-007	2460.34	2734.33	2549.17
2696.1	2016.09	9	1.#QNAN	0	0	0	1.60504e-007	2386.46	2696.1	2512.57
2659.14	1984.08	10	1.#QNAN	0	0.016	0	1.75712e-007	2322.91	2659.14	2477.72
2621.1	1951.22	11	1.#QNAN	0	0	0	1.90307e-007	2251.26	2621.1	2441.48
2582.84	1919.62	12	1.#QNAN	0	0	0	1.9812e-007	2175.69	2582.84	2404.57
2547.35	1888.89	13	1.#QNAN	0	0.015	0	2.23476e-007	2133.91	2547.35	2371.57
2512.56	1859.38	14	1.#QNAN	0	0	0	2.29281e-007	2083.19	2512.56	2339.25
2479.23	1829.49	15	1.#QNAN	0	0	0	2.56426e-007	2039.95	2479.23	2308.88
2446.88	1801.57	16	1.#QNAN	0	0.016	0	2.75271e-007	1992.89	2446.88	2279.37
2415.17	1773.39	17	1.#QNAN	0	0	0	2.93187e-007	1945.31	2415.17	2250.47
2384.44	1746.35	18	1.#QNAN	0	0	0	3.08562e-007	1917.91	2384.44	2222.73
2352.93	1719.76	19	1.#QNAN	0	0	0	3.29342e-007	1847.37	2352.93	2193.82
2324.25	1694.79	20	1.#QNAN	0	0.016	0	3.59728e-007	1853.31	2324.25	2168.4
2295.45	1669.38	21	1.#QNAN	0	0	0	3.72745e-007	1793.07	2295.45	2142.41
2266.2	1644.15	22	1.#QNAN	0	0	0	3.72479e-007	1746.51	2266.2	2115.74
2237.91	1619.82	23	1.#QNAN	0	0.015	0	4.23237e-007	1720.86	2237.91	2090.03
2209.05	1595.25	24	1.#QNAN	0	0	0	4.36772e-007	1669.03	2209.05	2063.67
2181.4	1571.71	25	1.#QNAN	0	0	0	4.71215e-007	1660.19	2181.4	2038.59
2154.71	1548.73	26	1.#QNAN	0	0.016	0	4.7727e-007	1637.82	2154.71	2014.63
2129.69	1527.47	27	1.#QNAN	0	0	0	4.91624e-007	1626.79	2129.69	1992.36
2104.93	1506.36	28	1.#QNAN	0	0	0	4.95532e-007	1593.45	2104.93	1970.3
2081.71	1486.73	29	1.#QNAN	0	0.015	0	5.07245e-007	1590.96	2081.71	1949.87
2058.97	1467.98	30	1.#QNAN	0	0	0	5.34536e-007	1573.64	2058.97	1929.88
2037	1449.41	31	1.#QNAN	0	0	0	5.31379e-007	1581.05	2037	1910.81
2015.05	1431.36	32	1.#QNAN	0	0	0	5.55891e-007	1538.76	2015.05	1891.58
1994.62	1414.22	33	1.#QNAN	0	0.016	0	5.70381e-007	1533.48	1994.62	1873.86
1975.03	1397.39	34	1.#QNAN	0	0	0	5.51567e-007	1535.2	1975.03	1857.03
1957.03	1382.07	35	1.#QNAN	0	0	0	5.6709e-007	1551.98	1957.03	1841.87
1939.2	1367.24	36	1.#QNAN	0	0.016	0	5.65883e-007	1513.85	1939.2	1826.68
1922.64	1352.89	37	1.#QNAN	0	0	0	5.85386e-007	1540.84	1922.64	1812.9
1906.57	1339.43	38	1.#QNAN	0	0	0	5.79503e-007	1517.22	1906.57	1799.45
1891.08	1326.34	39	1.#QNAN	0	0.015	0	5.69759e-007	1522.37	1891.08	1786.58
1876.53	1314	40	1.#QNAN	0	0	0	5.92982e-007	1517.59	1876.53	1774.61
1862.75	1302.2	41	1.#QNAN	0	0	0	5.92188e-007	1513.93	1862.75	1763.31
1849.06	1290.79	42	1.#QNAN	0	0	0	5.75166e-007	1486.63	1849.06	1751.97
1836.6	1280.13	43	1.#QNAN	0	0.016	0	5.92109e-007	1525.44	1836.6	1741.99
1824.44	1269.78	44	1.#QNAN	0	0	0	6.16925e-007	1496.75	1824.44	1732.11
1812.56	1259.89	45	1.#QNAN	0	0.015	0	5.88107e-007	1485.02	1812.56	1722.43
1801.46	1250.5	46	1.#QNAN	0	0	0	6.18241e-007	1496.66	1801.46	1713.53
1790.87	1241.36	47	1.#QNAN	0	0	0	6.16846e-007	1488	1790.87	1705.05
1781.05	1232.51	48	1.#QNAN	0	0.016	0	6.14399e-007	1503.35	1781.05	1697.32
1771.7	1224.24	49	1.#QNAN	0	0	0	6.068e-007	1500.31	1771.7	1689.98
1762.58	1216.36	50	1.#QNAN	0	0	0	6.01702e-007	1490.4	1762.58	1682.81
1753.62	1208.81	51	1.#QNAN	0	0.016	0	6.49414e-007	1491.88	1753.62	1675.73
1744.7	1201.55	52	1.#QNAN	0	0	0	6.2701e-007	1473.82	1744.7	1668.62
1736.1	1194.42	53	1.#QNAN	0	0	0	6.34067e-007	1481.43	1736.1	1661.82
1728.35	1187.85	54	1.#QNAN	0	0.015	0	6.51473e-007	1511.46	1728.35	1655.87
