rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12733.2	8147.15	0	1.#QNAN	0	0.016	0	5.87665e-011	12733.2	12733.2	4162.21
12123.2	7597.21	1	1.#QNAN	0	0.015	0	1.18198e-009	12291.6	12123.2	4162.21
11887.6	7363.4	2	1.#QNAN	0	0.016	0	1.40944e-009	11628.2	11887.6	4162.21
11762.4	7249.41	3	1.#QNAN	0	0.015	0	1.58055e-009	11549.3	11762.4	4162.21
11644.6	7157.52	4	1.#QNAN	0	0.016	0	1.75321e-009	11339.2	11644.6	37734.5
11535.8	7086.25	5	1.#QNAN	0	0.031	0	1.80721e-009	11157.5	11535.8	11157.5
11451.8	7028.77	6	1.#QNAN	0	0.016	0	2.04569e-009	11096	11451.8	11062.4
11330.4	6939.92	7	1.#QNAN	0	0.015	0	2.27276e-009	10666.2	11330.4	10885.6
11199.5	6846.33	8	1.#QNAN	0	0.016	0	2.44965e-009	10359	11199.5	10713.4
11077.2	6762.17	9	1.#QNAN	0	0.016	0	2.73712e-009	10158	11077.2	10572.8
10950.3	6673.45	10	1.#QNAN	0	0.031	0	3.05165e-009	9902.47	10950.3	10430.2
10798.4	6575.28	11	1.#QNAN	0	0.015	0	3.36829e-009	9354.88	10798.4	10252.3
10631.2	6468.78	12	1.#QNAN	0	0.016	0	3.80476e-009	8853.56	10631.2	10056.7
10444.4	6357.03	13	1.#QNAN	0	0.016	0	4.31831e-009	8322.83	10444.4	9836.16
10234.2	6234.61	14	1.#QNAN	0	0.015	0	5.19649e-009	7708.94	10234.2	9586.51
9988.01	6095.32	15	1.#QNAN	0	0.016	0	6.58472e-009	6819.68	9988.01	9293.81
9749.55	5965.26	16	1.#QNAN	0	0.031	0	7.56866e-009	6597.82	9749.55	9020.31
9507.35	5831.49	17	1.#QNAN	0	0.016	0	9.11467e-009	6147.51	9507.35	8747.31
9260.64	5696.88	18	1.#QNAN	0	0.015	0	1.15055e-008	5755.76	9260.64	8474.34
9011.27	5560.88	19	1.#QNAN	0	0.016	0	1.24458e-008	5488.29	9011.27	8202.43
8769.77	5428.07	20	1.#QNAN	0	0.015	0	1.45107e-008	5287.54	8769.77	7945.6
8534.47	5299.37	21	1.#QNAN	0	0.016	0	1.70904e-008	5114.87	8534.47	7699.67
8311.17	5176.51	22	1.#QNAN	0	0.016	0	1.85093e-008	4984.05	8311.17	7471.18
8092.77	5054.4	23	1.#QNAN	0	0.015	0	2.0278e-008	4821.98	8092.77	7250.44
7886.51	4940.69	24	1.#QNAN	0	0.031	0	2.35195e-008	4680.06	7886.51	7045.89
7689.85	4830.61	25	1.#QNAN	0	0.016	0	2.40712e-008	4675.48	7689.85	6854.16
7505.46	4725.31	26	1.#QNAN	0	0.016	0	2.51941e-008	4557.9	7505.46	6676.74
7330.87	4624.54	27	1.#QNAN	0	0.015	0	2.73984e-008	4463.93	7330.87	6511.57
7168.33	4531.18	28	1.#QNAN	0	0.016	0	2.86239e-008	4454.76	7168.33	6360.83
7015.58	4443.08	29	1.#QNAN	0	0.015	0	2.96341e-008	4424.44	7015.58	6221.29
6867.69	4358.72	30	1.#QNAN	0	0.016	0	3.13482e-008	4286.73	6867.69	6086.69
6725.35	4278.31	31	1.#QNAN	0	0.031	0	3.26654e-008	4245.2	6725.35	5958.21
6590.41	4200.84	32	1.#QNAN	0	0.016	0	3.39042e-008	4190.52	6590.41	5837.76
6468.09	4130.39	33	1.#QNAN	0	0.015	0	3.49427e-008	4209.99	6468.09	5731.13
6353	4064.67	34	1.#QNAN	0	0.016	0	3.64914e-008	4175.78	6353	5632.06
6242.57	4000.94	35	1.#QNAN	0	0.016	0	3.825e-008	4102.11	6242.57	5537.54
6136.47	3939.83	36	1.#QNAN	0	0.015	0	4.04882e-008	4043.56	6136.47	5447.21
6033.87	3880.84	37	1.#QNAN	0	0.016	0	4.20649e-008	4063.55	6033.87	5359.93
5935.74	3823.45	38	1.#QNAN	0	0.031	0	4.28564e-008	3907.85	5935.74	5276.81
5841.7	3767.82	39	1.#QNAN	0	0.016	0	4.51267e-008	3768.76	5841.7	5197.31
5754.18	3716.54	40	1.#QNAN	0	0.015	0	4.80368e-008	3907.17	5754.18	5124.6
5669.19	3666.38	41	1.#QNAN	0	0.016	0	4.84286e-008	3744.83	5669.19	5053.89
5587.86	3617.76	42	1.#QNAN	0	0.015	0	5.08997e-008	3747.43	5587.86	4986.8
5510.41	3572.14	43	1.#QNAN	0	0.016	0	5.1895e-008	3678.29	5510.41	4923.14
5435.74	3527.54	44	1.#QNAN	0	0.016	0	5.44357e-008	3666.14	5435.74	4862.03
5363.91	3485.18	45	1.#QNAN	0	0.031	0	5.50001e-008	3731.48	5363.91	4803.46
5295.22	3444.09	46	1.#QNAN	0	0.015	0	5.74947e-008	3552.96	5295.22	4747.49
5229.47	3404.52	47	1.#QNAN	0	0.016	0	5.92759e-008	3505.41	5229.47	4694.05
5165.07	3364.99	48	1.#QNAN	0	0.016	0	6.34436e-008	3414.49	5165.07	4641.19
5104.77	3328.81	49	1.#QNAN	0	0.015	0	6.37768e-008	3493.14	5104.77	4592.75
5045.83	3293.48	50	1.#QNAN	0	0.016	0	6.76698e-008	3515.29	5045.83	4545.42
4987.95	3258.08	51	1.#QNAN	0	0.015	0	6.59508e-008	3445	4987.95	4498.77
4933.62	3224.85	52	1.#QNAN	0	0.016	0	7.14453e-008	3501.99	4933.62	4455.54
4879.87	3191.45	53	1.#QNAN	0	0.016	0	7.27339e-008	3360.33	4879.87	4412.29
4827.83	3159.03	54	1.#QNAN	0	0.031	1	7.47269e-008	3354.28	4827.83	4370.38
4778.89	3128.66	55	1.#QNAN	0	0.015	0	7.80921e-008	3441.7	4778.89	4331.5
4730.6	3098.83	56	1.#QNAN	0	0.016	0	7.93842e-008	3336.81	4730.6	4292.83
4686.01	3071.38	57	1.#QNAN	0	0.016	0	8.29093e-008	3310.65	4686.01	4257.59
4640.63	3043.16	58	1.#QNAN	0	0.015	0	8.74151e-008	3190.6	4640.63	4221.1
4597.56	3016.09	59	1.#QNAN	0	0.016	0	9.28096e-008	3205.62	4597.56	4186.81
4555.8	2989.61	60	1.#QNAN	0	0.015	0	9.27961e-008	3248.81	4555.8	4153.57
4515.19	2964.3	61	1.#QNAN	0	0.016	0	8.98046e-008	3112.88	4515.19	4121.09
4476.21	2939.4	62	1.#QNAN	0	0.016	0	9.61399e-008	3174.18	4476.21	4090.19
4437.67	2914.94	63	1.#QNAN	0	0.031	0	9.7636e-008	3056.09	4437.67	4059.13
4400.17	2891.12	64	1.#QNAN	0	0.015	0	1.03179e-007	3041.77	4400.17	4028.83
4364.08	2869	65	1.#QNAN	0	0.016	0	1.05795e-007	2970.73	4364.08	3999.71
4328.34	2847.03	66	1.#QNAN	0	0.016	0	1.06922e-007	2944.51	4328.34	3970.69
4293.45	2825.77	67	1.#QNAN	0	0.015	0	1.15152e-007	2982.76	4293.45	3942.54
4259.13	2804.71	68	1.#QNAN	0	0.016	0	1.18098e-007	2891.56	4259.13	3914.58
4226.48	2784.72	69	1.#QNAN	0	0.015	0	1.19015e-007	2958.5	4226.48	3888.25
4194.5	2765.08	70	1.#QNAN	0	0.016	0	1.21326e-007	2902.69	4194.5	3862.45
4162.82	2745.72	71	1.#QNAN	0	0.031	0	1.24125e-007	2832.24	4162.82	3836.75
4132.43	2726.85	72	1.#QNAN	0	0.016	0	1.2697e-007	2840.5	4132.43	3812.18
4102.09	2708.14	73	1.#QNAN	0	0.015	0	1.24549e-007	2823.41	4102.09	3787.51
4072.71	2690.29	74	1.#QNAN	0	0.016	0	1.29979e-007	2738.32	4072.71	3763.37
4044.22	2672.59	75	1.#QNAN	0	0.016	0	1.46107e-007	2810.07	4044.22	3740.18
4015.9	2655.04	76	1.#QNAN	0	0.015	0	1.40589e-007	2750.77	4015.9	3716.88
3988.21	2637.74	77	1.#QNAN	0	0.016	0	1.48217e-007	2746.17	3988.21	3694.19
3960.46	2620.56	78	1.#QNAN	0	0.015	0	1.50427e-007	2666.25	3960.46	3671.24
3933.48	2603.8	79	1.#QNAN	0	0.032	0	1.53586e-007	2679.59	3933.48	3649.08
3907.62	2587.66	80	1.#QNAN	0	0.015	0	1.56555e-007	2699.64	3907.62	3627.95
3881.64	2571.61	81	1.#QNAN	0	0.016	0	1.65846e-007	2611.78	3881.64	3606.52
3856.02	2555.85	82	1.#QNAN	0	0.015	0	1.64063e-007	2590.33	3856.02	3585.33
3830.69	2540.31	83	1.#QNAN	0	0.016	0	1.68679e-007	2615.68	3830.69	3564.35
3805.62	2525	84	1.#QNAN	0	0.016	0	1.7645e-007	2535.64	3805.62	3543.48
3781.5	2509.96	85	1.#QNAN	0	0.015	0	1.7607e-007	2592.46	3781.5	3523.45
3758.46	2495.89	86	1.#QNAN	0	0.016	0	1.83923e-007	2645.66	3758.46	3504.41
3734.82	2481.36	87	1.#QNAN	0	0.031	0	1.90912e-007	2413.34	3734.82	3484.43
3711.55	2466.89	88	1.#QNAN	0	0.016	0	2.01992e-007	2426.46	3711.55	3464.85
3688.65	2452.98	89	1.#QNAN	0	0.015	0	1.97584e-007	2417.92	3688.65	3445.57
3666.08	2439.49	90	1.#QNAN	0	0.016	0	2.02487e-007	2383.92	3666.08	3426.43
3644.23	2426.15	91	1.#QNAN	0	0.015	0	2.02481e-007	2399.99	3644.23	3408.03
3622.71	2412.76	92	1.#QNAN	0	0.016	0	2.20319e-007	2399.44	3622.71	3390
3601.4	2399.73	93	1.#QNAN	0	0.016	0	2.09903e-007	2346.54	3601.4	3372.02
3580.89	2387.05	94	1.#QNAN	0	0.015	0	2.2481e-007	2333.49	3580.89	3354.73
3560.3	2374.05	95	1.#QNAN	0	0.031	0	2.27051e-007	2379.15	3560.3	3337.42
3540.11	2361.62	96	1.#QNAN	0	0.016	0	2.34929e-007	2312.24	3540.11	3320.33
3520.47	2349.29	97	1.#QNAN	0	0.016	0	2.46262e-007	2279.7	3520.47	3303.67
3501.18	2337.27	98	1.#QNAN	0	0.015	0	2.55581e-007	2328.24	3501.18	3287.31
3481.46	2325.06	99	1.#QNAN	0	0.016	0	2.57663e-007	2256	3481.46	3270.37
3462.16	2312.88	100	1.#QNAN	0	0.015	0	2.55623e-007	2226.98	3462.16	3253.8
3443.37	2301.01	101	1.#QNAN	0	0.016	0	2.64569e-007	2276.19	3443.37	3237.67
3424.92	2289.29	102	1.#QNAN	0	0.031	0	2.73067e-007	2224.81	3424.92	3221.78
3406.64	2277.62	103	1.#QNAN	0	0.016	0	2.80201e-007	2202.46	3406.64	3206.02
3388.79	2266.22	104	1.#QNAN	0	0.015	0	2.79735e-007	2165.15	3388.79	3190.55
3371.03	2254.89	105	1.#QNAN	0	0.016	0	2.8829e-007	2182.95	3371.03	3175.16
3353.79	2243.94	106	1.#QNAN	0	0.016	0	2.76036e-007	2389.36	3353.79	3160.35
3336.76	2233.02	107	1.#QNAN	0	0.015	0	2.98523e-007	2197.58	3336.76	3145.71
3319.77	2222.04	108	1.#QNAN	0	0.016	0	2.92082e-007	2161.53	3319.77	3131
3303.5	2211.47	109	1.#QNAN	0	0.015	0	3.1123e-007	2275.64	3303.5	3116.98
3287.09	2200.95	110	1.#QNAN	0	0.032	1	3.17061e-007	2132.42	3287.09	3102.72
3271.11	2190.67	111	1.#QNAN	0	0.015	0	3.18376e-007	2126.96	3271.11	3088.88
3255.73	2180.77	112	1.#QNAN	0	0.016	0	3.19293e-007	2153.33	3255.73	3075.58
3240.39	2170.93	113	1.#QNAN	0	0.015	0	3.35364e-007	2121.71	3240.39	3062.29
3225.09	2161	114	1.#QNAN	0	0.016	0	3.26552e-007	2084.3	3225.09	3048.99
3209.77	2151.18	115	1.#QNAN	0	0.016	0	3.46991e-007	2050.99	3209.77	3035.56
3194.43	2141.26	116	1.#QNAN	0	0.015	0	3.59584e-007	2043.19	3194.43	3022.15
3179.44	2131.67	117	1.#QNAN	0	0.016	0	3.5873e-007	2035.98	3179.44	3009.01
3164.58	2122.11	118	1.#QNAN	0	0.031	0	3.68983e-007	2037.62	3164.58	2995.98
3149.72	2112.55	119	1.#QNAN	0	0.016	0	3.81866e-007	2019.09	3149.72	2982.9
3135.03	2103.12	120	1.#QNAN	0	0.015	0	3.8166e-007	1983.02	3135.03	2969.94
3120.81	2093.9	121	1.#QNAN	0	0.016	0	3.89738e-007	2021.73	3120.81	2957.5
3106.31	2084.43	122	1.#QNAN	0	0.015	0	3.94548e-007	1930.33	3106.31	2944.68
3092.22	2075.33	123	1.#QNAN	0	0.016	0	3.94267e-007	1987.39	3092.22	2932.25
3078.32	2066.39	124	1.#QNAN	0	0.016	0	4.23764e-007	1934.13	3078.32	2919.96
3064.83	2057.55	125	1.#QNAN	0	0.015	0	4.14192e-007	1956.74	3064.83	2908.1
3051.12	2048.55	126	1.#QNAN	0	0.016	0	4.05504e-007	1936.92	3051.12	2895.99
3038.16	2040.02	127	1.#QNAN	0	0.016	0	4.05526e-007	2159.91	3038.16	2884.66
3024.73	2031.27	128	1.#QNAN	0	0.016	0	4.15115e-007	1909.94	3024.73	2872.79
3011.57	2022.63	129	1.#QNAN	0	0.015	0	4.37544e-007	1945.83	3011.57	2861.19
2998.49	2014.21	130	1.#QNAN	0	0.016	0	4.31036e-007	1956.23	2998.49	2849.58
2985.5	2005.8	131	1.#QNAN	0	0.015	0	4.28637e-007	1912.62	2985.5	2838.06
2972.54	1997.45	132	1.#QNAN	0	0.016	0	4.39343e-007	1911.14	2972.54	2826.55
2959.87	1989.22	133	1.#QNAN	0	0.016	0	4.23264e-007	1887.28	2959.87	2815.29
2947.31	1981.13	134	1.#QNAN	0	0.031	0	4.49196e-007	1873.58	2947.31	2804.12
2934.66	1972.99	135	1.#QNAN	0	0.015	0	4.65504e-007	1839.68	2934.66	2792.77
2922.3	1965.06	136	1.#QNAN	0	0.016	0	4.60998e-007	1851.7	2922.3	2781.7
2910.28	1957.33	137	1.#QNAN	0	0.016	0	4.5394e-007	1920.2	2910.28	2770.95
2898.59	1949.64	138	1.#QNAN	0	0.015	0	4.66668e-007	1880.96	2898.59	2760.56
2886.57	1941.83	139	1.#QNAN	0	0.016	0	4.80745e-007	1807.07	2886.57	2749.77
2874.66	1934.2	140	1.#QNAN	0	0.015	0	4.65217e-007	1800.74	2874.66	2739.04
2863.15	1926.7	141	1.#QNAN	0	0.016	0	4.6777e-007	1860.35	2863.15	2728.74
2851.81	1919.37	142	1.#QNAN	0	0.031	0	4.66754e-007	1819.98	2851.81	2718.59
2840.56	1912.04	143	1.#QNAN	0	0.016	0	4.96647e-007	1819.59	2840.56	2708.53
2829.2	1904.75	144	1.#QNAN	0	0.015	0	5.08187e-007	1798.47	2829.2	2698.3
2818.02	1897.62	145	1.#QNAN	0	0.016	0	4.94193e-007	1825.88	2818.02	2688.2
2806.99	1890.52	146	1.#QNAN	0	0.016	0	4.91971e-007	1788.02	2806.99	2678.25
2796.22	1883.51	147	1.#QNAN	0	0.015	0	4.98903e-007	1860.44	2796.22	2668.58
2785.75	1876.57	148	1.#QNAN	0	0.016	0	5.07156e-007	1842.46	2785.75	2659.22
2775.15	1869.51	149	1.#QNAN	0	0.015	0	4.97281e-007	1765.79	2775.15	2649.67
2764.62	1862.48	150	1.#QNAN	0	0.016	0	5.20499e-007	1760.52	2764.62	2640.19
2754.53	1855.73	151	1.#QNAN	0	0.031	0	5.37138e-007	1805.34	2754.53	2631.16
2744.72	1849.18	152	1.#QNAN	0	0.016	0	5.35118e-007	2043.84	2744.72	2622.4
2734.77	1842.65	153	1.#QNAN	0	0.015	0	5.40848e-007	1798.36	2734.77	2613.44
2724.97	1836.17	154	1.#QNAN	0	0.016	0	5.40663e-007	1834.96	2724.97	2604.64
2714.93	1829.52	155	1.#QNAN	0	0.016	0	5.40115e-007	1737.5	2714.93	2595.57
2705.27	1823.09	156	1.#QNAN	0	0.015	0	5.55336e-007	1759.74	2705.27	2586.88
2695.64	1816.72	157	1.#QNAN	0	0.016	0	5.50234e-007	1744.33	2695.64	2578.17
2685.81	1810.26	158	1.#QNAN	0	0.015	0	5.24086e-007	1680.4	2685.81	2569.26
2676.25	1803.83	159	1.#QNAN	0	0.032	0	5.76496e-007	1695.21	2676.25	2560.61
2667.05	1797.71	160	1.#QNAN	0	0.015	0	5.54017e-007	1861.82	2667.05	2552.34
2657.89	1791.53	161	1.#QNAN	0	0.016	0	5.58107e-007	1971.92	2657.89	2544.1
2648.79	1785.46	162	1.#QNAN	0	0.015	0	5.66333e-007	1866.09	2648.79	2535.86
2639.37	1779.23	163	1.#QNAN	0	0.016	0	5.86884e-007	1668.09	2639.37	2527.3
2630.27	1773.11	164	1.#QNAN	0	0.016	0	5.68677e-007	1674.85	2630.27	2519.02
2621.25	1767.2	165	1.#QNAN	0	0.015	0	5.63413e-007	1723.38	2621.25	2510.8
2612.37	1761.24	166	1.#QNAN	0	0.016	0	5.71581e-007	1749.6	2612.37	2502.77
2603.47	1755.28	167	1.#QNAN	0	0.031	1	5.89044e-007	1668.78	2603.47	2494.67
2594.79	1749.39	168	1.#QNAN	0	0.016	0	5.74273e-007	1720.64	2594.79	2486.79
2585.98	1743.47	169	1.#QNAN	0	0.015	0	5.71359e-007	1658.84	2585.98	2478.77
2577.45	1737.66	170	1.#QNAN	0	0.016	0	5.8349e-007	1656.32	2577.45	2471.04
2568.81	1731.82	171	1.#QNAN	0	0.015	0	5.95786e-007	1651.25	2568.81	2463.14
2560.46	1726.07	172	1.#QNAN	0	0.016	0	5.79341e-007	1650.84	2560.46	2455.56
2552.03	1720.28	173	1.#QNAN	0	0.016	0	5.81268e-007	1644.61	2552.03	2447.89
2544.17	1714.69	174	1.#QNAN	0	0.015	0	6.14409e-007	1987.9	2544.17	2440.86
2535.99	1709.04	175	1.#QNAN	0	0.031	0	5.87722e-007	1651.8	2535.99	2433.42
2527.88	1703.35	176	1.#QNAN	0	0.016	0	6.17742e-007	1637.11	2527.88	2426.06
2519.76	1697.65	177	1.#QNAN	0	0.016	0	5.73013e-007	1644.97	2519.76	2418.69
2511.81	1692.09	178	1.#QNAN	0	0.015	0	6.35494e-007	1639.21	2511.81	2411.44
2504.27	1686.75	179	1.#QNAN	0	0.016	0	6.11999e-007	1806.11	2504.27	2404.65
2496.17	1681.22	180	1.#QNAN	0	0.015	0	6.3436e-007	1575.62	2496.17	2397.24
2488.65	1675.94	181	1.#QNAN	0	0.016	0	6.04871e-007	1725.13	2488.65	2390.43
2480.81	1670.51	182	1.#QNAN	0	0.016	0	6.3977e-007	1607.26	2480.81	2383.26
2473.14	1665.11	183	1.#QNAN	0	0.031	0	6.1789e-007	1632.7	2473.14	2376.29
2465.47	1659.7	184	1.#QNAN	0	0.015	0	6.32525e-007	1619.44	2465.47	2369.3
2457.95	1654.41	185	1.#QNAN	0	0.016	0	6.41898e-007	1624.45	2457.95	2362.47
2450.45	1649.15	186	1.#QNAN	0	0.016	0	6.30542e-007	1612.16	2450.45	2355.64
2443.23	1644.1	187	1.#QNAN	0	0.015	0	6.28362e-007	1627.34	2443.23	2349.09
2436.21	1639.17	188	1.#QNAN	0	0.016	0	6.49035e-007	1637.14	2436.21	2342.74
2429.19	1634.3	189	1.#QNAN	0	0.015	0	6.41248e-007	1605.98	2429.19	2336.34
2422.22	1629.46	190	1.#QNAN	0	0.032	0	6.51225e-007	1621.13	2422.22	2330.01
2415.33	1624.62	191	1.#QNAN	0	0.015	0	6.48014e-007	1631.86	2415.33	2323.77
2408.46	1619.74	192	1.#QNAN	0	0.016	0	6.68281e-007	1686.64	2408.46	2317.57
2401.46	1614.82	193	1.#QNAN	0	0.015	0	6.39324e-007	1633.68	2401.46	2311.18
2394.73	1610.14	194	1.#QNAN	0	0.016	0	6.65945e-007	1654.85	2394.73	2305.05
2388.04	1605.51	195	1.#QNAN	0	0.016	0	6.5623e-007	1604.46	2388.04	2298.97
2381.63	1600.99	196	1.#QNAN	0	0.015	0	6.5203e-007	1655.07	2381.63	2293.17
2375.1	1596.43	197	1.#QNAN	0	0.031	0	6.47795e-007	1601.22	2375.1	2287.24
