rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1377.82	919.989	0	1.#QNAN	0	0.016	1	1.2059e-007	1377.82	1377.82	3999.82
1329.58	887.844	1	1.#QNAN	0	0.031	0	5.14643e-007	1325.15	1329.58	3999.82
1319.99	881.09	2	1.#QNAN	0	0.016	0	5.55524e-007	1316.53	1319.99	3999.82
1314.56	875.769	3	1.#QNAN	0	0.015	0	5.40924e-007	1322.7	1314.56	3999.82
1309.67	872.818	4	1.#QNAN	0	0.016	0	5.52585e-007	1306.94	1309.67	37739.9
1311.14	874.908	5	1.#QNAN	0	0.016	0	5.54873e-007	1330.96	1311.14	1330.96
1311.16	875.322	6	1.#QNAN	0	0.015	0	5.60788e-007	1322.79	1311.16	1322.31
1310.35	874.632	7	1.#QNAN	0	0.016	0	5.43752e-007	1322	1310.35	1317.77
1311.62	875.385	8	1.#QNAN	0	0.031	0	5.40309e-007	1333.37	1311.62	1318.24
1311.61	875.166	9	1.#QNAN	0	0.016	0	5.61575e-007	1319.6	1311.61	1316.81
1311.01	874.717	10	1.#QNAN	0	0.015	0	5.60628e-007	1316.66	1311.01	1314.52
1311.97	875.243	11	1.#QNAN	0	0.016	0	5.52646e-007	1344.14	1311.97	1315.62
1311.61	874.504	12	1.#QNAN	0	0.015	0	5.61011e-007	1319.15	1311.61	1314.73
1311.01	874.242	13	1.#QNAN	0	0.016	0	5.49778e-007	1319.2	1311.01	1313.43
1309.58	873.061	14	1.#QNAN	0	0.016	0	5.69199e-007	1301.05	1309.58	1311.08
1310.13	873.569	15	1.#QNAN	0	0.031	0	5.48747e-007	1331.46	1310.13	1311.7
1310.18	874.241	16	1.#QNAN	0	0.015	0	5.46205e-007	1322.89	1310.18	1311.68
1309.9	874.341	17	1.#QNAN	0	0.016	0	5.48236e-007	1317.86	1309.9	1311.27
1309.69	874.082	18	1.#QNAN	0	0.016	0	5.64396e-007	1321.57	1309.69	1311
1309.36	874.213	19	1.#QNAN	0	0.015	0	5.67766e-007	1318.38	1309.36	1310.58
1308.72	873.417	20	1.#QNAN	0	0.016	0	5.42003e-007	1308.32	1308.72	1309.67
1308.37	873.252	21	1.#QNAN	0	0.015	0	5.73229e-007	1314.4	1308.37	1309.18
1308.41	873.072	22	1.#QNAN	0	0.032	0	5.34496e-007	1326.03	1308.41	1309.17
1308.64	873.256	23	1.#QNAN	0	0.015	0	5.44441e-007	1327.66	1308.64	1309.44
1308.44	873.539	24	1.#QNAN	0	0.016	0	5.60265e-007	1319.25	1308.44	1309.2
1308.34	873.655	25	1.#QNAN	0	0.015	0	5.72974e-007	1319.58	1308.34	1309.11
1308.14	873.285	26	1.#QNAN	0	0.016	0	5.53269e-007	1318.82	1308.14	1308.84
1307.59	872.948	27	1.#QNAN	0	0.016	0	5.4545e-007	1308.46	1307.59	1308.17
1307.39	872.913	28	1.#QNAN	0	0.031	0	5.59555e-007	1315.85	1307.39	1307.95
1307.32	872.565	29	1.#QNAN	0	0.015	0	5.52967e-007	1324.76	1307.32	1307.92
1306.67	872.479	30	1.#QNAN	0	0.016	0	5.70841e-007	1307.51	1306.67	1307.14
1305.96	872.316	31	1.#QNAN	0	0.016	0	5.64277e-007	1310.53	1305.96	1306.35
1306.6	872.76	32	1.#QNAN	0	0.015	0	5.52475e-007	1355.8	1306.6	1307.18
1306.55	872.58	33	1.#QNAN	0	0.031	0	5.78029e-007	1326.52	1306.55	1307.16
1305.9	872.14	34	1.#QNAN	0	0.016	0	5.80484e-007	1303.41	1305.9	1306.41
1305.59	872.002	35	1.#QNAN	0	0.016	0	5.73701e-007	1317.37	1305.59	1306.07
1305.52	872.172	36	1.#QNAN	0	0.015	0	5.69995e-007	1322.47	1305.52	1306.02
1305.5	872.147	37	1.#QNAN	0	0.016	0	5.92322e-007	1323.05	1305.5	1306.03
1304.97	871.794	38	1.#QNAN	0	0.015	0	5.67679e-007	1321.18	1304.97	1305.49
1304.81	871.696	39	1.#QNAN	0	0.016	0	5.61867e-007	1335.67	1304.81	1305.36
1304.2	871.401	40	1.#QNAN	0	0.016	0	5.97816e-007	1329.07	1304.2	1304.74
1303.78	871.003	41	1.#QNAN	0	0.031	0	5.94951e-007	1361.55	1303.78	1304.38
1303.36	870.623	42	1.#QNAN	0	0.015	0	6.01376e-007	1362.05	1303.36	1304
1303.42	870.307	43	1.#QNAN	0	0.016	0	6.10433e-007	1437.89	1303.42	1304.22
1302.99	869.922	44	1.#QNAN	0	0.016	0	6.27323e-007	1406.18	1302.99	1303.86
1302.79	869.364	45	1.#QNAN	0	0.015	0	6.03141e-007	1436.46	1302.79	1303.76
1303.05	869.108	46	1.#QNAN	0	0.016	0	6.41115e-007	1450.88	1303.05	1304.21
1302.64	868.62	47	1.#QNAN	0	0.031	0	6.45322e-007	1394.59	1302.64	1303.87
1303.1	868.65	48	1.#QNAN	0	0.016	0	6.35568e-007	1429.33	1303.1	1304.48
1303.33	868.45	49	1.#QNAN	0	0.015	0	6.33833e-007	1417.4	1303.33	1304.84
1303.53	867.917	50	1.#QNAN	0	0.016	0	6.42877e-007	1461.08	1303.53	1305.21
1303.55	867.446	51	1.#QNAN	0	0.015	0	6.70342e-007	1461.93	1303.55	1305.37
1303.84	866.968	52	1.#QNAN	0	0.016	0	6.73267e-007	1471.99	1303.84	1305.79
1303.9	866.404	53	1.#QNAN	0	0.016	0	6.4261e-007	1472.74	1303.9	1305.99
1303.52	865.787	54	1.#QNAN	0	0.015	0	6.66067e-007	1400.81	1303.52	1305.69
1303.51	865.252	55	1.#QNAN	0	0.031	1	6.65217e-007	1422.48	1303.51	1305.8
1303.34	864.683	56	1.#QNAN	0	0.016	0	6.77715e-007	1383.67	1303.34	1305.7
1302.92	864.069	57	1.#QNAN	0	0.016	0	6.88686e-007	1371.65	1302.92	1305.32
1302.48	863.414	58	1.#QNAN	0	0.015	0	6.7863e-007	1370.1	1302.48	1304.9
1302.33	862.863	59	1.#QNAN	0	0.016	0	6.901e-007	1378.71	1302.33	1304.78
1302.26	862.27	60	1.#QNAN	0	0.015	0	6.92512e-007	1407.9	1302.26	1304.77
1302.24	861.873	61	1.#QNAN	0	0.016	0	7.13359e-007	1410.97	1302.24	1304.81
1302.39	861.452	62	1.#QNAN	0	0.031	0	6.85902e-007	1432.7	1302.39	1305.06
1302.04	860.815	63	1.#QNAN	0	0.016	0	6.81807e-007	1385.5	1302.04	1304.74
1301.67	860.302	64	1.#QNAN	0	0.015	0	7.05688e-007	1364.85	1301.67	1304.4
1301.41	859.943	65	1.#QNAN	0	0.016	0	6.83537e-007	1358.1	1301.41	1304.16
1300.67	859.327	66	1.#QNAN	0	0.016	0	6.88912e-007	1350.93	1300.67	1303.4
1299.78	858.773	67	1.#QNAN	0	0.015	0	6.9691e-007	1326.39	1299.78	1302.45
1299.05	858.199	68	1.#QNAN	0	0.016	0	7.01083e-007	1346.26	1299.05	1301.67
1298.88	857.773	69	1.#QNAN	0	0.031	0	6.99932e-007	1380.92	1298.88	1301.52
1298.73	857.252	70	1.#QNAN	0	0.016	0	7.28795e-007	1392.25	1298.73	1301.4
1298.67	856.927	71	1.#QNAN	0	0.015	0	7.09244e-007	1384.82	1298.67	1301.36
1298.76	856.648	72	1.#QNAN	0	0.016	0	7.17776e-007	1393.5	1298.76	1301.49
1298.69	856.158	73	1.#QNAN	0	0.015	0	7.07352e-007	1394.86	1298.69	1301.45
1298.28	855.622	74	1.#QNAN	0	0.016	0	7.0607e-007	1351.3	1298.28	1301.02
1297.91	855.068	75	1.#QNAN	0	0.016	0	6.97679e-007	1356.15	1297.91	1300.64
1297.57	854.634	76	1.#QNAN	0	0.015	0	7.27226e-007	1365.24	1297.57	1300.3
1297.38	854.214	77	1.#QNAN	0	0.031	0	7.0336e-007	1376.13	1297.38	1300.11
1297.22	853.845	78	1.#QNAN	0	0.016	0	7.21227e-007	1369.18	1297.22	1299.95
1296.82	853.352	79	1.#QNAN	0	0.016	0	7.37849e-007	1364.77	1296.82	1299.54
1296.35	852.963	80	1.#QNAN	0	0.015	0	6.94368e-007	1339.81	1296.35	1299.05
1295.95	852.454	81	1.#QNAN	0	0.016	0	6.83089e-007	1332.7	1295.95	1298.63
1295.35	851.83	82	1.#QNAN	0	0.015	0	6.95962e-007	1325.61	1295.35	1298
1294.31	850.95	83	1.#QNAN	0	0.016	0	6.73051e-007	1324.81	1294.31	1296.88
1293.61	850.28	84	1.#QNAN	0	0.031	0	6.97175e-007	1330.66	1293.61	1296.13
1292.97	849.617	85	1.#QNAN	0	0.016	0	7.12076e-007	1346.58	1292.97	1295.45
