rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2233.51	1565.12	0	1.#QNAN	0	0	0	5.4896e-008	2233.51	2233.51	3999.82
1675.56	1217.32	1	1.#QNAN	0	0	0	1.95965e-007	1488.66	1675.56	3999.82
1546.03	1128.62	2	1.#QNAN	0	0.016	0	4.22081e-007	1469.1	1546.03	3999.82
1500.23	1094.48	3	1.#QNAN	0	0	0	4.21873e-007	1485.18	1500.23	3999.82
1473.92	1075.01	4	1.#QNAN	0	0	0	4.39237e-007	1455.97	1473.92	37739.9
1460.92	1062.21	5	1.#QNAN	0	0.016	0	4.54993e-007	1454.8	1460.92	1454.8
1451.91	1055.26	6	1.#QNAN	0	0	0	4.5027e-007	1438.84	1451.91	1439.4
1445.55	1050.71	7	1.#QNAN	0	0	0	4.73949e-007	1435.87	1445.55	1434.42
1436.15	1042.13	8	1.#QNAN	0	0.015	0	4.71761e-007	1393.59	1436.15	1420.09
1430.08	1035.44	9	1.#QNAN	0	0	0	4.4919e-007	1404.74	1430.08	1414.88
1423.59	1030.05	10	1.#QNAN	0	0	0	4.61956e-007	1384.18	1423.59	1407.32
1417.25	1025.13	11	1.#QNAN	0	0.016	0	4.6678e-007	1378.38	1417.25	1400.88
1412.04	1018.98	12	1.#QNAN	0	0	0	4.86715e-007	1385.24	1412.04	1396.67
1406.03	1013.71	13	1.#QNAN	0	0	0	4.87948e-007	1362.32	1406.03	1390.22
1400.98	1008.95	14	1.#QNAN	0	0	0	5.03757e-007	1361.53	1400.98	1385.65
1395.45	1002.37	15	1.#QNAN	0	0.015	0	4.94846e-007	1346.53	1395.45	1380.44
1390.67	997.75	16	1.#QNAN	0	0	0	5.03317e-007	1348.24	1390.67	1376.15
1386.49	992.687	17	1.#QNAN	0	0	0	5.24687e-007	1345.81	1386.49	1372.5
1382.41	988.361	18	1.#QNAN	0	0.016	0	5.32267e-007	1337.59	1382.41	1368.6
1378.66	984.07	19	1.#QNAN	0	0	0	5.3222e-007	1335.04	1378.66	1365.1
1375.3	980.167	20	1.#QNAN	0	0	0	4.88375e-007	1342.92	1375.3	1362.31
1371.95	976.48	21	1.#QNAN	0	0.016	0	5.18577e-007	1333.17	1371.95	1359.35
1369.67	973.692	22	1.#QNAN	0	0	0	5.31557e-007	1351.81	1369.67	1357.77
1367.3	970.998	23	1.#QNAN	0	0	0	5.31691e-007	1345.58	1367.3	1356.09
1364.63	968.252	24	1.#QNAN	0	0	0	5.41736e-007	1327.58	1364.63	1353.76
1361.69	965.341	25	1.#QNAN	0	0.015	0	5.36929e-007	1326.24	1361.69	1351.31
1358.73	961.811	26	1.#QNAN	0	0	0	5.52139e-007	1318.26	1358.73	1348.55
1356.42	959.453	27	1.#QNAN	0	0	0	5.32052e-007	1329.61	1356.42	1346.59
1354.02	956.535	28	1.#QNAN	0	0.016	0	5.31841e-007	1324.25	1354.02	1344.6
1352.14	953.816	29	1.#QNAN	0	0	0	5.51454e-007	1334.51	1352.14	1343.13
1349.33	951.016	30	1.#QNAN	0	0	0	5.43287e-007	1305.03	1349.33	1340.56
1347.34	948.67	31	1.#QNAN	0	0.015	0	5.35559e-007	1327.34	1347.34	1338.93
1345.24	946.445	32	1.#QNAN	0	0	0	5.4241e-007	1317.8	1345.24	1337.15
1343.28	944.108	33	1.#QNAN	0	0	0	5.41701e-007	1317.24	1343.28	1335.51
1341.12	941.368	34	1.#QNAN	0	0	0	5.45865e-007	1310.96	1341.12	1333.59
1339.22	939.206	35	1.#QNAN	0	0.016	0	5.51062e-007	1309.37	1339.22	1331.98
1337.09	937.161	36	1.#QNAN	0	0	0	5.59259e-007	1296.59	1337.09	1330.03
1335.43	935.789	37	1.#QNAN	0	0	0	5.53569e-007	1315.13	1335.43	1328.63
1334.22	934.039	38	1.#QNAN	0	0.016	0	5.41537e-007	1326.58	1334.22	1327.74
1332.57	932.209	39	1.#QNAN	0	0	0	5.48163e-007	1308.09	1332.57	1326.31
1330.76	930.381	40	1.#QNAN	0	0	0	5.528e-007	1304.41	1330.76	1324.69
1329.13	928.399	41	1.#QNAN	0	0	0	5.47581e-007	1305.64	1329.13	1323.28
1327.95	926.725	42	1.#QNAN	0	0.015	0	5.4354e-007	1324.72	1327.95	1322.38
1326.69	924.882	43	1.#QNAN	0	0	0	5.46509e-007	1318.7	1326.69	1321.38
1325.23	923.333	44	1.#QNAN	0	0	0	5.5465e-007	1307.01	1325.23	1320.13
1323.92	921.752	45	1.#QNAN	0	0.016	0	5.72089e-007	1310.89	1323.92	1319.07
1322.66	920.513	46	1.#QNAN	0	0	0	5.44e-007	1305.61	1322.66	1317.97
1321.69	919.28	47	1.#QNAN	0	0	0	5.59917e-007	1312.49	1321.69	1317.21
1320.55	917.955	48	1.#QNAN	0	0.015	0	5.6527e-007	1303.91	1320.55	1316.27
1319.51	916.642	49	1.#QNAN	0	0	0	5.55861e-007	1307.52	1319.51	1315.44
1318.25	915.291	50	1.#QNAN	0	0	0	5.57216e-007	1303.75	1318.25	1314.36
1317.13	913.782	51	1.#QNAN	0	0	0	5.42049e-007	1311.37	1317.13	1313.45
1316.4	912.76	52	1.#QNAN	0	0.016	0	5.59539e-007	1334.75	1316.4	1312.97
1315.37	911.516	53	1.#QNAN	0	0	0	5.43759e-007	1308.44	1315.37	1312.1
1314.3	910.291	54	1.#QNAN	0	0	0	5.55883e-007	1312.76	1314.3	1311.2
1313.5	909.107	55	1.#QNAN	0	0.016	0	5.73897e-007	1320.91	1313.5	1310.61
1312.3	907.631	56	1.#QNAN	0	0	0	5.59563e-007	1313.12	1312.3	1309.58
1310.92	906.22	57	1.#QNAN	0	0	0	5.77722e-007	1310.93	1310.92	1308.35
1310	904.985	58	1.#QNAN	0	0.015	0	5.69732e-007	1339.43	1310	1307.63
1308.7	903.614	59	1.#QNAN	0	0	0	5.87841e-007	1327.41	1308.7	1306.48
1307.59	902.231	60	1.#QNAN	0	0	0	5.88065e-007	1338.07	1307.59	1305.53
1306.08	900.709	61	1.#QNAN	0	0	0	5.97688e-007	1315.4	1306.08	1304.13
1305.02	899.296	62	1.#QNAN	0	0.016	0	6.31537e-007	1347.05	1305.02	1303.24
1303.95	897.825	63	1.#QNAN	0	0	0	6.23718e-007	1369.19	1303.95	1302.33
1302.93	896.367	64	1.#QNAN	0	0	0	6.39371e-007	1382.09	1302.93	1301.49
1302.02	895.009	65	1.#QNAN	0	0.015	1	6.2947e-007	1395.66	1302.02	1300.73
1301.01	893.683	66	1.#QNAN	0	0	0	6.24493e-007	1345.81	1301.01	1299.85
1300.02	892.239	67	1.#QNAN	0	0	0	6.20844e-007	1347.66	1300.02	1299
1299.02	890.847	68	1.#QNAN	0	0.016	0	6.25173e-007	1354.81	1299.02	1298.12
1298.38	889.785	69	1.#QNAN	0	0	0	6.47985e-007	1394.9	1298.38	1297.63
1297.4	888.517	70	1.#QNAN	0	0	0	6.86467e-007	1359.33	1297.4	1296.76
1296.53	887.278	71	1.#QNAN	0	0.016	0	6.66428e-007	1367.16	1296.53	1295.97
1295.67	886.072	72	1.#QNAN	0	0	0	6.66812e-007	1375.24	1295.67	1295.22
1294.68	884.823	73	1.#QNAN	0	0	0	6.79167e-007	1342.87	1294.68	1294.27
1293.8	883.791	74	1.#QNAN	0	0.015	0	6.66112e-007	1355.53	1293.8	1293.44
1293.07	882.743	75	1.#QNAN	0	0	0	6.78224e-007	1359.55	1293.07	1292.78
1292.12	881.58	76	1.#QNAN	0	0	0	6.7694e-007	1352.32	1292.12	1291.85
1291.34	880.397	77	1.#QNAN	0	0	0	6.80076e-007	1374.72	1291.34	1291.13
1290.6	879.386	78	1.#QNAN	0	0.016	0	7.04047e-007	1388.82	1290.6	1290.41
1289.88	878.378	79	1.#QNAN	0	0	0	6.60615e-007	1410.94	1289.88	1289.73
1289.2	877.409	80	1.#QNAN	0	0	0	6.60641e-007	1390.9	1289.2	1289.06
1288.72	876.651	81	1.#QNAN	0	0.015	0	6.99776e-007	1387.93	1288.72	1288.63
1288.04	875.854	82	1.#QNAN	0	0	0	6.85777e-007	1368.94	1288.04	1287.96
1287.52	875.186	83	1.#QNAN	0	0	0	6.89768e-007	1402.8	1287.52	1287.46
1286.85	874.371	84	1.#QNAN	0	0.016	0	6.91592e-007	1370.51	1286.85	1286.81
1286.45	873.68	85	1.#QNAN	0	0	0	6.82513e-007	1401.28	1286.45	1286.44
1285.72	872.871	86	1.#QNAN	0	0	0	7.01196e-007	1368.83	1285.72	1285.72
1285.32	872.089	87	1.#QNAN	0	0	0	7.15012e-007	1364.31	1285.32	1285.36
