rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
10024.8	6084.5	0	1.#QNAN	0	0.016	0	4.95953e-011	10024.8	10024.8	4115.63
10053.5	6051.85	1	1.#QNAN	0	0.015	0	9.65185e-010	10656.5	10053.5	4115.63
10226.5	6209.54	2	1.#QNAN	0	0.016	0	1.25769e-009	10881.8	10226.5	4115.63
10209.4	6215.1	3	1.#QNAN	0	0.015	0	1.408e-009	10351.2	10209.4	4115.63
10082.5	6123.14	4	1.#QNAN	0	0.032	0	1.55943e-009	9861.2	10082.5	32670.1
9961.08	6050.06	5	1.#QNAN	0	0.015	0	1.71334e-009	9552.18	9961.08	9552.18
9810.3	5966.61	6	1.#QNAN	0	0.016	0	2.08721e-009	9125.77	9810.3	9243.42
9632.72	5856.33	7	1.#QNAN	0	0.015	0	2.78395e-009	8688.09	9632.72	8989.14
9434.73	5743.69	8	1.#QNAN	0	0.032	0	3.28042e-009	8280.9	9434.73	8745.57
9245.18	5638.62	9	1.#QNAN	0	0.015	0	3.99715e-009	8094.83	9245.18	8541.69
9051.08	5525.12	10	1.#QNAN	0	0.016	0	4.58124e-009	7759.59	9051.08	8340.46
8854.2	5409.91	11	1.#QNAN	0	0.015	0	5.13494e-009	7358.87	8854.2	8141.36
8655.53	5297.51	12	1.#QNAN	0	0.016	0	5.91651e-009	6915.74	8655.53	7939.06
8462.37	5185.52	13	1.#QNAN	0	0.031	0	6.9045e-009	6781.53	8462.37	7752.17
8280.82	5076.39	14	1.#QNAN	0	0.016	0	7.79206e-009	6541.15	8280.82	7579.59
8106.55	4970.53	15	1.#QNAN	0	0.015	0	8.67285e-009	6339.61	8106.55	7417.45
7922.49	4860.49	16	1.#QNAN	0	0.016	0	9.2255e-009	6018.51	7922.49	7241.81
7755.32	4758.15	17	1.#QNAN	0	0.016	0	1.0448e-008	5993.05	7755.32	7089.65
7596	4661.06	18	1.#QNAN	0	0.015	0	1.17558e-008	5837.87	7596	6945.2
7442.64	4569.61	19	1.#QNAN	0	0.016	0	1.27133e-008	5715.09	7442.64	6808.16
7287.81	4478.72	20	1.#QNAN	0	0.015	0	1.33126e-008	5446.02	7287.81	6668.62
7141.24	4394.29	21	1.#QNAN	0	0.032	0	1.47925e-008	5450.66	7141.24	6538.39
7001.91	4312.33	22	1.#QNAN	0	0.015	0	1.56132e-008	5331.07	7001.91	6416.13
6870.57	4236.37	23	1.#QNAN	0	0.016	0	1.7188e-008	5288.7	6870.57	6301.81
6747.99	4165.24	24	1.#QNAN	0	0.015	0	1.76642e-008	5321.78	6747.99	6198
