rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
14978.8	11334.6	0	1.#QNAN	0	0.016	0	1.36752e-010	14978.8	14978.8	3999.82
12909.1	9845.78	1	1.#QNAN	0	0.015	0	2.90516e-009	11726.4	12909.1	3999.82
12095.4	9199.08	2	1.#QNAN	0	0.016	0	4.47424e-009	10932.5	12095.4	3999.82
11525.2	8741.07	3	1.#QNAN	0	0.015	0	5.09908e-009	10172.6	11525.2	3999.82
11042.7	8360.2	4	1.#QNAN	0	0.016	0	5.78527e-009	9398.59	11042.7	37739.9
10575.7	8010.57	5	1.#QNAN	0	0.031	0	6.97706e-009	8599.79	10575.7	8599.79
10107.1	7663.32	6	1.#QNAN	0	0.016	0	8.85051e-009	7757.17	10107.1	8110.24
9621.78	7293.26	7	1.#QNAN	0	0.015	0	1.13875e-008	6928.37	9621.78	7622.03
9165.86	6936.6	8	1.#QNAN	0	0.016	0	1.4627e-008	6393.63	9165.86	7223.97
8750.57	6603.22	9	1.#QNAN	0	0.016	0	1.75858e-008	5998.79	8750.57	6900
8380.47	6302.05	10	1.#QNAN	0	0.015	0	1.97466e-008	5825.13	8380.47	6639.71
8054.07	6031.92	11	1.#QNAN	0	0.016	0	2.38705e-008	5624.22	8054.07	6425.17
7764.94	5790.75	12	1.#QNAN	0	0.015	0	2.39275e-008	5464.52	7764.94	6244.09
7517.91	5583.09	13	1.#QNAN	0	0.032	0	2.6641e-008	5424.06	7517.91	6100.82
7298.09	5401.16	14	1.#QNAN	0	0.015	0	2.79037e-008	5360.13	7298.09	5979.55
7104.54	5241.64	15	1.#QNAN	0	0.017	0	2.94086e-008	5218.86	7104.54	5872.35
6931.6	5098.68	16	1.#QNAN	0	0.015	0	3.0829e-008	5227.82	6931.6	5779.66
6780.34	4974.44	17	1.#QNAN	0	0.016	0	3.08738e-008	5123.67	6780.34	5700.53
6642.66	4858.74	18	1.#QNAN	0	0.016	1	3.34173e-008	5033.9	6642.66	5626.81
6514.81	4751.61	19	1.#QNAN	0	0.015	0	3.37468e-008	4924.68	6514.81	5555.92
6398.26	4655.45	20	1.#QNAN	0	0.016	0	3.57817e-008	4923.78	6398.26	5492.1
6294.68	4570.19	21	1.#QNAN	0	0.031	0	3.69691e-008	4893.64	6294.68	5436.55
6197.64	4489.35	22	1.#QNAN	0	0.016	0	3.68057e-008	4849.06	6197.64	5384.7
6109.28	4414.35	23	1.#QNAN	0	0.015	0	3.93319e-008	4805.39	6109.28	5337.23
6027.82	4345.19	24	1.#QNAN	0	0.016	0	4.03578e-008	4769.89	6027.82	5293.93
5950.62	4280.73	25	1.#QNAN	0	0.015	0	4.2464e-008	4678.26	5950.62	5250.25
5879.33	4221.97	26	1.#QNAN	0	0.016	0	4.30205e-008	4648.18	5879.33	5209.46
5808.87	4163.91	27	1.#QNAN	0	0.016	0	4.13882e-008	4533.12	5808.87	5166.83
5743.62	4110.66	28	1.#QNAN	0	0.031	0	4.63043e-008	4501.24	5743.62	5127.76
5679.86	4059.29	29	1.#QNAN	0	0.015	0	4.73688e-008	4414.85	5679.86	5087.49
5621.83	4012.28	30	1.#QNAN	0	0.016	0	4.82211e-008	4417.55	5621.83	5052.19
5561.11	3966.21	31	1.#QNAN	0	0.016	0	4.91957e-008	4217.64	5561.11	5011.76
5505.44	3923.38	32	1.#QNAN	0	0.015	0	5.2337e-008	4247.05	5505.44	4974.57
5453.33	3883.07	33	1.#QNAN	0	0.016	0	5.20321e-008	4233.6	5453.33	4940.71
5402.32	3843.84	34	1.#QNAN	0	0.031	0	5.45716e-008	4122.23	5402.32	4906.46
5350.71	3805.11	35	1.#QNAN	0	0.016	0	5.79764e-008	4010.11	5350.71	4869.96
5300.92	3767.35	36	1.#QNAN	0	0.015	0	6.10514e-008	3962.8	5300.92	4834.52
5252.22	3730.48	37	1.#QNAN	0	0.016	0	6.18756e-008	3889.55	5252.22	4798.99
5206.2	3695.37	38	1.#QNAN	0	0.015	0	6.27258e-008	3882.36	5206.2	4765.2
5161.81	3662.03	39	1.#QNAN	0	0.016	0	6.53996e-008	3852.86	5161.81	4732.26
5117.89	3629.09	40	1.#QNAN	0	0.031	0	6.83581e-008	3734.18	5117.89	4698.85
5075.48	3596.91	41	1.#QNAN	0	0.016	0	6.90914e-008	3719.99	5075.48	4666.35
5033.05	3564.28	42	1.#QNAN	0	0.015	0	7.06364e-008	3644.81	5033.05	4633.15
4990.92	3532.59	43	1.#QNAN	0	0.016	0	7.63023e-008	3593.73	4990.92	4600.02
4950.13	3501.57	44	1.#QNAN	0	0.016	0	7.83041e-008	3588.79	4950.13	4567.8
4909.75	3471.88	45	1.#QNAN	0	0.015	0	8.08179e-008	3523.89	4909.75	4535.53
4871.76	3443.28	46	1.#QNAN	0	0.016	0	8.33093e-008	3506.94	4871.76	4505.32
4834.6	3415	47	1.#QNAN	0	0.015	0	8.36907e-008	3480.53	4834.6	4476.16
4798.58	3387.63	48	1.#QNAN	0	0.032	0	9.10235e-008	3435.2	4798.58	4447.67
4762.51	3359.97	49	1.#QNAN	0	0.015	0	9.08051e-008	3398.73	4762.51	4418.62
4727.23	3332.89	50	1.#QNAN	0	0.016	0	9.95827e-008	3328.05	4727.23	4390.09
4692.41	3307.05	51	1.#QNAN	0	0.015	0	1.03172e-007	3274.66	4692.41	4361.72
4658.2	3281.91	52	1.#QNAN	0	0.016	0	1.03973e-007	3221.79	4658.2	4333.49
4624.77	3256.95	53	1.#QNAN	0	0.016	0	1.07321e-007	3198.2	4624.77	4305.79
4591.92	3232.14	54	1.#QNAN	0	0.015	0	1.05197e-007	3154.77	4591.92	4278.31
4560.73	3208.56	55	1.#QNAN	0	0.016	0	1.09747e-007	3199.27	4560.73	4252.34
4529.57	3185.53	56	1.#QNAN	0	0.031	0	1.1622e-007	3133.12	4529.57	4226.36
4498.71	3162.64	57	1.#QNAN	0	0.016	0	1.20094e-007	3091.19	4498.71	4200.31
4467.78	3139.71	58	1.#QNAN	0	0.015	0	1.22035e-007	2986.81	4467.78	4173.98
4437.34	3117.2	59	1.#QNAN	0	0.016	0	1.25511e-007	2955.41	4437.34	4147.89
4407.39	3095.17	60	1.#QNAN	0	0.015	0	1.26605e-007	2964.74	4407.39	4122.26
4377.65	3073.01	61	1.#QNAN	0	0.016	0	1.28947e-007	2890.57	4377.65	4096.53
4348.78	3052.02	62	1.#QNAN	0	0.016	0	1.37731e-007	2890.3	4348.78	4071.82
4320.56	3031.26	63	1.#QNAN	0	0.015	0	1.30551e-007	2892.94	4320.56	4047.72
4293.11	3010.98	64	1.#QNAN	0	0.031	0	1.38094e-007	2844.14	4293.11	4024.1
4266.49	2991.15	65	1.#QNAN	0	0.016	0	1.43932e-007	2859.07	4266.49	4001.18
4240.36	2971.83	66	1.#QNAN	0	0.016	0	1.49392e-007	2845.27	4240.36	3978.77
4213.63	2951.93	67	1.#QNAN	0	0.015	0	1.46368e-007	2776.29	4213.63	3955.7
4186.9	2932.33	68	1.#QNAN	0	0.016	0	1.60862e-007	2723.16	4186.9	3932.49
4161.06	2913.43	69	1.#QNAN	0	0.015	0	1.61345e-007	2721.05	4161.06	3910.05
