rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4484.04	3571.61	0	1.#QNAN	0	0.016	0	2.16735e-009	4484.04	4484.04	4115.63
4101.19	3246.05	1	1.#QNAN	0	0.015	0	4.14863e-008	3864.87	4101.19	4115.63
3945.12	3119.79	2	1.#QNAN	0	0.016	0	5.7417e-008	3714.83	3945.12	4115.63
3837.09	3029.45	3	1.#QNAN	0	0.015	0	6.25671e-008	3572.69	3837.09	4115.63
3743.11	2951.8	4	1.#QNAN	0	0.016	0	6.62853e-008	3418.56	3743.11	32670.1
3660.24	2879.54	5	1.#QNAN	0	0.031	0	7.14216e-008	3306.79	3660.24	3306.79
3585	2817.14	6	1.#QNAN	0	0.016	0	8.28307e-008	3189.71	3585	3225.78
3508.86	2754.29	7	1.#QNAN	0	0.015	0	8.90118e-008	3039.23	3508.86	3149.04
3433.03	2690.25	8	1.#QNAN	0	0.016	0	9.95356e-008	2877.16	3433.03	3073.71
3354.59	2625.66	9	1.#QNAN	0	0.016	0	1.1811e-007	2711.74	3354.59	2994.78
3271.74	2556.47	10	1.#QNAN	0	0.015	0	1.35042e-007	2532.99	3271.74	2908.32
3177.27	2477.92	11	1.#QNAN	0	0.016	0	1.57082e-007	2283.47	3177.27	2804.34
3080.58	2396.81	12	1.#QNAN	0	0.031	0	1.92718e-007	2134.99	3080.58	2701.7
2987.72	2319.15	13	1.#QNAN	0	0.016	0	2.1841e-007	2040.68	2987.72	2607.58
2900.33	2244.18	14	1.#QNAN	0	0.015	0	2.4147e-007	2028.2	2900.33	2523.76
2818.04	2171.65	15	1.#QNAN	0	0.016	0	2.6275e-007	1998.38	2818.04	2448.08
2743.64	2105.2	16	1.#QNAN	0	0.031	0	2.81078e-007	1983.61	2743.64	2383.64
2675.77	2042.76	17	1.#QNAN	0	0.016	0	3.0398e-007	1992.37	2675.77	2328.06
