rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2204.26	1458.96	0	1.#QNAN	0	0.016	0	5.38608e-008	2204.26	2204.26	4287.87
1834.01	1212.06	1	1.#QNAN	0	0	0	2.39088e-007	1665.6	1834.01	4287.87
1760.17	1156.58	2	1.#QNAN	0	0	0	4.55579e-007	1694.35	1760.17	4287.87
1716.02	1130.68	3	1.#QNAN	0	0.016	0	4.81439e-007	1640.45	1716.02	4287.87
1697.86	1116.6	4	1.#QNAN	0	0	0	4.84003e-007	1653.65	1697.86	37538.7
1681.29	1105.23	5	1.#QNAN	0	0	0	4.87833e-007	1620.95	1681.29	1620.95
1671.59	1096.99	6	1.#QNAN	0	0.015	0	5.01649e-007	1634.8	1671.59	1623.37
1662.5	1088.4	7	1.#QNAN	0	0	0	5.06399e-007	1616.64	1662.5	1618.84
1652.95	1082.38	8	1.#QNAN	0	0	0	5.08516e-007	1597.42	1652.95	1611.45
1645.84	1076.29	9	1.#QNAN	0	0.016	0	5.25405e-007	1600.85	1645.84	1607.64
1639.89	1071.36	10	1.#QNAN	0	0	0	5.06622e-007	1597.48	1639.89	1604.66
1632.39	1065.68	11	1.#QNAN	0	0	0	5.39158e-007	1565.6	1632.39	1597.95
1627.53	1061.2	12	1.#QNAN	0	0.015	0	5.3481e-007	1585.83	1627.53	1595.2
1622.37	1057.29	13	1.#QNAN	0	0	0	5.31783e-007	1572.97	1622.37	1591.7
1617.63	1053.58	14	1.#QNAN	0	0	0	5.39168e-007	1565.91	1617.63	1588.2
1613.83	1050.61	15	1.#QNAN	0	0	0	5.56713e-007	1577.77	1613.83	1586.11
1609.34	1047.44	16	1.#QNAN	0	0	0	5.42045e-007	1554.05	1609.34	1582.54
1604.94	1043.75	17	1.#QNAN	0	0	0	5.63355e-007	1547.27	1604.94	1579.09
1600.77	1039.85	18	1.#QNAN	0	0	0	5.61031e-007	1544.45	1600.77	1575.81
1596.23	1036.3	19	1.#QNAN	0	0.016	0	5.36542e-007	1532.45	1596.23	1571.92
1591.75	1033.02	20	1.#QNAN	0	0	0	5.69329e-007	1527.22	1591.75	1568.15
1587.5	1029.83	21	1.#QNAN	0	0	0	5.8543e-007	1526.72	1587.5	1564.5
1583.42	1026.68	22	1.#QNAN	0	0.015	0	5.91753e-007	1519.15	1583.42	1561.07
1579.3	1023.58	23	1.#QNAN	0	0	0	6.0306e-007	1511.15	1579.3	1557.48
1575.16	1020.31	24	1.#QNAN	0	0	0	5.79847e-007	1505.4	1575.16	1553.8
1571.8	1017.27	25	1.#QNAN	0	0.016	0	5.91861e-007	1522.43	1571.8	1551.1
1568.84	1014.81	26	1.#QNAN	0	0	0	6.07774e-007	1517.57	1568.84	1548.82
1564.92	1012.44	27	1.#QNAN	0	0	0	5.90843e-007	1490.16	1564.92	1545.32
1561.73	1010.12	28	1.#QNAN	0	0.015	0	5.95437e-007	1505.27	1561.73	1542.63
1558.71	1007.98	29	1.#QNAN	0	0	0	5.94144e-007	1503.12	1558.71	1540.13
1555.4	1005.78	30	1.#QNAN	0	0	0	5.81945e-007	1490.3	1555.4	1537.24
1553.17	1003.86	31	1.#QNAN	0	0.016	0	5.754e-007	1515.17	1553.17	1535.56
1551.08	1002.41	32	1.#QNAN	0	0	0	6.01656e-007	1510.23	1551.08	1534.03
1548.68	1000.71	33	1.#QNAN	0	0	0	6.06898e-007	1500.45	1548.68	1532.08
1546.31	999.218	34	1.#QNAN	0	0.016	1	5.9089e-007	1492.97	1546.31	1530.15
1543.98	997.749	35	1.#QNAN	0	0	0	6.08594e-007	1490.68	1543.98	1528.22
1541.96	996.474	36	1.#QNAN	0	0	0	5.89053e-007	1498.4	1541.96	1526.61
1539.62	994.987	37	1.#QNAN	0	0.015	0	6.22693e-007	1484.13	1539.62	1524.62
1537.61	993.656	38	1.#QNAN	0	0	0	5.84647e-007	1493.55	1537.61	1522.99
1535.47	992.178	39	1.#QNAN	0	0	0	5.99053e-007	1483.74	1535.47	1521.19
1533.62	991.03	40	1.#QNAN	0	0.016	0	5.96716e-007	1489.66	1533.62	1519.68
1531.33	989.472	41	1.#QNAN	0	0	0	6.09718e-007	1473.63	1531.33	1517.68
1529.45	988.334	42	1.#QNAN	0	0	0	5.97946e-007	1482.48	1529.45	1516.13
1527.6	987.083	43	1.#QNAN	0	0.015	0	6.10371e-007	1485.16	1527.6	1514.6
1525.84	985.885	44	1.#QNAN	0	0	0	6.09453e-007	1482.26	1525.84	1513.13
1524.04	984.849	45	1.#QNAN	0	0	0	5.875e-007	1477.45	1524.04	1511.6
1522.45	983.828	46	1.#QNAN	0	0.016	0	6.15373e-007	1483.95	1522.45	1510.31
1520.73	982.981	47	1.#QNAN	0	0	0	6.05084e-007	1474.96	1520.73	1508.83
1518.78	981.991	48	1.#QNAN	0	0	0	5.97112e-007	1461.39	1518.78	1507.1
1517.85	981.395	49	1.#QNAN	0	0	0	6.19032e-007	1496.25	1517.85	1506.46
1516.55	980.733	50	1.#QNAN	0	0.016	0	6.15823e-007	1477.21	1516.55	1505.4
1514.87	979.786	51	1.#QNAN	0	0	0	6.13682e-007	1463.18	1514.87	1503.94
1513.58	979.119	52	1.#QNAN	0	0	0	6.26629e-007	1482.64	1513.58	1502.88
1511.99	978.312	53	1.#QNAN	0	0.015	0	6.29031e-007	1462.49	1511.99	1501.48
1510.68	977.365	54	1.#QNAN	0	0	0	6.27107e-007	1469.26	1510.68	1500.37
1508.93	976.501	55	1.#QNAN	0	0	0	6.22754e-007	1447.97	1508.93	1498.77
1507.39	975.525	56	1.#QNAN	0	0.016	0	6.42151e-007	1464.56	1507.39	1497.39
1505.82	974.393	57	1.#QNAN	0	0	0	6.50255e-007	1465.98	1505.82	1495.98
1503.91	973.203	58	1.#QNAN	0	0	0	6.36935e-007	1450.5	1503.91	1494.19
1501.67	971.961	59	1.#QNAN	0	0.015	0	6.88939e-007	1432.18	1501.67	1492.04
1499.53	970.443	60	1.#QNAN	0	0	0	6.75479e-007	1448.91	1499.53	1490
1497.3	968.926	61	1.#QNAN	0	0	0	6.70479e-007	1453.08	1497.3	1487.85
1495.04	967.248	62	1.#QNAN	0	0	0	7.00225e-007	1435.2	1495.04	1485.67
1492.95	965.835	63	1.#QNAN	0	0.016	0	7.37079e-007	1445.24	1492.95	1483.67
