rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
26276.5	20597.4	0	1.#QNAN	0	0.016	0	1.5138e-011	26276.5	26276.5	4162.21
24968.3	19192.6	1	1.#QNAN	0	0	0	3.04468e-010	24561.3	24968.3	4162.21
24650.4	18758.1	2	1.#QNAN	0	0.016	0	3.96125e-010	24525.5	24650.4	4162.21
24437.7	18495	3	1.#QNAN	0	0.015	0	4.34211e-010	24150.7	24437.7	4162.21
24265.3	18316.4	4	1.#QNAN	0	0	0	4.89486e-010	23885	24265.3	37734.5
24041.3	18089.3	5	1.#QNAN	0	0.016	0	5.22823e-010	23249.1	24041.3	23249.1
23812.1	17871.9	6	1.#QNAN	0	0	0	5.87147e-010	22782.7	23812.1	22897
23607.2	17681.5	7	1.#QNAN	0	0.015	0	6.58925e-010	22449.7	23607.2	22679.3
23456	17555.6	8	1.#QNAN	0	0	0	7.0813e-010	22518.6	23456	22589.1
23264.2	17385.3	9	1.#QNAN	0	0.016	0	7.82836e-010	21810.7	23264.2	22396.9
23061.7	17217	10	1.#QNAN	0	0.016	0	8.33123e-010	21317.4	23061.7	22186.4
22827.5	17028.7	11	1.#QNAN	0	0	0	9.73069e-010	20587.3	22827.5	21923.5
22557.9	16811.7	12	1.#QNAN	0	0.015	0	1.05108e-009	19734.5	22557.9	21614.3
22279.2	16596.8	13	1.#QNAN	0	0	0	1.19592e-009	19147.3	22279.2	21300.6
21997.6	16376.9	14	1.#QNAN	0	0.016	0	1.31573e-009	18505.5	21997.6	20988.6
21720.9	16169.5	15	1.#QNAN	0	0.015	0	1.50688e-009	18089.3	21720.9	20689.8
21395.7	15920.4	16	1.#QNAN	0	0	0	1.60563e-009	16816.1	21395.7	20327.4
21074.7	15674.6	17	1.#QNAN	0	0.016	0	1.83539e-009	16305	21074.7	19976.6
20750.9	15426.6	18	1.#QNAN	0	0	0	1.95958e-009	15692	20750.9	19628.2
20410.2	15167.1	19	1.#QNAN	0	0.016	0	2.21436e-009	14854.6	20410.2	19262.8
20058.6	14903	20	1.#QNAN	0	0.015	0	2.4477e-009	14137.5	20058.6	18887.1
19734.8	14661.8	21	1.#QNAN	0	0	0	2.66826e-009	14101	19734.8	18550.5
19411.6	14417.6	22	1.#QNAN	0	0.016	0	3.01988e-009	13482.4	19411.6	18216.2
19070.6	14161	23	1.#QNAN	0	0	0	3.2258e-009	12558.8	19070.6	17861.8
18756.4	13924.5	24	1.#QNAN	0	0.015	0	3.4141e-009	12500.8	18756.4	17542.5
18462.7	13705.6	25	1.#QNAN	0	0.016	0	3.85952e-009	12344.3	18462.7	17248.8
18165	13485.9	26	1.#QNAN	0	0	0	3.99732e-009	11789.1	18165	16950.5
17872.7	13270.6	27	1.#QNAN	0	0.016	0	4.44249e-009	11421.8	17872.7	16659.6
17592.9	13066.9	28	1.#QNAN	0	0	0	4.8236e-009	11148	17592.9	16383.4
17316.8	12865.6	29	1.#QNAN	0	0.015	0	5.49024e-009	10698	17316.8	16111.7
17052.5	12672.3	30	1.#QNAN	0	0	0	5.6871e-009	10619.9	17052.5	15853.5
16786.8	12479.6	31	1.#QNAN	0	0.016	0	6.20728e-009	10095.5	16786.8	15593.8
16526.3	12292	32	1.#QNAN	0	0.015	0	6.92618e-009	9807.37	16526.3	15340.1
16273.8	12110.8	33	1.#QNAN	0	0	0	7.4805e-009	9574.61	16273.8	15095.2
16019.5	11927.2	34	1.#QNAN	0	0.016	0	7.76667e-009	9105.07	16019.5	14848
15782.3	11756.5	35	1.#QNAN	0	0	0	8.70536e-009	9230.24	15782.3	14620.2
15549.1	11587.6	36	1.#QNAN	0	0.016	0	9.01085e-009	8945.97	15549.1	14396.4
15318.8	11420.8	37	1.#QNAN	0	0	0	9.83676e-009	8659.76	15318.8	14175.7
15095.1	11258.1	38	1.#QNAN	0	0.015	0	1.09112e-008	8443.03	15095.1	13961.7
14873.1	11096.1	39	1.#QNAN	0	0	0	1.141e-008	8192.84	14873.1	13749.3
14658.9	10939.1	40	1.#QNAN	0	0	0	1.28934e-008	8075.79	14658.9	13545.1
14445.2	10781.7	41	1.#QNAN	0	0.015	0	1.36947e-008	7765.6	14445.2	13341
14237.2	10628	42	1.#QNAN	0	0	0	1.46007e-008	7606.57	14237.2	13142.9
14033.2	10478.1	43	1.#QNAN	0	0.016	0	1.57597e-008	7400.06	14033.2	12948.9
13835.4	10332	44	1.#QNAN	0	0	0	1.72166e-008	7280.99	13835.4	12761.2
13645.7	10191.6	45	1.#QNAN	0	0.016	0	1.77098e-008	7230.16	13645.7	12582.2
13458.5	10053	46	1.#QNAN	0	0	0	1.91168e-008	7041.84	13458.5	12405.6
13275.7	9917.69	47	1.#QNAN	0	0.015	0	2.00815e-008	6961.32	13275.7	12233.4
13098.9	9786.81	48	1.#QNAN	0	0.016	0	2.1207e-008	6875.65	13098.9	12067.2
12924.6	9657.22	49	1.#QNAN	0	0	0	2.23964e-008	6739.75	12924.6	11903.6
12754.5	9530.7	50	1.#QNAN	0	0.015	0	2.34196e-008	6632.65	12754.5	11744.2
12589.4	9407.46	51	1.#QNAN	0	0	0	2.43967e-008	6529.93	12589.4	11589.8
12430.9	9289.2	52	1.#QNAN	0	0.016	0	2.44526e-008	6507.51	12430.9	11442.1
12277	9173.6	53	1.#QNAN	0	0	0	2.55697e-008	6432.68	12277	11299
12125.8	9061.25	54	1.#QNAN	0	0.016	0	2.67725e-008	6305.01	12125.8	11158.6
11980	8952.27	55	1.#QNAN	0	0.015	0	2.77534e-008	6282.35	11980	11023.7
11837.9	8845.98	56	1.#QNAN	0	0	0	2.99131e-008	6242.61	11837.9	10892.4
11699.1	8741.52	57	1.#QNAN	0	0.016	0	2.9874e-008	6141.87	11699.1	10764.4
11563	8639.13	58	1.#QNAN	0	0	0	2.9214e-008	6027.07	11563	10638.9
11430.3	8538.54	59	1.#QNAN	0	0.015	0	3.15292e-008	6011.95	11430.3	10516.7
11303.5	8442.5	60	1.#QNAN	0	0	0	3.15937e-008	6013.73	11303.5	10400.6
11179.7	8348.09	61	1.#QNAN	0	0.016	0	3.43299e-008	5950.25	11179.7	10287.4
11059	8256.46	62	1.#QNAN	0	0.016	0	3.35313e-008	5890.44	11059	10177.1
10940.7	8167	63	1.#QNAN	0	0	0	3.47118e-008	5793	10940.7	10069
10826.6	8079.88	64	1.#QNAN	0	0.015	0	3.60791e-008	5820.47	10826.6	9965.2
10715.2	7994.94	65	1.#QNAN	0	0	0	3.80126e-008	5831.7	10715.2	9863.89
10606.5	7911.98	66	1.#QNAN	0	0.016	1	3.82588e-008	5717.12	10606.5	9765.15
10499.7	7830.41	67	1.#QNAN	0	0.015	0	3.96017e-008	5689.55	10499.7	9668.21
10396.6	7751.63	68	1.#QNAN	0	0	0	3.97653e-008	5718.39	10396.6	9574.87
10297	7675.03	69	1.#QNAN	0	0.016	0	4.13423e-008	5599.23	10297	9484.83
10198.7	7599.79	70	1.#QNAN	0	0	0	4.18779e-008	5535.11	10198.7	9396.04
10104.2	7527.03	71	1.#QNAN	0	0.016	0	4.27361e-008	5570.07	10104.2	9310.96
10010.9	7455.64	72	1.#QNAN	0	0.015	0	4.25691e-008	5478.26	10010.9	9226.98
9919.94	7385.72	73	1.#QNAN	0	0	0	4.41647e-008	5451.67	9919.94	9145.18
9831.44	7317.6	74	1.#QNAN	0	0.016	0	4.43272e-008	5426.64	9831.44	9065.75
9745.03	7250.84	75	1.#QNAN	0	0	0	4.61844e-008	5370.79	9745.03	8988.22
9659.95	7185.12	76	1.#QNAN	0	0.015	0	4.75509e-008	5356.44	9659.95	8911.94
9576.5	7120.47	77	1.#QNAN	0	0	0	4.75009e-008	5309.02	9576.5	8837.17
9495.29	7057.49	78	1.#QNAN	0	0.016	0	4.91671e-008	5270.66	9495.29	8764.5
9416.03	6995.98	79	1.#QNAN	0	0.016	0	5.15953e-008	5236.85	9416.03	8693.66
9339.86	6936.23	80	1.#QNAN	0	0	0	5.05715e-008	5246.61	9339.86	8625.84
9264.15	6877.09	81	1.#QNAN	0	0.015	0	5.21834e-008	5205.24	9264.15	8558.33
9191.39	6820.25	82	1.#QNAN	0	0	0	5.17971e-008	5247.23	9191.39	8493.67
9120.34	6764.68	83	1.#QNAN	0	0.016	0	5.42265e-008	5213.65	9120.34	8430.61
9051.13	6710.74	84	1.#QNAN	0	0	0	5.38895e-008	5173.7	9051.13	8369.27
8983.18	6657.51	85	1.#QNAN	0	0.015	0	5.44873e-008	5182.64	8983.18	8309.09
8916.81	6605.56	86	1.#QNAN	0	0.016	0	5.41417e-008	5118.31	8916.81	8250.35
8851.19	6554.49	87	1.#QNAN	0	0	0	5.41014e-008	5110.83	8851.19	8192.27
8787.22	6504.88	88	1.#QNAN	0	0.016	0	5.53749e-008	5062.13	8787.22	8135.69
8725.18	6456.86	89	1.#QNAN	0	0	0	5.7085e-008	5093.57	8725.18	8080.95
8663.81	6409.47	90	1.#QNAN	0	0.015	0	5.8448e-008	5035.9	8663.81	8026.73
8603.67	6362.94	91	1.#QNAN	0	0	0	5.98537e-008	5002.94	8603.67	7973.64
8545.37	6317.73	92	1.#QNAN	0	0.016	0	5.90396e-008	5096.71	8545.37	7922.3
8487.4	6272.77	93	1.#QNAN	0	0.015	0	6.24961e-008	4990.74	8487.4	7871.24
8430.63	6228.77	94	1.#QNAN	0	0	0	6.05193e-008	4939.58	8430.63	7821.24
8374.84	6185.56	95	1.#QNAN	0	0.016	0	6.07526e-008	4904.93	8374.84	7772.06
8320.87	6143.56	96	1.#QNAN	0	0	0	6.35562e-008	4918.34	8320.87	7724.59
8267.56	6102.39	97	1.#QNAN	0	0.016	0	6.3084e-008	4921.74	8267.56	7677.71
8215.32	6061.9	98	1.#QNAN	0	0.015	0	6.3936e-008	4916.33	8215.32	7631.8
8163.32	6021.63	99	1.#QNAN	0	0	0	6.53745e-008	4837.69	8163.32	7585.99
