rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1763.46	1311.98	0	1.#QNAN	0	0.016	0	5.25046e-008	1763.46	1763.46	3999.82
1534.5	1138.03	1	1.#QNAN	0	0.031	0	3.09802e-007	1503.91	1534.5	3999.82
1481	1088.09	2	1.#QNAN	0	0.016	0	4.16898e-007	1456.04	1481	3999.82
1465.59	1074.79	3	1.#QNAN	0	0.015	0	4.47129e-007	1459.61	1465.59	3999.82
1450.22	1059.19	4	1.#QNAN	0	0.016	0	4.55101e-007	1418.75	1450.22	37739.9
1440.78	1048.95	5	1.#QNAN	0	0.016	0	4.65611e-007	1423.39	1440.78	1423.39
1427.91	1037.67	6	1.#QNAN	0	0.015	0	4.65255e-007	1385.33	1427.91	1396.4
1413.65	1023.65	7	1.#QNAN	0	0.016	0	4.77686e-007	1363.8	1413.65	1378.37
1400.8	1011.78	8	1.#QNAN	0	0.015	0	5.14428e-007	1351.29	1400.8	1366.52
1390.07	1000.22	9	1.#QNAN	0	0.016	0	5.13511e-007	1351.65	1390.07	1358.33
1381.54	991.009	10	1.#QNAN	0	0.031	0	5.20693e-007	1364.34	1381.54	1354.49
1371.34	980.238	11	1.#QNAN	0	0.016	0	5.11826e-007	1348.15	1371.34	1347.58
1362.89	971.305	12	1.#QNAN	0	0.015	0	5.32599e-007	1369.29	1362.89	1343.51
1355.74	962.928	13	1.#QNAN	0	0.016	0	5.58114e-007	1376.06	1355.74	1340.69
1351.21	957.913	14	1.#QNAN	0	0.016	0	5.45863e-007	1392.9	1351.21	1340.72
1347.34	952.375	15	1.#QNAN	0	0.015	0	5.57214e-007	1389.39	1347.34	1340.73
1346.31	949.766	16	1.#QNAN	0	0.016	0	5.5388e-007	1439.86	1346.31	1344.23
1344.1	945.782	17	1.#QNAN	0	0.031	0	5.40721e-007	1450.44	1344.1	1346.11
1343.45	942.846	18	1.#QNAN	0	0.016	0	5.67751e-007	1447.32	1343.45	1348.91
1343.64	940.141	19	1.#QNAN	0	0.015	0	5.81041e-007	1468.1	1343.64	1352.45
1345.09	938.629	20	1.#QNAN	0	0.016	0	6.0277e-007	1480.28	1345.09	1356.9
1345.26	935.959	21	1.#QNAN	0	0.015	0	6.26676e-007	1463.75	1345.26	1359.42
1345.56	933.989	22	1.#QNAN	0	0.016	0	5.99857e-007	1464.67	1345.56	1361.59
1345.21	931.7	23	1.#QNAN	0	0.016	0	6.25971e-007	1419.41	1345.21	1362.04
1345.28	929.373	24	1.#QNAN	0	0.015	0	6.15648e-007	1456.56	1345.28	1363.13
1345.69	927.587	25	1.#QNAN	0	0.016	0	6.46643e-007	1467.13	1345.69	1364.49
1346.62	926.152	26	1.#QNAN	0	0.031	0	6.12644e-007	1464.07	1346.62	1366.19
1347.08	924.146	27	1.#QNAN	0	0.016	0	6.43059e-007	1448.02	1347.08	1367.18
1347.27	922.044	28	1.#QNAN	0	0.015	0	6.46123e-007	1455.84	1347.27	1368.02
1347.74	920.965	29	1.#QNAN	0	0.016	0	6.65693e-007	1452.25	1347.74	1368.63
1346.78	918.921	30	1.#QNAN	0	0.015	0	6.49812e-007	1432.77	1346.78	1367.15
1347.82	917.914	31	1.#QNAN	0	0.032	1	6.56772e-007	1499.09	1347.82	1368.28
1347.18	916.338	32	1.#QNAN	0	0.015	0	6.73462e-007	1438.17	1347.18	1367.38
1346.6	914.843	33	1.#QNAN	0	0.016	0	6.55441e-007	1450.17	1346.6	1366.51
