rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
11141.1	8662.19	0	1.#QNAN	0	0.016	0	2.58294e-010	11141.1	11141.1	3880.47
10215.5	7892.85	1	1.#QNAN	0	0	0	4.59016e-009	9524	10215.5	3880.47
9783.71	7561.33	2	1.#QNAN	0	0	0	5.9326e-009	9086.8	9783.71	3880.47
9386.01	7255.73	3	1.#QNAN	0	0.016	0	7.00577e-009	8348.81	9386.01	3880.47
9082.96	7035.6	4	1.#QNAN	0	0	0	7.91517e-009	8035.16	9082.96	37687.6
8794.51	6829.81	5	1.#QNAN	0	0	0	8.8921e-009	7580.32	8794.51	7580.32
8497.04	6602.85	6	1.#QNAN	0	0	0	1.01767e-008	6892.25	8497.04	7198.25
8169.7	6349.05	7	1.#QNAN	0	0.015	0	1.29562e-008	6086.94	8169.7	6796.62
7873.75	6119.33	8	1.#QNAN	0	0	0	1.62903e-008	5690.9	7873.75	6493.49
7592.89	5899.99	9	1.#QNAN	0	0	0	1.95571e-008	5336.47	7592.89	6225.54
7321.97	5685.9	10	1.#QNAN	0	0.016	0	2.29658e-008	4980.16	7321.97	5973.84
7072.78	5487.82	11	1.#QNAN	0	0	0	2.79665e-008	4723.03	7072.78	5756.69
6843.65	5299.96	12	1.#QNAN	0	0	0	3.05605e-008	4517.28	6843.65	5568.34
6630.62	5124.12	13	1.#QNAN	0	0.015	0	3.41508e-008	4371.74	6630.62	5398.28
6431.04	4961	14	1.#QNAN	0	0	0	3.914e-008	4149.61	6431.04	5242.2
6245.4	4806.5	15	1.#QNAN	0	0	0	4.34322e-008	4089.34	6245.4	5100.35
6075.52	4664.9	16	1.#QNAN	0	0.016	0	4.62825e-008	3946.26	6075.52	4974.28
5916.97	4530.85	17	1.#QNAN	0	0	0	5.03972e-008	3881.48	5916.97	4858.3
5770.53	4406.42	18	1.#QNAN	0	0	0	5.29767e-008	3800.76	5770.53	4753.34
5633.1	4289.71	19	1.#QNAN	0	0.016	0	5.7538e-008	3720.62	5633.1	4655.04
5505.53	4184.04	20	1.#QNAN	0	0	0	5.81376e-008	3633.46	5505.53	4565.55
5385.09	4084.94	21	1.#QNAN	0	0	0	6.12903e-008	3599.99	5385.09	4482.16
5273.55	3992.15	22	1.#QNAN	0	0.015	0	6.35819e-008	3551.15	5273.55	4405.57
5171.53	3907.54	23	1.#QNAN	0	0	0	6.57536e-008	3523.48	5171.53	4336.43
5075.63	3828.07	24	1.#QNAN	0	0	0	6.68209e-008	3430.52	5075.63	4271.39
4986.85	3755.58	25	1.#QNAN	0	0.016	0	7.13334e-008	3409.7	4986.85	4211.95
4902.36	3687.14	26	1.#QNAN	0	0	0	7.06112e-008	3354.06	4902.36	4155.16
4822.86	3622.23	27	1.#QNAN	0	0	0	7.72903e-008	3335.91	4822.86	4102.08
4747.26	3560.44	28	1.#QNAN	0	0.015	0	7.89959e-008	3269.84	4747.26	4051.3
4676.42	3502.42	29	1.#QNAN	0	0	0	7.82061e-008	3291.19	4676.42	4004.02
4609.27	3447.35	30	1.#QNAN	0	0	0	8.28835e-008	3229.92	4609.27	3958.96
4543.73	3394.75	31	1.#QNAN	0	0.016	0	8.61332e-008	3137.84	4543.73	3914.23
