rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2874.7	2034.32	0	1.#QNAN	0	0.032	0	5.21403e-009	2874.7	2874.7	3880.47
2701.96	1910.04	1	1.#QNAN	0	0.015	1	8.98257e-008	2612.39	2701.96	3880.47
2626.31	1857.26	2	1.#QNAN	0	0.016	0	1.09617e-007	2520.58	2626.31	3880.47
2565.61	1819.74	3	1.#QNAN	0	0.015	0	1.29017e-007	2425.07	2565.61	3880.47
2515.2	1787.15	4	1.#QNAN	0	0.016	0	1.33475e-007	2347.72	2515.2	37687.6
2462.5	1753.98	5	1.#QNAN	0	0.016	0	1.51955e-007	2239.77	2462.5	2239.77
2414.68	1726.18	6	1.#QNAN	0	0.031	0	1.78984e-007	2160.19	2414.68	2191.08
2361.56	1692.52	7	1.#QNAN	0	0.015	0	1.93285e-007	2050.49	2361.56	2137.65
2304.73	1655.25	8	1.#QNAN	0	0.016	0	2.1031e-007	1941.13	2304.73	2078.51
2247.01	1618.93	9	1.#QNAN	0	0.031	0	2.54062e-007	1847.44	2247.01	2021.55
2187.12	1580.01	10	1.#QNAN	0	0.016	0	2.80856e-007	1735.9	2187.12	1962.34
2131	1543.05	11	1.#QNAN	0	0.015	0	3.18852e-007	1682.3	2131	1911.13
2078.55	1507.95	12	1.#QNAN	0	0.016	0	3.28222e-007	1656.93	2078.55	1866.37
2029.12	1474.7	13	1.#QNAN	0	0.031	0	3.50726e-007	1598.88	2029.12	1824.72
1985.12	1443.88	14	1.#QNAN	0	0.016	0	3.73165e-007	1592.19	1985.12	1790.34
1944.73	1416.25	15	1.#QNAN	0	0.015	0	3.78272e-007	1567.87	1944.73	1759.95
1908.35	1390.92	16	1.#QNAN	0	0.016	0	3.96557e-007	1557.99	1908.35	1733.44
1876.65	1367.85	17	1.#QNAN	0	0.016	0	3.99275e-007	1552.37	1876.65	1711.52
1847.49	1346.98	18	1.#QNAN	0	0.015	0	3.92933e-007	1534.57	1847.49	1691.28
1820.91	1327.3	19	1.#QNAN	0	0.031	0	4.02431e-007	1530.38	1820.91	1673.6
1797.84	1309.78	20	1.#QNAN	0	0.016	0	4.08829e-007	1545.71	1797.84	1659.08
1776.6	1293.85	21	1.#QNAN	0	0.016	0	4.28165e-007	1535.29	1776.6	1645.94
1756.1	1278.06	22	1.#QNAN	0	0.015	0	4.37262e-007	1507.75	1756.1	1632.69
1738.13	1263.41	23	1.#QNAN	0	0.016	0	4.38448e-007	1526.37	1738.13	1621.93
1720.72	1249.16	24	1.#QNAN	0	0.015	0	4.49665e-007	1500.97	1720.72	1610.99
1705.36	1236.79	25	1.#QNAN	0	0.032	0	4.32681e-007	1493.7	1705.36	1601.51
1691.13	1225.19	26	1.#QNAN	0	0.015	0	4.64227e-007	1487.56	1691.13	1592.74
1678.34	1214.47	27	1.#QNAN	0	0.016	0	4.55265e-007	1513.23	1678.34	1585.44
1665.63	1203.66	28	1.#QNAN	0	0.015	0	4.57407e-007	1473.44	1665.63	1577.35
1653.8	1193.62	29	1.#QNAN	0	0.016	0	4.62687e-007	1472.1	1653.8	1569.9
1642.38	1183.72	30	1.#QNAN	0	0.031	0	4.72315e-007	1443.83	1642.38	1562.29
1632.13	1174.8	31	1.#QNAN	0	0.016	0	4.76729e-007	1447.99	1632.13	1555.61
1622.46	1166.11	32	1.#QNAN	0	0.015	0	4.85545e-007	1459.64	1622.46	1549.51
1612.92	1157.65	33	1.#QNAN	0	0.016	0	4.81421e-007	1423.82	1612.92	1542.97
1604.06	1149.52	34	1.#QNAN	0	0.016	0	4.94676e-007	1440.39	1604.06	1537.22
1595.82	1142.12	35	1.#QNAN	0	0.015	0	5.06503e-007	1438.31	1595.82	1531.88
1588.22	1135.07	36	1.#QNAN	0	0.016	0	4.93152e-007	1451.28	1588.22	1527.11
1581.17	1128.4	37	1.#QNAN	0	0.015	0	5.10156e-007	1438.81	1581.17	1522.56
1574.2	1121.88	38	1.#QNAN	0	0.032	0	4.97132e-007	1427.67	1574.2	1517.87
1567.42	1115.78	39	1.#QNAN	0	0.015	0	5.17768e-007	1432.82	1567.42	1513.4
1560.39	1109.52	40	1.#QNAN	0	0.016	0	5.15344e-007	1401.08	1560.39	1508.39
1554.32	1103.99	41	1.#QNAN	0	0.015	0	5.15674e-007	1412.65	1554.32	1504.23
1548.2	1098.22	42	1.#QNAN	0	0.016	0	5.28779e-007	1407.74	1548.2	1499.92
1542.61	1092.99	43	1.#QNAN	0	0.016	0	5.41329e-007	1405.91	1542.61	1496.02
1537.32	1087.75	44	1.#QNAN	0	0.015	0	5.30709e-007	1411.62	1537.32	1492.4
1531.98	1082.69	45	1.#QNAN	0	0.031	0	5.31577e-007	1401.78	1531.98	1488.65
1527.18	1077.81	46	1.#QNAN	0	0.016	0	5.34137e-007	1411.39	1527.18	1485.4
1522.31	1073.04	47	1.#QNAN	0	0.016	0	5.40166e-007	1399.25	1522.31	1481.96
1517.76	1068.45	48	1.#QNAN	0	0.015	0	5.22964e-007	1404.6	1517.76	1478.79
1513.53	1064.41	49	1.#QNAN	0	0.016	0	5.47452e-007	1412.17	1513.53	1475.83
1509.31	1060.26	50	1.#QNAN	0	0.015	0	5.32663e-007	1387.34	1509.31	1472.73
1505.46	1056.22	51	1.#QNAN	0	0.032	0	5.49984e-007	1409.66	1505.46	1469.99
1501.63	1052.16	52	1.#QNAN	0	0.015	0	5.70759e-007	1399.77	1501.63	1467.21
1497.91	1048.23	53	1.#QNAN	0	0.016	0	5.68819e-007	1393.87	1497.91	1464.5
1494.32	1044.67	54	1.#QNAN	0	0.015	0	5.67152e-007	1391.74	1494.32	1461.84
1490.77	1040.96	55	1.#QNAN	0	0.016	0	5.64482e-007	1396.25	1490.77	1459.23
1487.3	1037.39	56	1.#QNAN	0	0.031	1	5.6068e-007	1392.01	1487.3	1456.69
1483.94	1033.81	57	1.#QNAN	0	0.016	0	5.75033e-007	1397.24	1483.94	1454.22
1480.18	1030.19	58	1.#QNAN	0	0.015	0	5.79e-007	1366.04	1480.18	1451.23
1476.9	1026.76	59	1.#QNAN	0	0.016	0	5.78615e-007	1380.93	1476.9	1448.73
1473.81	1023.37	60	1.#QNAN	0	0.016	0	5.80155e-007	1402.76	1473.81	1446.47
1471.12	1020.35	61	1.#QNAN	0	0.015	0	6.13619e-007	1428.39	1471.12	1444.63
1467.98	1017.09	62	1.#QNAN	0	0.031	0	6.00599e-007	1384.41	1467.98	1442.23
1464.73	1013.85	63	1.#QNAN	0	0.016	0	6.02574e-007	1373.07	1464.73	1439.65
1461.38	1010.58	64	1.#QNAN	0	0.016	0	5.91986e-007	1369.23	1461.38	1436.96
1458.26	1007.48	65	1.#QNAN	0	0.015	0	5.92838e-007	1369.22	1458.26	1434.46
1455.17	1004.38	66	1.#QNAN	0	0.016	0	5.90177e-007	1355.96	1455.17	1431.97
1452.08	1001.23	67	1.#QNAN	0	0.015	0	6.15874e-007	1346.01	1452.08	1429.43
1449.15	998.221	68	1.#QNAN	0	0.032	0	6.06249e-007	1357.58	1449.15	1427.03
1446.08	995.185	69	1.#QNAN	0	0.015	0	6.07622e-007	1349.02	1446.08	1424.48
1443.09	992.081	70	1.#QNAN	0	0.016	0	6.20475e-007	1351.76	1443.09	1422.01
1439.93	988.921	71	1.#QNAN	0	0.015	0	6.42766e-007	1345.53	1439.93	1419.37
1437.2	985.917	72	1.#QNAN	0	0.016	0	6.50749e-007	1356.67	1437.2	1417.17
1434.67	983.155	73	1.#QNAN	0	0.016	0	6.24921e-007	1362.42	1434.67	1415.13
1432.15	980.39	74	1.#QNAN	0	0.015	0	6.23536e-007	1365.19	1432.15	1413.11
1429.54	977.832	75	1.#QNAN	0	0.016	0	6.53894e-007	1352.24	1429.54	1410.91
1426.86	975.262	76	1.#QNAN	0	0.031	0	6.29569e-007	1344.75	1426.86	1408.62
1424.49	972.907	77	1.#QNAN	0	0.016	0	6.83158e-007	1356.47	1424.49	1406.64
1422.12	970.459	78	1.#QNAN	0	0.015	0	6.3132e-007	1339.1	1422.12	1404.62
1419.96	968.318	79	1.#QNAN	0	0.016	0	6.47391e-007	1364.37	1419.96	1402.83
1417.51	965.905	80	1.#QNAN	0	0.015	0	6.70317e-007	1336.73	1417.51	1400.72
1415.37	963.78	81	1.#QNAN	0	0.016	0	6.66686e-007	1368.15	1415.37	1398.93
1413.06	961.653	82	1.#QNAN	0	0.016	0	6.57233e-007	1349.99	1413.06	1396.95
1410.9	959.589	83	1.#QNAN	0	0.031	0	6.77934e-007	1353.27	1410.9	1395.09
1409.01	957.606	84	1.#QNAN	0	0.015	0	6.94151e-007	1374.66	1409.01	1393.51
1407.11	955.708	85	1.#QNAN	0	0.016	0	7.16585e-007	1375.07	1407.11	1391.89
1405.29	953.88	86	1.#QNAN	0	0.016	0	6.75398e-007	1364.32	1405.29	1390.37
1403.52	952.111	87	1.#QNAN	0	0.015	0	6.56143e-007	1371.44	1403.52	1388.88
1401.69	950.248	88	1.#QNAN	0	0.016	0	7.00123e-007	1360.63	1401.69	1387.33
1399.82	948.321	89	1.#QNAN	0	0.015	0	6.71746e-007	1363.89	1399.82	1385.75
1398.01	946.441	90	1.#QNAN	0	0.032	0	6.76452e-007	1385.29	1398.01	1384.21
1396.04	944.532	91	1.#QNAN	0	0.015	0	7.09321e-007	1365.65	1396.04	1382.5
