rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
6684.45	3975.53	0	1.#QNAN	0	0.016	0	4.57673e-010	6684.45	6684.45	4162.21
6441.45	3862.56	1	1.#QNAN	0	0.016	0	8.98133e-009	6416.26	6441.45	4162.21
6268.66	3774.21	2	1.#QNAN	0	0.015	0	1.1024e-008	6022.28	6268.66	4162.21
6161.19	3725.94	3	1.#QNAN	0	0.016	0	1.24568e-008	5954.64	6161.19	4162.21
6096.61	3711.81	4	1.#QNAN	0	0.015	0	1.34747e-008	5926.26	6096.61	37734.5
5997.15	3659.45	5	1.#QNAN	0	0	0	1.46983e-008	5578.97	5997.15	5578.97
5887.38	3606.53	6	1.#QNAN	0	0.016	0	1.63338e-008	5306.13	5887.38	5419.36
5752.7	3538.54	7	1.#QNAN	0	0.016	0	1.81756e-008	4870.51	5752.7	5222.79
5591.1	3458.08	8	1.#QNAN	0	0.015	0	2.0835e-008	4427.71	5591.1	5000.79
5410.35	3370.84	9	1.#QNAN	0	0.016	0	2.58396e-008	3948.3	5410.35	4766.33
5212.59	3276.58	10	1.#QNAN	0	0.015	0	3.05978e-008	3539.96	5212.59	4522.21
5015.54	3177.19	11	1.#QNAN	0	0.016	0	3.98059e-008	3215.28	5015.54	4295.14
4820.08	3077.45	12	1.#QNAN	0	0.016	0	4.76987e-008	3000.34	4820.08	4083.04
4637.97	2986.26	13	1.#QNAN	0	0.015	0	5.48524e-008	2882	4637.97	3898.6
4470.18	2899.27	14	1.#QNAN	0	0.016	0	6.38598e-008	2889.02	4470.18	3740
4315.23	2817.95	15	1.#QNAN	0	0	0	7.53252e-008	2815.42	4315.23	3601.56
4166.22	2737.04	16	1.#QNAN	0	0.015	0	8.15104e-008	2735.04	4166.22	3471.6
4029.75	2661.71	17	1.#QNAN	0	0.016	0	9.00597e-008	2672.56	4029.75	3357.62
3899.26	2589.17	18	1.#QNAN	0	0.016	0	9.3474e-008	2709.15	3899.26	3251.25
3781.35	2523.06	19	1.#QNAN	0	0.015	0	1.01168e-007	2649.65	3781.35	3159.76
3675.33	2463.82	20	1.#QNAN	0	0.016	0	1.09135e-007	2701.95	3675.33	3082.14
3576.88	2407.72	21	1.#QNAN	0	0.015	0	1.10636e-007	2619.17	3576.88	3011.18
3489.75	2357.84	22	1.#QNAN	0	0	0	1.14358e-007	2614.4	3489.75	2951.48
3408.55	2311.56	23	1.#QNAN	0	0.016	0	1.146e-007	2592.04	3408.55	2897.14
3333.27	2268.11	24	1.#QNAN	0	0.016	0	1.23273e-007	2587.56	3333.27	2847.97
3265.34	2229.32	25	1.#QNAN	0	0.015	0	1.30518e-007	2570.2	3265.34	2805.14
3204.16	2193.29	26	1.#QNAN	0	0.016	0	1.31834e-007	2545.56	3204.16	2767.6
3146.7	2159.73	27	1.#QNAN	0	0.015	0	1.36359e-007	2505.4	3146.7	2731.98
3093.8	2128.95	28	1.#QNAN	0	0	0	1.42155e-007	2426.49	3093.8	2699.53
3043.09	2098.89	29	1.#QNAN	0	0.016	0	1.49325e-007	2442.14	3043.09	2668.62
2995.65	2069.73	30	1.#QNAN	0	0.016	0	1.49764e-007	2449.07	2995.65	2640.15
2953.21	2043.62	31	1.#QNAN	0	0.015	0	1.55359e-007	2426.24	2953.21	2615.08
2912.94	2018.87	32	1.#QNAN	0	0.016	0	1.62549e-007	2400.22	2912.94	2591.32
2875.13	1994.92	33	1.#QNAN	0	0.015	0	1.58671e-007	2362.09	2875.13	2568.84
2840.26	1972.86	34	1.#QNAN	0	0.016	0	1.67952e-007	2355.2	2840.26	2548.6
2806.81	1951.29	35	1.#QNAN	0	0	0	1.7634e-007	2331.19	2806.81	2528.94
2775.45	1930.7	36	1.#QNAN	0	0.016	0	1.75723e-007	2290.68	2775.45	2510.24
2745.19	1910.48	37	1.#QNAN	0	0.015	0	1.82794e-007	2234.73	2745.19	2491.69
2717.02	1891.49	38	1.#QNAN	0	0.016	0	1.96198e-007	2233.01	2717.02	2474.71
2690.62	1873.98	39	1.#QNAN	0	0.015	0	2.00485e-007	2240.94	2690.62	2458.93
2665.65	1857.38	40	1.#QNAN	0	0.016	0	2.08845e-007	2228.99	2665.65	2444.01
2640.91	1840.54	41	1.#QNAN	0	0.016	0	2.12586e-007	2228.04	2640.91	2429.02
2616.96	1824.09	42	1.#QNAN	0	0.015	0	2.19167e-007	2178.14	2616.96	2414
2593.65	1808.27	43	1.#QNAN	0	0	0	2.20969e-007	2132.84	2593.65	2399.1
