rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
5945.38	3719.56	0	1.#QNAN	0	0.016	0	5.85336e-010	5945.38	5945.38	3880.47
5383.34	3333.14	1	1.#QNAN	0	0.015	0	1.30439e-008	5264.07	5383.34	3880.47
5196.79	3224.08	2	1.#QNAN	0	0.016	0	1.97621e-008	5011.89	5196.79	3880.47
5057.44	3146.26	3	1.#QNAN	0	0.015	0	2.27552e-008	4742.77	5057.44	3880.47
4950.35	3086.1	4	1.#QNAN	0	0.032	0	2.5483e-008	4601.87	4950.35	37687.6
4859.97	3035.84	5	1.#QNAN	0	0.015	0	2.85241e-008	4517.14	4859.97	4517.14
4768.12	2988.22	6	1.#QNAN	0	0.016	0	3.06735e-008	4289.95	4768.12	4376.09
4677.01	2941.15	7	1.#QNAN	0	0.015	0	3.41949e-008	4138.29	4677.01	4279.52
4590.65	2897.03	8	1.#QNAN	0	0.016	0	3.7207e-008	3987.23	4590.65	4196.16
4497.98	2850.33	9	1.#QNAN	0	0.015	0	4.10771e-008	3756.54	4497.98	4098.83
4416.06	2809.43	10	1.#QNAN	0	0.016	0	4.58966e-008	3666.31	4416.06	4018.04
4333.87	2768.51	11	1.#QNAN	0	0.015	0	4.97947e-008	3508.33	4333.87	3938.38
4252.27	2727.24	12	1.#QNAN	0	0.016	0	5.79227e-008	3352.4	4252.27	3859.64
4169.94	2685.98	13	1.#QNAN	0	0.016	0	6.1666e-008	3174.28	4169.94	3778.02
4088.14	2645.18	14	1.#QNAN	0	0.031	0	6.98077e-008	3052.18	4088.14	3698.59
4009.15	2604.41	15	1.#QNAN	0	0.015	0	7.94601e-008	2944.79	4009.15	3623.49
3930.15	2563.85	16	1.#QNAN	0	0.016	0	8.60435e-008	2792.05	3930.15	3547.22
3852.13	2523.22	17	1.#QNAN	0	0.016	0	9.58435e-008	2660.15	3852.13	3472.44
3775.98	2483.68	18	1.#QNAN	0	0.015	0	1.07522e-007	2550.09	3775.98	3399.62
3698.27	2441.7	19	1.#QNAN	0	0.031	0	1.24083e-007	2404.49	3698.27	3325.24
3623.8	2401.08	20	1.#QNAN	0	0.016	0	1.37935e-007	2324.98	3623.8	3254.64
3550.9	2362.29	21	1.#QNAN	0	0.016	0	1.49935e-007	2262.65	3550.9	3186.32
3480.26	2323.24	22	1.#QNAN	0	0.015	0	1.69399e-007	2173.14	3480.26	3120.31
3412.37	2285.7	23	1.#QNAN	0	0.031	0	1.93615e-007	2112.48	3412.37	3057.5
3346.76	2248.52	24	1.#QNAN	0	0.016	0	2.0481e-007	2057.95	3346.76	2997.25
3283.28	2212.33	25	1.#QNAN	0	0.016	0	2.28168e-007	1984.18	3283.28	2939
3221.22	2176.52	26	1.#QNAN	0	0.015	0	2.43077e-007	1911.97	3221.22	2882.27
3161.66	2141.66	27	1.#QNAN	0	0.016	0	2.56595e-007	1865.53	3161.66	2828.06
3103.22	2107.37	28	1.#QNAN	0	0.031	0	2.74987e-007	1813.92	3103.22	2775.09
3047.3	2074.4	29	1.#QNAN	0	0.016	0	2.82987e-007	1790.08	3047.3	2724.78
2994.38	2042.94	30	1.#QNAN	0	0.015	0	3.17166e-007	1778.37	2994.38	2677.71
2943.49	2012.06	31	1.#QNAN	0	0.016	0	3.13886e-007	1742	2943.49	2632.67
2894.55	1982.54	32	1.#QNAN	0	0.031	0	3.21278e-007	1722.52	2894.55	2589.47
2847.71	1953.73	33	1.#QNAN	0	0.016	0	3.42339e-007	1707.8	2847.71	2548.53
2802.1	1925.83	34	1.#QNAN	0	0.015	0	3.69957e-007	1661.27	2802.1	2508.53
2758.79	1899.22	35	1.#QNAN	0	0.016	0	3.62379e-007	1663.49	2758.79	2471
2716.88	1872.93	36	1.#QNAN	0	0.015	0	3.84695e-007	1614.95	2716.88	2434.64
2676.62	1847.53	37	1.#QNAN	0	0.032	0	4.14185e-007	1611.38	2676.62	2399.97
2637.65	1822.66	38	1.#QNAN	0	0.015	0	3.96576e-007	1587.4	2637.65	2366.34
2600.2	1798.91	39	1.#QNAN	0	0.016	0	3.92926e-007	1576.29	2600.2	2334.31
2564.63	1776.23	40	1.#QNAN	0	0.015	0	4.10662e-007	1587.9	2564.63	2304.14
2530.27	1754.12	41	1.#QNAN	0	0.016	0	4.33466e-007	1559.18	2530.27	2275.02
2497.08	1732.87	42	1.#QNAN	0	0.016	0	4.49734e-007	1539.21	2497.08	2246.9
2464.43	1712	43	1.#QNAN	0	0.031	0	4.47699e-007	1531.91	2464.43	2219.31
2432.55	1691.43	44	1.#QNAN	0	0.015	0	4.37363e-007	1519.87	2432.55	2192.38
2402.17	1671.68	45	1.#QNAN	0	0.016	0	4.62788e-007	1516.38	2402.17	2166.87
2372.87	1652.39	46	1.#QNAN	0	0.016	0	4.67737e-007	1501.37	2372.87	2142.27
2344.62	1633.78	47	1.#QNAN	0	0.015	0	4.73292e-007	1502.31	2344.62	2118.7
2317.47	1615.9	48	1.#QNAN	0	0.031	0	4.7502e-007	1506.86	2317.47	2096.12
2291.32	1598.37	49	1.#QNAN	0	0.016	0	4.82603e-007	1515.69	2291.32	2074.54
2266.41	1581.58	50	1.#QNAN	0	0.016	0	4.98604e-007	1525.61	2266.41	2054.15
2241.94	1565.17	51	1.#QNAN	0	0.015	0	4.87282e-007	1503.17	2241.94	2034.04
2218.94	1549.48	52	1.#QNAN	0	0.016	0	5.06334e-007	1516.4	2218.94	2015.38
2196.56	1533.99	53	1.#QNAN	0	0.031	1	5.26824e-007	1507.56	2196.56	1997.22
2175.07	1519.13	54	1.#QNAN	0	0.016	0	5.04526e-007	1506.25	2175.07	1979.87
2154.44	1504.63	55	1.#QNAN	0	0.015	0	5.27309e-007	1522.95	2154.44	1963.31
