rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4485.88	3592.82	0	1.#QNAN	0	0	0	1.6653e-009	4485.88	4485.88	3880.47
4177.92	3359.41	1	1.#QNAN	0	0	0	3.29731e-008	4014.69	4177.92	3880.47
4051.66	3258.48	2	1.#QNAN	0	0.016	0	4.14609e-008	3888.37	4051.66	3880.47
3940.54	3168.23	3	1.#QNAN	0	0	0	4.55041e-008	3663.09	3940.54	3880.47
3848.95	3091.77	4	1.#QNAN	0	0	0	4.97986e-008	3526.8	3848.95	37687.6
3761.84	3019.32	5	1.#QNAN	0	0.016	0	5.57503e-008	3375.01	3761.84	3375.01
3691.14	2961.67	6	1.#QNAN	0	0	0	6.20419e-008	3312.89	3691.14	3328.46
3623.3	2907.63	7	1.#QNAN	0	0	0	6.36989e-008	3194.67	3623.3	3274.8
3553.15	2848.7	8	1.#QNAN	0	0.015	0	7.08048e-008	3050.46	3553.15	3209.26
3488.15	2794.5	9	1.#QNAN	0	0	0	7.99809e-008	2955.92	3488.15	3153.39
3419.15	2737.89	10	1.#QNAN	0	0	0	9.13608e-008	2792.01	3419.15	3087.55
3354.87	2684.63	11	1.#QNAN	0	0	0	1.01398e-007	2710.43	3354.87	3029.33
3293.4	2634.16	12	1.#QNAN	0	0.016	0	1.09258e-007	2637.81	3293.4	2974.53
3234.62	2584.39	13	1.#QNAN	0	0	0	1.17029e-007	2542.81	3234.62	2921.88
3180.3	2538.98	14	1.#QNAN	0	0	0	1.253e-007	2489.21	3180.3	2874.37
3123.83	2491.58	15	1.#QNAN	0	0.015	0	1.34015e-007	2353.67	3123.83	2823
3068.17	2445.04	16	1.#QNAN	0	0	0	1.50159e-007	2263.92	3068.17	2772.18
3014.81	2400.07	17	1.#QNAN	0	0	0	1.71125e-007	2215.72	3014.81	2724.09
2960.87	2354.77	18	1.#QNAN	0	0.016	0	1.90554e-007	2097.26	2960.87	2674.44
2904.96	2308.01	19	1.#QNAN	0	0	0	2.06722e-007	1978.71	2904.96	2622.04
2851.4	2262.81	20	1.#QNAN	0	0	0	2.30877e-007	1917.03	2851.4	2572.37
2799.87	2219.19	21	1.#QNAN	0	0	0	2.39863e-007	1863.8	2799.87	2525.04
2750.7	2177.2	22	1.#QNAN	0	0.016	0	2.65389e-007	1840.49	2750.7	2480.46
2703.09	2136.38	23	1.#QNAN	0	0	0	2.83697e-007	1775.69	2703.09	2437.42
2656.38	2096.49	24	1.#QNAN	0	0	0	3.07066e-007	1724.19	2656.38	2395.11
2610.54	2057.33	25	1.#QNAN	0	0.015	0	3.32789e-007	1661.59	2610.54	2353.48
2566.94	2019.95	26	1.#QNAN	0	0	0	3.6016e-007	1643.53	2566.94	2314.29
2524.48	1983.04	27	1.#QNAN	0	0	0	3.63119e-007	1596.67	2524.48	2276.28
2483.06	1947.15	28	1.#QNAN	0	0.016	0	3.77866e-007	1552.01	2483.06	2239.15
2442.97	1912.13	29	1.#QNAN	0	0	0	3.88547e-007	1516.73	2442.97	2203.3
2404.94	1878.83	30	1.#QNAN	0	0	0	4.16121e-007	1506.07	2404.94	2169.7
2368.23	1847.07	31	1.#QNAN	0	0.015	0	4.4255e-007	1488.38	2368.23	2137.33
2333.4	1816.66	32	1.#QNAN	0	0	0	4.42015e-007	1473.96	2333.4	2106.92
2300.06	1787.43	33	1.#QNAN	0	0	0	4.50849e-007	1463.38	2300.06	2078.02
2267.43	1758.56	34	1.#QNAN	0	0.016	0	4.5677e-007	1451.62	2267.43	2049.81
2236.6	1731.43	35	1.#QNAN	0	0	0	4.69838e-007	1443.18	2236.6	2023.33
2206.8	1705.01	36	1.#QNAN	0	0	0	4.80844e-007	1420.9	2206.8	1997.83
2177.68	1679.59	37	1.#QNAN	0	0.016	0	4.97405e-007	1401.49	2177.68	1972.79
2149.42	1654.71	38	1.#QNAN	0	0	0	4.98739e-007	1388	2149.42	1948.63
2122.33	1630.74	39	1.#QNAN	0	0	0	4.98388e-007	1410.91	2122.33	1925.64
2096.55	1607.92	40	1.#QNAN	0	0.015	0	5.04822e-007	1389.39	2096.55	1903.89
2071.55	1585.83	41	1.#QNAN	0	0	0	5.1338e-007	1372.27	2071.55	1882.82
2047.34	1564.39	42	1.#QNAN	0	0	0	4.9755e-007	1347.5	2047.34	1862.42
2024.46	1544	43	1.#QNAN	0	0.016	0	5.10934e-007	1370.92	2024.46	1843.36
2002.14	1524.13	44	1.#QNAN	0	0	0	5.29798e-007	1350.85	2002.14	1824.76
1980.91	1505.1	45	1.#QNAN	0	0	0	5.32988e-007	1366.42	1980.91	1807.25
1960.99	1487.14	46	1.#QNAN	0	0.015	0	5.37265e-007	1371.35	1960.99	1791
