rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
17590.8	11522.5	0	1.#QNAN	0	0.016	0	1.15605e-011	17590.8	17590.8	4287.87
16354.2	10633.9	1	1.#QNAN	0	0.016	0	2.41442e-010	16613.7	16354.2	4287.87
16089.6	10393.6	2	1.#QNAN	0	0	0	2.95748e-010	16334.1	16089.6	4287.87
16124.1	10387.7	3	1.#QNAN	0	0.015	0	3.31324e-010	16679.2	16124.1	4287.87
16048.6	10326.1	4	1.#QNAN	0	0	0	3.43751e-010	16183.8	16048.6	37538.7
15935.1	10209.5	5	1.#QNAN	0	0.016	0	3.84998e-010	15676.6	15935.1	15676.6
15782.5	10101.5	6	1.#QNAN	0	0	0	4.22671e-010	15180.4	15782.5	15306.1
15631.7	9974.32	7	1.#QNAN	0	0.015	0	4.92319e-010	14898.1	15631.7	15094
15537.7	9907.33	8	1.#QNAN	0	0.016	0	5.6883e-010	15021.4	15537.7	15018.6
15337.6	9776.41	9	1.#QNAN	0	0	0	6.42192e-010	13973	15337.6	14739.5
15154.5	9654.27	10	1.#QNAN	0	0.016	0	7.32463e-010	13757.3	15154.5	14518.1
14950.6	9517.53	11	1.#QNAN	0	0	0	8.94083e-010	13123.2	14950.6	14273.4
14750.4	9380.01	12	1.#QNAN	0	0.015	0	1.03132e-009	12818	14750.4	14044.4
14522.1	9221.39	13	1.#QNAN	0	0.016	0	1.19446e-009	12215.7	14522.1	13784.5
14314.2	9080.94	14	1.#QNAN	0	0	0	1.42128e-009	12086.5	14314.2	13560.2
14091.2	8932.81	15	1.#QNAN	0	0.015	0	1.57121e-009	11728.6	14091.2	13323
13893.3	8803.59	16	1.#QNAN	0	0	0	1.79998e-009	11641.1	13893.3	13124.9
13694.6	8679.69	17	1.#QNAN	0	0.016	0	2.05757e-009	11389	13694.6	12926.1
13490.4	8555.84	18	1.#QNAN	0	0	0	2.34738e-009	10916.2	13490.4	12721.4
13269.3	8413.7	19	1.#QNAN	0	0.016	0	2.59265e-009	10382	13269.3	12495.3
13059.5	8278.74	20	1.#QNAN	0	0.015	0	2.78569e-009	10233.4	13059.5	12285.2
12853.3	8151.37	21	1.#QNAN	0	0	0	3.09756e-009	9971.29	12853.3	12081
12654.5	8031.18	22	1.#QNAN	0	0.016	0	3.48398e-009	9898.83	12654.5	11887.6
12466.7	7919.3	23	1.#QNAN	0	0.015	0	3.73176e-009	9866.35	12466.7	11708.6
12282	7808.22	24	1.#QNAN	0	0	0	3.96082e-009	9650.7	12282	11533.2
12103.8	7700.33	25	1.#QNAN	0	0.016	0	4.35246e-009	9448.14	12103.8	11364.8
11926.1	7588.86	26	1.#QNAN	0	0	0	4.65841e-009	9117.99	11926.1	11196.8
11756.9	7485.17	27	1.#QNAN	0	0.016	0	4.71458e-009	9078.99	11756.9	11038.8
11597.9	7386.8	28	1.#QNAN	0	0.015	0	5.18698e-009	9162.79	11597.9	10892.5
11445.3	7292.66	29	1.#QNAN	0	0	0	5.42071e-009	9086.37	11445.3	10753.8
11303.3	7205.96	30	1.#QNAN	0	0.016	0	5.55706e-009	8986.1	11303.3	10626.7
11155.4	7112.41	31	1.#QNAN	0	0	0	6.20441e-009	8654.18	11155.4	10492.2
11015.3	7024.08	32	1.#QNAN	0	0.015	0	6.14414e-009	8558.7	11015.3	10365.6
10884.4	6938.67	33	1.#QNAN	0	0.016	0	6.25364e-009	8671.15	10884.4	10249.6
10759.2	6858.38	34	1.#QNAN	0	0	0	6.5646e-009	8574.37	10759.2	10139.2
10640.6	6783.68	35	1.#QNAN	0	0.016	0	6.71751e-009	8486.71	10640.6	10035.2
10523.3	6709.04	36	1.#QNAN	0	0	0	7.12417e-009	8248.99	10523.3	9931.89
10412.2	6636.32	37	1.#QNAN	0	0.015	0	7.37531e-009	8294.65	10412.2	9834.83
10303.8	6567	38	1.#QNAN	0	0.016	0	7.39767e-009	8179.64	10303.8	9740.03
10201.2	6499.22	39	1.#QNAN	0	0	0	7.58325e-009	8026.35	10201.2	9650.66
10107.1	6438.24	40	1.#QNAN	0	0.015	0	8.02109e-009	8092.42	10107.1	9570.12
10016.3	6379.63	41	1.#QNAN	0	0.016	0	7.96271e-009	8069.27	10016.3	9492.59
9922.75	6317.6	42	1.#QNAN	0	0	0	8.64279e-009	7797.04	9922.75	9411.44
9833.88	6259.31	43	1.#QNAN	0	0.016	0	9.03904e-009	7742.17	9833.88	9334.4
9751.28	6203.01	44	1.#QNAN	0	0	0	9.20634e-009	7760.01	9751.28	9263.63
9667.12	6146.41	45	1.#QNAN	0	0.015	0	9.69725e-009	7535.19	9667.12	9190.51
9588.42	6093.46	46	1.#QNAN	0	0	0	9.66003e-009	7578.9	9588.42	9122.76
9513.38	6042.48	47	1.#QNAN	0	0.016	0	1.0379e-008	7538.09	9513.38	9058.32
9438.7	5991.53	48	1.#QNAN	0	0.015	0	1.08048e-008	7424.47	9438.7	8993.73
9364.32	5939.82	49	1.#QNAN	0	0	0	1.09432e-008	7260.15	9364.32	8928.84
9290.65	5889.71	50	1.#QNAN	0	0.016	0	1.13889e-008	7053.77	9290.65	8863.9
9222.11	5843.01	51	1.#QNAN	0	0	0	1.16109e-008	7069.11	9222.11	8804.16
9153.91	5796.36	52	1.#QNAN	0	0.016	0	1.21786e-008	7037.71	9153.91	8744.42
9087.55	5750.82	53	1.#QNAN	0	0	0	1.30822e-008	6927.29	9087.55	8686.06
9024.31	5707.81	54	1.#QNAN	0	0.015	0	1.24177e-008	6918.64	9024.31	8630.53
8961.04	5663.83	55	1.#QNAN	0	0.016	0	1.36982e-008	6724.82	8961.04	8574.76
8901.07	5621.46	56	1.#QNAN	0	0	0	1.43829e-008	6791.37	8901.07	8522.27
8842.59	5580.84	57	1.#QNAN	0	0.015	0	1.46931e-008	6693.88	8842.59	8470.77
8784.73	5540.13	58	1.#QNAN	0	0	0	1.52408e-008	6588.79	8784.73	8419.73
8729.17	5501.34	59	1.#QNAN	0	0.016	0	1.55905e-008	6611.11	8729.17	8370.74
8675.78	5464.06	60	1.#QNAN	0	0	0	1.5602e-008	6555.27	8675.78	8323.74
8622.22	5426.21	61	1.#QNAN	0	0.016	0	1.62507e-008	6451.36	8622.22	8276.32
8571.32	5390.53	62	1.#QNAN	0	0.015	0	1.62977e-008	6464.67	8571.32	8231.42
8521.23	5356.03	63	1.#QNAN	0	0	0	1.62623e-008	6465.83	8521.23	8187.17
8472.09	5321.15	64	1.#QNAN	0	0.016	0	1.76122e-008	6352.75	8472.09	8143.54
8422.49	5286.68	65	1.#QNAN	0	0	0	1.78898e-008	6252.35	8422.49	8099.33
8373.1	5252.61	66	1.#QNAN	0	0.015	0	1.77957e-008	6179.75	8373.1	8055.03
8324.43	5218.75	67	1.#QNAN	0	0	0	1.92595e-008	6124.59	8324.43	8011.28
8278.53	5186.52	68	1.#QNAN	0	0.016	0	1.96582e-008	6118.56	8278.53	7970.29
8233.67	5155.28	69	1.#QNAN	0	0.016	0	2.09869e-008	6052.63	8233.67	7930.01
8186.43	5122.91	70	1.#QNAN	0	0	0	2.06653e-008	5871.36	8186.43	7887.17
8140.86	5091.68	71	1.#QNAN	0	0.015	0	2.12228e-008	5882.32	8140.86	7845.96
8096.29	5061.03	72	1.#QNAN	0	0	0	2.20401e-008	5862.34	8096.29	7805.64
8048.28	5028.37	73	1.#QNAN	0	0.016	0	2.22663e-008	5610.25	8048.28	7761.61
8002.06	4997.05	74	1.#QNAN	0	0	0	2.3006e-008	5594.1	8002.06	7719.24
7958.03	4967.2	75	1.#QNAN	0	0.015	0	2.34766e-008	5633.5	7958.03	7678.96
7912.45	4936.67	76	1.#QNAN	0	0.016	0	2.43061e-008	5419.22	7912.45	7636.86
7868.53	4907.23	77	1.#QNAN	0	0	0	2.68381e-008	5414.41	7868.53	7596.32
7825.39	4878.26	78	1.#QNAN	0	0.016	0	2.61876e-008	5411.52	7825.39	7556.6
7782.33	4849.63	79	1.#QNAN	0	0	0	2.7034e-008	5274.78	7782.33	7516.73
7740.81	4821.53	80	1.#QNAN	0	0.015	0	2.67105e-008	5365.6	7740.81	7478.44
7700.03	4794.31	81	1.#QNAN	0	0	0	2.84719e-008	5324.35	7700.03	7440.78
7659.47	4767.09	82	1.#QNAN	0	0.016	0	2.84495e-008	5271.24	7659.47	7403.22
7619.35	4740.47	83	1.#QNAN	0	0.015	0	2.9817e-008	5212.97	7619.35	7366.03
7578.71	4713.62	84	1.#QNAN	0	0	0	3.04559e-008	5114.33	7578.71	7328.2
7538.85	4687.21	85	1.#QNAN	0	0.016	0	2.90802e-008	4998.74	7538.85	7291.07
7499.01	4661.17	86	1.#QNAN	0	0	0	3.1696e-008	4946.72	7499.01	7253.84
7460.86	4635.97	87	1.#QNAN	0	0.016	0	3.25749e-008	4961.45	7460.86	7218.22
7422.59	4610.66	88	1.#QNAN	0	0.015	1	3.35722e-008	4886.18	7422.59	7182.46
