rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1348.35	915.438	0	1.#QNAN	0	0.016	0	1.08919e-007	1348.35	1348.35	3999.82
1322.93	889.518	1	1.#QNAN	0	0	0	5.00664e-007	1330.71	1322.93	3999.82
1319.18	882.16	2	1.#QNAN	0	0.016	0	5.30105e-007	1326.99	1319.18	3999.82
1314.48	878.838	3	1.#QNAN	0	0	0	5.62629e-007	1316.66	1314.48	3999.82
1311.6	875.944	4	1.#QNAN	0	0.015	0	5.34255e-007	1312.89	1311.6	37739.9
1310.48	874.999	5	1.#QNAN	0	0.016	0	5.66697e-007	1319.11	1310.48	1319.11
1310.36	875.36	6	1.#QNAN	0	0	0	5.51714e-007	1321.65	1310.36	1314.51
1308.8	874.417	7	1.#QNAN	0	0.015	0	5.52263e-007	1312.76	1308.8	1309.75
1308.41	874.471	8	1.#QNAN	0	0	0	5.60443e-007	1318.41	1308.41	1308.45
1309.06	874.894	9	1.#QNAN	0	0.016	0	5.37276e-007	1329.37	1309.06	1310.02
1310.09	875.209	10	1.#QNAN	0	0	0	5.3472e-007	1335.52	1310.09	1311.81
1311.43	876.199	11	1.#QNAN	0	0.016	0	5.6541e-007	1336.52	1311.43	1314.08
1309.62	874.704	12	1.#QNAN	0	0.015	0	5.48732e-007	1302.58	1309.62	1310.94
1309.53	875.057	13	1.#QNAN	0	0	0	5.42368e-007	1320.32	1309.53	1310.61
1309.8	875.193	14	1.#QNAN	0	0.016	0	5.59718e-007	1324.17	1309.8	1310.95
1308.6	874.855	15	1.#QNAN	0	0	0	5.32708e-007	1303.35	1308.6	1309.18
1308.12	874.35	16	1.#QNAN	0	0.015	0	5.3623e-007	1311.17	1308.12	1308.38
1307.58	874.114	17	1.#QNAN	0	0	0	5.44929e-007	1315.43	1307.58	1307.67
1307.41	874.126	18	1.#QNAN	0	0.016	0	5.50492e-007	1317.24	1307.41	1307.44
1306.68	873.758	19	1.#QNAN	0	0.016	0	5.42623e-007	1311.36	1306.68	1306.46
1306.26	873.695	20	1.#QNAN	0	0	0	5.5811e-007	1308.85	1306.26	1305.98
1305.94	873.458	21	1.#QNAN	0	0.015	0	5.51089e-007	1314.07	1305.94	1305.57
1306.22	873.295	22	1.#QNAN	0	0	0	5.36427e-007	1328.08	1306.22	1305.95
1307.1	873.968	23	1.#QNAN	0	0.016	0	5.62484e-007	1341.76	1307.1	1307.1
