rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24882.9	18631.7	0	1.#QNAN	0	0.016	0	2.48055e-011	24882.9	24882.9	4162.21
23897.9	17704.9	1	1.#QNAN	0	0.016	0	4.76386e-010	23443.5	23897.9	4162.21
23593.9	17457.6	2	1.#QNAN	0	0.015	0	5.85575e-010	23257.1	23593.9	4162.21
23306.2	17224.1	3	1.#QNAN	0	0.031	0	6.82272e-010	22721.1	23306.2	4162.21
22963.6	16936.1	4	1.#QNAN	0	0.016	0	7.41229e-010	21806.5	22963.6	37734.5
22646.2	16687.5	5	1.#QNAN	0	0.016	0	8.21249e-010	21353.9	22646.2	21353.9
22367.9	16470.8	6	1.#QNAN	0	0.015	0	9.07711e-010	20982.4	22367.9	21090
22062	16234.3	7	1.#QNAN	0	0.016	0	1.00173e-009	20162.2	22062	20728.9
21735.8	15986.5	8	1.#QNAN	0	0.015	0	1.07908e-009	19393.1	21735.8	20351.7
21453.6	15781.6	9	1.#QNAN	0	0.016	0	1.22164e-009	19133	21453.6	20080.9
21172.7	15575.6	10	1.#QNAN	0	0.031	0	1.35811e-009	18608.2	21172.7	19810.3
20859.3	15344.6	11	1.#QNAN	0	0.016	0	1.52017e-009	17702.8	20859.3	19484.7
20541.1	15110.9	12	1.#QNAN	0	0.015	0	1.69396e-009	17016	20541.1	19150.7
20198.8	14860.5	13	1.#QNAN	0	0.016	0	1.88031e-009	16074.2	20198.8	18784.4
19865.8	14615.7	14	1.#QNAN	0	0.016	0	2.07578e-009	15521.7	19865.8	18431.8
19477.8	14330.3	15	1.#QNAN	0	0.031	0	2.39981e-009	14050.7	19477.8	18009.9
19080.3	14037.8	16	1.#QNAN	0	0.015	0	2.9171e-009	13201.1	19080.3	17580.4
18668.6	13736.8	17	1.#QNAN	0	0.016	0	3.39569e-009	12192.3	18668.6	17133.9
18246.6	13424.1	18	1.#QNAN	0	0.016	0	4.16252e-009	11292.2	18246.6	16680.2
17804.4	13090.2	19	1.#QNAN	0	0.031	0	4.86864e-009	10397.1	17804.4	16204.5
17363	12757	20	1.#QNAN	0	0.015	0	6.12875e-009	9756.8	17363	15735
16914.4	12412.6	21	1.#QNAN	0	0.016	0	7.11759e-009	8976	16914.4	15261.6
16479	12075.5	22	1.#QNAN	0	0.016	0	8.22785e-009	8493.72	16479	14808.7
16057.5	11748.7	23	1.#QNAN	0	0.015	0	9.17143e-009	8208.69	16057.5	14376.3
15656.5	11433.9	24	1.#QNAN	0	0.016	0	9.82755e-009	7949.77	15656.5	13971.4
