rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1792.91	1316.32	0	1.#QNAN	0	0.016	0	5.16196e-008	1792.91	1792.91	3880.47
1507.11	1085.31	1	1.#QNAN	0	0	0	2.38328e-007	1462.32	1507.11	3880.47
1458.41	1037.09	2	1.#QNAN	0	0.016	0	4.1797e-007	1455.16	1458.41	3880.47
1436.66	1014.47	3	1.#QNAN	0	0.015	0	4.26426e-007	1432.28	1436.66	3880.47
1428.31	1005.53	4	1.#QNAN	0	0	0	4.42588e-007	1435.25	1428.31	37687.6
1418.39	995.05	5	1.#QNAN	0	0.016	0	4.43566e-007	1398.74	1418.39	1398.74
1410.06	987.109	6	1.#QNAN	0	0	0	4.46185e-007	1390.07	1410.06	1387.4
1406.78	982.066	7	1.#QNAN	0	0.015	0	4.74439e-007	1405.7	1406.78	1390.46
1402.89	977.824	8	1.#QNAN	0	0.016	0	4.61226e-007	1392.58	1402.89	1387.43
1397.46	972.302	9	1.#QNAN	0	0	0	4.69508e-007	1371.46	1397.46	1381.75
1391.89	967.21	10	1.#QNAN	0	0.016	0	4.71508e-007	1359.32	1391.89	1375.96
1388.37	962.838	11	1.#QNAN	0	0	0	4.99617e-007	1372.37	1388.37	1373.46
1384.14	958.074	12	1.#QNAN	0	0.015	0	4.87443e-007	1359.28	1384.14	1369.88
1380.43	954.577	13	1.#QNAN	0	0.016	0	4.78406e-007	1361.89	1380.43	1366.87
1376.48	950.644	14	1.#QNAN	0	0	0	5.15851e-007	1345.52	1376.48	1363.36
1371.64	945.512	15	1.#QNAN	0	0.015	0	5.30312e-007	1326.21	1371.64	1358.46
1366.92	941.477	16	1.#QNAN	0	0	0	5.25539e-007	1314.62	1366.92	1353.41
1363.32	937.916	17	1.#QNAN	0	0.016	0	5.36435e-007	1328.26	1363.32	1350.19
1359.24	933.843	18	1.#QNAN	0	0	0	5.26235e-007	1316.78	1359.24	1346.22
1355.55	930.035	19	1.#QNAN	0	0.016	0	5.25481e-007	1322.19	1355.55	1342.91
1351.27	925.779	20	1.#QNAN	0	0	0	5.55877e-007	1303.15	1351.27	1338.68
1346.9	921.762	21	1.#QNAN	0	0.015	0	5.43083e-007	1292.65	1346.9	1334.39
1343.34	918.59	22	1.#QNAN	0	0.016	0	5.31917e-007	1303.76	1343.34	1331.14
1340.07	915.781	23	1.#QNAN	0	0	0	5.51398e-007	1309.29	1340.07	1328.26
1336.24	912.351	24	1.#QNAN	0	0.015	0	5.51999e-007	1283.51	1336.24	1324.64
1332.82	909.242	25	1.#QNAN	0	0	0	5.50358e-007	1291.99	1332.82	1321.53
1329.33	906.389	26	1.#QNAN	0	0.016	0	5.51877e-007	1280.05	1329.33	1318.3
1326.44	903.597	27	1.#QNAN	0	0.016	0	5.51241e-007	1294.37	1326.44	1315.82
1323.77	901.062	28	1.#QNAN	0	0	0	5.40032e-007	1286.55	1323.77	1313.46
1321.04	898.644	29	1.#QNAN	0	0.015	0	5.57967e-007	1282.24	1321.04	1311.04
1318.81	896.355	30	1.#QNAN	0	0.016	0	5.7691e-007	1292.71	1318.81	1309.16
1316.39	894.167	31	1.#QNAN	0	0	0	5.91499e-007	1287.14	1316.39	1307
1314.37	892.164	32	1.#QNAN	0	0.015	0	5.79381e-007	1298.24	1314.37	1305.33
1312.66	890.219	33	1.#QNAN	0	0	0	5.88609e-007	1300.15	1312.66	1303.97
1310.99	888.284	34	1.#QNAN	0	0.016	0	5.81449e-007	1296.5	1310.99	1302.61
1309.56	886.669	35	1.#QNAN	0	0.016	0	5.81007e-007	1312.11	1309.56	1301.51
1308.27	885.389	36	1.#QNAN	0	0	0	5.99648e-007	1318.57	1308.27	1300.6
1306.65	883.904	37	1.#QNAN	0	0.015	0	6.24243e-007	1302.21	1306.65	1299.3
1305.09	882.698	38	1.#QNAN	0	0.016	0	6.02466e-007	1308.94	1305.09	1298.02
1303.82	881.184	39	1.#QNAN	0	0	0	6.14548e-007	1315.31	1303.82	1297.06
1301.95	879.454	40	1.#QNAN	0	0.015	0	6.14234e-007	1298.77	1301.95	1295.38
1300.16	877.816	41	1.#QNAN	0	0	0	5.92241e-007	1295.59	1300.16	1293.75
1298.99	876.626	42	1.#QNAN	0	0.016	0	6.15189e-007	1309.09	1298.99	1292.83
1297.21	875.091	43	1.#QNAN	0	0.016	0	6.2719e-007	1299.53	1297.21	1291.21
1295.74	873.596	44	1.#QNAN	0	0	0	6.2452e-007	1304.99	1295.74	1289.93
1294.13	872.085	45	1.#QNAN	0	0.015	0	6.39706e-007	1291.05	1294.13	1288.48
1292.46	870.598	46	1.#QNAN	0	0	0	6.40975e-007	1292.68	1292.46	1286.96
1290.7	868.974	47	1.#QNAN	0	0.016	0	6.24531e-007	1282.68	1290.7	1285.33
1289.47	867.796	48	1.#QNAN	0	0	0	6.33277e-007	1306.79	1289.47	1284.27
1288.54	866.412	49	1.#QNAN	0	0.015	0	6.32041e-007	1316.84	1288.54	1283.54
1287.3	864.764	50	1.#QNAN	0	0.016	0	6.62145e-007	1316.14	1287.3	1282.47
1286.26	863.404	51	1.#QNAN	0	0	0	6.47635e-007	1311.06	1286.26	1281.61
1285.28	862.31	52	1.#QNAN	0	0.016	0	6.55033e-007	1306.13	1285.28	1280.8
1284.01	861.13	53	1.#QNAN	0	0	0	6.48827e-007	1298.48	1284.01	1279.66
1282.5	860.138	54	1.#QNAN	0	0.015	0	6.50358e-007	1301.42	1282.5	1278.25
1281.3	859.097	55	1.#QNAN	0	0	0	6.51367e-007	1307.32	1281.3	1277.18
1280.79	858.417	56	1.#QNAN	0	0.016	0	6.34199e-007	1346.15	1280.79	1276.87
1280.15	857.739	57	1.#QNAN	0	0.015	0	6.41709e-007	1321.85	1280.15	1276.39
1279.52	857.052	58	1.#QNAN	0	0	0	6.39081e-007	1332.47	1279.52	1275.94
1278.69	856.125	59	1.#QNAN	0	0.016	0	6.71287e-007	1294.62	1278.69	1275.23
1277.87	855.467	60	1.#QNAN	0	0	0	6.39497e-007	1295.69	1277.87	1274.54
1277.54	854.919	61	1.#QNAN	0	0.016	0	6.60113e-007	1319.84	1277.54	1274.37
1276.63	853.919	62	1.#QNAN	0	0	0	6.29743e-007	1278.83	1276.63	1273.57
1276.19	853.232	63	1.#QNAN	0	0.015	0	6.64941e-007	1303.48	1276.19	1273.28
1275.76	852.735	64	1.#QNAN	0	0.016	0	6.60608e-007	1310.05	1275.76	1272.98
1275.3	852.117	65	1.#QNAN	0	0	0	6.51718e-007	1300.27	1275.3	1272.66
1274.92	851.415	66	1.#QNAN	0	0.015	0	6.43765e-007	1319.71	1274.92	1272.41
1274.28	850.71	67	1.#QNAN	0	0	0	6.53186e-007	1302.34	1274.28	1271.91
1273.77	850.078	68	1.#QNAN	0	0.016	0	6.67017e-007	1315.74	1273.77	1271.53
1273.21	849.461	69	1.#QNAN	0	0	0	6.75306e-007	1318.14	1273.21	1271.08
1272.61	848.663	70	1.#QNAN	0	0.016	0	6.65201e-007	1294.85	1272.61	1270.57
1272.26	848.106	71	1.#QNAN	0	0.015	0	6.71186e-007	1309.05	1272.26	1270.34
1271.9	847.631	72	1.#QNAN	0	0	0	6.70392e-007	1310.51	1271.9	1270.08
1271.21	846.997	73	1.#QNAN	0	0.016	0	6.6383e-007	1292.81	1271.21	1269.48
1270.44	846.222	74	1.#QNAN	0	0	0	6.76512e-007	1331.93	1270.44	1268.8
1269.87	845.644	75	1.#QNAN	0	0.015	0	6.58331e-007	1339.13	1269.87	1268.33
1269.33	845.075	76	1.#QNAN	0	0	0	6.78621e-007	1334.71	1269.33	1267.9
1268.72	844.439	77	1.#QNAN	0	0.016	0	6.70909e-007	1322.98	1268.72	1267.37
1268.23	843.806	78	1.#QNAN	0	0.016	0	6.84557e-007	1349.25	1268.23	1266.99
