rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24094.7	18135.9	0	1.#QNAN	0	0	0	3.17525e-011	24094.7	24094.7	3880.47
22985.2	17144.6	1	1.#QNAN	0	0.016	0	6.54878e-010	22355.5	22985.2	3880.47
22339.8	16637.9	2	1.#QNAN	0	0	0	8.4545e-010	21393.1	22339.8	3880.47
21884.5	16266.7	3	1.#QNAN	0	0.016	0	9.07632e-010	20768	21884.5	3880.47
21462.9	15916	4	1.#QNAN	0	0.015	0	1.00095e-009	20050.5	21462.9	37687.6
21178.1	15701.3	5	1.#QNAN	0	0	0	1.11005e-009	20005	21178.1	20005
20855.9	15445.1	6	1.#QNAN	0	0.016	0	1.19149e-009	19119.4	20855.9	19499.6
20520	15189.6	7	1.#QNAN	0	0.015	0	1.34977e-009	18383.7	20520	19084.3
20171.6	14926.6	8	1.#QNAN	0	0	0	1.45496e-009	17623.7	20171.6	18679.1
19828.7	14668.8	9	1.#QNAN	0	0.016	0	1.66061e-009	16944.8	19828.7	18309.3
19467.8	14396.8	10	1.#QNAN	0	0	0	1.87908e-009	16080.4	19467.8	17917.1
19130.1	14153.7	11	1.#QNAN	0	0.016	0	2.01863e-009	15706	19130.1	17571.9
18785.3	13896.4	12	1.#QNAN	0	0.015	0	2.24134e-009	14868.2	18785.3	17214
18453.1	13646	13	1.#QNAN	0	0	0	2.43917e-009	14424	18453.1	16881.2
18126.8	13411.5	14	1.#QNAN	0	0.016	0	2.59836e-009	13827.3	18126.8	16557.1
17786.9	13166.8	15	1.#QNAN	0	0.015	0	2.918e-009	12951.2	17786.9	16211.7
17460	12927	16	1.#QNAN	0	0	0	3.37801e-009	12506.9	17460	15887.9
17124.9	12681.2	17	1.#QNAN	0	0.016	0	3.73071e-009	11700.5	17124.9	15551.3
16801.6	12445.8	18	1.#QNAN	0	0	0	4.04999e-009	11242.3	16801.6	15230.7
16485.1	12217.3	19	1.#QNAN	0	0.016	0	4.50923e-009	10724.3	16485.1	14918
16187.1	12002.5	20	1.#QNAN	0	0.015	0	4.91419e-009	10483	16187.1	14629.5
15893.9	11791.9	21	1.#QNAN	0	0	0	5.55634e-009	9995.87	15893.9	14346.1
15599.4	11580.9	22	1.#QNAN	0	0.016	0	6.07547e-009	9438.31	15599.4	14059.9
15315.8	11376.5	23	1.#QNAN	0	0	0	6.67205e-009	9126.2	15315.8	13787
15039.9	11179.2	24	1.#QNAN	0	0.015	0	7.43468e-009	8741.23	15039.9	13522.4
14758	10976.8	25	1.#QNAN	0	0.016	0	8.89189e-009	8051.95	14758	13249.8
14478.8	10779.1	26	1.#QNAN	0	0	0	9.94209e-009	7592.78	14478.8	12979.9
14206.6	10585.1	27	1.#QNAN	0	0.016	0	1.10465e-008	7257.96	14206.6	12717.4
13944.7	10399	28	1.#QNAN	0	0	0	1.14728e-008	7018.82	13944.7	12466.2
