rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
13517.5	10098.1	0	1.#QNAN	0	0	0	1.53241e-010	13517.5	13517.5	4115.63
12589.9	9515.88	1	1.#QNAN	0	0	0	3.00224e-009	12330.5	12589.9	4115.63
12290.8	9329.31	2	1.#QNAN	0	0.016	0	3.97843e-009	11901.7	12290.8	4115.63
12114.6	9214.47	3	1.#QNAN	0	0	0	4.20276e-009	11783.1	12114.6	4115.63
11811.5	8990.32	4	1.#QNAN	0	0	0	4.70841e-009	10752.3	11811.5	32670.1
11559.6	8809.86	5	1.#QNAN	0	0.016	0	5.47095e-009	10401	11559.6	10401
11336.3	8649.94	6	1.#QNAN	0	0	0	5.91548e-009	10089.3	11336.3	10208.5
11081	8465.7	7	1.#QNAN	0	0	0	6.21079e-009	9422.27	11081	9911.02
10857.1	8305.37	8	1.#QNAN	0	0	0	7.13935e-009	9183.11	10857.1	9704.5
10653.5	8161.03	9	1.#QNAN	0	0.015	0	7.50135e-009	8947.87	10653.5	9532.87
10428.9	7999.29	10	1.#QNAN	0	0	0	8.43281e-009	8302.8	10428.9	9311.15
10223.3	7853.3	11	1.#QNAN	0	0	0	9.25749e-009	8047.23	10223.3	9120.1
10026.2	7711.89	12	1.#QNAN	0	0.016	0	1.04367e-008	7778.05	10026.2	8940.15
9821.67	7562.08	13	1.#QNAN	0	0	0	1.1259e-008	7300.86	9821.67	8746.04
9618.4	7414.76	14	1.#QNAN	0	0	0	1.27052e-008	6906.01	9618.4	8551.9
9413.6	7265.01	15	1.#QNAN	0	0	0	1.43986e-008	6469.43	9413.6	8354.44
9222.35	7126.69	16	1.#QNAN	0	0.015	0	1.67379e-008	6307.72	9222.35	8174.51
9035.71	6988.96	17	1.#QNAN	0	0	0	1.85875e-008	6013.47	9035.71	7999.69
8847.96	6851.01	18	1.#QNAN	0	0	0	2.00821e-008	5630.14	8847.96	7821.44
8655.34	6710.43	19	1.#QNAN	0	0.016	0	2.41209e-008	5150.97	8655.34	7636.19
8465.29	6570.61	20	1.#QNAN	0	0	0	2.75543e-008	4875.02	8465.29	7453.24
8278.78	6432.01	21	1.#QNAN	0	0	0	3.19967e-008	4592.95	8278.78	7274.37
8093.51	6294.49	22	1.#QNAN	0	0.016	0	3.75331e-008	4265.79	8093.51	7096.4
7911.63	6158.29	23	1.#QNAN	0	0	0	4.39515e-008	4004.74	7911.63	6921.95
7732.88	6024.58	24	1.#QNAN	0	0	0	5.33725e-008	3735.69	7732.88	6750.83
7558.66	5893.76	25	1.#QNAN	0	0	0	6.08565e-008	3544.8	7558.66	6584.66
7390.12	5766.55	26	1.#QNAN	0	0.015	0	6.8837e-008	3358.85	7390.12	6424.74
7227.36	5642.61	27	1.#QNAN	0	0	0	7.7797e-008	3181.41	7227.36	6271.17
7065.08	5519.44	28	1.#QNAN	0	0	0	9.09495e-008	2910.69	7065.08	6117.43
6908.24	5399.62	29	1.#QNAN	0	0.016	0	1.0676e-007	2839.87	6908.24	5969.85
6756.97	5283.32	30	1.#QNAN	0	0	0	1.16661e-007	2695.15	6756.97	5828.12
6608.96	5168.47	31	1.#QNAN	0	0	0	1.3909e-007	2553.03	6608.96	5689.5
6466.74	5057.81	32	1.#QNAN	0	0.015	1	1.54303e-007	2471	6466.74	5557.17
6329.14	4949.8	33	1.#QNAN	0	0	0	1.7417e-007	2368.87	6329.14	5429.55
6196.75	4845.38	34	1.#QNAN	0	0	0	1.82895e-007	2327.06	6196.75	5307.47
6067.83	4743.54	35	1.#QNAN	0	0	0	1.99446e-007	2239.65	6067.83	5188.84
5943.22	4644.86	36	1.#QNAN	0	0.016	0	2.1467e-007	2196.87	5943.22	5074.58
5823.4	4549.44	37	1.#QNAN	0	0	0	2.28344e-007	2170.02	5823.4	4965.32
5708.52	4457.87	38	1.#QNAN	0	0	0	2.4486e-007	2119.86	5708.52	4861.09
5598.2	4369.56	39	1.#QNAN	0	0.016	0	2.61066e-007	2095.11	5598.2	4761.6
5491.35	4284.06	40	1.#QNAN	0	0	0	2.8078e-007	2061.82	5491.35	4665.56
5389.8	4202.46	41	1.#QNAN	0	0.015	0	2.82068e-007	2046	5389.8	4574.93
5292.19	4123.73	42	1.#QNAN	0	0	0	2.84779e-007	2021.01	5292.19	4488.25
5198.35	4047.89	43	1.#QNAN	0	0	0	2.933e-007	2006.23	5198.35	4405.31
5108.31	3974.86	44	1.#QNAN	0	0.016	0	3.14881e-007	1989.2	5108.31	4326.16
5021.97	3905.37	45	1.#QNAN	0	0	0	3.18467e-007	1947.41	5021.97	4250.66
4938.98	3838.65	46	1.#QNAN	0	0	0	3.24748e-007	1931.6	4938.98	4178.39
4858.72	3774.02	47	1.#QNAN	0	0.015	0	3.34585e-007	1895.98	4858.72	4108.74
4781.16	3711.51	48	1.#QNAN	0	0	0	3.23337e-007	1880.62	4781.16	4041.65
4706.69	3651.21	49	1.#QNAN	0	0	0	3.60351e-007	1859.04	4706.69	3977.59
4635.06	3593.05	50	1.#QNAN	0	0.016	0	3.63394e-007	1827.11	4635.06	3916.16
4565.19	3536.18	51	1.#QNAN	0	0	0	3.63898e-007	1820.74	4565.19	3856.37
4497.99	3481.27	52	1.#QNAN	0	0	0	3.76323e-007	1810.27	4497.99	3799.06
4433	3428.14	53	1.#QNAN	0	0.016	0	3.79983e-007	1811.81	4433	3743.85
