rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3159.98	2525.13	0	1.#QNAN	0	0.016	0	4.8575e-009	3159.98	3159.98	3999.82
2866.77	2282.76	1	1.#QNAN	0	0	0	8.56767e-008	2763.03	2866.77	3999.82
2746.58	2187.08	2	1.#QNAN	0	0.016	0	1.14976e-007	2584.1	2746.58	3999.82
2630.2	2094.29	3	1.#QNAN	0	0.015	0	1.30027e-007	2366.27	2630.2	3999.82
2504.15	1996.66	4	1.#QNAN	0	0	0	1.54084e-007	2170	2504.15	37739.9
2378.41	1891.26	5	1.#QNAN	0	0.016	0	1.91648e-007	2087.98	2378.41	2087.98
2279.01	1799.28	6	1.#QNAN	0	0	0	2.30176e-007	2017.58	2279.01	2035.96
2202.39	1726.72	7	1.#QNAN	0	0.015	0	2.62151e-007	2026.87	2202.39	2012.82
2141.43	1665.86	8	1.#QNAN	0	0	0	2.86303e-007	2025.92	2141.43	2000.2
2098.07	1616.99	9	1.#QNAN	0	0.016	0	3.09568e-007	2103.84	2098.07	2004.86
2059.93	1574.55	10	1.#QNAN	0	0	0	3.09838e-007	2005.24	2059.93	1991.55
2027.16	1535.76	11	1.#QNAN	0	0.016	0	3.27206e-007	1988.62	2027.16	1980.64
2001.71	1502.09	12	1.#QNAN	0	0.015	0	3.56544e-007	2042.03	2001.71	1976.59
1981.31	1473.45	13	1.#QNAN	0	0	0	3.60433e-007	2009.74	1981.31	1970.79
1964.39	1449.37	14	1.#QNAN	0	0.016	0	3.79755e-007	1986.51	1964.39	1964.41
1951.42	1427.6	15	1.#QNAN	0	0	0	3.80939e-007	1992.19	1951.42	1960.37
1942.46	1409.58	16	1.#QNAN	0	0.015	0	3.85469e-007	2023.34	1942.46	1959.28
1934.73	1393.52	17	1.#QNAN	0	0	0	3.97146e-007	2021.84	1934.73	1958.78
1925.79	1377.53	18	1.#QNAN	0	0.016	0	4.05535e-007	1976.71	1925.79	1954.28
1917.24	1362.38	19	1.#QNAN	0	0.016	0	4.09069e-007	1949.12	1917.24	1948.72
1910.76	1348.54	20	1.#QNAN	0	0	0	4.12397e-007	1973.03	1910.76	1945.69
1901.56	1335.17	21	1.#QNAN	0	0.015	0	4.16931e-007	1869.87	1901.56	1936.97
1891.78	1322.16	22	1.#QNAN	0	0	0	4.13289e-007	1846.85	1891.78	1927.1
1881.38	1309.2	23	1.#QNAN	0	0.016	0	4.43199e-007	1795.14	1881.38	1916.08
1873.54	1297.7	24	1.#QNAN	0	0	0	4.47251e-007	1859.5	1873.54	1908.75
1865.83	1287.04	25	1.#QNAN	0	0.015	0	4.5445e-007	1864.45	1865.83	1901.49
1859.25	1276.47	26	1.#QNAN	0	0.016	0	4.61608e-007	1847.55	1859.25	1895.67
1851.18	1266.7	27	1.#QNAN	0	0	0	4.75043e-007	1773.43	1851.18	1887.02
1842.78	1258.2	28	1.#QNAN	0	0.016	0	4.75412e-007	1768.85	1842.78	1877.53
1834.68	1250.13	29	1.#QNAN	0	0	0	4.82194e-007	1727.4	1834.68	1868.17
1828.41	1242.7	30	1.#QNAN	0	0.015	0	4.92272e-007	1784.38	1828.41	1861.59
1821.99	1235.15	31	1.#QNAN	0	0	0	4.95095e-007	1778.96	1821.99	1854.86
1816.01	1228.36	32	1.#QNAN	0	0.016	0	5.0339e-007	1755.66	1816.01	1848.64
1810.24	1222.34	33	1.#QNAN	0	0	0	5.28639e-007	1739.11	1810.24	1842.21
1804.66	1216.65	34	1.#QNAN	0	0.015	0	5.08258e-007	1740.44	1804.66	1835.95
1797.78	1209.94	35	1.#QNAN	0	0.016	0	5.22665e-007	1707.76	1797.78	1828.39
1791.13	1203.47	36	1.#QNAN	0	0	0	5.33456e-007	1689.09	1791.13	1821.14
1785.37	1197.32	37	1.#QNAN	0	0.016	0	5.20573e-007	1699.48	1785.37	1814.84
1779.7	1191.51	38	1.#QNAN	0	0	0	5.47081e-007	1694.68	1779.7	1808.46
1773.56	1186.22	39	1.#QNAN	0	0.015	0	5.3306e-007	1653.85	1773.56	1801.3
1767.82	1180.78	40	1.#QNAN	0	0	0	5.56499e-007	1678.09	1767.82	1794.95
1762.69	1175.43	41	1.#QNAN	0	0.016	0	5.44544e-007	1671.9	1762.69	1789.3
1757.72	1170.59	42	1.#QNAN	0	0.015	0	5.73878e-007	1659.15	1757.72	1783.87
1752.61	1165.74	43	1.#QNAN	0	0	0	5.65623e-007	1655.18	1752.61	1778.32
1746.78	1161.19	44	1.#QNAN	0	0.016	0	5.49669e-007	1608.91	1746.78	1771.67
1741.94	1156.45	45	1.#QNAN	0	0	0	5.68997e-007	1629.07	1741.94	1766.3
1735.83	1151.94	46	1.#QNAN	0	0.016	0	5.61993e-007	1570.43	1735.83	1759.29
1730.96	1147.81	47	1.#QNAN	0	0	0	5.85754e-007	1622.53	1730.96	1753.86
1725.08	1143.75	48	1.#QNAN	0	0.015	0	5.92872e-007	1573.23	1725.08	1747.08
1718.67	1139.61	49	1.#QNAN	0	0.016	0	5.89922e-007	1532.95	1718.67	1739.58
1712.6	1135.33	50	1.#QNAN	0	0	0	5.69142e-007	1547.61	1712.6	1732.5
1707.09	1131.36	51	1.#QNAN	0	0.015	0	6.04395e-007	1545.91	1707.09	1726.19
1701.66	1127.45	52	1.#QNAN	0	0	0	5.97641e-007	1556.11	1701.66	1720
1696.31	1123.39	53	1.#QNAN	0	0.016	0	6.0155e-007	1542.5	1696.31	1713.96
1690.75	1119.42	54	1.#QNAN	0	0.016	0	6.00097e-007	1532.39	1690.75	1707.69
1686.95	1116.19	55	1.#QNAN	0	0	0	6.26403e-007	1623.55	1686.95	1703.6
1683.14	1112.92	56	1.#QNAN	0	0.015	0	6.36968e-007	1615.42	1683.14	1699.49
1678.64	1109.45	57	1.#QNAN	0	0	0	6.12338e-007	1563.82	1678.64	1694.56
1673.37	1105.9	58	1.#QNAN	0	0.016	0	6.02791e-007	1523.08	1673.37	1688.7
1668.83	1102.2	59	1.#QNAN	0	0.015	0	6.13065e-007	1534.64	1668.83	1683.77
1664.55	1098.63	60	1.#QNAN	0	0	0	6.13498e-007	1545.99	1664.55	1679.14
1659.82	1095.06	61	1.#QNAN	0	0.016	0	6.20716e-007	1504.11	1659.82	1673.96
1655.32	1091.51	62	1.#QNAN	0	0	0	6.26492e-007	1514.04	1655.32	1669.13
1650.96	1088.2	63	1.#QNAN	0	0.016	0	6.15323e-007	1512.64	1650.96	1664.41
1647.72	1085.3	64	1.#QNAN	0	0.015	0	6.37375e-007	1574.09	1647.72	1660.96
1644.31	1082.58	65	1.#QNAN	0	0	0	6.27661e-007	1571.48	1644.31	1657.22
1641.49	1080.07	66	1.#QNAN	0	0.016	0	6.44959e-007	1589.97	1641.49	1654.22
1638.65	1077.48	67	1.#QNAN	0	0	0	6.44087e-007	1588.17	1638.65	1651.22
1634.99	1074.51	68	1.#QNAN	0	0.015	0	6.33782e-007	1512.29	1634.99	1647.33
1631.59	1071.77	69	1.#QNAN	0	0	0	6.50919e-007	1540.54	1631.59	1643.72
1627.95	1069.16	70	1.#QNAN	0	0.016	0	6.60343e-007	1534.24	1627.95	1639.85
1624.91	1066.65	71	1.#QNAN	0	0.016	0	6.44128e-007	1544.15	1624.91	1636.61
1621.14	1064	72	1.#QNAN	0	0	0	6.29523e-007	1485.87	1621.14	1632.5
1617.78	1061.72	73	1.#QNAN	0	0.015	1	6.52822e-007	1508.55	1617.78	1628.85
1614.23	1059.17	74	1.#QNAN	0	0	0	6.56862e-007	1473.17	1614.23	1625.04
1611.26	1056.89	75	1.#QNAN	0	0.016	0	6.7976e-007	1521.87	1611.26	1621.9
1608.51	1054.47	76	1.#QNAN	0	0	0	6.77509e-007	1547.97	1608.51	1619.02
1605.9	1052.22	77	1.#QNAN	0	0.015	0	6.72196e-007	1548.75	1605.9	1616.29
1603.83	1050.02	78	1.#QNAN	0	0.016	0	6.44751e-007	1563.49	1603.83	1614.21
1602.01	1047.79	79	1.#QNAN	0	0	0	6.7856e-007	1581.4	1602.01	1612.37
1600.16	1045.72	80	1.#QNAN	0	0.016	0	6.47034e-007	1575.47	1600.16	1610.47
