rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1689.37	1237.82	0	1.#QNAN	0	0.016	0	5.3786e-008	1689.37	1689.37	3880.47
1475.74	1061.9	1	1.#QNAN	0	0.015	0	2.89611e-007	1440.52	1475.74	3880.47
1430.14	1016.41	2	1.#QNAN	0	0.016	0	4.38624e-007	1420.12	1430.14	3880.47
1414.88	997.279	3	1.#QNAN	0	0.031	0	4.63754e-007	1417.3	1414.88	3880.47
1404.37	986.377	4	1.#QNAN	0	0.016	0	4.3923e-007	1393.56	1404.37	37687.6
1395.58	977.014	5	1.#QNAN	0	0.015	0	4.49436e-007	1376.97	1395.58	1376.97
1388.26	967.951	6	1.#QNAN	0	0.016	0	4.69905e-007	1374.48	1388.26	1367.13
1380.57	960.784	7	1.#QNAN	0	0.015	0	4.95929e-007	1344.83	1380.57	1356.83
1372.88	951.672	8	1.#QNAN	0	0.032	0	4.81652e-007	1341.95	1372.88	1349.39
1364.79	944.801	9	1.#QNAN	0	0.015	0	5.15406e-007	1316.29	1364.79	1340.43
1357.41	937.427	10	1.#QNAN	0	0.016	0	5.28658e-007	1311.77	1357.41	1333.21
1349.94	930.772	11	1.#QNAN	0	0.015	0	5.11712e-007	1303.43	1349.94	1326.16
1343.51	925.008	12	1.#QNAN	0	0.016	0	5.42639e-007	1302.2	1343.51	1320.77
1336.88	919.607	13	1.#QNAN	0	0.016	0	5.23476e-007	1288.88	1336.88	1314.7
1332.02	915.207	14	1.#QNAN	0	0.031	0	5.383e-007	1302.28	1332.02	1311.2
1327.61	910.851	15	1.#QNAN	0	0.015	0	5.35184e-007	1299.66	1327.61	1308.1
1324.28	906.7	16	1.#QNAN	0	0.016	0	5.47591e-007	1304.84	1324.28	1306.16
1320.95	902.942	17	1.#QNAN	0	0.016	0	5.43219e-007	1302.93	1320.95	1304.16
1317.98	899.726	18	1.#QNAN	0	0.015	0	5.38647e-007	1295.02	1317.98	1302.29
1315.8	897.813	19	1.#QNAN	0	0.016	0	5.50469e-007	1299.66	1315.8	1301.23
1313.65	895.263	20	1.#QNAN	0	0.015	0	5.49624e-007	1296.38	1313.65	1299.98
1311.18	892.969	21	1.#QNAN	0	0.032	0	5.49683e-007	1284.73	1311.18	1298.16
1309.51	891.045	22	1.#QNAN	0	0.015	0	5.35496e-007	1296.48	1309.51	1297.25
1307.87	889.641	23	1.#QNAN	0	0.016	0	5.34195e-007	1299.63	1307.87	1296.41
1305.48	887.521	24	1.#QNAN	0	0.015	0	5.70197e-007	1279.66	1305.48	1294.52
1303.94	885.748	25	1.#QNAN	0	0.016	0	5.74066e-007	1289.26	1303.94	1293.58
1302.8	884.269	26	1.#QNAN	0	0.016	0	5.40997e-007	1295.73	1302.8	1292.98
1301.14	882.786	27	1.#QNAN	0	0.015	0	5.50267e-007	1279.38	1301.14	1291.79
1299.34	881.021	28	1.#QNAN	0	0.016	0	5.60425e-007	1275.74	1299.34	1290.39
1297.81	879.715	29	1.#QNAN	0	0.031	0	5.51637e-007	1286.23	1297.81	1289.3
1297.07	878.408	30	1.#QNAN	0	0.016	1	5.48608e-007	1307.02	1297.07	1289.1
1295.42	877.236	31	1.#QNAN	0	0.015	0	5.55441e-007	1272.75	1295.42	1287.71
1294.64	876.456	32	1.#QNAN	0	0.016	0	5.55566e-007	1299.58	1294.64	1287.31
1293.63	875.294	33	1.#QNAN	0	0.015	0	5.81269e-007	1289.99	1293.63	1286.61
1292.25	873.997	34	1.#QNAN	0	0.016	0	5.61342e-007	1292.09	1292.25	1285.53
1291.04	872.721	35	1.#QNAN	0	0.031	0	5.86244e-007	1284.1	1291.04	1284.58
1289.73	871.506	36	1.#QNAN	0	0.016	0	5.84778e-007	1284.42	1289.73	1283.51
1288.44	870.262	37	1.#QNAN	0	0.015	0	6.09061e-007	1281.37	1288.44	1282.44
1287.16	869.002	38	1.#QNAN	0	0.016	0	5.94354e-007	1288.09	1287.16	1281.37
1285.99	867.656	39	1.#QNAN	0	0.016	0	6.04571e-007	1290.07	1285.99	1280.4
1284.6	866.342	40	1.#QNAN	0	0.015	0	6.0192e-007	1277.02	1284.6	1279.15
1283.13	865.274	41	1.#QNAN	0	0.016	0	6.17403e-007	1272.17	1283.13	1277.75
1281.99	864.36	42	1.#QNAN	0	0.031	0	6.16255e-007	1287	1281.99	1276.76
1280.35	862.856	43	1.#QNAN	0	0.016	0	6.28414e-007	1270.44	1280.35	1275.18
1278.56	861.529	44	1.#QNAN	0	0.015	0	6.67718e-007	1275.19	1278.56	1273.42
1276.64	860.134	45	1.#QNAN	0	0.016	0	6.57238e-007	1280.04	1276.64	1271.52
1275.18	858.83	46	1.#QNAN	0	0.015	0	6.78091e-007	1284.04	1275.18	1270.15
1273.66	857.581	47	1.#QNAN	0	0.016	0	6.709e-007	1283.46	1273.66	1268.7
1271.76	855.96	48	1.#QNAN	0	0.016	0	6.92819e-007	1266.26	1271.76	1266.83
1270.23	854.776	49	1.#QNAN	0	0.031	0	6.96001e-007	1303.22	1270.23	1265.39
1268.59	853.41	50	1.#QNAN	0	0.015	0	6.96612e-007	1284.1	1268.59	1263.78
1266.21	851.842	51	1.#QNAN	0	0.016	0	6.79129e-007	1265.72	1266.21	1261.4
1264.35	850.271	52	1.#QNAN	0	0.016	0	7.03981e-007	1267.27	1264.35	1259.6
1262.78	849.011	53	1.#QNAN	0	0.015	0	7.2154e-007	1307.6	1262.78	1258.14
1261.11	847.606	54	1.#QNAN	0	0.016	0	7.36925e-007	1268.2	1261.11	1256.51
1259.62	846.422	55	1.#QNAN	0	0.015	0	7.37608e-007	1290.39	1259.62	1255.11
1257.49	844.994	56	1.#QNAN	0	0.032	0	7.37875e-007	1251.58	1257.49	1252.98
1256.09	843.848	57	1.#QNAN	0	0.015	0	7.24418e-007	1288.56	1256.09	1251.66
1254.81	842.437	58	1.#QNAN	0	0.016	0	7.2671e-007	1275.8	1254.81	1250.48
1252.94	840.991	59	1.#QNAN	0	0.015	0	7.37382e-007	1252.9	1252.94	1248.66
1251.1	839.421	60	1.#QNAN	0	0.016	0	7.22656e-007	1258.44	1251.1	1246.88
1249.48	838.221	61	1.#QNAN	0	0.016	0	7.0406e-007	1245.89	1249.48	1245.31
1248.24	837.136	62	1.#QNAN	0	0.015	0	7.07695e-007	1263.15	1248.24	1244.16
1247.52	836.503	63	1.#QNAN	0	0.031	0	7.24941e-007	1299.32	1247.52	1243.58
1246.68	835.562	64	1.#QNAN	0	0.016	0	7.3444e-007	1373.39	1246.68	1242.87
1245.63	834.642	65	1.#QNAN	0	0.016	0	7.5555e-007	1294.73	1245.63	1241.92
1244.69	833.761	66	1.#QNAN	0	0.015	0	7.5636e-007	1299.68	1244.69	1241.1
1243.48	832.618	67	1.#QNAN	0	0.016	0	7.19748e-007	1250.13	1243.48	1239.96
1242.38	831.559	68	1.#QNAN	0	0.015	0	7.64842e-007	1266.35	1242.38	1238.96
1241.35	830.588	69	1.#QNAN	0	0.016	0	7.53102e-007	1274.52	1241.35	1238.05
