rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4085.63	3182.82	0	1.#QNAN	0	0.016	0	2.47511e-009	4085.63	4085.63	4287.87
3724.91	2909.02	1	1.#QNAN	0	0	0	4.50589e-008	3522.91	3724.91	4287.87
3596.99	2808.19	2	1.#QNAN	0	0.016	0	6.22604e-008	3403.52	3596.99	4287.87
3515.21	2742.27	3	1.#QNAN	0	0.015	0	6.62843e-008	3309.97	3515.21	4287.87
3439.09	2678.87	4	1.#QNAN	0	0	0	7.0425e-008	3174.15	3439.09	37538.7
3377.06	2623.81	5	1.#QNAN	0	0.016	0	7.97311e-008	3109.36	3377.06	3109.36
3310.87	2567.97	6	1.#QNAN	0	0	0	8.5901e-008	2951.13	3310.87	3016.57
3241.1	2511.47	7	1.#QNAN	0	0.015	0	1.00902e-007	2795.96	3241.1	2933.35
3173.04	2456.54	8	1.#QNAN	0	0.016	0	1.0978e-007	2677.37	3173.04	2863.81
3105.17	2403.59	9	1.#QNAN	0	0	0	1.25387e-007	2566.29	3105.17	2797.11
3033.74	2347.32	10	1.#QNAN	0	0.016	0	1.45603e-007	2414.29	3033.74	2724.53
2966.35	2293.05	11	1.#QNAN	0	0	0	1.65751e-007	2322.57	2966.35	2659.87
2900.58	2239.53	12	1.#QNAN	0	0.015	0	1.8352e-007	2242.84	2900.58	2598.32
2836.75	2187.31	13	1.#QNAN	0	0	0	2.04847e-007	2172.78	2836.75	2540.14
2775.73	2136.25	14	1.#QNAN	0	0.016	0	2.23173e-007	2090.34	2775.73	2485.08
2717.5	2087.21	15	1.#QNAN	0	0.015	0	2.4675e-007	2038.11	2717.5	2433.8
2663.61	2041.08	16	1.#QNAN	0	0	0	2.67505e-007	2002.97	2663.61	2387.79
2612.09	1996.6	17	1.#QNAN	0	0.016	0	2.86218e-007	1953.3	2612.09	2344.26
2564.67	1955.73	18	1.#QNAN	0	0.016	1	3.06415e-007	1966.76	2564.67	2306.01
2519.83	1916.66	19	1.#QNAN	0	0	0	3.26049e-007	1937.41	2519.83	2270.12
2476.98	1879.56	20	1.#QNAN	0	0.015	0	3.30325e-007	1895.63	2476.98	2236.01
2437.95	1844.39	21	1.#QNAN	0	0.016	0	3.62991e-007	1883.23	2437.95	2205.66
2400.18	1810.35	22	1.#QNAN	0	0	0	3.56755e-007	1842.88	2400.18	2176.15
2364.99	1778.49	23	1.#QNAN	0	0.015	0	3.73326e-007	1850.26	2364.99	2149.3
2331.35	1748.2	24	1.#QNAN	0	0	0	3.74479e-007	1829.16	2331.35	2123.55
2300.04	1719.37	25	1.#QNAN	0	0.016	0	4.00883e-007	1797.24	2300.04	2099.83
2270.45	1692.1	26	1.#QNAN	0	0.016	0	4.16843e-007	1811.27	2270.45	2077.8
2243.14	1666.45	27	1.#QNAN	0	0	0	4.09888e-007	1807.85	2243.14	2057.86
2216.97	1641.93	28	1.#QNAN	0	0.015	0	4.22446e-007	1801	2216.97	2038.79
2192.96	1619.14	29	1.#QNAN	0	0	0	4.13217e-007	1789.25	2192.96	2021.46
2169.36	1596.75	30	1.#QNAN	0	0.016	0	4.27761e-007	1767.08	2169.36	2004.22
2146.68	1575.38	31	1.#QNAN	0	0.015	0	4.20323e-007	1752.53	2146.68	1987.61
2125.54	1555.62	32	1.#QNAN	0	0	0	4.39e-007	1743.08	2125.54	1972.17
2106.47	1537.39	33	1.#QNAN	0	0.016	0	4.44831e-007	1759.46	2106.47	1958.8
2088.28	1519.95	34	1.#QNAN	0	0	0	4.69678e-007	1737.31	2088.28	1945.9
