rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1892.83	1420.18	0	1.#QNAN	0	0.016	0	5.31121e-008	1892.83	1892.83	3880.47
1554.31	1136.8	1	1.#QNAN	0	0.015	0	2.58264e-007	1471.39	1554.31	3880.47
1484.09	1068.08	2	1.#QNAN	0	0.016	0	4.24076e-007	1446	1484.09	3880.47
1462.51	1043.15	3	1.#QNAN	0	0.015	0	4.33798e-007	1450.01	1462.51	3880.47
1441.4	1022.47	4	1.#QNAN	0	0.032	0	4.41272e-007	1398.2	1441.4	37687.6
1428.49	1008.46	5	1.#QNAN	0	0.015	0	4.47641e-007	1398.84	1428.49	1398.84
1417.92	997.776	6	1.#QNAN	0	0.016	0	4.74924e-007	1379.16	1417.92	1383.76
1406.06	986.563	7	1.#QNAN	0	0.015	0	4.80772e-007	1346.68	1406.06	1366.54
1395.21	976.561	8	1.#QNAN	0	0.032	0	5.12699e-007	1336.44	1395.21	1355.93
1386.19	968.069	9	1.#QNAN	0	0.015	0	5.00264e-007	1334.2	1386.19	1348.99
1377.11	960.06	10	1.#QNAN	0	0.016	0	5.19373e-007	1317.44	1377.11	1341.26
1369.5	952.332	11	1.#QNAN	0	0.015	0	5.19326e-007	1322.88	1369.5	1336.12
1361	944.748	12	1.#QNAN	0	0.016	0	5.27748e-007	1307.1	1361	1329.23
1353.8	937.922	13	1.#QNAN	0	0.031	0	5.26401e-007	1296.93	1353.8	1323.29
1347.99	933.046	14	1.#QNAN	0	0.016	0	5.56193e-007	1299.97	1347.99	1319.28
1343.26	928.337	15	1.#QNAN	0	0.015	0	5.33485e-007	1311.57	1343.26	1316.57
1339.36	924.505	16	1.#QNAN	0	0.016	0	5.37289e-007	1307.23	1339.36	1314.62
1335.78	920.908	17	1.#QNAN	0	0.016	0	5.36484e-007	1309.45	1335.78	1312.62
1332.87	917.672	18	1.#QNAN	0	0.015	0	5.45913e-007	1311.7	1332.87	1311.32
1329.11	914.173	19	1.#QNAN	0	0.016	0	5.34286e-007	1299.3	1329.11	1308.85
1325.96	910.978	20	1.#QNAN	0	0.031	0	5.49184e-007	1304.63	1325.96	1306.85
1322.86	907.909	21	1.#QNAN	0	0.016	0	5.53e-007	1293.01	1322.86	1304.72
1320.44	905.707	22	1.#QNAN	0	0.015	0	5.37075e-007	1305.8	1320.44	1303.4
1318.43	903.365	23	1.#QNAN	0	0.016	0	5.59942e-007	1302.01	1318.43	1302.4
1315.87	900.747	24	1.#QNAN	0	0.015	0	5.41966e-007	1288.24	1315.87	1300.56
1313.74	898.526	25	1.#QNAN	0	0.032	0	5.56303e-007	1292.1	1313.74	1299.22
1312.1	896.444	26	1.#QNAN	0	0.015	0	5.48157e-007	1302.4	1312.1	1298.43
1310.39	894.646	27	1.#QNAN	0	0.016	0	5.70991e-007	1292.73	1310.39	1297.35
