rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1590.45	1046.85	0	1.#QNAN	0	0.016	0	1.1085e-007	1590.45	1590.45	4287.87
1564.56	1024.78	1	1.#QNAN	0	0.031	0	4.97582e-007	1558.08	1564.56	4287.87
1560.21	1016.1	2	1.#QNAN	0	0.015	0	5.28048e-007	1565.98	1560.21	4287.87
1553.96	1010.36	3	1.#QNAN	0	0.016	0	5.53084e-007	1546.57	1553.96	4287.87
1552.99	1005.54	4	1.#QNAN	0	0.016	0	5.56374e-007	1560.48	1552.99	37538.7
1549.89	1002.38	5	1.#QNAN	0	0.015	0	5.71186e-007	1547.6	1549.89	1547.6
1542.96	999.198	6	1.#QNAN	0	0.016	0	5.6889e-007	1517.04	1542.96	1526.4
1541.96	996.96	7	1.#QNAN	0	0.031	0	5.76074e-007	1547.84	1541.96	1529.57
1538.38	994.736	8	1.#QNAN	0	0.016	0	5.66608e-007	1519.52	1538.38	1525.38
1537.17	993.483	9	1.#QNAN	0	0.015	0	5.93422e-007	1535.67	1537.17	1526.19
1534.02	991.18	10	1.#QNAN	0	0.016	0	5.86633e-007	1518.24	1534.02	1523.22
1530.54	989.376	11	1.#QNAN	0	0.031	0	5.82127e-007	1508.47	1530.54	1519.34
1527.61	987.858	12	1.#QNAN	0	0.016	0	5.84549e-007	1507.68	1527.61	1516.62
1524.84	986.121	13	1.#QNAN	0	0.015	0	5.93521e-007	1506.99	1524.84	1514.11
1522.54	984.481	14	1.#QNAN	0	0.016	0	6.00827e-007	1506.47	1522.54	1512.35
1518.93	982.424	15	1.#QNAN	0	0.015	0	5.98355e-007	1483.32	1518.93	1508.48
1518.02	981.147	16	1.#QNAN	0	0.032	0	5.77924e-007	1519.58	1518.02	1508.44
1516.92	980.16	17	1.#QNAN	0	0.015	0	5.74377e-007	1509.9	1516.92	1507.99
1515.13	979.371	18	1.#QNAN	0	0.016	0	5.9848e-007	1498.79	1515.13	1506.57
1513.66	978.515	19	1.#QNAN	0	0.015	0	6.02434e-007	1497.67	1513.66	1505.41
1511.74	977.861	20	1.#QNAN	0	0.016	0	6.08096e-007	1490.05	1511.74	1503.67
1509.54	976.834	21	1.#QNAN	0	0.016	0	5.78534e-007	1479.63	1509.54	1501.55
1507.88	975.773	22	1.#QNAN	0	0.031	0	6.09094e-007	1483.79	1507.88	1500.06
1507.23	975.081	23	1.#QNAN	0	0.015	0	6.0925e-007	1507.56	1507.23	1499.78
1505.56	974.413	24	1.#QNAN	0	0.016	0	5.92322e-007	1482.61	1505.56	1498.3
1504.24	973.664	25	1.#QNAN	0	0.016	0	6.09273e-007	1486.13	1504.24	1497.16
1502.96	972.627	26	1.#QNAN	0	0.015	0	6.10158e-007	1484.5	1502.96	1496.06
1501.92	971.652	27	1.#QNAN	0	0.031	0	5.98608e-007	1494.69	1501.92	1495.26
1500.83	970.908	28	1.#QNAN	0	0.016	0	6.12787e-007	1488.57	1500.83	1494.37
1498.71	969.513	29	1.#QNAN	0	0.016	0	6.31385e-007	1459.71	1498.71	1492.23
1496.69	967.765	30	1.#QNAN	0	0.015	0	6.51559e-007	1470.57	1496.69	1490.2
1494.67	966.072	31	1.#QNAN	0	0.016	0	6.87677e-007	1470.22	1494.67	1488.14
1492.3	964.319	32	1.#QNAN	0	0.031	0	7.02136e-007	1467.12	1492.3	1485.7
1488.99	962.273	33	1.#QNAN	0	0.016	0	7.21672e-007	1429.17	1488.99	1482.14
1485.85	960.564	34	1.#QNAN	0	0.015	0	7.27367e-007	1444.53	1485.85	1478.86
1483.74	959.019	35	1.#QNAN	0	0.016	0	7.20331e-007	1474.74	1483.74	1476.76
1480.45	957.27	36	1.#QNAN	0	0.031	0	7.32151e-007	1438.64	1480.45	1473.34
1478.03	955.838	37	1.#QNAN	0	0.016	0	7.19399e-007	1451.9	1478.03	1470.93
1475.66	954.509	38	1.#QNAN	0	0.015	0	7.27399e-007	1452.04	1475.66	1468.61
1473.39	952.91	39	1.#QNAN	0	0.016	0	7.47507e-007	1444.32	1473.39	1466.38
1471.72	952.004	40	1.#QNAN	0	0.015	0	7.59751e-007	1455.87	1471.72	1464.8
1469.47	950.719	41	1.#QNAN	0	0.032	0	7.37286e-007	1438.63	1469.47	1462.59
1467.79	949.64	42	1.#QNAN	0	0.015	0	7.53553e-007	1453.75	1467.79	1461.01
1466.27	948.689	43	1.#QNAN	0	0.016	0	7.40049e-007	1453.39	1466.27	1459.56
1464.81	947.785	44	1.#QNAN	0	0.015	0	7.29762e-007	1457.16	1464.81	1458.19
1462.87	946.497	45	1.#QNAN	0	0.016	0	7.62261e-007	1434.43	1462.87	1456.32
1461.19	945.121	46	1.#QNAN	0	0.016	0	7.65437e-007	1429.36	1461.19	1454.72
1459.47	944.016	47	1.#QNAN	0	0.031	0	7.76408e-007	1433.25	1459.47	1453.06
1458.53	942.83	48	1.#QNAN	0	0.015	0	7.22998e-007	1477.13	1458.53	1452.25
1456.63	941.654	49	1.#QNAN	0	0.016	0	7.43245e-007	1432.29	1456.63	1450.38
1455.73	940.59	50	1.#QNAN	0	0.016	0	7.6965e-007	1482.72	1455.73	1449.62
1454.13	939.502	51	1.#QNAN	0	0.015	1	7.75338e-007	1461.95	1454.13	1448.14
1452.48	938.473	52	1.#QNAN	0	0.031	0	7.5563e-007	1420.44	1452.48	1446.55
1451.28	937.411	53	1.#QNAN	0	0.016	0	7.7058e-007	1447.28	1451.28	1445.48
1449.48	936.221	54	1.#QNAN	0	0.016	0	7.30027e-007	1414.1	1449.48	1443.73
1448.27	935.462	55	1.#QNAN	0	0.015	0	7.65986e-007	1455.56	1448.27	1442.65
1447.23	934.773	56	1.#QNAN	0	0.016	0	7.47364e-007	1441.3	1447.23	1441.71
1446.41	933.901	57	1.#QNAN	0	0.031	0	7.66374e-007	1452.04	1446.41	1440.98
1445.33	933.1	58	1.#QNAN	0	0.016	0	7.7312e-007	1430.67	1445.33	1439.98
1444.61	932.648	59	1.#QNAN	0	0.015	0	7.184e-007	1455.62	1444.61	1439.37
1443.65	932.036	60	1.#QNAN	0	0.016	0	7.62866e-007	1458.94	1443.65	1438.53
1443.37	931.623	61	1.#QNAN	0	0.015	0	7.58013e-007	1494.4	1443.37	1438.41
1442.3	931.112	62	1.#QNAN	0	0.016	0	7.67225e-007	1439.32	1442.3	1437.43
1441.58	930.545	63	1.#QNAN	0	0.031	0	7.84593e-007	1453.92	1441.58	1436.81
1441.13	929.954	64	1.#QNAN	0	0.016	0	7.37015e-007	1461.56	1441.13	1436.47
1440.6	929.562	65	1.#QNAN	0	0.015	0	8.01447e-007	1446.05	1440.6	1436.02
1440.07	929.003	66	1.#QNAN	0	0.016	0	7.69099e-007	1448.38	1440.07	1435.58
1439.51	928.437	67	1.#QNAN	0	0.016	0	7.35287e-007	1438.69	1439.51	1435.08
1438.89	927.907	68	1.#QNAN	0	0.031	0	7.42046e-007	1447.9	1438.89	1434.54
1438.61	927.427	69	1.#QNAN	0	0.015	0	7.62231e-007	1479.35	1438.61	1434.36
1438.06	926.885	70	1.#QNAN	0	0.016	0	7.58488e-007	1449.91	1438.06	1433.89
1437.83	926.321	71	1.#QNAN	0	0.016	0	7.71431e-007	1477.8	1437.83	1433.76
1437.71	925.933	72	1.#QNAN	0	0.015	0	7.63788e-007	1474.37	1437.71	1433.73
1437.52	925.535	73	1.#QNAN	0	0.031	0	7.68672e-007	1475.66	1437.52	1433.64
1437.04	924.973	74	1.#QNAN	0	0.016	0	7.96206e-007	1465.32	1437.04	1433.25
1436.43	924.346	75	1.#QNAN	0	0.016	0	7.77219e-007	1450.26	1436.43	1432.7
1436.13	923.822	76	1.#QNAN	0	0.015	0	7.48986e-007	1462.93	1436.13	1432.48
1436.07	923.474	77	1.#QNAN	0	0.016	0	7.6806e-007	1480.33	1436.07	1432.49
1435.55	923.034	78	1.#QNAN	0	0.015	0	7.82724e-007	1475.2	1435.55	1432.04
1435.45	922.705	79	1.#QNAN	0	0.032	0	7.72428e-007	1490.25	1435.45	1432.02
1435.18	922.303	80	1.#QNAN	0	0.015	0	7.57647e-007	1490.77	1435.18	1431.82
1434.86	921.909	81	1.#QNAN	0	0.016	0	7.78552e-007	1481.18	1434.86	1431.59
1434.58	921.55	82	1.#QNAN	0	0.015	0	7.55428e-007	1476.2	1434.58	1431.38
1434.18	921.351	83	1.#QNAN	0	0.016	0	7.81416e-007	1451.54	1434.18	1431.04
1433.95	921.024	84	1.#QNAN	0	0.031	0	7.69048e-007	1458.75	1433.95	1430.85
1433.79	920.817	85	1.#QNAN	0	0.016	0	7.31902e-007	1472.72	1433.79	1430.75
1433.92	920.675	86	1.#QNAN	0	0.015	0	7.71989e-007	1489.36	1433.92	1430.96
1433.82	920.476	87	1.#QNAN	0	0.016	0	7.60006e-007	1472.66	1433.82	1430.93
1433.58	920.275	88	1.#QNAN	0	0.016	0	7.5963e-007	1466.52	1433.58	1430.74
1433.31	920.013	89	1.#QNAN	0	0.016	0	7.74549e-007	1458.74	1433.31	1430.51
1432.9	919.736	90	1.#QNAN	0	0.015	0	8.00103e-007	1444.63	1432.9	1430.16
