rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
8169.41	6433.37	0	1.#QNAN	0	0.016	0	4.88916e-010	8169.41	8169.41	4287.87
7477.43	5891.04	1	1.#QNAN	0	0	0	9.14225e-009	7013.63	7477.43	4287.87
7093.56	5600.13	2	1.#QNAN	0	0	0	1.23637e-008	6446.12	7093.56	4287.87
6838.45	5404.92	3	1.#QNAN	0	0.016	0	1.4453e-008	6194.78	6838.45	4287.87
6647.71	5257.15	4	1.#QNAN	0	0	0	1.56928e-008	5979.88	6647.71	37538.7
6458.36	5115.82	5	1.#QNAN	0	0	0	1.77937e-008	5597.39	6458.36	5597.39
6285.37	4986.42	6	1.#QNAN	0	0.015	0	2.00517e-008	5352.46	6285.37	5460.38
6132.29	4868.64	7	1.#QNAN	0	0	0	2.17284e-008	5139.43	6132.29	5342.13
5975.42	4750.81	8	1.#QNAN	0	0	0	2.47229e-008	4827.65	5975.42	5196.74
5835.49	4642.61	9	1.#QNAN	0	0	0	2.7699e-008	4679.5	5835.49	5083.06
5708.09	4544.99	10	1.#QNAN	0	0.016	0	2.91396e-008	4518.53	5708.09	4982.34
5580.62	4444.75	11	1.#QNAN	0	0	0	3.19755e-008	4294.58	5580.62	4872.97
5456.53	4348.54	12	1.#QNAN	0	0	0	3.85854e-008	4070.5	5456.53	4765.85
5327.03	4249.03	13	1.#QNAN	0	0.015	0	4.24074e-008	3789.33	5327.03	4647.28
5192.27	4143.73	14	1.#QNAN	0	0	0	5.3047e-008	3516.46	5192.27	4519.15
5057.89	4039.19	15	1.#QNAN	0	0	0	6.42318e-008	3308.76	5057.89	4391.24
4925.58	3935.44	16	1.#QNAN	0	0.016	0	7.5653e-008	3155.32	4925.58	4266.93
4797.02	3832.51	17	1.#QNAN	0	0	0	9.24643e-008	3037.77	4797.02	4147.34
4674.69	3733.29	18	1.#QNAN	0	0	0	1.05617e-007	2910.81	4674.69	4035.86
4556.6	3635.91	19	1.#QNAN	0	0.016	0	1.16695e-007	2736.08	4556.6	3928.46
4444.2	3541.97	20	1.#QNAN	0	0	0	1.24821e-007	2740.87	4444.2	3828.26
4336.55	3452.13	21	1.#QNAN	0	0	0	1.39876e-007	2631.74	4336.55	3733.34
4235.63	3367.35	22	1.#QNAN	0	0	0	1.48888e-007	2587.98	4235.63	3645.96
4139.71	3287.39	23	1.#QNAN	0	0.015	0	1.55514e-007	2541.55	4139.71	3564.01
4050.37	3211.36	24	1.#QNAN	0	0	0	1.65931e-007	2461.36	4050.37	3488.43
3964.02	3137.75	25	1.#QNAN	0	0	0	1.72736e-007	2436.71	3964.02	3415.67
3882.48	3067.36	26	1.#QNAN	0	0.016	0	1.89569e-007	2402.06	3882.48	3347.82
3804.09	3000.08	27	1.#QNAN	0	0	0	1.92924e-007	2337.34	3804.09	3282.72
3730.74	2935.73	28	1.#QNAN	0	0	0	1.99562e-007	2370.96	3730.74	3222.97
3661.14	2874.69	29	1.#QNAN	0	0.015	0	2.0631e-007	2350.25	3661.14	3166.91
3596.22	2817.3	30	1.#QNAN	0	0	0	2.13552e-007	2316.23	3596.22	3115.32
3535.34	2763.05	31	1.#QNAN	0	0	0	2.16132e-007	2271.82	3535.34	3067.27
3475.97	2710.6	32	1.#QNAN	0	0.016	0	2.24883e-007	2282.43	3475.97	3020.59
3420.68	2661.45	33	1.#QNAN	0	0	0	2.44431e-007	2240.04	3420.68	2977.57
3367.99	2614.72	34	1.#QNAN	0	0	0	2.48022e-007	2221.5	3367.99	2936.71
3318.14	2570.74	35	1.#QNAN	0	0	0	2.44941e-007	2204.81	3318.14	2898.19
3268.9	2528.32	36	1.#QNAN	0	0.016	0	2.56008e-007	2177.35	3268.9	2859.94
3223.47	2488.48	37	1.#QNAN	0	0	0	2.55564e-007	2159.17	3223.47	2825.24
3179.38	2450.01	38	1.#QNAN	0	0	0	2.62485e-007	2149.18	3179.38	2791.48
3138.02	2414.06	39	1.#QNAN	0	0.015	0	2.67191e-007	2168.7	3138.02	2760.46
3097.8	2378.79	40	1.#QNAN	0	0	0	2.77115e-007	2115.59	3097.8	2730.11
3060.22	2345.56	41	1.#QNAN	0	0	0	2.76616e-007	2102.13	3060.22	2702.22
3024.47	2314.45	42	1.#QNAN	0	0.016	0	2.90679e-007	2092.24	3024.47	2675.72
2990.44	2284.43	43	1.#QNAN	0	0	0	2.95186e-007	2057.76	2990.44	2650.63
2957.9	2255.89	44	1.#QNAN	0	0	0	3.07101e-007	2036.17	2957.9	2626.62
2926.35	2228.33	45	1.#QNAN	0	0	0	3.19074e-007	2030.4	2926.35	2603.25
2896.45	2202.17	46	1.#QNAN	0	0.015	0	3.20035e-007	2022.74	2896.45	2581.36
2867.69	2177.14	47	1.#QNAN	0	0	0	3.12036e-007	2021.38	2867.69	2560.43
2840.32	2153.2	48	1.#QNAN	0	0.016	0	3.15871e-007	1993.94	2840.32	2540.39
2814.35	2130.54	49	1.#QNAN	0	0	0	3.24859e-007	1987.09	2814.35	2521.44
2789.9	2109.09	50	1.#QNAN	0	0	0	3.28807e-007	1998.25	2789.9	2503.88
2766.08	2088.3	51	1.#QNAN	0	0.016	0	3.36341e-007	1971.31	2766.08	2486.69
2742.52	2067.83	52	1.#QNAN	0	0	0	3.34177e-007	1962.72	2742.52	2469.4
2720.23	2048.23	53	1.#QNAN	0	0	0	3.49349e-007	1956.92	2720.23	2453.33
2698.03	2029.07	54	1.#QNAN	0	0.015	0	3.57827e-007	1923.37	2698.03	2437.02
2676.33	2010.38	55	1.#QNAN	0	0	0	3.49784e-007	1906.1	2676.33	2420.88
2655.7	1992.51	56	1.#QNAN	0	0	0	3.6604e-007	1879.9	2655.7	2405.63
2636.11	1975.4	57	1.#QNAN	0	0.016	0	3.70634e-007	1896.06	2636.11	2391.35
2616.82	1958.59	58	1.#QNAN	0	0	0	3.62099e-007	1876.55	2616.82	2377.22
2598.64	1942.74	59	1.#QNAN	0	0	0	3.75453e-007	1895.69	2598.64	2364.1
2581.2	1927.36	60	1.#QNAN	0	0.015	0	3.73837e-007	1917.08	2581.2	2351.61
2564.23	1912.64	61	1.#QNAN	0	0	0	3.88318e-007	1906.85	2564.23	2339.43
2547.55	1898.18	62	1.#QNAN	0	0	0	3.89902e-007	1857.69	2547.55	2327.22
2531.09	1884.02	63	1.#QNAN	0	0	0	3.9424e-007	1858.97	2531.09	2315.14
2514.98	1870.2	64	1.#QNAN	0	0.016	0	4.07963e-007	1843.63	2514.98	2303.17
2498.94	1856.46	65	1.#QNAN	0	0	0	4.07769e-007	1814.86	2498.94	2291.15
2484	1843.52	66	1.#QNAN	0	0	0	4.13249e-007	1814.66	2484	2280.13
