rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
29097.5	23691	0	1.#QNAN	0	0.016	0	9.19472e-013	29097.5	29097.5	3999.82
28324.5	23023.7	1	1.#QNAN	0	0.015	0	1.78628e-011	28726.8	28324.5	3999.82
28202	22819.5	2	1.#QNAN	0	0.016	0	2.21855e-011	28552	28202	3999.82
28192.4	22750	3	1.#QNAN	0	0.015	0	2.44382e-011	28617.2	28192.4	3999.82
28100.4	22579.3	4	1.#QNAN	0	0.016	0	2.73008e-011	28156.8	28100.4	37739.9
28001.4	22444	5	1.#QNAN	0	0.016	0	3.02246e-011	27985.7	28001.4	27985.7
27888.4	22292.3	6	1.#QNAN	0	0.031	0	3.47141e-011	27736	27888.4	27685.6
27877.6	22285.4	7	1.#QNAN	0	0.015	0	3.90119e-011	28332.7	27877.6	27740
27826.8	22213.4	8	1.#QNAN	0	0.016	0	4.28612e-011	27901.1	27826.8	27700
27805.7	22177	9	1.#QNAN	0	0.016	0	4.64779e-011	27973.8	27805.7	27685.3
27751.8	22097.9	10	1.#QNAN	0	0.015	0	5.34209e-011	27710.7	27751.8	27620
27705.7	22048.3	11	1.#QNAN	0	0.016	0	5.86569e-011	27717.7	27705.7	27574.1
27656.2	21979.8	12	1.#QNAN	0	0.015	0	6.56577e-011	27535.4	27656.2	27514.6
27578.7	21889.6	13	1.#QNAN	0	0.032	0	7.49063e-011	27231	27578.7	27425.4
27508.3	21802.5	14	1.#QNAN	0	0.015	0	8.4416e-011	27150.3	27508.3	27350.8
27450.7	21733.6	15	1.#QNAN	0	0.016	0	9.67528e-011	27274.3	27450.7	27294
27337.7	21616.6	16	1.#QNAN	0	0.015	0	1.05973e-010	26525.9	27337.7	27163.8
27199.8	21475.6	17	1.#QNAN	0	0.016	1	1.24055e-010	25973	27199.8	27000.6
27053.7	21326.6	18	1.#QNAN	0	0.016	0	1.4692e-010	25903	27053.7	26827.8
26847.8	21121.9	19	1.#QNAN	0	0.015	0	1.73232e-010	24829.6	26847.8	26584.8
26603	20887.4	20	1.#QNAN	0	0.016	0	2.08929e-010	24030	26603	26297.4
26331	20624.3	21	1.#QNAN	0	0.031	0	2.39569e-010	23376.3	26331	25982.3
26037.2	20346.5	22	1.#QNAN	0	0.016	0	2.71949e-010	22547.9	26037.2	25644.9
25725.4	20058.6	23	1.#QNAN	0	0.015	0	3.11144e-010	21733.7	25725.4	25291.7
25430.9	19791	24	1.#QNAN	0	0.016	0	3.36187e-010	21730.6	25430.9	24964.9
25140.9	19516.5	25	1.#QNAN	0	0.015	0	3.68347e-010	21239	25140.9	24647.6
24855.5	19251.7	26	1.#QNAN	0	0.016	0	3.90127e-010	20932.3	24855.5	24339.4
24575.9	18997	27	1.#QNAN	0	0.031	0	3.94071e-010	20532.4	24575.9	24040.5
24329.6	18767.8	28	1.#QNAN	0	0.016	0	4.25485e-010	20789.1	24329.6	23784.1
24071.6	18535.4	29	1.#QNAN	0	0.015	0	4.62208e-010	20165.3	24071.6	23515.4
23833.5	18322	30	1.#QNAN	0	0.016	0	4.74125e-010	20083.8	23833.5	23271.3
23598.4	18112.8	31	1.#QNAN	0	0.031	0	4.72618e-010	19729.3	23598.4	23031.6
23385.4	17920.3	32	1.#QNAN	0	0.016	0	4.92941e-010	19957.6	23385.4	22817.9
