rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3013.32	2280.97	0	1.#QNAN	0	0	0	5.973e-009	3013.32	3013.32	4115.63
2822.1	2137.61	1	1.#QNAN	0	0.016	0	9.69225e-008	2791.58	2822.1	4115.63
2754.99	2090.04	2	1.#QNAN	0	0	0	1.21701e-007	2677.88	2754.99	4115.63
2667.81	2020.76	3	1.#QNAN	0	0.015	0	1.2915e-007	2465.99	2667.81	4115.63
2579.15	1945.69	4	1.#QNAN	0	0.016	0	1.71425e-007	2284.49	2579.15	32670.1
2488.92	1876.98	5	1.#QNAN	0	0	0	1.95797e-007	2100.06	2488.92	2100.06
2403.06	1809.26	6	1.#QNAN	0	0.015	0	2.21966e-007	1977.96	2403.06	2029.1
2329.48	1747.37	7	1.#QNAN	0	0	0	2.55694e-007	1925.42	2329.48	1983.73
2260.99	1687.61	8	1.#QNAN	0	0.016	0	2.79102e-007	1837.02	2260.99	1937.68
2198.85	1633.03	9	1.#QNAN	0	0.016	0	2.94853e-007	1797.21	2198.85	1899.36
2146.25	1586.65	10	1.#QNAN	0	0	0	3.31037e-007	1782.48	2146.25	1870.83
2098.24	1543.92	11	1.#QNAN	0	0.015	0	3.49606e-007	1742.48	2098.24	1843.96
2057.27	1506.84	12	1.#QNAN	0	0	0	3.46019e-007	1744.76	2057.27	1823.11
2019.93	1474.71	13	1.#QNAN	0	0.016	0	3.76945e-007	1719.26	2019.93	1804.02
1987.85	1446.86	14	1.#QNAN	0	0.015	0	3.82775e-007	1724.98	1987.85	1789.26
1958.26	1420.58	15	1.#QNAN	0	0	0	3.76612e-007	1697.44	1958.26	1774.35
1933.33	1397.03	16	1.#QNAN	0	0.016	0	4.01359e-007	1712.87	1933.33	1763.54
1910.23	1376.31	17	1.#QNAN	0	0.016	0	3.96301e-007	1676.84	1910.23	1752.37
1889.38	1356.74	18	1.#QNAN	0	0	0	4.06804e-007	1678.96	1889.38	1742.41
1871.84	1339.08	19	1.#QNAN	0	0.015	0	4.26186e-007	1700.87	1871.84	1735.34
1856.39	1322.97	20	1.#QNAN	0	0.016	0	4.24348e-007	1712.48	1856.39	1729.38
1841.18	1307.62	21	1.#QNAN	0	0	0	4.26169e-007	1685.96	1841.18	1722.81
1827.76	1293.39	22	1.#QNAN	0	0.015	0	4.29575e-007	1675.12	1827.76	1716.5
1815.69	1280.21	23	1.#QNAN	0	0	0	4.28238e-007	1687.43	1815.69	1711.37
1804.94	1267.92	24	1.#QNAN	0	0.016	0	4.42157e-007	1700.98	1804.94	1706.95
1795.65	1256.96	25	1.#QNAN	0	0.016	0	4.64012e-007	1715.33	1795.65	1703.45
1786.49	1246.16	26	1.#QNAN	0	0	0	4.75741e-007	1683.08	1786.49	1699.62
1778.35	1235.77	27	1.#QNAN	0	0.015	0	4.83275e-007	1694.46	1778.35	1696.35
1770.27	1226.03	28	1.#QNAN	0	0	0	5.00867e-007	1677.77	1770.27	1692.6
1762.62	1216.29	29	1.#QNAN	0	0.016	0	4.84762e-007	1686.42	1762.62	1689.11
1755.92	1207.16	30	1.#QNAN	0	0	0	5.00581e-007	1700.36	1755.92	1686.44
1750.52	1199	31	1.#QNAN	0	0.015	0	4.7588e-007	1722.17	1750.52	1684.67
1745.68	1191.17	32	1.#QNAN	0	0.016	0	4.89075e-007	1728.48	1745.68	1683.24
1739.55	1183.14	33	1.#QNAN	0	0	0	5.1261e-007	1663.8	1739.55	1680
1734.3	1175.62	34	1.#QNAN	0	0.016	0	4.96422e-007	1682.1	1734.3	1677.44
1728.97	1168.65	35	1.#QNAN	0	0	0	5.10662e-007	1661.07	1728.97	1674.56
1723.92	1162.06	36	1.#QNAN	0	0.015	0	5.11306e-007	1644.04	1723.92	1671.54
1719.71	1155.82	37	1.#QNAN	0	0	0	5.2282e-007	1677.71	1719.71	1669.5
1716.14	1150.06	38	1.#QNAN	0	0.016	0	5.21658e-007	1685.28	1716.14	1667.89
1712.55	1144.67	39	1.#QNAN	0	0.015	0	5.54091e-007	1676.77	1712.55	1666.18
1708.64	1139.17	40	1.#QNAN	0	0	0	5.31392e-007	1649.5	1708.64	1664
1704.74	1133.76	41	1.#QNAN	0	0.016	0	5.45405e-007	1651.84	1704.74	1661.7
1701.45	1128.53	42	1.#QNAN	0	0	0	5.43409e-007	1667.41	1701.45	1660.04
1698.65	1123.7	43	1.#QNAN	0	0.016	0	5.41941e-007	1678.26	1698.65	1658.77
1695.14	1118.65	44	1.#QNAN	0	0	0	5.52371e-007	1635.53	1695.14	1656.62
1691.68	1113.84	45	1.#QNAN	0	0.015	0	5.14784e-007	1621.94	1691.68	1654.44
1688.16	1109	46	1.#QNAN	0	0.016	0	5.38503e-007	1613.06	1688.16	1652.16
1684.58	1104.7	47	1.#QNAN	0	0	0	5.54651e-007	1590.74	1684.58	1649.57
1681.41	1100.44	48	1.#QNAN	0	0.015	0	5.66213e-007	1607.62	1681.41	1647.44
1677.85	1095.97	49	1.#QNAN	0	0	0	5.68504e-007	1580.39	1677.85	1644.88
1674.58	1091.88	50	1.#QNAN	0	0.016	0	5.46046e-007	1596.99	1674.58	1642.58
1671.56	1087.87	51	1.#QNAN	0	0	0	5.5408e-007	1599.76	1671.56	1640.44
1668.34	1084.05	52	1.#QNAN	0	0.016	0	5.81532e-007	1575.29	1668.34	1637.98
1665.22	1080.47	53	1.#QNAN	0	0.015	1	5.66409e-007	1581.1	1665.22	1635.6
1662.1	1076.81	54	1.#QNAN	0	0	0	5.72828e-007	1575.66	1662.1	1633.2
1659.01	1073.29	55	1.#QNAN	0	0.016	0	5.7122e-007	1579.13	1659.01	1630.81
1655.68	1069.75	56	1.#QNAN	0	0	0	5.73095e-007	1556.87	1655.68	1628.15
1652.72	1066.51	57	1.#QNAN	0	0.015	0	5.836e-007	1571.96	1652.72	1625.84
1650.01	1063.57	58	1.#QNAN	0	0	0	5.89013e-007	1578.45	1650.01	1623.75
1647.33	1060.44	59	1.#QNAN	0	0.016	0	5.68791e-007	1578.74	1647.33	1621.66
1644.49	1057.28	60	1.#QNAN	0	0.016	0	5.91897e-007	1566.55	1644.49	1619.34
1641.51	1054.2	61	1.#QNAN	0	0	0	5.94263e-007	1541.17	1641.51	1616.89
1639.03	1051.4	62	1.#QNAN	0	0.015	0	5.76998e-007	1575.37	1639.03	1615
1636.42	1048.49	63	1.#QNAN	0	0	0	5.89975e-007	1569.23	1636.42	1612.96
1633.63	1045.46	64	1.#QNAN	0	0.016	0	6.12875e-007	1538.51	1633.63	1610.62
1631.1	1042.7	65	1.#QNAN	0	0	0	6.04669e-007	1551.26	1631.1	1608.56
1628.57	1039.89	66	1.#QNAN	0	0.015	0	5.76564e-007	1554.61	1628.57	1606.43
1626.36	1037.26	67	1.#QNAN	0	0	0	5.99861e-007	1579.49	1626.36	1604.64
1624.32	1034.67	68	1.#QNAN	0	0.016	0	6.06683e-007	1572.13	1624.32	1603.05
1622.29	1032.09	69	1.#QNAN	0	0.016	0	6.1645e-007	1570.09	1622.29	1601.45
1620.16	1029.48	70	1.#QNAN	0	0	0	5.99866e-007	1557.67	1620.16	1599.71
1618.34	1027.16	71	1.#QNAN	0	0.015	0	6.20796e-007	1567.73	1618.34	1598.28
1616.35	1024.83	72	1.#QNAN	0	0	0	6.23641e-007	1548.57	1616.35	1596.67
1614.09	1022.29	73	1.#QNAN	0	0.016	0	6.16308e-007	1523.27	1614.09	1594.71
1612.29	1020.09	74	1.#QNAN	0	0	0	6.25681e-007	1557.51	1612.29	1593.25
1610.44	1018.1	75	1.#QNAN	0	0.015	0	6.05994e-007	1546.77	1610.44	1591.67
1608.15	1015.95	76	1.#QNAN	0	0.016	0	6.10875e-007	1507.87	1608.15	1589.6
1605.87	1013.91	77	1.#QNAN	0	0	0	5.97613e-007	1495.44	1605.87	1587.54
1603.83	1011.84	78	1.#QNAN	0	0.016	0	6.34382e-007	1523.67	1603.83	1585.76
1601.97	1009.95	79	1.#QNAN	0	0	0	6.24517e-007	1533.5	1601.97	1584.18
1599.99	1008.05	80	1.#QNAN	0	0.015	0	6.21343e-007	1512.12	1599.99	1582.46
1597.95	1006.03	81	1.#QNAN	0	0	0	6.26865e-007	1520.16	1597.95	1580.68
1595.81	1004.01	82	1.#QNAN	0	0.016	0	6.03046e-007	1514.87	1595.81	1578.79
1593.27	1001.92	83	1.#QNAN	0	0.015	0	6.23247e-007	1481.21	1593.27	1576.47
1591.04	999.97	84	1.#QNAN	0	0	0	6.08698e-007	1488.28	1591.04	1574.43
1589.17	998.329	85	1.#QNAN	0	0.016	0	6.23342e-007	1514.55	1589.17	1572.77
1587.35	996.61	86	1.#QNAN	0	0	0	6.37132e-007	1514.52	1587.35	1571.15
1585.33	994.788	87	1.#QNAN	0	0.016	0	6.07921e-007	1489.77	1585.33	1569.32
1583.59	993.04	88	1.#QNAN	0	0.015	0	6.32481e-007	1503.93	1583.59	1567.78
1581.47	991.148	89	1.#QNAN	0	0	0	6.24302e-007	1464.08	1581.47	1565.84
1579.48	989.423	90	1.#QNAN	0	0.016	0	6.4816e-007	1476.67	1579.48	1564.02
1577.51	987.586	91	1.#QNAN	0	0	0	6.37359e-007	1486.1	1577.51	1562.23
1575.57	985.811	92	1.#QNAN	0	0.015	0	6.3264e-007	1498.16	1575.57	1560.5
1573.7	984.17	93	1.#QNAN	0	0	0	6.32283e-007	1487.47	1573.7	1558.8
1571.98	982.384	94	1.#QNAN	0	0.015	0	6.39595e-007	1502.92	1571.98	1557.29
1570.26	980.65	95	1.#QNAN	0	0.016	0	6.14628e-007	1495.88	1570.26	1555.75
1568.39	978.862	96	1.#QNAN	0	0	0	6.23044e-007	1475.63	1568.39	1554.06
1566.73	977.2	97	1.#QNAN	0	0.015	0	6.40211e-007	1501.79	1566.73	1552.57
1565.46	975.798	98	1.#QNAN	0	0	0	6.39767e-007	1522.6	1565.46	1551.49
1564.1	974.261	99	1.#QNAN	0	0.016	0	6.46248e-007	1517.56	1564.1	1550.31
1563.06	972.921	100	1.#QNAN	0	0.016	0	6.35859e-007	1556.49	1563.06	1549.46
1561.47	971.364	101	1.#QNAN	0	0	0	6.43847e-007	1503.87	1561.47	1548.04
