rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
10037.9	5738.89	0	1.#QNAN	0	0	0	9.72266e-011	10037.9	10037.9	3880.47
9886.18	5616.16	1	1.#QNAN	0	0	0	1.86375e-009	10137.8	9886.18	3880.47
9881	5664	2	1.#QNAN	0	0	0	2.49361e-009	10130.6	9881	3880.47
9801.82	5634.91	3	1.#QNAN	0	0.016	0	2.69141e-009	9798.99	9801.82	3880.47
9722.66	5605.75	4	1.#QNAN	0	0	0	2.99104e-009	9576.03	9722.66	37687.6
9617.35	5547.6	5	1.#QNAN	0	0	0	3.29874e-009	9225.11	9617.35	9225.11
9497.35	5491.4	6	1.#QNAN	0	0.015	0	3.61021e-009	8900.17	9497.35	9026.1
9374.95	5433.46	7	1.#QNAN	0	0	0	4.0463e-009	8629.86	9374.95	8870.39
9234.89	5359.58	8	1.#QNAN	0	0	0	4.57809e-009	8244.82	9234.89	8695.82
9089.2	5282.51	9	1.#QNAN	0	0.016	0	5.17131e-009	7942.16	9089.2	8522.62
8936.43	5201.56	10	1.#QNAN	0	0	0	6.04855e-009	7672.93	8936.43	8351.84
8792.01	5127.82	11	1.#QNAN	0	0	0	6.64069e-009	7477.25	8792.01	8200.87
8639.38	5042.65	12	1.#QNAN	0	0.015	0	7.88358e-009	7225.29	8639.38	8041.47
8488.65	4960.21	13	1.#QNAN	0	0	0	8.6134e-009	7044.05	8488.65	7889.61
8331.8	4875.8	14	1.#QNAN	0	0	0	9.81688e-009	6697.18	8331.8	7730.28
8162.71	4783.83	15	1.#QNAN	0	0.016	0	1.12905e-008	6345.01	8162.71	7555.44
7987.76	4691.36	16	1.#QNAN	0	0	0	1.2867e-008	6064.45	7987.76	7374.3
7810.48	4596.35	17	1.#QNAN	0	0	0	1.50399e-008	5815.47	7810.48	7193.04
7629.4	4503.05	18	1.#QNAN	0	0.016	0	1.67632e-008	5530.7	7629.4	7007.67
7459.33	4419.29	19	1.#QNAN	0	0	0	1.87661e-008	5494.72	7459.33	6839.28
7285.22	4331.8	20	1.#QNAN	0	0	0	2.0171e-008	5199.62	7285.22	6666.44
