rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
25341.8	19225.2	0	1.#QNAN	0	0	0	1.59924e-011	25341.8	25341.8	4162.21
24913.2	18813.2	1	1.#QNAN	0	0.016	0	3.43854e-010	24937.9	24913.2	4162.21
24728.7	18623.1	2	1.#QNAN	0	0.015	0	4.08761e-010	24571	24728.7	4162.21
24589.9	18485.5	3	1.#QNAN	0	0.016	0	4.62604e-010	24323.2	24589.9	4162.21
24415.8	18346.5	4	1.#QNAN	0	0.015	0	5.15058e-010	23918.7	24415.8	37734.5
24209.6	18164.1	5	1.#QNAN	0	0.016	0	5.54441e-010	23426.7	24209.6	23426.7
23990.2	17980.1	6	1.#QNAN	0	0	0	6.19083e-010	23019.2	23990.2	23109.7
23786.7	17814.7	7	1.#QNAN	0	0.016	0	6.86676e-010	22595.5	23786.7	22890.2
23440.5	17521.6	8	1.#QNAN	0	0.015	0	7.90049e-010	21118.5	23440.5	22369
23119.6	17261.3	9	1.#QNAN	0	0.016	0	9.45279e-010	20545.9	23119.6	21967.9
22695.4	16923.1	10	1.#QNAN	0	0.015	0	1.16225e-009	18953.2	22695.4	21406.1
22238.5	16562.3	11	1.#QNAN	0	0.016	0	1.3797e-009	17724.2	22238.5	20829.3
21744.6	16170.9	12	1.#QNAN	0	0.016	0	1.7233e-009	16483.8	21744.6	20227.3
21231.1	15765.4	13	1.#QNAN	0	0.015	0	2.0942e-009	15301.2	21231.1	19623.3
20703.9	15343.3	14	1.#QNAN	0	0	0	2.45119e-009	14350.7	20703.9	19017.1
20180.7	14921.9	15	1.#QNAN	0	0.016	0	2.83839e-009	13455.3	20180.7	18432.8
19659	14505.9	16	1.#QNAN	0	0.015	1	3.19921e-009	12638.8	19659	17865.1
19156.7	14105.3	17	1.#QNAN	0	0.016	0	3.74501e-009	12058	19156.7	17333.7
18665.6	13719.7	18	1.#QNAN	0	0.016	0	4.26526e-009	11427.4	18665.6	16823.8
18212.7	13366.1	19	1.#QNAN	0	0.015	0	4.44835e-009	11166.2	18212.7	16368.5
17768.9	13020.9	20	1.#QNAN	0	0.016	0	4.98864e-009	10659.8	17768.9	15926.8
17359	12702.7	21	1.#QNAN	0	0.015	0	5.10924e-009	10547.6	17359	15529
16971.1	12399.8	22	1.#QNAN	0	0	0	5.64964e-009	10223.9	16971.1	15158.8
16609.2	12116.1	23	1.#QNAN	0	0.016	0	5.92458e-009	10089.1	16609.2	14820.2
16269.4	11848.2	24	1.#QNAN	0	0.016	0	6.04251e-009	9937.51	16269.4	14507.4
15937.3	11588.4	25	1.#QNAN	0	0.015	0	6.32524e-009	9437.57	15937.3	14201.7
15633.5	11349.3	26	1.#QNAN	0	0.016	0	6.83412e-009	9513.2	15633.5	13928
15338.2	11120.8	27	1.#QNAN	0	0.015	0	6.97167e-009	9207.77	15338.2	13662.8
15057.5	10904.4	28	1.#QNAN	0	0.016	0	7.12398e-009	8977.82	15057.5	13412.5
14798.7	10703.1	29	1.#QNAN	0	0.016	0	7.65056e-009	8985.79	14798.7	13185.8
14547.4	10509.9	30	1.#QNAN	0	0	0	7.85752e-009	8774.02	14547.4	12965.7
14314.1	10330	31	1.#QNAN	0	0.015	0	7.90815e-009	8744.8	14314.1	12764.1
14083.5	10150.7	32	1.#QNAN	0	0.016	0	8.46873e-009	8420.45	14083.5	12563.8
13866.6	9982.43	33	1.#QNAN	0	0.015	0	8.82161e-009	8310.03	13866.6	12377.2
13660.7	9822.42	34	1.#QNAN	0	0.016	0	9.33441e-009	8232.87	13660.7	12201.1
13462.6	9671.72	35	1.#QNAN	0	0.016	0	9.40477e-009	8220.61	13462.6	12032.7
13271.2	9526.25	36	1.#QNAN	0	0	0	1.00806e-008	7998.76	13271.2	11869.9
13095.2	9390.83	37	1.#QNAN	0	0.016	0	9.49162e-009	8116.55	13095.2	11722.9
12923.3	9258.57	38	1.#QNAN	0	0.016	0	1.04135e-008	7947.02	12923.3	11578.8
12756.8	9130.21	39	1.#QNAN	0	0.015	0	1.05861e-008	7795.24	12756.8	11439
12598.9	9008.78	40	1.#QNAN	0	0.016	0	1.10475e-008	7775.68	12598.9	11307.1
12445.4	8891.35	41	1.#QNAN	0	0.016	0	1.06049e-008	7541.73	12445.4	11178.8
12298.7	8778.97	42	1.#QNAN	0	0.015	0	1.16337e-008	7524.09	12298.7	11056.6
12157	8670.12	43	1.#QNAN	0	0	0	1.17473e-008	7453.52	12157	10938.7
12019.8	8567.45	44	1.#QNAN	0	0.016	0	1.29273e-008	7353.22	12019.8	10824.5
11887.7	8466.95	45	1.#QNAN	0	0.015	0	1.23636e-008	7327.19	11887.7	10714.8
11759.3	8370.38	46	1.#QNAN	0	0.016	0	1.29271e-008	7197.99	11759.3	10608.1
11631.7	8274.9	47	1.#QNAN	0	0.016	0	1.39314e-008	6966.78	11631.7	10501.1
11511.8	8182.82	48	1.#QNAN	0	0.015	0	1.38928e-008	7047.07	11511.8	10401.6
11391.8	8092.18	49	1.#QNAN	0	0	0	1.44097e-008	6889.6	11391.8	10301
11278.1	8006.49	50	1.#QNAN	0	0.016	0	1.54799e-008	6869.83	11278.1	10206.3
11165.7	7922.78	51	1.#QNAN	0	0.015	0	1.54553e-008	6747.93	11165.7	10112.3
11055.1	7840.45	52	1.#QNAN	0	0.016	0	1.61066e-008	6613.48	11055.1	10019.2
10947.7	7760.91	53	1.#QNAN	0	0.016	0	1.66217e-008	6562.32	10947.7	9929.17
10844.1	7683.91	54	1.#QNAN	0	0.015	0	1.68881e-008	6518.11	10844.1	9842.45
10744.2	7610.25	55	1.#QNAN	0	0	0	1.75707e-008	6574.78	10744.2	9758.83
10641.9	7535.31	56	1.#QNAN	0	0.016	0	1.75042e-008	6233.17	10641.9	9672.05
10545.6	7463.59	57	1.#QNAN	0	0.015	0	1.89001e-008	6325.09	10545.6	9591.08
10450	7393.66	58	1.#QNAN	0	0.016	0	1.95717e-008	6225.81	10450	9510.41
10356.8	7325.73	59	1.#QNAN	0	0.016	0	2.03183e-008	6162.58	10356.8	9431.74
10267.9	7259.73	60	1.#QNAN	0	0.015	0	2.0595e-008	6228.62	10267.9	9357.09
10180.6	7194.98	61	1.#QNAN	0	0.016	0	2.13942e-008	6161.32	10180.6	9283.58
10095.5	7132.4	62	1.#QNAN	0	0	0	2.2526e-008	6144.25	10095.5	9212.18
10010.7	7069.9	63	1.#QNAN	0	0.015	0	2.26404e-008	5929.2	10010.7	9140.38
9928.03	7008.61	64	1.#QNAN	0	0.016	0	2.40439e-008	5886.93	9928.03	9070.37
9846.65	6948.43	65	1.#QNAN	0	0.016	0	2.44407e-008	5760.39	9846.65	9001.28
9766.67	6889.31	66	1.#QNAN	0	0.015	0	2.49678e-008	5717.11	9766.67	8933.29
9688.69	6831.41	67	1.#QNAN	0	0.016	0	2.63524e-008	5686.97	9688.69	8867.02
9611.07	6774.06	68	1.#QNAN	0	0.015	0	2.69488e-008	5569.34	9611.07	8800.75
9535.77	6717.89	69	1.#QNAN	0	0	0	2.72977e-008	5621.65	9535.77	8736.61
9461.57	6662.7	70	1.#QNAN	0	0.016	0	2.86477e-008	5512.27	9461.57	8673.23
9389.07	6608.75	71	1.#QNAN	0	0.016	0	2.97447e-008	5458.96	9389.07	8611.34
9316.3	6555.23	72	1.#QNAN	0	0.015	0	3.07352e-008	5293.84	9316.3	8548.67
9245.86	6503.13	73	1.#QNAN	0	0.016	0	3.13967e-008	5333.96	9245.86	8488.29
9177.45	6452.41	74	1.#QNAN	0	0.015	0	3.29219e-008	5321.92	9177.45	8429.64
9110.2	6402.41	75	1.#QNAN	0	0	0	3.38276e-008	5296.78	9110.2	8371.93
9043.41	6352.78	76	1.#QNAN	0	0.016	0	3.40828e-008	5170.82	9043.41	8314.35
8978.44	6304.34	77	1.#QNAN	0	0.016	0	3.57776e-008	5155.9	8978.44	8258.3
8915	6257.09	78	1.#QNAN	0	0.015	0	3.6842e-008	5076.95	8915	8203.69
8852.76	6211.21	79	1.#QNAN	0	0.016	0	3.82082e-008	5114.3	8852.76	8149.88
8790.75	6165.35	80	1.#QNAN	0	0.015	0	3.90658e-008	4982.09	8790.75	8096.29
8728.29	6119.73	81	1.#QNAN	0	0.016	0	4.11464e-008	4853.64	8728.29	8042.03
8667.22	6075.35	82	1.#QNAN	0	0	0	4.21363e-008	4821.35	8667.22	7988.91
8608.48	6032.31	83	1.#QNAN	0	0.016	0	4.28194e-008	4876.81	8608.48	7937.86
8549.72	5989.49	84	1.#QNAN	0	0.015	0	4.43421e-008	4740.15	8549.72	7886.62
8492.71	5948.15	85	1.#QNAN	0	0.016	0	4.41156e-008	4832.88	8492.71	7837.03
8436.99	5907.44	86	1.#QNAN	0	0.015	0	4.74198e-008	4836.9	8436.99	7788.54
8380.32	5866.52	87	1.#QNAN	0	0.016	0	4.72447e-008	4559.28	8380.32	7738.86
8325.28	5826.83	88	1.#QNAN	0	0.016	0	4.84426e-008	4625.31	8325.28	7690.63
8270.46	5787.47	89	1.#QNAN	0	0	0	5.16936e-008	4510.17	8270.46	7642.6
8217.2	5749.33	90	1.#QNAN	0	0.015	0	5.24003e-008	4568.65	8217.2	7595.87
8164.85	5711.31	91	1.#QNAN	0	0.016	1	5.43097e-008	4481.99	8164.85	7550.01
8113.12	5674	92	1.#QNAN	0	0.015	0	5.41244e-008	4453.74	8113.12	7504.54
8061.67	5637.23	93	1.#QNAN	0	0.016	0	5.82445e-008	4351	8061.67	7459.24
8011.88	5601.66	94	1.#QNAN	0	0.016	0	5.8261e-008	4379.22	8011.88	7415.57
7962.76	5566.64	95	1.#QNAN	0	0	0	5.83127e-008	4287.84	7962.76	7372.39
7913.61	5531.53	96	1.#QNAN	0	0.015	0	6.26727e-008	4183.19	7913.61	7329.12
7864.87	5496.71	97	1.#QNAN	0	0.016	0	6.28543e-008	4153.93	7864.87	7286.18
7816.98	5462.09	98	1.#QNAN	0	0.015	0	6.46068e-008	4141.45	7816.98	7243.93
7770.09	5428.07	99	1.#QNAN	0	0.016	0	6.71636e-008	4201.29	7770.09	7202.48
7722.42	5394.09	100	1.#QNAN	0	0.016	0	6.81742e-008	3984.79	7722.42	7160.16
7676.63	5361.08	101	1.#QNAN	0	0.015	0	7.27333e-008	4170.52	7676.63	7119.66
7630.96	5328.12	102	1.#QNAN	0	0	0	7.35634e-008	3918.64	7630.96	7079.12
7586.44	5295.89	103	1.#QNAN	0	0.016	0	7.45154e-008	4021.88	7586.44	7039.65
7541.96	5263.84	104	1.#QNAN	0	0.015	0	7.76226e-008	4046.52	7541.96	7000.15
7498.03	5232.33	105	1.#QNAN	0	0.016	0	7.81677e-008	4022.33	7498.03	6961.21
7454.11	5200.89	106	1.#QNAN	0	0.016	0	8.34794e-008	3805.36	7454.11	6922.14
7410.79	5169.9	107	1.#QNAN	0	0.015	0	8.29616e-008	3801.41	7410.79	6883.6
7367.98	5139.09	108	1.#QNAN	0	0	0	8.47809e-008	3785.43	7367.98	6845.45
7325.78	5108.89	109	1.#QNAN	0	0.016	0	9.06353e-008	3701.44	7325.78	6807.84
7283.76	5078.61	110	1.#QNAN	0	0.015	0	9.37231e-008	3694.97	7283.76	6770.36
7242.91	5048.92	111	1.#QNAN	0	0.016	0	9.32326e-008	3659.4	7242.91	6733.91
7201.98	5019.45	112	1.#QNAN	0	0.016	0	9.85571e-008	3662.2	7201.98	6697.4
7162.17	4990.78	113	1.#QNAN	0	0.015	0	9.86601e-008	3679.12	7162.17	6661.92
7122.16	4962.03	114	1.#QNAN	0	0	0	9.86895e-008	3590.28	7122.16	6626.17
7083.2	4933.9	115	1.#QNAN	0	0.016	0	1.06323e-007	3627.72	7083.2	6591.39
7044.6	4906.11	116	1.#QNAN	0	0.015	0	1.12623e-007	3583.66	7044.6	6556.88
7006.36	4878.67	117	1.#QNAN	0	0.016	0	1.08919e-007	3551.24	7006.36	6522.71
6969.02	4851.59	118	1.#QNAN	0	0.017	0	1.09145e-007	3552.71	6969.02	6489.34
6931.42	4824.63	119	1.#QNAN	0	0.015	0	1.12315e-007	3422.47	6931.42	6455.59
6894.74	4798.35	120	1.#QNAN	0	0	0	1.15828e-007	3475.42	6894.74	6422.77
6858.11	4772	121	1.#QNAN	0	0.016	0	1.1873e-007	3389.95	6858.11	6389.98
6822.21	4746.2	122	1.#QNAN	0	0.015	0	1.2583e-007	3405.46	6822.21	6357.83
6786.28	4720.38	123	1.#QNAN	0	0.016	0	1.23801e-007	3338.75	6786.28	6325.52
6751.02	4695.18	124	1.#QNAN	0	0.016	0	1.28178e-007	3401.78	6751.02	6293.92
6716.49	4670.31	125	1.#QNAN	0	0.015	0	1.30953e-007	3370.97	6716.49	6262.96
6682.6	4646.15	126	1.#QNAN	0	0	0	1.28076e-007	3340.98	6682.6	6232.58
6648.91	4622.06	127	1.#QNAN	0	0.016	0	1.36433e-007	3308.36	6648.91	6202.35
6615.96	4598.48	128	1.#QNAN	0	0.015	0	1.34116e-007	3438.96	6615.96	6172.79
6583.23	4575.06	129	1.#QNAN	0	0.016	0	1.41806e-007	3305.32	6583.23	6143.42
6550.44	4551.72	130	1.#QNAN	0	0.016	0	1.42811e-007	3206.85	6550.44	6113.93
6517.93	4528.48	131	1.#QNAN	0	0.015	0	1.50193e-007	3188	6517.93	6084.63
6485.77	4505.55	132	1.#QNAN	0	0	0	1.46718e-007	3153.68	6485.77	6055.61
6454.07	4483.07	133	1.#QNAN	0	0.016	0	1.47919e-007	3277.61	6454.07	6026.99
6422.56	4460.85	134	1.#QNAN	0	0.015	0	1.58223e-007	3071.72	6422.56	5998.54
6391.43	4438.82	135	1.#QNAN	0	0.016	0	1.57674e-007	3125.08	6391.43	5970.43
6360.47	4416.94	136	1.#QNAN	0	0.016	0	1.65057e-007	3040.91	6360.47	5942.45
6329.75	4395.4	137	1.#QNAN	0	0.015	0	1.58331e-007	3026.58	6329.75	5914.62
6299.42	4374.08	138	1.#QNAN	0	0.016	0	1.67931e-007	3026.72	6299.42	5887.15
6269.38	4353.13	139	1.#QNAN	0	0	0	1.63466e-007	2995.98	6269.38	5859.94
6239.71	4332.45	140	1.#QNAN	0	0.019	0	1.74258e-007	2994.8	6239.71	5833.02
6210.63	4312.21	141	1.#QNAN	0	0.016	0	1.75542e-007	3174.72	6210.63	5806.7
6181.68	4292.04	142	1.#QNAN	0	0.016	0	1.75987e-007	2976.26	6181.68	5780.47
6153.13	4272.14	143	1.#QNAN	0	0.015	0	1.81279e-007	2980.63	6153.13	5754.6
6125	4252.58	144	1.#QNAN	0	0	0	1.88329e-007	3099.1	6125	5729.14
6097.09	4233.2	145	1.#QNAN	0	0.016	0	1.83323e-007	3020.37	6097.09	5703.85
6069.26	4213.85	146	1.#QNAN	0	0.015	0	1.87925e-007	2906.64	6069.26	5678.6
6041.69	4194.62	147	1.#QNAN	0	0.016	0	1.92112e-007	2901.59	6041.69	5653.58
6014.2	4175.45	148	1.#QNAN	0	0.016	0	1.91363e-007	2854.2	6014.2	5628.62
5986.96	4156.44	149	1.#QNAN	0	0.015	0	2.00473e-007	2843.99	5986.96	5603.88
5960.1	4137.73	150	1.#QNAN	0	0	0	1.96628e-007	2817.58	5960.1	5579.47
5933.5	4119.16	151	1.#QNAN	0	0.016	0	2.05356e-007	2778.81	5933.5	5555.31
5907.08	4100.75	152	1.#QNAN	0	0.015	0	2.06092e-007	2732.89	5907.08	5531.23
5881.27	4082.73	153	1.#QNAN	0	0.016	0	2.02097e-007	2783.22	5881.27	5507.79
5855.65	4064.86	154	1.#QNAN	0	0.016	0	2.05495e-007	2836.88	5855.65	5484.5
5830.09	4047.02	155	1.#QNAN	0	0.015	0	2.16806e-007	2765.59	5830.09	5461.29
5804.68	4029.33	156	1.#QNAN	0	0	0	2.18081e-007	2722.06	5804.68	5438.17
5779.75	4011.82	157	1.#QNAN	0	0.016	0	2.20706e-007	2762.64	5779.75	5415.53
5755.09	3994.63	158	1.#QNAN	0	0.015	0	2.2874e-007	2786.28	5755.09	5393.14
5730.56	3977.55	159	1.#QNAN	0	0.016	0	2.20262e-007	2688.75	5730.56	5370.81
5706.46	3960.74	160	1.#QNAN	0	0.017	0	2.28743e-007	2712.58	5706.46	5348.9
5682.71	3944.25	161	1.#QNAN	0	0	0	2.20642e-007	2821.78	5682.71	5327.28
