rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12529.3	7689.4	0	1.#QNAN	0	0	0	3.94128e-011	12529.3	12529.3	4287.87
12188.4	7406.82	1	1.#QNAN	0	0	0	7.87237e-010	12510.7	12188.4	4287.87
12115.6	7363.18	2	1.#QNAN	0	0.016	0	1.02626e-009	12351.2	12115.6	4287.87
12052.6	7344.27	3	1.#QNAN	0	0	0	1.09706e-009	12114	12052.6	4287.87
11980.9	7310.06	4	1.#QNAN	0	0	0	1.24932e-009	11901.3	11980.9	37538.7
11872.8	7238.76	5	1.#QNAN	0	0	0	1.46464e-009	11520.9	11872.8	11520.9
11714.7	7140.76	6	1.#QNAN	0	0.016	0	1.61136e-009	10964.8	11714.7	11158.3
11585.4	7061.39	7	1.#QNAN	0	0	0	1.71449e-009	10848.5	11585.4	11008
11460.1	6980.92	8	1.#QNAN	0	0	0	1.93494e-009	10637.1	11460.1	10887.2
11334.6	6897.33	9	1.#QNAN	0	0.015	0	2.09678e-009	10457.3	11334.6	10766.8
11231.4	6837.5	10	1.#QNAN	0	0	0	2.45163e-009	10441.2	11231.4	10687.5
11131.3	6773.48	11	1.#QNAN	0	0	0	2.52336e-009	10314.5	11131.3	10609.2
10999.6	6679.18	12	1.#QNAN	0	0.016	0	2.74905e-009	9780.53	10999.6	10476.6
10886.9	6607.02	13	1.#QNAN	0	0	0	2.98923e-009	9790.04	10886.9	10374.5
10774.8	6534.82	14	1.#QNAN	0	0	0	3.12417e-009	9562	10774.8	10270
10667.8	6469.62	15	1.#QNAN	0	0	0	3.67434e-009	9383.74	10667.8	10171.3
10543.3	6389.58	16	1.#QNAN	0	0.015	0	3.88669e-009	8966.77	10543.3	10048.4
10427.8	6319.9	17	1.#QNAN	0	0	0	4.19637e-009	8943.69	10427.8	9938.42
10318	6253.43	18	1.#QNAN	0	0	0	4.74869e-009	8840.55	10318	9834.71
10197.8	6180.83	19	1.#QNAN	0	0.016	0	4.87434e-009	8421.04	10197.8	9717.33
10080.9	6111.01	20	1.#QNAN	0	0	0	5.31018e-009	8289.68	10080.9	9604.15
9972.51	6050.13	21	1.#QNAN	0	0	0	5.84661e-009	8277.14	9972.51	9501.6
9863.89	5986.19	22	1.#QNAN	0	0.016	0	6.3877e-009	8092.8	9863.89	9398.31
9753.61	5922.72	23	1.#QNAN	0	0	0	6.70257e-009	7850.39	9753.61	9292.75
9644.62	5862.2	24	1.#QNAN	0	0	0	7.37356e-009	7643.11	9644.62	9188.29
9534.85	5801.5	25	1.#QNAN	0	0	0	7.92413e-009	7452.18	9534.85	9082.47
9426.23	5740.53	26	1.#QNAN	0	0	0	8.2091e-009	7243.62	9426.23	8977.13
9326.05	5685.16	27	1.#QNAN	0	0.016	0	8.90732e-009	7224.94	9326.05	8881.73
9221.7	5625.68	28	1.#QNAN	0	0	0	1.0389e-008	6981.92	9221.7	8780.97
9112.47	5563.31	29	1.#QNAN	0	0	0	1.03618e-008	6599.02	9112.47	8673.73
9003.56	5502.82	30	1.#QNAN	0	0	0	1.23419e-008	6408.06	9003.56	8566.96
8895.03	5440.98	31	1.#QNAN	0	0.015	0	1.37554e-008	6268.19	8895.03	8460.85
8789.96	5382.34	32	1.#QNAN	0	0	0	1.46351e-008	6087.94	8789.96	8358.12
8685.15	5323.84	33	1.#QNAN	0	0	0	1.6101e-008	5929.26	8685.15	8255.24
8578.51	5263.61	34	1.#QNAN	0	0.016	0	1.72087e-008	5658.38	8578.51	8150.15
8473.67	5205.17	35	1.#QNAN	0	0	0	1.87641e-008	5462	8473.67	8046.58
8367.74	5146.23	36	1.#QNAN	0	0	0	2.1715e-008	5214.47	8367.74	7941.61
8263.79	5088.87	37	1.#QNAN	0	0.016	0	2.30333e-008	5107.98	8263.79	7838.82
8157.66	5029.73	38	1.#QNAN	0	0	0	2.46102e-008	4838.07	8157.66	7733.44
8053.96	4973	39	1.#QNAN	0	0	0	2.74519e-008	4737.96	8053.96	7630.89
7948.19	4914.92	40	1.#QNAN	0	0	0	3.07609e-008	4512.31	7948.19	7525.91
7846	4857.83	41	1.#QNAN	0	0.015	0	3.37724e-008	4416.37	7846	7424.76
7743.25	4800.73	42	1.#QNAN	0	0	0	3.74015e-008	4317.68	7743.25	7323.09
7641.27	4744.11	43	1.#QNAN	0	0	0	3.86192e-008	4152.13	7641.27	7222.31
7539.61	4688.16	44	1.#QNAN	0	0.016	0	4.40297e-008	4034.17	7539.61	7121.75
7440.98	4632.77	45	1.#QNAN	0	0	0	4.71861e-008	3930.69	7440.98	7024.46
7343.45	4578.03	46	1.#QNAN	0	0	0	4.90928e-008	3836.81	7343.45	6928.44
7247.41	4524.69	47	1.#QNAN	0	0.015	0	5.20183e-008	3774.72	7247.41	6833.96
7151.3	4470.63	48	1.#QNAN	0	0	0	5.58258e-008	3652.76	7151.3	6739.37
7057.37	4418.33	49	1.#QNAN	0	0	0	5.76023e-008	3589.03	7057.37	6647.1
6964.97	4366.87	50	1.#QNAN	0	0	0	6.17452e-008	3513.61	6964.97	6556.5
6874.94	4316.2	51	1.#QNAN	0	0.016	0	6.52498e-008	3429.72	6874.94	6468.29
6787.68	4267.52	52	1.#QNAN	0	0	0	6.76272e-008	3404.59	6787.68	6383.16
6701.4	4219.37	53	1.#QNAN	0	0	0	7.05866e-008	3346.37	6701.4	6299.1
6618.08	4172.58	54	1.#QNAN	0	0.016	0	7.13576e-008	3362.58	6618.08	6218.08
6535.92	4126.31	55	1.#QNAN	0	0	0	7.73708e-008	3342.24	6535.92	6138.3
6455.15	4080.57	56	1.#QNAN	0	0	0	7.5676e-008	3248.24	6455.15	6059.95
6376.25	4036.24	57	1.#QNAN	0	0.015	0	7.95818e-008	3202.47	6376.25	5983.57
6299.33	3992.03	58	1.#QNAN	0	0	0	8.33273e-008	3200.48	6299.33	5909.24
6224.99	3949.34	59	1.#QNAN	0	0	0	8.53988e-008	3173.16	6224.99	5837.6
6151.12	3907.17	60	1.#QNAN	0	0	0	8.34014e-008	3134.06	6151.12	5766.55
6079.71	3866.1	61	1.#QNAN	0	0.016	0	8.82757e-008	3096.55	6079.71	5697.97
6010.55	3826.3	62	1.#QNAN	0	0	0	8.5661e-008	3139.7	6010.55	5631.84
5943.1	3787.51	63	1.#QNAN	0	0	0	8.97563e-008	3092.98	5943.1	5567.41
5877.8	3749.82	64	1.#QNAN	0	0.015	0	9.59117e-008	3082.47	5877.8	5505.22
5814.89	3713.69	65	1.#QNAN	0	0	0	9.4111e-008	3106	5814.89	5445.49
5753.48	3678.24	66	1.#QNAN	0	0	0	9.56648e-008	3113.08	5753.48	5387.41
5693.54	3643.85	67	1.#QNAN	0	0.016	0	9.62882e-008	3022.52	5693.54	5330.71
5635.3	3610.45	68	1.#QNAN	0	0	0	9.78923e-008	3043.73	5635.3	5275.82
5578.3	3577.75	69	1.#QNAN	0	0	0	9.96598e-008	3033.71	5578.3	5222.16
5523.48	3546.17	70	1.#QNAN	0	0.016	0	1.01763e-007	3045.39	5523.48	5170.72
5470.49	3515.57	71	1.#QNAN	0	0	0	1.0254e-007	3036.63	5470.49	5121.13
5418.34	3485.59	72	1.#QNAN	0	0	0	1.05911e-007	3020.42	5418.34	5072.43
5367.08	3456.33	73	1.#QNAN	0	0	0	1.04379e-007	2966.52	5367.08	5024.56
5317.57	3428.01	74	1.#QNAN	0	0.015	0	1.0803e-007	3022.27	5317.57	4978.47
5269.03	3400.34	75	1.#QNAN	0	0	0	1.04329e-007	3001.73	5269.03	4933.35
5220.97	3373.12	76	1.#QNAN	0	0	0	1.09413e-007	2965.39	5220.97	4888.64
5174.52	3346.17	77	1.#QNAN	0	0.016	0	1.05204e-007	2989.1	5174.52	4845.55
5129.06	3320.16	78	1.#QNAN	0	0	0	1.09915e-007	2949.62	5129.06	4803.44
5085.24	3294.93	79	1.#QNAN	0	0	0	1.09527e-007	2964.43	5085.24	4762.95
5041.97	3269.94	80	1.#QNAN	0	0.015	0	1.12346e-007	2969.04	5041.97	4723.05
4999.47	3245.69	81	1.#QNAN	0	0	0	1.16254e-007	2921.65	4999.47	4683.89
4958.91	3222.56	82	1.#QNAN	0	0	0	1.16264e-007	2986.03	4958.91	4646.56
4918.94	3199.9	83	1.#QNAN	0	0.016	0	1.17643e-007	2878.4	4918.94	4609.83
4879.85	3177.81	84	1.#QNAN	0	0	0	1.17418e-007	2908.01	4879.85	4573.99
4841.52	3156.01	85	1.#QNAN	0	0	0	1.19974e-007	2890.93	4841.52	4538.89
4804.58	3135.22	86	1.#QNAN	0	0.016	0	1.23774e-007	2938.15	4804.58	4505.1
4767.93	3114.5	87	1.#QNAN	0	0	0	1.2093e-007	2858.91	4767.93	4471.64
4731.78	3094.02	88	1.#QNAN	0	0	0	1.21487e-007	2864.09	4731.78	4438.65
4696.45	3074.06	89	1.#QNAN	0	0	0	1.24265e-007	2837.75	4696.45	4406.44
4661.94	3054.52	90	1.#QNAN	0	0	0	1.25309e-007	2822.42	4661.94	4374.97
4628.07	3035.04	91	1.#QNAN	0	0	0	1.26489e-007	2839.32	4628.07	4344.15
4595.26	3016.18	92	1.#QNAN	0	0	0	1.25593e-007	2813.67	4595.26	4314.38
4563.09	2997.88	93	1.#QNAN	0	0.016	0	1.23773e-007	2769.71	4563.09	4285.17
4531.26	2979.75	94	1.#QNAN	0	0	0	1.32437e-007	2801.73	4531.26	4256.29
4500.21	2961.97	95	1.#QNAN	0	0	0	1.32716e-007	2829.69	4500.21	4228.2
4469.54	2944.35	96	1.#QNAN	0	0.015	0	1.27264e-007	2748.79	4469.54	4200.43
4439.6	2927.17	97	1.#QNAN	0	0	0	1.3208e-007	2738.77	4439.6	4173.34
4410.19	2909.98	98	1.#QNAN	0	0	0	1.28896e-007	2761.88	4410.19	4146.77
4381.41	2893.37	99	1.#QNAN	0	0.016	0	1.30757e-007	2759.35	4381.41	4120.79
4352.91	2876.78	100	1.#QNAN	0	0	0	1.34962e-007	2760.07	4352.91	4095.01
4325.21	2860.56	101	1.#QNAN	0	0	0	1.32487e-007	2761.63	4325.21	4070.04
4297.87	2844.33	102	1.#QNAN	0	0	0	1.3645e-007	2745.91	4297.87	4045.39
4271.58	2828.61	103	1.#QNAN	0	0.016	0	1.46371e-007	2778.46	4271.58	4021.77
4245.78	2813.41	104	1.#QNAN	0	0	0	1.40224e-007	2792.01	4245.78	3998.52
4220.51	2798.34	105	1.#QNAN	0	0	0	1.40989e-007	2715.11	4220.51	3975.81
4196.2	2783.86	106	1.#QNAN	0	0.015	0	1.39966e-007	2817.42	4196.2	3954.04
4172.41	2769.79	107	1.#QNAN	0	0	0	1.4296e-007	2746.74	4172.41	3932.78
4148.82	2755.8	108	1.#QNAN	0	0	0	1.3886e-007	2697.06	4148.82	3911.69
4125.58	2742.08	109	1.#QNAN	0	0.016	0	1.47395e-007	2725.23	4125.58	3890.92
4102.25	2728.18	110	1.#QNAN	0	0	0	1.44035e-007	2706.8	4102.25	3870.08
4079.73	2714.55	111	1.#QNAN	0	0	0	1.45542e-007	2707.16	4079.73	3849.98
4057.8	2701.58	112	1.#QNAN	0	0	0	1.4597e-007	2726.26	4057.8	3830.43
4036.21	2688.61	113	1.#QNAN	0	0.015	0	1.38954e-007	2685.71	4036.21	3811.22
4015.07	2676.02	114	1.#QNAN	0	0	0	1.468e-007	2718.69	4015.07	3792.44
3994.25	2663.57	115	1.#QNAN	0	0	0	1.45217e-007	2680.47	3994.25	3773.97
3973.85	2651.35	116	1.#QNAN	0	0.016	0	1.5062e-007	2730.21	3973.85	3755.89
3954.04	2639.4	117	1.#QNAN	0	0	0	1.47993e-007	2676.49	3954.04	3738.34
3934.42	2627.5	118	1.#QNAN	0	0	0	1.50345e-007	2654.06	3934.42	3720.95
3915.24	2616.04	119	1.#QNAN	0	0.016	0	1.56917e-007	2688.88	3915.24	3703.98
3896.28	2604.63	120	1.#QNAN	0	0	0	1.545e-007	2710.75	3896.28	3687.24
3877.8	2593.46	121	1.#QNAN	0	0	0	1.53395e-007	2653.68	3877.8	3670.93
3859.62	2582.68	122	1.#QNAN	0	0	0	1.5726e-007	2697.29	3859.62	3654.9
3841.58	2571.93	123	1.#QNAN	0	0	0	1.58106e-007	2670.39	3841.58	3638.98
3824.26	2561.52	124	1.#QNAN	0	0	0	1.57837e-007	2724.53	3824.26	3623.72
3806.62	2550.96	125	1.#QNAN	0	0	0	1.62682e-007	2656.82	3806.62	3608.15
