rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
7765.36	5950.82	0	1.#QNAN	0	0.016	0	5.25607e-010	7765.36	7765.36	3880.47
7012.01	5422.31	1	1.#QNAN	0	0	0	9.9409e-009	6678.07	7012.01	3880.47
6726.76	5231.76	2	1.#QNAN	0	0.016	0	1.40091e-008	6371.86	6726.76	3880.47
6542.33	5108.13	3	1.#QNAN	0	0.015	0	1.51771e-008	6107.08	6542.33	3880.47
6342.39	4970.13	4	1.#QNAN	0	0	0	1.65667e-008	5647.83	6342.39	37687.6
6174.05	4852.35	5	1.#QNAN	0	0.016	0	1.88333e-008	5441.49	6174.05	5441.49
6019.77	4738.45	6	1.#QNAN	0	0.015	0	2.14484e-008	5203.98	6019.77	5289.35
5868.75	4629	7	1.#QNAN	0	0	0	2.43477e-008	4905.45	5868.75	5139.74
5705.7	4505.39	8	1.#QNAN	0	0.016	0	2.7174e-008	4522.95	5705.7	4964.77
5551.32	4385.64	9	1.#QNAN	0	0	0	3.34107e-008	4282.3	5551.32	4815.66
5394.78	4266.69	10	1.#QNAN	0	0.016	0	3.94618e-008	3974.58	5394.78	4661.6
5241.89	4146.75	11	1.#QNAN	0	0.015	1	4.65605e-008	3702.34	5241.89	4512.38
5097.03	4031.44	12	1.#QNAN	0	0	0	5.53711e-008	3567.42	5097.03	4377.73
4955.16	3918.46	13	1.#QNAN	0	0.016	0	6.58387e-008	3329.91	4955.16	4246.45
4822.84	3811.01	14	1.#QNAN	0	0	0	7.22729e-008	3181.08	4822.84	4126.2
4691.76	3704.64	15	1.#QNAN	0	0.015	0	7.90854e-008	3017.83	4691.76	4007.41
4565.41	3601.36	16	1.#QNAN	0	0	0	9.41433e-008	2863.73	4565.41	3893.54
4446.8	3503.63	17	1.#QNAN	0	0.016	0	1.01248e-007	2798.11	4446.8	3789.55
4335.21	3409.88	18	1.#QNAN	0	0.016	0	1.06501e-007	2712.64	4335.21	3693.57
4228.99	3320.27	19	1.#QNAN	0	0	0	1.19044e-007	2587.74	4228.99	3602.91
4129.66	3236.55	20	1.#QNAN	0	0.015	0	1.21876e-007	2547.38	4129.66	3519.82
4036.43	3157.32	21	1.#QNAN	0	0	0	1.31107e-007	2512.69	4036.43	3442.95
