rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
18042.6	11994.1	0	1.#QNAN	0	0	0	5.76704e-012	18042.6	18042.6	4162.21
17777.2	11976.9	1	1.#QNAN	0	0.016	0	1.14947e-010	19174.9	17777.2	4162.21
18045.1	12106.7	2	1.#QNAN	0	0	0	1.4415e-010	19363	18045.1	4162.21
18062.2	12049	3	1.#QNAN	0	0.015	0	1.63637e-010	18709.2	18062.2	4162.21
17946.2	11868.9	4	1.#QNAN	0	0.016	0	1.75488e-010	18073.3	17946.2	37734.5
17871.1	11784.9	5	1.#QNAN	0	0	0	1.95224e-010	18008.4	17871.1	18008.4
17782.7	11669.6	6	1.#QNAN	0	0.015	0	2.26434e-010	17698.2	17782.7	17608.8
17763.2	11652	7	1.#QNAN	0	0	0	2.36587e-010	18045.5	17763.2	17641.7
17643.3	11530.2	8	1.#QNAN	0	0.016	0	2.60277e-010	17233.8	17643.3	17417.7
17642.1	11519.2	9	1.#QNAN	0	0.016	0	2.8599e-010	17988.2	17642.1	17463.5
17520.5	11402.8	10	1.#QNAN	0	0	0	3.09189e-010	16749.8	17520.5	17288.9
17444.7	11334.2	11	1.#QNAN	0	0.015	0	3.33141e-010	17049.2	17444.7	17197.8
17289.7	11205.5	12	1.#QNAN	0	0	0	3.60385e-010	15938.3	17289.7	16991.2
17131.3	11079.7	13	1.#QNAN	0	0.016	0	3.94936e-010	15713.6	17131.3	16791
16971.6	10960	14	1.#QNAN	0	0	0	4.38957e-010	15377.8	16971.6	16600.2
16831.2	10858.8	15	1.#QNAN	0	0.015	0	5.0391e-010	15302.5	16831.2	16439.7
16682.9	10752.4	16	1.#QNAN	0	0.016	0	5.62595e-010	14765.3	16682.9	16272
16530.9	10642.8	17	1.#QNAN	0	0	0	6.21705e-010	14593.5	16530.9	16102.3
16354.1	10516.7	18	1.#QNAN	0	0.016	0	6.89217e-010	13891.1	16354.1	15904.2
16163.9	10391.7	19	1.#QNAN	0	0	0	7.54638e-010	13432.8	16163.9	15688.9
15929.5	10235.8	20	1.#QNAN	0	0.015	0	8.70298e-010	12460	15929.5	15420.2
15676.2	10071.5	21	1.#QNAN	0	0	0	1.08643e-009	11750.8	15676.2	15131.9
15416	9908.2	22	1.#QNAN	0	0.016	0	1.35389e-009	11351.4	15416	14836.4
15132.8	9734.81	23	1.#QNAN	0	0.015	0	1.69207e-009	10637.7	15132.8	14516.9
14829	9552.53	24	1.#QNAN	0	0	0	2.19526e-009	9847.07	14829	14175.6
14536.2	9374.97	25	1.#QNAN	0	0.016	0	2.61459e-009	9539.1	14536.2	13851.6
14247.6	9198.34	26	1.#QNAN	0	0.016	0	3.22238e-009	9211.92	14247.6	13535.7
13961.8	9024.89	27	1.#QNAN	0	0	0	3.75313e-009	9038.88	13961.8	13226.9
13677.8	8850.27	28	1.#QNAN	0	0.015	0	4.34748e-009	8610	13677.8	12922.4
13402.7	8677.72	29	1.#QNAN	0	0.016	0	4.82623e-009	8496.84	13402.7	12631.6
13138.5	8510.72	30	1.#QNAN	0	0	0	5.36466e-009	8364.81	13138.5	12355.1
12875.7	8347.29	31	1.#QNAN	0	0.015	0	5.60965e-009	8015.44	12875.7	12082
12632.7	8195.13	32	1.#QNAN	0	0	0	6.15592e-009	8110.53	12632.7	11833.1
12402.5	8051.19	33	1.#QNAN	0	0.016	0	6.59317e-009	8184.16	12402.5	11600.2
12176.3	7909.95	34	1.#QNAN	0	0.016	0	6.78933e-009	7933.72	12176.3	11372.9
11971.8	7782.04	35	1.#QNAN	0	0	0	7.27845e-009	8110.04	11971.8	11171.1
11772.7	7658.17	36	1.#QNAN	0	0.015	0	7.55517e-009	7882.66	11772.7	10975.8
11580.6	7539.21	37	1.#QNAN	0	0	0	7.9362e-009	7705.34	11580.6	10788.7
11403.5	7430.52	38	1.#QNAN	0	0.016	0	7.8539e-009	7907.39	11403.5	10618.7
11237.6	7328.31	39	1.#QNAN	0	0	0	8.30988e-009	7943.77	11237.6	10461.2
11075.2	7228.7	40	1.#QNAN	0	0.015	0	8.91725e-009	7643.37	11075.2	10307.5
10923.1	7135.38	41	1.#QNAN	0	0.016	0	9.15946e-009	7746.81	10923.1	10165.3
10776.7	7045.37	42	1.#QNAN	0	0	0	9.31483e-009	7678.26	10776.7	10029.1
10637.4	6959.58	43	1.#QNAN	0	0.016	0	9.81328e-009	7714.24	10637.4	9900.58
10503.4	6877.38	44	1.#QNAN	0	0	0	9.41618e-009	7458.9	10503.4	9777.45
10373.8	6796.89	45	1.#QNAN	0	0.015	0	9.99741e-009	7496	10373.8	9658.84
10253.1	6721.77	46	1.#QNAN	0	0	0	1.07025e-008	7479.35	10253.1	9549.74
10133.9	6647.64	47	1.#QNAN	0	0.016	0	1.11208e-008	7318.55	10133.9	9441.74
10019.9	6576.59	48	1.#QNAN	0	0.015	0	1.12092e-008	7299.89	10019.9	9339.16
9909.62	6507.5	49	1.#QNAN	0	0	0	1.11422e-008	7210.54	9909.62	9240.15
9802.58	6440.68	50	1.#QNAN	0	0.016	0	1.1227e-008	7211.41	9802.58	9144.4
9702.71	6376.77	51	1.#QNAN	0	0	0	1.18822e-008	7217.85	9702.71	9055.88
9605.93	6314.31	52	1.#QNAN	0	0.016	1	1.16327e-008	7109.91	9605.93	8970.3
9511.55	6254.8	53	1.#QNAN	0	0	0	1.23179e-008	7108.57	9511.55	8887.21
9419.95	6195.9	54	1.#QNAN	0	0.015	0	1.27182e-008	6923.16	9419.95	8806.38
9331.11	6139.38	55	1.#QNAN	0	0.016	0	1.28205e-008	6934.35	9331.11	8728.41
9245.63	6085.22	56	1.#QNAN	0	0	0	1.31232e-008	6766.32	9245.63	8653.45
9162.6	6031.87	57	1.#QNAN	0	0.015	0	1.3626e-008	6722.96	9162.6	8580.69
9082.39	5979.99	58	1.#QNAN	0	0	0	1.36819e-008	6691.18	9082.39	8510.61
9004.66	5930.14	59	1.#QNAN	0	0.016	0	1.44742e-008	6689.8	9004.66	8442.91
8928.32	5880.78	60	1.#QNAN	0	0	0	1.40306e-008	6589.23	8928.32	8376.44
8856.45	5833.65	61	1.#QNAN	0	0.016	0	1.48254e-008	6639.26	8856.45	8314.43
8788.39	5789.2	62	1.#QNAN	0	0.015	0	1.42687e-008	6660.81	8788.39	8256.08
8723.2	5746.56	63	1.#QNAN	0	0	0	1.51903e-008	6618.66	8723.2	8200.51
8659.18	5703.92	64	1.#QNAN	0	0.016	0	1.54966e-008	6687.29	8659.18	8146.06
8596.55	5662.11	65	1.#QNAN	0	0	0	1.55139e-008	6575.71	8596.55	8092.63
8534.01	5620.44	66	1.#QNAN	0	0.015	0	1.56945e-008	6490.62	8534.01	8039.11
