rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
17061.4	11357.1	0	1.#QNAN	0	0.016	0	3.9722e-012	17061.4	17061.4	4115.63
16296.8	10944.5	1	1.#QNAN	0	0	0	8.09636e-011	16864.4	16296.8	4115.63
16033.4	10649	2	1.#QNAN	0	0.016	0	9.87504e-011	16212.8	16033.4	4115.63
15836.5	10409.5	3	1.#QNAN	0	0.015	0	1.0776e-010	15871.1	15836.5	4115.63
15825.7	10341.7	4	1.#QNAN	0	0	0	1.15979e-010	16118.6	15825.7	32670.1
15777.8	10279.1	5	1.#QNAN	0	0.016	0	1.36696e-010	15883.7	15777.8	15883.7
15692.3	10199.3	6	1.#QNAN	0	0	0	1.47494e-010	15544	15692.3	15581
15621.7	10134.8	7	1.#QNAN	0	0.015	0	1.62911e-010	15474.7	15621.7	15451.8
15588.8	10115.8	8	1.#QNAN	0	0.016	0	1.84224e-010	15741.6	15588.8	15435.8
15517.2	10055.5	9	1.#QNAN	0	0	0	1.99818e-010	15278.3	15517.2	15333.3
15426.8	9965.36	10	1.#QNAN	0	0.016	0	2.25164e-010	14987.6	15426.8	15217.3
15338.5	9901.53	11	1.#QNAN	0	0	0	2.47347e-010	14754.7	15338.5	15097.6
15296.8	9876.49	12	1.#QNAN	0	0.015	0	2.81874e-010	15183.4	15296.8	15061.4
15191.7	9790.81	13	1.#QNAN	0	0	0	3.08751e-010	14269.3	15191.7	14932.8
15075.8	9706.34	14	1.#QNAN	0	0.016	0	3.4181e-010	14075.2	15075.8	14798.4
14982.3	9643.36	15	1.#QNAN	0	0.015	0	3.75997e-010	14079.3	14982.3	14694.3
14888	9576.33	16	1.#QNAN	0	0	0	4.33693e-010	13890.2	14888	14593.5
14761.1	9491.42	17	1.#QNAN	0	0.016	0	4.67659e-010	13367.5	14761.1	14450.6
14662.4	9428.51	18	1.#QNAN	0	0.016	0	4.86785e-010	13585.7	14662.4	14348.3
14557.5	9366.75	19	1.#QNAN	0	0	0	5.26357e-010	13454.6	14557.5	14236.6
14450.4	9304.74	20	1.#QNAN	0	0.015	0	6.02931e-010	13189.9	14450.4	14124.8
14343.1	9239.08	21	1.#QNAN	0	0.016	0	6.54101e-010	13017.3	14343.1	14013.7
14227.7	9164.08	22	1.#QNAN	0	0	0	6.58924e-010	12629.4	14227.7	13894.2
14110.3	9084.73	23	1.#QNAN	0	0.015	0	7.37467e-010	12490.3	14110.3	13772.8
13997.4	9010.34	24	1.#QNAN	0	0	0	8.01645e-010	12376.7	13997.4	13657.9
13889.7	8940.05	25	1.#QNAN	0	0.016	0	8.79441e-010	12399.3	13889.7	13550.8
13794.5	8877.2	26	1.#QNAN	0	0.016	0	9.18817e-010	12435.4	13794.5	13457.7
13677	8803.68	27	1.#QNAN	0	0.015	0	1.0331e-009	11787.2	13677	13339
13571.6	8738.08	28	1.#QNAN	0	0	0	1.08166e-009	11926.8	13571.6	13234.4
13459.5	8664.81	29	1.#QNAN	0	0.016	0	1.2027e-009	11550.9	13459.5	13122.2
13346.5	8591.27	30	1.#QNAN	0	0	0	1.28178e-009	11452.2	13346.5	13009.1
13249.7	8527.33	31	1.#QNAN	0	0.015	0	1.35042e-009	11632.6	13249.7	12915.4
13148.5	8457.29	32	1.#QNAN	0	0	0	1.47336e-009	11420.6	13148.5	12816.2
13046.2	8389.75	33	1.#QNAN	0	0.016	0	1.533e-009	11112.4	13046.2	12715.9
12938	8320.09	34	1.#QNAN	0	0.016	0	1.61007e-009	10856.5	12938	12608.7
12841.2	8258.84	35	1.#QNAN	0	0	0	1.77646e-009	11034.5	12841.2	12514.6
12728.9	8187.39	36	1.#QNAN	0	0.015	0	1.84925e-009	10497.4	12728.9	12403
12627.2	8122.12	37	1.#QNAN	0	0.016	0	1.93167e-009	10561.4	12627.2	12303.3
12531.4	8060.24	38	1.#QNAN	0	0	0	2.08261e-009	10488.4	12531.4	12210.2
12436.7	7997.32	39	1.#QNAN	0	0.015	0	2.21953e-009	10429.2	12436.7	12118.1
12341.6	7935.87	40	1.#QNAN	0	0	0	2.26803e-009	10316.8	12341.6	12025.7
12238.7	7869.62	41	1.#QNAN	0	0.016	0	2.50088e-009	9856.55	12238.7	11924.3
12137.7	7805.05	42	1.#QNAN	0	0	0	2.5795e-009	9851.51	12137.7	11825.1
12041.9	7744.54	43	1.#QNAN	0	0.016	1	2.72169e-009	9832.47	12041.9	11731.6
11946.4	7685.28	44	1.#QNAN	0	0.015	0	2.92689e-009	9717.45	11946.4	11638.7
11855.5	7629.8	45	1.#QNAN	0	0	0	3.09271e-009	9805.2	11855.5	11550.8
11764.4	7574.05	46	1.#QNAN	0	0.016	0	3.25536e-009	9614.6	11764.4	11462.5
11676.5	7520.95	47	1.#QNAN	0	0	0	3.19455e-009	9585.61	11676.5	11377.7
11589.3	7468.79	48	1.#QNAN	0	0.015	0	3.4575e-009	9568.84	11589.3	11293.5
11503.1	7416.4	49	1.#QNAN	0	0.016	0	3.52908e-009	9415.17	11503.1	11210.1
11417	7363.57	50	1.#QNAN	0	0	0	3.68832e-009	9192.84	11417	11126.9
11333	7311.02	51	1.#QNAN	0	0.016	0	3.77254e-009	9116.18	11333	11045.9
11251.2	7260.47	52	1.#QNAN	0	0	0	3.91631e-009	9170.91	11251.2	10967.2
11168.9	7209.51	53	1.#QNAN	0	0.015	0	3.94284e-009	9040.25	11168.9	10887.7
11085.1	7157.39	54	1.#QNAN	0	0	0	4.24448e-009	8760.37	11085.1	10806.4
11005.5	7108.11	55	1.#QNAN	0	0.016	0	4.27468e-009	8809.89	11005.5	10729.9
10927	7059.46	56	1.#QNAN	0	0.015	0	4.54036e-009	8816.29	10927	10654.4
10851.9	7012.9	57	1.#QNAN	0	0	0	4.56474e-009	8883.78	10851.9	10582.5
10775.9	6965.77	58	1.#QNAN	0	0.016	0	4.67767e-009	8674.99	10775.9	10509.5
10700.3	6918.92	59	1.#QNAN	0	0	0	4.90744e-009	8598.26	10700.3	10436.9
10625.9	6872.54	60	1.#QNAN	0	0.016	0	4.97045e-009	8587.08	10625.9	10365.5
10553.1	6826.88	61	1.#QNAN	0	0	0	5.16788e-009	8470.63	10553.1	10295.7
10479.9	6781.7	62	1.#QNAN	0	0.015	0	5.30223e-009	8370.1	10479.9	10225.4
10410.4	6739.45	63	1.#QNAN	0	0.016	0	5.34377e-009	8434.17	10410.4	10159
10345.2	6699.47	64	1.#QNAN	0	0	0	5.54652e-009	8577.31	10345.2	10097
10280.7	6660.79	65	1.#QNAN	0	0.015	0	5.60736e-009	8368.91	10280.7	10035.8
10216.9	6621.93	66	1.#QNAN	0	0	0	5.69327e-009	8392.22	10216.9	9975.02
10153.5	6583.39	67	1.#QNAN	0	0.016	0	5.96944e-009	8208.58	10153.5	9914.66
10090.4	6544.56	68	1.#QNAN	0	0.016	0	6.36177e-009	8129.63	10090.4	9854.52
10027.9	6506.93	69	1.#QNAN	0	0	0	6.30077e-009	8066.6	10027.9	9794.91
9968.43	6470.89	70	1.#QNAN	0	0.015	0	6.48972e-009	8080.69	9968.43	9738.51
9910.65	6436.11	71	1.#QNAN	0	0	0	6.69533e-009	8041.55	9910.65	9683.73
9850.64	6399.31	72	1.#QNAN	0	0.016	0	6.59782e-009	7859.34	9850.64	9626.45
9793.72	6364.99	73	1.#QNAN	0	0	0	6.80538e-009	7970.36	9793.72	9572.42
9739.08	6331.49	74	1.#QNAN	0	0.015	0	6.99028e-009	7891.36	9739.08	9520.7
9683.23	6297	75	1.#QNAN	0	0.016	0	7.25805e-009	7727.61	9683.23	9467.55
9630.7	6264.08	76	1.#QNAN	0	0	0	7.43836e-009	7845.81	9630.7	9417.85
9576.7	6230.06	77	1.#QNAN	0	0.016	0	7.43963e-009	7683.48	9576.7	9366.5
9524.84	6197.23	78	1.#QNAN	0	0	0	7.49214e-009	7654.58	9524.84	9317.34
9473.95	6165.28	79	1.#QNAN	0	0.015	0	7.98873e-009	7631.23	9473.95	9269.17
9423.2	6132.93	80	1.#QNAN	0	0	0	8.05201e-009	7591.72	9423.2	9221.05
9374.68	6102.28	81	1.#QNAN	0	0.016	0	7.80554e-009	7608.66	9374.68	9175.22
9325.56	6071.3	82	1.#QNAN	0	0.016	0	8.60249e-009	7471.07	9325.56	9128.69
9279.14	6042.17	83	1.#QNAN	0	0	0	8.66121e-009	7594.15	9279.14	9084.91
9233.79	6013.01	84	1.#QNAN	0	0.015	0	8.63124e-009	7572.06	9233.79	9042.24
9188.03	5983.96	85	1.#QNAN	0	0	0	8.82287e-009	7390.97	9188.03	8999.05
9142.6	5954.47	86	1.#QNAN	0	0.016	0	8.97827e-009	7354.59	9142.6	8956.11
9098.21	5925.62	87	1.#QNAN	0	0.015	0	9.13086e-009	7382.2	9098.21	8914.21
9055.09	5898.24	88	1.#QNAN	0	0	0	9.4528e-009	7407.95	9055.09	8873.65
9012.64	5870.41	89	1.#QNAN	0	0.016	0	9.68072e-009	7388.94	9012.64	8833.64
8970.97	5842.9	90	1.#QNAN	0	0	0	9.70061e-009	7355.01	8970.97	8794.42
8930.37	5815.97	91	1.#QNAN	0	0.016	0	9.67996e-009	7461.69	8930.37	8756.23
8889.64	5788.61	92	1.#QNAN	0	0	0	9.91548e-009	7306.99	8889.64	8717.8
8849.6	5762.13	93	1.#QNAN	0	0.015	0	1.0503e-008	7196.43	8849.6	8680.04
8811.06	5736.59	94	1.#QNAN	0	0.016	0	1.06202e-008	7230.12	8811.06	8643.76
8772.9	5711.71	95	1.#QNAN	0	0	0	1.06383e-008	7147.19	8772.9	8607.85
