rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
21476	14654.1	0	1.#QNAN	0	0.016	0	6.10662e-013	21476	21476	3880.47
19699	13570.9	1	1.#QNAN	0	0.016	0	1.13294e-011	20820	19699	3880.47
19997.6	13649.9	2	1.#QNAN	0	0.015	0	1.48626e-011	21529.1	19997.6	3880.47
20293.2	13829.2	3	1.#QNAN	0	0	0	1.68476e-011	21994.7	20293.2	3880.47
20456.3	13942.7	4	1.#QNAN	0	0	0	1.93947e-011	21804.6	20456.3	37687.6
20526.2	13957.6	5	1.#QNAN	0	0.015	0	2.14785e-011	21577.7	20526.2	21577.7
20503.5	13907.5	6	1.#QNAN	0	0.016	1	2.30906e-011	21222.2	20503.5	21011.7
20438.1	13828.4	7	1.#QNAN	0	0.016	0	2.70356e-011	20995.7	20438.1	20784.3
20452.6	13803.5	8	1.#QNAN	0	0.015	0	2.82658e-011	21162	20452.6	20750.7
20415.2	13749.1	9	1.#QNAN	0	0.016	0	3.07469e-011	20774.2	20415.2	20632.9
20387.1	13714.5	10	1.#QNAN	0	0.015	0	3.33998e-011	20906.4	20387.1	20584
20374.7	13680.3	11	1.#QNAN	0	0	0	3.743e-011	20797.5	20374.7	20549.5
20370.9	13667.1	12	1.#QNAN	0	0.016	0	4.34496e-011	20949.4	20370.9	20539.7
20340.8	13632	13	1.#QNAN	0	0.016	0	4.6687e-011	20558.4	20340.8	20484.2
20306.1	13597.8	14	1.#QNAN	0	0.015	0	5.21688e-011	20536.6	20306.1	20428.5
20270.3	13568.4	15	1.#QNAN	0	0.016	0	5.72351e-011	20384.2	20270.3	20374.3
20232.5	13527.1	16	1.#QNAN	0	0.015	0	7.00363e-011	20157.9	20232.5	20316.4
20191.6	13490.7	17	1.#QNAN	0	0.016	0	8.32154e-011	20139.2	20191.6	20254
20140.3	13447.9	18	1.#QNAN	0	0.016	0	1.02856e-010	20028.7	20140.3	20177.6
20066.9	13386.1	19	1.#QNAN	0	0.015	0	1.26513e-010	19543.4	20066.9	20076.3
19915.1	13278.8	20	1.#QNAN	0	0.016	0	1.49211e-010	18446.3	19915.1	19878.4
19828.5	13216.8	21	1.#QNAN	0	0	0	1.65529e-010	19303.4	19828.5	19767.4
19703.8	13135.6	22	1.#QNAN	0	0.015	0	2.02341e-010	18399.7	19703.8	19612.3
19543.1	13030.7	23	1.#QNAN	0	0.016	0	2.2367e-010	17869.7	19543.1	19417.7
19416.4	12958.7	24	1.#QNAN	0	0.016	0	2.51583e-010	18336.9	19416.4	19269.4
19263.1	12865.8	25	1.#QNAN	0	0.015	0	2.84631e-010	17808.9	19263.1	19091.1
19099.7	12765.5	26	1.#QNAN	0	0.016	0	3.15186e-010	17338.1	19099.7	18904.5
18949.3	12694.8	27	1.#QNAN	0	0.015	0	3.37107e-010	17647.2	18949.3	18735.4
18787.3	12611.1	28	1.#QNAN	0	0.016	0	3.47621e-010	17193.5	18787.3	18556
18646.9	12543.2	29	1.#QNAN	0	0	0	3.89636e-010	17474.4	18646.9	18404.7
18487.6	12458.5	30	1.#QNAN	0	0.016	0	4.10523e-010	16868	18487.6	18232.8
18328.1	12372.1	31	1.#QNAN	0	0.015	0	4.17771e-010	16634.5	18328.1	18063
18168.2	12287.6	32	1.#QNAN	0	0.016	0	4.3478e-010	16324.8	18168.2	17893.5
18014.2	12204.2	33	1.#QNAN	0	0.015	0	4.61385e-010	16122.9	18014.2	17732.1
17872.9	12127	34	1.#QNAN	0	0.016	0	4.82634e-010	16469.1	17872.9	17586.5
17708.3	12034.2	35	1.#QNAN	0	0.016	0	4.95636e-010	15585.3	17708.3	17414.2
17573.1	11960.8	36	1.#QNAN	0	0	0	5.18517e-010	16143	17573.1	17276.8
17415.3	11866.4	37	1.#QNAN	0	0	0	5.44219e-010	15406.6	17415.3	17115.1
