rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27192.2	21405.5	0	1.#QNAN	0	0	0	5.93962e-012	27192.2	27192.2	3880.47
26585.2	20823.9	1	1.#QNAN	0	0.016	0	1.22719e-010	26686.5	26585.2	3880.47
26386.5	20617.7	2	1.#QNAN	0	0	0	1.54048e-010	26372	26386.5	3880.47
26281.6	20465.5	3	1.#QNAN	0	0.015	0	1.79223e-010	26255.1	26281.6	3880.47
26146.7	20293.1	4	1.#QNAN	0	0	0	1.91229e-010	25889.8	26146.7	37687.6
26105.4	20257.3	5	1.#QNAN	0	0	0	2.09456e-010	26156.8	26105.4	26156.8
26037.9	20196.4	6	1.#QNAN	0	0.015	0	2.29409e-010	25841.8	26037.9	25925.7
25909.9	20062	7	1.#QNAN	0	0	0	2.54576e-010	25381	25909.9	25640.7
25821.4	19970.7	8	1.#QNAN	0	0.016	0	2.85622e-010	25387.8	25821.4	25539.2
25711.5	19853.9	9	1.#QNAN	0	0	0	3.19337e-010	25025.3	25711.5	25399.5
25579	19711.5	10	1.#QNAN	0	0.016	0	3.52749e-010	24634.4	25579	25221.8
25458.2	19591.5	11	1.#QNAN	0	0.015	0	3.93955e-010	24505.9	25458.2	25079.5
25328.5	19462.2	12	1.#QNAN	0	0	0	4.21867e-010	24161.4	25328.5	24928
25186.9	19327.4	13	1.#QNAN	0	0.016	0	4.6992e-010	23792.4	25186.9	24763.4
25028	19176	14	1.#QNAN	0	0.015	0	5.30836e-010	23287	25028	24581.9
24856.7	19009.6	15	1.#QNAN	0	0	0	5.76028e-010	22827.4	24856.7	24386.9
24718.2	18880.7	16	1.#QNAN	0	0.016	0	6.21859e-010	22969.6	24718.2	24239.9
24564.5	18742.3	17	1.#QNAN	0	0	0	6.98582e-010	22497.6	24564.5	24074.7
24402.2	18598.2	18	1.#QNAN	0	0.016	0	7.81485e-010	22032.1	24402.2	23899.2
24221	18435.8	19	1.#QNAN	0	0.015	0	8.46917e-010	21350.8	24221	23701.3
24024.8	18262.8	20	1.#QNAN	0	0	0	9.7204e-010	20775.4	24024.8	23486.5
23824.2	18089.2	21	1.#QNAN	0	0.016	0	1.04237e-009	20255	23824.2	23267.7
23618.5	17914.5	22	1.#QNAN	0	0.015	0	1.1297e-009	19740.7	23618.5	23044.6
23399.7	17729.6	23	1.#QNAN	0	0	0	1.22997e-009	19078.2	23399.7	22807.1
23160.9	17528.1	24	1.#QNAN	0	0.016	0	1.34572e-009	18250.4	23160.9	22547.2
22923.2	17332.3	25	1.#QNAN	0	0	0	1.53458e-009	17761.3	22923.2	22290.1
22685.6	17135.7	26	1.#QNAN	0	0.016	0	1.65881e-009	17286.5	22685.6	22034.9
22430.2	16931.4	27	1.#QNAN	0	0	0	1.91948e-009	16326.8	22430.2	21759.1
22161.9	16716.6	28	1.#QNAN	0	0.015	0	2.04655e-009	15493.6	22161.9	21469.7
21893.2	16501.4	29	1.#QNAN	0	0.016	0	2.42259e-009	15006	21893.2	21181.9
21587.5	16259.5	30	1.#QNAN	0	0	0	2.76508e-009	13568.5	21587.5	20852.1
21278.8	16016	31	1.#QNAN	0	0.015	0	3.07739e-009	12976.2	21278.8	20520.1
20959	15764.5	32	1.#QNAN	0	0	0	3.63338e-009	12214.7	20959	20177
20634	15508.1	33	1.#QNAN	0	0.016	0	4.07999e-009	11594.6	20634	19829.7
20310.4	15252.1	34	1.#QNAN	0	0	0	4.53293e-009	11144.9	20310.4	19485.8
19994.1	15000.5	35	1.#QNAN	0	0.016	0	5.20229e-009	11000.2	19994.1	19152
19677.9	14750.7	36	1.#QNAN	0	0.015	0	5.65504e-009	10484.5	19677.9	18819.4
19370.9	14508.9	37	1.#QNAN	0	0	0	5.97577e-009	10232.1	19370.9	18498.4
19071.1	14271.5	38	1.#QNAN	0	0.016	0	6.39262e-009	9979.93	19071.1	18186.7
18774.1	14035.6	39	1.#QNAN	0	0	0	6.75632e-009	9532.26	18774.1	17878.8
18484.5	13807	40	1.#QNAN	0	0.015	0	7.22667e-009	9159.93	18484.5	17579.9
18210.9	13590	41	1.#QNAN	0	0	0	7.65127e-009	9182	18210.9	17299.6
17945	13380.1	42	1.#QNAN	0	0.016	0	7.65046e-009	9032.9	17945	17028.6
17683.9	13174.7	43	1.#QNAN	0	0.016	0	7.94705e-009	8751.6	17683.9	16763.3
17430.6	12976.5	44	1.#QNAN	0	0	0	8.36635e-009	8548.95	17430.6	16507.1
