rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
26137.5	20179.1	0	1.#QNAN	0	0.016	0	1.05745e-011	26137.5	26137.5	4162.21
25235.9	19294.3	1	1.#QNAN	0	0	0	2.07914e-010	25366.8	25235.9	4162.21
25115.2	19045.3	2	1.#QNAN	0	0.016	0	2.60541e-010	25217.6	25115.2	4162.21
24888.5	18764.4	3	1.#QNAN	0	0	0	3.18105e-010	24550.9	24888.5	4162.21
24634.1	18489.1	4	1.#QNAN	0	0.015	0	3.56267e-010	24007.8	24634.1	37734.5
24311.1	18137.6	5	1.#QNAN	0	0	0	4.21707e-010	23134.4	24311.1	23134.4
23925.6	17761.6	6	1.#QNAN	0	0.016	0	5.73037e-010	22272	23925.6	22562.2
23443.6	17287.6	7	1.#QNAN	0	0.015	0	7.04736e-010	21044.3	23443.6	21935.7
22910.6	16784.5	8	1.#QNAN	0	0	0	9.16592e-010	19947	22910.6	21285.4
22346.2	16275.7	9	1.#QNAN	0	0.016	0	1.09731e-009	18801.2	22346.2	20652.8
21847.8	15829	10	1.#QNAN	0	0	0	1.24548e-009	18348.5	21847.8	20167.8
21352.1	15396.1	11	1.#QNAN	0	0.016	0	1.34395e-009	17569.2	21352.1	19681.7
20879.2	14976.2	12	1.#QNAN	0	0	0	1.50504e-009	16883.5	20879.2	19231.2
20461.5	14607.7	13	1.#QNAN	0	0.015	0	1.64125e-009	16650.8	20461.5	18859.8
20059.6	14257.1	14	1.#QNAN	0	0.016	0	1.70062e-009	16084.4	20059.6	18502.5
19685.3	13935.8	15	1.#QNAN	0	0	0	1.79372e-009	15733.5	19685.3	18175.8
19353.2	13654.3	16	1.#QNAN	0	0.015	0	1.95316e-009	15599.3	19353.2	17897
19042.1	13388.6	17	1.#QNAN	0	0	0	1.96843e-009	15233.1	19042.1	17636
18746.8	13142.2	18	1.#QNAN	0	0.016	0	2.06565e-009	14941.7	18746.8	17388.6
18455.8	12902.2	19	1.#QNAN	0	0.016	0	2.23715e-009	14457.6	18455.8	17140.3
18205.6	12695.9	20	1.#QNAN	0	0	0	2.24937e-009	14591.1	18205.6	16936.7
17969.5	12498.8	21	1.#QNAN	0	0.015	0	2.31818e-009	14391.3	17969.5	16745
17740.1	12312	22	1.#QNAN	0	0	0	2.33914e-009	14010.4	17740.1	16554.7
17529.4	12140.6	23	1.#QNAN	0	0.016	0	2.48346e-009	13946.3	17529.4	16381.4
17331.1	11973.9	24	1.#QNAN	0	0.015	0	2.5759e-009	13834.8	17331.1	16219.9
17144.4	11821.1	25	1.#QNAN	0	0	0	2.68973e-009	13671.9	17144.4	16068.8
16974	11682.5	26	1.#QNAN	0	0.016	0	2.73222e-009	13640.7	16974	15932.2
16800.8	11543.6	27	1.#QNAN	0	0	0	2.79956e-009	13257.1	16800.8	15788.9
16628.4	11406.2	28	1.#QNAN	0	0.016	0	2.99054e-009	12937.6	16628.4	15643.5
16472.1	11281.9	29	1.#QNAN	0	0.015	0	3.05841e-009	12983.6	16472.1	15514.3
16318.5	11160.8	30	1.#QNAN	0	0	0	3.1112e-009	12810.1	16318.5	15386.6
16173.1	11045.6	31	1.#QNAN	0	0.016	0	3.15322e-009	12691.7	16173.1	15265.3
16039.7	10941	32	1.#QNAN	0	0	0	3.30028e-009	12738.4	16039.7	15155.4
15911.8	10841.7	33	1.#QNAN	0	0.015	0	3.33803e-009	12639.4	15911.8	15049.9
15785.8	10743.1	34	1.#QNAN	0	0.016	0	3.51157e-009	12438.5	15785.8	14944.8
15661.6	10647.2	35	1.#QNAN	0	0	0	3.5733e-009	12251	15661.6	14839.9
15542.9	10554.3	36	1.#QNAN	0	0.016	0	3.75122e-009	12222.9	15542.9	14739.9
15420.1	10459.1	37	1.#QNAN	0	0	0	3.65307e-009	11815.4	15420.1	14634.5
15304.8	10370.5	38	1.#QNAN	0	0.015	0	3.95969e-009	11864.6	15304.8	14535.9
15196.1	10288.7	39	1.#QNAN	0	0.016	0	3.87394e-009	11824.4	15196.1	14443.1
15089.1	10207.8	40	1.#QNAN	0	0	0	4.10808e-009	11659.4	15089.1	14351.4
14987.3	10130.1	41	1.#QNAN	0	0.015	1	4.26105e-009	11629.1	14987.3	14264.6
14882.6	10051.7	42	1.#QNAN	0	0	0	4.24571e-009	11335.1	14882.6	14173.4
14782.8	9978.01	43	1.#QNAN	0	0.016	0	4.27759e-009	11288	14782.8	14086.6
14686	9906.44	44	1.#QNAN	0	0	0	4.49404e-009	11207.4	14686	14002.6
14591.5	9835.12	45	1.#QNAN	0	0.016	0	4.4494e-009	11105.3	14591.5	13920.2
14497.9	9766.34	46	1.#QNAN	0	0.015	0	4.77904e-009	11051.3	14497.9	13838
14402.7	9696.46	47	1.#QNAN	0	0	0	4.71486e-009	10704.5	14402.7	13753.7
14310.8	9629.43	48	1.#QNAN	0	0.016	0	4.96731e-009	10645.5	14310.8	13672.2
14220.7	9564.8	49	1.#QNAN	0	0	0	5.06971e-009	10579.4	14220.7	13592.3
14134.2	9502.76	50	1.#QNAN	0	0.015	0	4.99055e-009	10521.5	14134.2	13515.4
14044.8	9438.01	51	1.#QNAN	0	0	0	5.19904e-009	10208.8	14044.8	13434.9
13962.3	9379.24	52	1.#QNAN	0	0.016	0	5.25358e-009	10355	13962.3	13361.7
13877.4	9318.15	53	1.#QNAN	0	0	0	5.61856e-009	10096.5	13877.4	13285.4
13797.8	9261.55	54	1.#QNAN	0	0.016	0	5.75349e-009	10162.5	13797.8	13214.3
13716.5	9204.28	55	1.#QNAN	0	0.015	0	5.88235e-009	9942.08	13716.5	13141
13639	9150.75	56	1.#QNAN	0	0	0	6.10442e-009	10014	13639	13071.4
13558.8	9094.9	57	1.#QNAN	0	0.016	0	6.08128e-009	9708.09	13558.8	12998.7
13482.8	9042.21	58	1.#QNAN	0	0	0	6.48255e-009	9714.24	13482.8	12930
13403.3	8988.1	59	1.#QNAN	0	0.015	0	6.44183e-009	9456.15	13403.3	12857.5
13325.9	8936.34	60	1.#QNAN	0	0	0	6.65804e-009	9351.88	13325.9	12786.4
13250.1	8884.26	61	1.#QNAN	0	0.016	0	6.78102e-009	9299.11	13250.1	12717.1
13174.7	8833.58	62	1.#QNAN	0	0.016	0	6.99952e-009	9185.74	13174.7	12647.7
13099.5	8782.19	63	1.#QNAN	0	0	0	7.18425e-009	9060.72	13099.5	12578.3
13023.5	8730.77	64	1.#QNAN	0	0.015	0	7.59687e-009	8805.48	13023.5	12507.9
12947.4	8679.8	65	1.#QNAN	0	0	0	7.9437e-009	8648.87	12947.4	12437.1
12871	8628.52	66	1.#QNAN	0	0.016	0	8.24836e-009	8506.67	12871	12365.7
12797.9	8579.34	67	1.#QNAN	0	0	0	8.24359e-009	8513.72	12797.9	12297.6
12723.7	8529.82	68	1.#QNAN	0	0.015	0	8.59691e-009	8372.96	12723.7	12228.5
12649.4	8480.16	69	1.#QNAN	0	0	0	8.89026e-009	8183.14	12649.4	12158.8
12576.3	8430.75	70	1.#QNAN	0	0.016	0	9.13378e-009	8101.02	12576.3	12090.3
12501.9	8381.36	71	1.#QNAN	0	0.016	0	9.78239e-009	7955.09	12501.9	12020.3
12428.4	8332.51	72	1.#QNAN	0	0	0	9.66887e-009	7861.61	12428.4	11951.2
12354.7	8283.68	73	1.#QNAN	0	0.015	0	1.02553e-008	7688.28	12354.7	11881.7
12283.1	8236.15	74	1.#QNAN	0	0	0	1.05932e-008	7691.12	12283.1	11814.1
12212.8	8189.32	75	1.#QNAN	0	0.016	0	1.11705e-008	7614.14	12212.8	11747.7
12142.1	8143.28	76	1.#QNAN	0	0	0	1.16377e-008	7441.18	12142.1	11680.9
12073.1	8097.81	77	1.#QNAN	0	0.015	0	1.14207e-008	7392.93	12073.1	11615.5
12004	8052.71	78	1.#QNAN	0	0.016	0	1.1439e-008	7297.64	12004	11549.9
11935.3	8007.74	79	1.#QNAN	0	0	0	1.21002e-008	7162.16	11935.3	11484.7
11867.8	7963.4	80	1.#QNAN	0	0.016	0	1.28614e-008	7115.99	11867.8	11420.7
11801.1	7919.51	81	1.#QNAN	0	0	0	1.28898e-008	7070.99	11801.1	11357.4
11734.1	7875.97	82	1.#QNAN	0	0.015	0	1.41234e-008	6911.94	11734.1	11293.7
11668.5	7832.72	83	1.#QNAN	0	0.016	0	1.39812e-008	6819.23	11668.5	11231.2
11602.8	7790.13	84	1.#QNAN	0	0	0	1.48551e-008	6814.28	11602.8	11168.8
11536.8	7747.34	85	1.#QNAN	0	0.015	0	1.56994e-008	6609.31	11536.8	11106
11472	7705.42	86	1.#QNAN	0	0	0	1.57831e-008	6602.33	11472	11044.3
11408.8	7664.09	87	1.#QNAN	0	0.016	0	1.62952e-008	6581.72	11408.8	10984.3
11345.6	7623.23	88	1.#QNAN	0	0	0	1.76925e-008	6488.86	11345.6	10924.1
11282.4	7582.18	89	1.#QNAN	0	0.016	0	1.80967e-008	6348.72	11282.4	10863.8
11220.9	7541.94	90	1.#QNAN	0	0.015	0	1.81558e-008	6368.96	11220.9	10805.2
11159.5	7502.05	91	1.#QNAN	0	0	0	1.94893e-008	6289.58	11159.5	10746.7
11098.5	7462.37	92	1.#QNAN	0	0.016	0	2.00213e-008	6199.24	11098.5	10688.6
11036.6	7422.59	93	1.#QNAN	0	0	0	1.97258e-008	5954.04	11036.6	10629.4
10976	7383.15	94	1.#QNAN	0	0.015	0	2.08728e-008	5914.87	10976	10571.4
10915.1	7343.78	95	1.#QNAN	0	0	0	2.11302e-008	5783.82	10915.1	10513.2
10855.8	7305.3	96	1.#QNAN	0	0.016	0	2.27908e-008	5874.12	10855.8	10456.5
10796.8	7266.65	97	1.#QNAN	0	0.016	0	2.32393e-008	5758.35	10796.8	10400.1
10737.5	7227.98	98	1.#QNAN	0	0	0	2.43039e-008	5629.71	10737.5	10343.4
10679.8	7190.19	99	1.#QNAN	0	0.015	0	2.46751e-008	5630.55	10679.8	10288.3
10622.3	7153.01	100	1.#QNAN	0	0	0	2.53341e-008	5488.19	10622.3	10233.2
10565.5	7116.23	101	1.#QNAN	0	0.016	0	2.58798e-008	5538.49	10565.5	10178.8
10509.6	7079.79	102	1.#QNAN	0	0	0	2.69253e-008	5487.68	10509.6	10125.3
10454.6	7044.11	103	1.#QNAN	0	0.015	0	2.79743e-008	5469.47	10454.6	10072.7
10400.1	7008.13	104	1.#QNAN	0	0.016	0	2.77244e-008	5393.36	10400.1	10020.6
10344.8	6972.57	105	1.#QNAN	0	0	0	2.96826e-008	5321.23	10344.8	9967.48
10288.9	6936.28	106	1.#QNAN	0	0.016	0	3.11872e-008	5077.29	10288.9	9913.84
10234.6	6900.88	107	1.#QNAN	0	0	0	3.24515e-008	5103.87	10234.6	9861.65
10179.8	6865.46	108	1.#QNAN	0	0.015	0	3.31179e-008	4928.47	10179.8	9808.93
10126.6	6830.63	109	1.#QNAN	0	0	0	3.47633e-008	4947.08	10126.6	9757.69
10073.6	6796.14	110	1.#QNAN	0	0.016	0	3.53916e-008	4899.09	10073.6	9706.78
10020.5	6761.7	111	1.#QNAN	0	0.015	0	3.73344e-008	4805.73	10020.5	9655.78
9968.87	6728.37	112	1.#QNAN	0	0	0	3.7761e-008	4907.38	9968.87	9606.05
9916.23	6694.38	113	1.#QNAN	0	0.016	0	3.7957e-008	4649.06	9916.23	9555.35
9864.46	6660.92	114	1.#QNAN	0	0	0	3.97454e-008	4629.64	9864.46	9505.45
9813.81	6628.35	115	1.#QNAN	0	0.016	0	4.00325e-008	4638.57	9813.81	9456.64
9763.24	6595.65	116	1.#QNAN	0	0.015	0	4.34072e-008	4551.49	9763.24	9407.93
9712.98	6563.19	117	1.#QNAN	0	0	0	4.26156e-008	4526.24	9712.98	9359.46
9663.23	6531.09	118	1.#QNAN	0	0.016	0	4.58331e-008	4530.71	9663.23	9311.51
9613.76	6499.38	119	1.#QNAN	0	0	0	4.60052e-008	4415	9613.76	9263.82
9565.35	6467.79	120	1.#QNAN	0	0.015	0	4.68339e-008	4519.48	9565.35	9217.15
9516.38	6436.01	121	1.#QNAN	0	0	0	4.83301e-008	4284.48	9516.38	9169.91
9468.08	6404.62	122	1.#QNAN	0	0.016	0	5.1211e-008	4266.66	9468.08	9123.34
9419.71	6373.38	123	1.#QNAN	0	0.016	0	5.13197e-008	4175.17	9419.71	9076.71
9371.73	6342.19	124	1.#QNAN	0	0	0	5.58496e-008	4112.67	9371.73	9030.41
9324.28	6311.45	125	1.#QNAN	0	0.015	0	5.59573e-008	4143.07	9324.28	8984.64
9276.83	6280.81	126	1.#QNAN	0	0	0	5.5871e-008	4065.05	9276.83	8938.87
9230.78	6250.81	127	1.#QNAN	0	0.016	0	6.00358e-008	4118.59	9230.78	8894.46
9184.67	6220.93	128	1.#QNAN	0	0.015	0	6.0193e-008	4060.61	9184.67	8850.03
9139.28	6191.34	129	1.#QNAN	0	0	0	6.27049e-008	3989.46	9139.28	8806.22
9094.24	6162.16	130	1.#QNAN	0	0.016	0	6.39285e-008	3949.07	9094.24	8762.75
9050.13	6133.46	131	1.#QNAN	0	0	0	6.45131e-008	4047.14	9050.13	8720.21
9006.13	6104.75	132	1.#QNAN	0	0.016	0	6.39155e-008	3929.79	9006.13	8677.77
8961.97	6076.07	133	1.#QNAN	0	0	0	6.83966e-008	3865.06	8961.97	8635.16
8918.01	6047.52	134	1.#QNAN	0	0.015	0	7.12917e-008	3766.35	8918.01	8592.7
8874.76	6019.39	135	1.#QNAN	0	0	0	7.26964e-008	3800.14	8874.76	8550.96
8832.44	5991.62	136	1.#QNAN	0	0.016	0	7.38841e-008	3913.64	8832.44	8510.13
8789.58	5963.61	137	1.#QNAN	0	0.015	0	7.50187e-008	3746.64	8789.58	8468.77
8747.38	5935.87	138	1.#QNAN	0	0	0	7.8337e-008	3692.5	8747.38	8428.06
8705.86	5908.64	139	1.#QNAN	0	0.016	0	8.03612e-008	3815.04	8705.86	8387.97
8664.13	5881.39	140	1.#QNAN	0	0	0	8.01519e-008	3638.94	8664.13	8347.7
8623.25	5854.48	141	1.#QNAN	0	0.016	0	8.54935e-008	3670.09	8623.25	8308.29
8582.72	5827.73	142	1.#QNAN	0	0.015	0	8.52177e-008	3592.69	8582.72	8269.17
8542.37	5801.17	143	1.#QNAN	0	0	0	8.92272e-008	3566.05	8542.37	8230.24
8502.39	5774.81	144	1.#QNAN	0	0.016	0	8.85184e-008	3544.45	8502.39	8191.65
8462.88	5748.69	145	1.#QNAN	0	0	0	9.53703e-008	3630.18	8462.88	8153.48
8423.69	5722.83	146	1.#QNAN	0	0.015	0	9.50908e-008	3593.94	8423.69	8115.64
8384.88	5697.11	147	1.#QNAN	0	0	0	1.00861e-007	3554.6	8384.88	8078.17
8346.21	5671.57	148	1.#QNAN	0	0.016	0	1.02562e-007	3441.57	8346.21	8040.83
8307.57	5646.18	149	1.#QNAN	0	0.016	0	9.98374e-008	3382.49	8307.57	8003.52
8269.53	5621.02	150	1.#QNAN	0	0	0	1.04828e-007	3370.08	8269.53	7966.81
8231.88	5596.09	151	1.#QNAN	0	0.015	0	1.08453e-007	3343.19	8231.88	7930.45
8194.26	5571.29	152	1.#QNAN	0	0	0	1.09145e-007	3348.31	8194.26	7894.14
8156.78	5546.69	153	1.#QNAN	0	0.016	1	1.13971e-007	3264.02	8156.78	7857.94
8119.65	5522.15	154	1.#QNAN	0	0	0	1.22215e-007	3195.88	8119.65	7822.06
8082.89	5497.85	155	1.#QNAN	0	0.015	0	1.17749e-007	3231.54	8082.89	7786.57
8047.12	5474.14	156	1.#QNAN	0	0.016	0	1.16047e-007	3254.08	8047.12	7752.08
8011.43	5450.53	157	1.#QNAN	0	0	0	1.18221e-007	3225.55	8011.43	7717.65
7976.4	5427.43	158	1.#QNAN	0	0.016	0	1.2629e-007	3361.95	7976.4	7683.85
7941.64	5404.52	159	1.#QNAN	0	0	0	1.22621e-007	3373.84	7941.64	7650.33
7906.9	5381.6	160	1.#QNAN	0	0.015	0	1.31888e-007	3130.12	7906.9	7616.81
7872.69	5359.06	161	1.#QNAN	0	0.016	0	1.28149e-007	3309.26	7872.69	7583.79
7838.43	5336.47	162	1.#QNAN	0	0	0	1.34791e-007	3081.84	7838.43	7550.7
7804.61	5314.13	163	1.#QNAN	0	0.015	0	1.35489e-007	3066.24	7804.61	7518.06
7770.62	5291.74	164	1.#QNAN	0	0	0	1.35959e-007	3015.65	7770.62	7485.22
7737.06	5269.59	165	1.#QNAN	0	0.016	0	1.41303e-007	2981.93	7737.06	7452.81
7703.44	5247.31	166	1.#QNAN	0	0	0	1.42412e-007	2904.75	7703.44	7420.3
7670.45	5225.49	167	1.#QNAN	0	0.016	0	1.56275e-007	3095.44	7670.45	7388.43
7637.64	5203.62	168	1.#QNAN	0	0	0	1.53518e-007	2920.95	7637.64	7356.74
7604.98	5182.05	169	1.#QNAN	0	0.015	0	1.52997e-007	2875.97	7604.98	7325.2
7572.86	5160.76	170	1.#QNAN	0	0.016	0	1.58114e-007	3038.71	7572.86	7294.16
7540.99	5139.55	171	1.#QNAN	0	0	0	1.59074e-007	3047.84	7540.99	7263.38
7509.46	5118.51	172	1.#QNAN	0	0.015	0	1.61454e-007	2966.9	7509.46	7232.92
7477.89	5097.55	173	1.#QNAN	0	0	0	1.65646e-007	2823.62	7477.89	7202.44
7446.53	5076.69	174	1.#QNAN	0	0.016	0	1.7412e-007	2941.36	7446.53	7172.12
7415.05	5055.89	175	1.#QNAN	0	0	0	1.80075e-007	2717.61	7415.05	7141.69
7384.08	5035.34	176	1.#QNAN	0	0.016	0	1.76723e-007	2761.85	7384.08	7111.77
7353.56	5015.02	177	1.#QNAN	0	0.015	0	1.80779e-007	2750.04	7353.56	7082.3
7323.06	4994.71	178	1.#QNAN	0	0	0	1.89968e-007	2699.4	7323.06	7052.83
7292.93	4974.59	179	1.#QNAN	0	0.016	0	1.94791e-007	2708.21	7292.93	7023.72
7262.69	4954.45	180	1.#QNAN	0	0	0	1.93984e-007	2626.7	7262.69	6994.47
7233.17	4934.73	181	1.#QNAN	0	0.015	0	1.9988e-007	2805.15	7233.17	6965.97
7203.72	4915.14	182	1.#QNAN	0	0	0	1.97575e-007	2609.4	7203.72	6937.52
7174.75	4895.66	183	1.#QNAN	0	0.016	0	2.06179e-007	2765.49	7174.75	6909.57
7145.96	4876.39	184	1.#QNAN	0	0.016	0	2.07736e-007	2705.94	7145.96	6881.8
7117.19	4857.18	185	1.#QNAN	0	0	0	2.13774e-007	2598.44	7117.19	6854.03
7088.87	4838.22	186	1.#QNAN	0	0.015	0	2.1394e-007	2744.93	7088.87	6826.66
7060.4	4819.2	187	1.#QNAN	0	0	0	2.06227e-007	2533.89	7060.4	6799.15
7032.16	4800.37	188	1.#QNAN	0	0.016	0	2.22962e-007	2533.75	7032.16	6771.87
7003.96	4781.61	189	1.#QNAN	0	0	0	2.14987e-007	2460.28	7003.96	6744.61
6976.39	4763.19	190	1.#QNAN	0	0.015	0	2.42371e-007	2668.26	6976.39	6717.96
6948.54	4744.66	191	1.#QNAN	0	0.016	0	2.26765e-007	2409.92	6948.54	6691.01
6920.78	4726.24	192	1.#QNAN	0	0	0	2.31472e-007	2375.87	6920.78	6664.17
6893.32	4708	193	1.#QNAN	0	0.016	0	2.32915e-007	2427.54	6893.32	6637.59
6866.33	4689.96	194	1.#QNAN	0	0	0	2.35766e-007	2582.45	6866.33	6611.49
6839.21	4671.89	195	1.#QNAN	0	0.015	0	2.42259e-007	2321.7	6839.21	6585.26
6812.21	4653.88	196	1.#QNAN	0	0	0	2.52204e-007	2285.3	6812.21	6559.13
6785.81	4636.18	197	1.#QNAN	0	0.016	0	2.61608e-007	2524.21	6785.81	6533.58
6759.17	4618.44	198	1.#QNAN	0	0.015	0	2.5243e-007	2231.4	6759.17	6507.8
6732.97	4600.96	199	1.#QNAN	0	0	0	2.58338e-007	2335.65	6732.97	6482.43
6706.86	4583.54	200	1.#QNAN	0	0.016	0	2.57426e-007	2439.66	6706.86	6457.16
6680.97	4566.27	201	1.#QNAN	0	0	0	2.58053e-007	2297.28	6680.97	6432.1
6655.11	4548.98	202	1.#QNAN	0	0.016	0	2.7013e-007	2206.15	6655.11	6407.06
6629.28	4531.79	203	1.#QNAN	0	0	0	2.71949e-007	2152	6629.28	6382.03
6603.77	4514.7	204	1.#QNAN	0	0.015	0	2.8541e-007	2171.29	6603.77	6357.31
6578.39	4497.74	205	1.#QNAN	0	0.016	0	2.84991e-007	2387.61	6578.39	6332.74
6553.04	4480.81	206	1.#QNAN	0	0	0	2.83971e-007	2133.32	6553.04	6308.2
6527.94	4464.05	207	1.#QNAN	0	0.015	0	2.81484e-007	2138.42	6527.94	6283.9
6503.14	4447.49	208	1.#QNAN	0	0	0	2.83797e-007	2141.2	6503.14	6259.88
