rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27849.7	22056.1	0	1.#QNAN	0	0.016	0	5.43064e-012	27849.7	27849.7	3999.82
27220.1	21453.1	1	1.#QNAN	0	0.016	0	1.09345e-010	27121.3	27220.1	3999.82
27028.1	21224.5	2	1.#QNAN	0	0.015	0	1.32828e-010	26939.9	27028.1	3999.82
26886.7	21078.8	3	1.#QNAN	0	0.016	0	1.53124e-010	26755.1	26886.7	3999.82
26735.2	20920.3	4	1.#QNAN	0	0.015	0	1.68967e-010	26500.6	26735.2	37739.9
26649.4	20816.4	5	1.#QNAN	0	0	0	1.88077e-010	26420.8	26649.4	26420.8
26546.6	20710.7	6	1.#QNAN	0	0.016	0	2.1e-010	26221.1	26546.6	26228.6
26408.4	20575.7	7	1.#QNAN	0	0.016	0	2.32346e-010	25920.5	26408.4	26026.7
26345	20517.8	8	1.#QNAN	0	0.015	0	2.47539e-010	26100.8	26345	26003.7
26265.4	20442.3	9	1.#QNAN	0	0.016	0	2.84847e-010	25868.7	26265.4	25930.2
26185.7	20366.7	10	1.#QNAN	0	0.015	0	3.13135e-010	25707	26185.7	25849.6
26064.4	20250.4	11	1.#QNAN	0	0	0	3.40072e-010	25100.1	26064.4	25702.9
25912.7	20103.4	12	1.#QNAN	0	0.016	0	3.73382e-010	24500.8	25912.7	25516.6
25772.7	19977.3	13	1.#QNAN	0	0.016	0	4.49739e-010	24474.7	25772.7	25357.8
25623.4	19839.4	14	1.#QNAN	0	0.015	0	4.98324e-010	23960.5	25623.4	25188.9
25416.1	19647.8	15	1.#QNAN	0	0.016	0	5.5864e-010	22996.3	25416.1	24941
25154.4	19414.3	16	1.#QNAN	0	0.015	0	7.00082e-010	21837.8	25154.4	24625.9
24845.3	19142.1	17	1.#QNAN	0	0.016	0	8.60764e-010	20638.5	24845.3	24254
24477.1	18818.1	18	1.#QNAN	0	0	0	1.02827e-009	19356.9	24477.1	23812.5
24083.2	18473.2	19	1.#QNAN	0	0.016	0	1.28269e-009	18323	24083.2	23347.5
23671.2	18115.6	20	1.#QNAN	0	0.015	0	1.43474e-009	17483.6	23671.2	22869.6
23224.7	17733.3	21	1.#QNAN	0	0.016	0	1.65819e-009	16241.6	23224.7	22356.9
