rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19635	14399.4	0	1.#QNAN	0	0.016	0	4.9763e-011	19635	19635	4162.21
19587	14387.5	1	1.#QNAN	0	0.015	0	9.15228e-010	20256.5	19587	4162.21
19366	14231.5	2	1.#QNAN	0	0.016	0	1.134e-009	19279.2	19366	4162.21
18875.6	13847.1	3	1.#QNAN	0	0.031	0	1.32931e-009	17620.8	18875.6	4162.21
18388.8	13466.1	4	1.#QNAN	0	0.016	0	1.62312e-009	16683.7	18388.8	37734.5
17762.6	12966.2	5	1.#QNAN	0	0.015	0	1.9624e-009	14958.2	17762.6	14958.2
17201.1	12530.2	6	1.#QNAN	0	0.016	0	2.53014e-009	14178.7	17201.1	14505.3
16660.4	12114.4	7	1.#QNAN	0	0.015	0	2.89935e-009	13290.4	16660.4	14049.8
16134.1	11707.4	8	1.#QNAN	0	0.032	0	3.30538e-009	12482.3	16134.1	13597.4
15619.1	11298.8	9	1.#QNAN	0	0.015	0	4.16677e-009	11701.3	15619.1	13154.4
15115.3	10906.1	10	1.#QNAN	0	0.016	0	4.68819e-009	10993.3	15115.3	12721.8
14649.4	10548.2	11	1.#QNAN	0	0.015	0	5.47274e-009	10518.3	14649.4	12340.2
14226	10222.6	12	1.#QNAN	0	0.016	0	5.85305e-009	10127	14226	12006
13829.8	9915.17	13	1.#QNAN	0	0.031	0	6.49666e-009	9760.47	13829.8	11699.8
13444.5	9618.93	14	1.#QNAN	0	0.016	0	6.96148e-009	9254.46	13444.5	11394.1
13083.5	9336.25	15	1.#QNAN	0	0.015	0	7.49065e-009	9009.55	13083.5	11109.3
12749.5	9071.63	16	1.#QNAN	0	0.016	0	8.03112e-009	8752.45	12749.5	10852.2
12448	8834.36	17	1.#QNAN	0	0.016	0	8.43055e-009	8642.08	12448	10627.4
12169.3	8614.36	18	1.#QNAN	0	0.015	0	9.20723e-009	8501.48	12169.3	10421.4
11916.8	8416.52	19	1.#QNAN	0	0.016	0	9.66325e-009	8445.72	11916.8	10239.8
11683.7	8234.18	20	1.#QNAN	0	0.015	0	9.57383e-009	8296.29	11683.7	10074
11459.4	8058.58	21	1.#QNAN	0	0.032	0	1.01529e-008	8096.19	11459.4	9911.69
