rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1960.35	1485.97	0	1.#QNAN	0	0.016	0	5.24842e-008	1960.35	1960.35	3999.82
1562.1	1175.31	1	1.#QNAN	0	0	0	2.27397e-007	1467.71	1562.1	3999.82
1480.24	1107.08	2	1.#QNAN	0	0.016	0	4.33713e-007	1458.48	1480.24	3999.82
1445.96	1076.58	3	1.#QNAN	0	0.015	0	4.44067e-007	1417.03	1445.96	3999.82
1428.37	1056.13	4	1.#QNAN	0	0	0	4.57028e-007	1413	1428.37	37739.9
1418.78	1045.04	5	1.#QNAN	0	0.016	0	4.66917e-007	1412.06	1418.78	1412.06
1408.87	1033.18	6	1.#QNAN	0	0	0	4.58717e-007	1375.66	1408.87	1385.12
1401.79	1024.09	7	1.#QNAN	0	0.015	0	4.68743e-007	1383.91	1401.79	1381.06
1397.84	1018.49	8	1.#QNAN	0	0	0	4.7633e-007	1402.76	1397.84	1382.73
1390.48	1010.7	9	1.#QNAN	0	0.016	0	5.03788e-007	1355.44	1390.48	1373.53
1384.29	1003.86	10	1.#QNAN	0	0.016	0	5.04851e-007	1363.41	1384.29	1368.65
1376.77	995.64	11	1.#QNAN	0	0	0	5.23243e-007	1330.31	1376.77	1360.44
1369.42	987.965	12	1.#QNAN	0	0.015	0	5.22678e-007	1319.99	1369.42	1352.68
1362.81	980.626	13	1.#QNAN	0	0	0	5.21516e-007	1319.77	1362.81	1346.41
1357.41	974.656	14	1.#QNAN	0	0.016	0	5.44386e-007	1327.74	1357.41	1341.87
1352.47	968.213	15	1.#QNAN	0	0.015	0	5.20802e-007	1320.08	1352.47	1337.81
1347.43	963.223	16	1.#QNAN	0	0	0	5.32856e-007	1319.57	1347.43	1333.59
1343.41	958.711	17	1.#QNAN	0	0.016	0	5.63871e-007	1336.24	1343.41	1330.93
1340.4	955.047	18	1.#QNAN	0	0	0	5.53563e-007	1354.7	1340.4	1329.52
1337.32	951.576	19	1.#QNAN	0	0.016	0	5.30796e-007	1354.08	1337.32	1327.76
1333.92	947.342	20	1.#QNAN	0	0	0	5.54716e-007	1340.82	1333.92	1325.51
1330.12	942.795	21	1.#QNAN	0	0.015	0	5.50136e-007	1330.49	1330.12	1322.56
1327.31	938.58	22	1.#QNAN	0	0.016	0	5.53888e-007	1348.64	1327.31	1321.02
1324.69	934.854	23	1.#QNAN	0	0	0	5.74646e-007	1351.04	1324.69	1319.47
1322.89	931.699	24	1.#QNAN	0	0.015	0	5.76116e-007	1365.3	1322.89	1318.95
1321.27	928.815	25	1.#QNAN	0	0	0	5.47915e-007	1372.99	1321.27	1318.58
1320.17	927.064	26	1.#QNAN	0	0.016	0	5.66936e-007	1368.78	1320.17	1318.57
1319.71	925.712	27	1.#QNAN	0	0	0	5.67208e-007	1407.34	1319.71	1319.38
1318.84	924.444	28	1.#QNAN	0	0.016	0	5.57132e-007	1387.01	1318.84	1319.48
1318.43	922.724	29	1.#QNAN	0	0	0	5.57369e-007	1403.94	1318.43	1320.14
1318.43	921.677	30	1.#QNAN	0	0.015	0	5.67047e-007	1416.6	1318.43	1321.23
1318.65	920.834	31	1.#QNAN	0	0.016	0	5.4557e-007	1428.66	1318.65	1322.51
1319.1	920.09	32	1.#QNAN	0	0	0	5.75859e-007	1436.5	1319.1	1323.95
1319.29	919.104	33	1.#QNAN	0	0.015	0	5.89393e-007	1443.12	1319.29	1325.08
1320.44	918.897	34	1.#QNAN	0	0	0	5.74767e-007	1463.67	1320.44	1327.22
1320.77	918.054	35	1.#QNAN	0	0.016	0	5.84466e-007	1432.17	1320.77	1328.25
1321.05	916.985	36	1.#QNAN	0	0	0	5.93231e-007	1423.47	1321.05	1329.16
1321.89	915.922	37	1.#QNAN	0	0.016	0	5.6913e-007	1445.37	1321.89	1330.66
1322.9	915.5	38	1.#QNAN	0	0.015	0	5.90229e-007	1449.5	1322.9	1332.28
1324.03	915.171	39	1.#QNAN	0	0	0	5.78669e-007	1450.91	1324.03	1333.97
