rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2155.56	1531.61	0	1.#QNAN	0	0	0	5.56209e-008	2155.56	2155.56	4115.63
1737.26	1187.16	1	1.#QNAN	0	0.016	0	2.23898e-007	1606.62	1737.26	4115.63
1641.66	1107.52	2	1.#QNAN	0	0.016	0	4.6909e-007	1566.45	1641.66	4115.63
1606.03	1074.25	3	1.#QNAN	0	0	0	4.62152e-007	1560.68	1606.03	4115.63
1582.17	1053.89	4	1.#QNAN	0	0.015	0	4.91967e-007	1533.47	1582.17	32670.1
1566.04	1036.87	5	1.#QNAN	0	0	0	4.88909e-007	1528.29	1566.04	1528.29
1553.04	1024.69	6	1.#QNAN	0	0.016	0	4.95257e-007	1509	1553.04	1513.75
1540.89	1014.51	7	1.#QNAN	0	0.015	0	5.08816e-007	1483.98	1540.89	1500.95
1533.13	1006.26	8	1.#QNAN	0	0	0	5.16909e-007	1500.43	1533.13	1497.93
1523.24	998.019	9	1.#QNAN	0	0.016	0	5.15167e-007	1462.34	1523.24	1488.26
1514.31	990.333	10	1.#QNAN	0	0	0	5.24798e-007	1452.53	1514.31	1480.05
1505.92	982.592	11	1.#QNAN	0	0.016	0	5.37026e-007	1443.94	1505.92	1472.94
1498.43	975.756	12	1.#QNAN	0	0.015	0	5.51339e-007	1434.86	1498.43	1466.54
1491.87	969.869	13	1.#QNAN	0	0	0	5.57284e-007	1437.64	1491.87	1461.28
1484.69	964.424	14	1.#QNAN	0	0.016	0	5.42663e-007	1411.39	1484.69	1454.74
1478.64	959.133	15	1.#QNAN	0	0	0	5.46094e-007	1429.96	1478.64	1450.41
1472.29	954.512	16	1.#QNAN	0	0.015	0	5.62091e-007	1411.41	1472.29	1445.22
1467.06	950.331	17	1.#QNAN	0	0.016	0	5.75946e-007	1411.56	1467.06	1441.29
