rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
8826.18	5195.5	0	1.#QNAN	0	0.016	0	2.31652e-010	8826.18	8826.18	3880.47
8312.4	4864.45	1	1.#QNAN	0	0.015	0	4.55489e-009	8048.31	8312.4	3880.47
8126.41	4762.13	2	1.#QNAN	0	0.016	0	5.36199e-009	7899.03	8126.41	3880.47
7968.87	4675.4	3	1.#QNAN	0	0.015	0	6.0794e-009	7608.08	7968.87	3880.47
7861.92	4628.62	4	1.#QNAN	0	0	0	6.51939e-009	7520.8	7861.92	37687.6
7755.02	4581.42	5	1.#QNAN	0	0.016	0	7.14456e-009	7290.21	7755.02	7290.21
7655.13	4528.57	6	1.#QNAN	0	0.016	0	8.01228e-009	7134.68	7655.13	7182.98
7540.65	4474.06	7	1.#QNAN	0	0.015	0	8.44975e-009	6828.06	7540.65	7046.31
7404.03	4398.21	8	1.#QNAN	0	0.016	0	9.23104e-009	6419.04	7404.03	6868.79
7261.35	4319.24	9	1.#QNAN	0	0.015	0	1.08184e-008	6115.05	7261.35	6698.04
7107.74	4238.13	10	1.#QNAN	0	0.016	0	1.34909e-008	5742.05	7107.74	6518.11
6951.37	4152.56	11	1.#QNAN	0	0.016	0	1.60857e-008	5425.81	6951.37	6341.1
6782.79	4060.4	12	1.#QNAN	0	0.015	0	1.89241e-008	5017.7	6782.79	6151.53
6610.83	3970.41	13	1.#QNAN	0	0.016	0	2.27584e-008	4704.83	6610.83	5962.31
6438.39	3877.86	14	1.#QNAN	0	0	0	2.61067e-008	4436.7	6438.39	5777.83
6263.4	3784.59	15	1.#QNAN	0	0.015	0	3.06962e-008	4105.08	6263.4	5592.91
6096.06	3695.28	16	1.#QNAN	0	0.016	0	3.62303e-008	3995.64	6096.06	5421.83
5931.1	3605.87	17	1.#QNAN	0	0.016	0	3.89491e-008	3801.31	5931.1	5255.68
5768.39	3520.19	18	1.#QNAN	0	0.015	0	4.44595e-008	3540.81	5768.39	5093.53
5613.93	3438.88	19	1.#QNAN	0	0.016	0	4.82779e-008	3417.45	5613.93	4942.7
5462.78	3359.77	20	1.#QNAN	0	0.015	0	5.08758e-008	3286.95	5462.78	4797.19
5321.12	3285.7	21	1.#QNAN	0	0.016	1	5.46017e-008	3186.88	5321.12	4663.6
5180.49	3211.45	22	1.#QNAN	0	0	0	5.94147e-008	3049.34	5180.49	4531.23
5052.92	3143.34	23	1.#QNAN	0	0.016	0	6.16391e-008	3056.03	5052.92	4414.83
4933.28	3080.01	24	1.#QNAN	0	0.015	0	6.83562e-008	3027.06	4933.28	4307.45
4817.28	3017.78	25	1.#QNAN	0	0.016	0	6.95484e-008	2981.54	4817.28	4204.39
4706.61	2958.66	26	1.#QNAN	0	0.015	0	7.61742e-008	2887.31	4706.61	4106.67
4603.74	2903.49	27	1.#QNAN	0	0.016	0	7.83176e-008	2904.62	4603.74	4017.8
4506.51	2851.17	28	1.#QNAN	0	0.016	0	8.25693e-008	2809.69	4506.51	3934.46
4414.52	2801.24	29	1.#QNAN	0	0.015	0	8.91814e-008	2766.65	4414.52	3856.49
4327.86	2754.28	30	1.#QNAN	0	0.016	0	9.06284e-008	2718.52	4327.86	3783.67
4246.2	2710.19	31	1.#QNAN	0	0.015	0	9.86895e-008	2682.8	4246.2	3715.67
4168.82	2668.29	32	1.#QNAN	0	0	0	1.00942e-007	2647.52	4168.82	3651.79
4095.69	2627.82	33	1.#QNAN	0	0.016	0	1.06338e-007	2628.82	4095.69	3592.13
4027.84	2589.83	34	1.#QNAN	0	0.016	0	1.12767e-007	2642.15	4027.84	3537.75
3963.61	2554	35	1.#QNAN	0	0.015	0	1.09935e-007	2635.05	3963.61	3486.88
3901.09	2519.73	36	1.#QNAN	0	0.016	0	1.18584e-007	2543.62	3901.09	3437
3842.79	2487.24	37	1.#QNAN	0	0.015	0	1.21248e-007	2555.74	3842.79	3391.14
3786.74	2455.68	38	1.#QNAN	0	0.016	0	1.31618e-007	2509.98	3786.74	3347.15
3734.19	2425.88	39	1.#QNAN	0	0.016	0	1.33495e-007	2503.04	3734.19	3306.23
3683.17	2396.9	40	1.#QNAN	0	0.015	0	1.36157e-007	2447.02	3683.17	3266.34
3633.55	2368.53	41	1.#QNAN	0	0.016	0	1.42812e-007	2386.8	3633.55	3227.49
3587.03	2341.5	42	1.#QNAN	0	0	0	1.46608e-007	2396	3587.03	3191.39
3541.78	2315.59	43	1.#QNAN	0	0.015	0	1.49921e-007	2349.9	3541.78	3156.13
3498.74	2291.09	44	1.#QNAN	0	0.016	0	1.59297e-007	2313.62	3498.74	3122.7
3457	2267.42	45	1.#QNAN	0	0.016	0	1.59333e-007	2309.77	3457	3090.34
3416.97	2244.56	46	1.#QNAN	0	0.015	0	1.72707e-007	2295.78	3416.97	3059.51
3379.19	2222.86	47	1.#QNAN	0	0.016	0	1.73218e-007	2281.38	3379.19	3030.53
3342.47	2201.61	48	1.#QNAN	0	0.015	0	1.76339e-007	2244	3342.47	3002.24
3307.26	2181.1	49	1.#QNAN	0	0.016	0	1.79743e-007	2239.11	3307.26	2975.14
3273.26	2161.19	50	1.#QNAN	0	0.016	0	1.87043e-007	2241.55	3273.26	2949.06
3240.76	2142.15	51	1.#QNAN	0	0.015	0	2.00325e-007	2212.38	3240.76	2924.12
3209.9	2123.91	52	1.#QNAN	0	0.016	0	1.99558e-007	2205.87	3209.9	2900.66
