rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2168.18	1571.65	0	1.#QNAN	0	0.016	0	1.44081e-008	2168.18	2168.18	4115.63
2033.04	1474.5	1	1.#QNAN	0	0	0	1.84075e-007	1969.94	2033.04	4115.63
1974.75	1432.64	2	1.#QNAN	0	0.016	0	2.36676e-007	1902.51	1974.75	4115.63
1929.03	1402.26	3	1.#QNAN	0	0	0	2.53783e-007	1826.62	1929.03	4115.63
1895.96	1375.2	4	1.#QNAN	0	0.015	0	2.77715e-007	1795.4	1895.96	32670.1
1862.95	1350.03	5	1.#QNAN	0	0.016	0	2.94412e-007	1731.43	1862.95	1731.43
1830.56	1326.31	6	1.#QNAN	0	0	0	3.41087e-007	1687.4	1830.56	1702.4
1799.34	1302.09	7	1.#QNAN	0	0.015	0	3.49821e-007	1640.66	1799.34	1675.56
1774.27	1280.03	8	1.#QNAN	0	0	0	3.8292e-007	1626.49	1774.27	1658.73
1749.36	1257.77	9	1.#QNAN	0	0.016	0	3.81532e-007	1593.76	1749.36	1640.24
1727.69	1237.07	10	1.#QNAN	0	0	0	4.18765e-007	1582.2	1727.69	1625.89
1707.58	1217.64	11	1.#QNAN	0	0.016	0	4.3193e-007	1554.16	1707.58	1612.08
1688.67	1199.96	12	1.#QNAN	0	0.015	0	4.37947e-007	1535.64	1688.67	1599.17
1669.65	1182.3	13	1.#QNAN	0	0	0	4.60056e-007	1503.57	1669.65	1584.67
1653.64	1166.43	14	1.#QNAN	0	0.016	0	4.7236e-007	1516.7	1653.64	1573.95
1637.71	1150.96	15	1.#QNAN	0	0	0	4.82938e-007	1491.5	1637.71	1562.55
1623.75	1136.39	16	1.#QNAN	0	0.015	0	4.82747e-007	1497.65	1623.75	1553.35
1610.94	1122.81	17	1.#QNAN	0	0.016	0	4.8863e-007	1483.95	1610.94	1544.68
1599.19	1110.25	18	1.#QNAN	0	0	0	5.09126e-007	1484.53	1599.19	1536.99
1587.72	1098.1	19	1.#QNAN	0	0.016	0	5.12536e-007	1472.69	1587.72	1529.27
1576.64	1086.92	20	1.#QNAN	0	0.015	0	5.08358e-007	1455.07	1576.64	1521.38
1565.69	1076.21	21	1.#QNAN	0	0	0	5.28173e-007	1438	1565.69	1513.3
1555.35	1066.19	22	1.#QNAN	0	0.016	0	5.43996e-007	1425.01	1555.35	1505.57
1545.73	1056.72	23	1.#QNAN	0	0.015	0	5.32987e-007	1423.66	1545.73	1498.47
1537.53	1048.35	24	1.#QNAN	0	0	0	5.28263e-007	1428.61	1537.53	1492.54
1530.29	1040.36	25	1.#QNAN	0	0.016	0	5.29242e-007	1447.39	1530.29	1487.75
1523.42	1033.23	26	1.#QNAN	0	0	0	5.29871e-007	1434.45	1523.42	1482.99
1516.85	1026.4	27	1.#QNAN	0	0.016	0	5.5552e-007	1426.62	1516.85	1478.38
1511.09	1020.03	28	1.#QNAN	0	0.015	0	5.63508e-007	1437.23	1511.09	1474.69
1505.21	1013.87	29	1.#QNAN	0	0	0	5.5704e-007	1425.75	1505.21	1470.61
1499.85	1008.04	30	1.#QNAN	0	0.016	0	5.41388e-007	1429.35	1499.85	1466.94
1494.05	1002.14	31	1.#QNAN	0	0.015	0	5.6489e-007	1405.22	1494.05	1462.63
1488.97	996.797	32	1.#QNAN	0	0	0	5.8157e-007	1416.5	1488.97	1459.11
1484.69	991.611	33	1.#QNAN	0	0.016	0	5.73417e-007	1441.11	1484.69	1456.43
1479.93	986.603	34	1.#QNAN	0	0	0	5.70738e-007	1413.76	1479.93	1453.04
