rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9915.55	5933.41	0	1.#QNAN	0	0	0	1.81553e-010	9915.55	9915.55	3999.82
9272.67	5513.08	1	1.#QNAN	0	0	0	3.58208e-009	9050.78	9272.67	3999.82
9052.14	5392.29	2	1.#QNAN	0	0.016	0	4.32542e-009	8845.72	9052.14	3999.82
8880.5	5291.05	3	1.#QNAN	0	0	0	4.81324e-009	8540.96	8880.5	3999.82
8710.54	5198.99	4	1.#QNAN	0	0	0	5.55762e-009	8131.53	8710.54	37739.9
8604.01	5156.13	5	1.#QNAN	0	0.015	0	6.33433e-009	8186.39	8604.01	8186.39
8476.14	5097.58	6	1.#QNAN	0	0	0	6.84564e-009	7810.71	8476.14	7947.54
8330.88	5014.78	7	1.#QNAN	0	0	0	7.56205e-009	7463.32	8330.88	7754.58
8182.28	4930.94	8	1.#QNAN	0	0.016	0	8.25979e-009	7162.74	8182.28	7575.17
8076.85	4877.24	9	1.#QNAN	0	0	0	9.10171e-009	7264.53	8076.85	7497.29
7957.06	4814.53	10	1.#QNAN	0	0	0	9.8198e-009	6900.33	7957.06	7380.32
7830.41	4745.87	11	1.#QNAN	0	0	0	1.10099e-008	6610.52	7830.41	7253.68
7698.89	4670.88	12	1.#QNAN	0	0.015	0	1.23935e-008	6290.29	7698.89	7118.9
7567.48	4599.44	13	1.#QNAN	0	0	0	1.31074e-008	6058.06	7567.48	6985.4
7448.17	4532.67	14	1.#QNAN	0	0	0	1.43815e-008	5946.75	7448.17	6869.53
7323.79	4464.14	15	1.#QNAN	0	0.016	0	1.64383e-008	5637.85	7323.79	6746.23
7203.22	4400.47	16	1.#QNAN	0	0	0	1.87179e-008	5434.18	7203.22	6628.16
7082.34	4337.94	17	1.#QNAN	0	0	0	2.07664e-008	5224.31	7082.34	6509.12
6959.72	4273.48	18	1.#QNAN	0	0.016	0	2.28485e-008	4954.82	6959.72	6387.33
6838.27	4210.94	19	1.#QNAN	0	0	0	2.4481e-008	4715.72	6838.27	6266.64
6719.11	4148.18	20	1.#QNAN	0	0	0	2.74834e-008	4507.97	6719.11	6149.31
6600.8	4086.6	21	1.#QNAN	0	0	0	3.12804e-008	4300.94	6600.8	6032.61
6479.73	4023.68	22	1.#QNAN	0	0.015	0	3.38602e-008	4041.81	6479.73	5912.48
6356.33	3960.44	23	1.#QNAN	0	0	0	3.80362e-008	3755.91	6356.33	5789.19
6238.45	3898.1	24	1.#QNAN	0	0	0	4.4402e-008	3666.88	6238.45	5672.82
6118.37	3834.94	25	1.#QNAN	0	0.016	0	5.10661e-008	3392.38	6118.37	5553.46
5998.92	3771.73	26	1.#QNAN	0	0	0	5.89154e-008	3207.05	5998.92	5435.1
5881.4	3709.32	27	1.#QNAN	0	0	0	6.91174e-008	3042.92	5881.4	5319.01
5765.87	3647.3	28	1.#QNAN	0	0	0	8.68944e-008	2890.96	5765.87	5205.18
5649.17	3585.03	29	1.#QNAN	0	0.015	0	9.62533e-008	2679.4	5649.17	5090.04
5535.71	3522.58	30	1.#QNAN	0	0	0	1.04461e-007	2593.24	5535.71	4978.74
5426.38	3462.02	31	1.#QNAN	0	0	0	1.19436e-007	2499.49	5426.38	4872.14
5320.74	3403.34	32	1.#QNAN	0	0.016	0	1.39433e-007	2427.76	5320.74	4769.78
